season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,1,4,32,usa,Jimmy_Horton,Jimmy Horton,Active Trucking Service,Joe_Horner,Chevrolet,80,12550,running,25,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,2,6,21,usa,Bobby_Bowsher,Bobby Bowsher,L&S Builders,Jack_Bowsher,Ford,80,9900,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,3,3,25,usa,Bill_Venturini,Bill Venturini,Rain-X / Amoco,Cathy_Venturini,Chevrolet,80,7975,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,4,13,37,usa,Ben_Hess,Ben Hess,Target Expediting,Jim_Spicuzza,Oldsmobile,80,5050,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,5,16,12,usa,Clifford_Allison,Clifford Allison,Bobby Allison,Bobby_Allison,Buick,80,4500,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,6,5,29,usa,Bob_Keselowski,Bob Keselowski,Galeana's Auto Group / Mopar,Ron_Keselowski,Chrysler,80,4000,running,4,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,7,2,28,usa,Charlie_Glotzbach,Charlie Glotzbach,Floyd Garrett Inc. / GM,Floyd_Garrett,Chevrolet,80,5025,running,47,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,8,24,34,usa,Bob_Brevak,Bob Brevak,Country Concert '92 / Race Glaze,Bob_Brevak,Buick,80,3550,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,9,19,41,usa,Ritchie_Petty,Ritchie Petty,Food Lion / MPA Promotions,Maurice_Petty,Pontiac,80,2600,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,10,20,58,usa,Andy_Hillenburg,Andy Hillenburg,Air Orlando,Ken_Schrader,Chevrolet,80,2975,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,11,9,62,usa,Mark_Thompson,Mark Thompson,Henley Gray Racing,Henley_Gray,Ford,80,2400,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,12,28,51,usa,David_Simko,David Simko,Mound Steel / Tom Co.,Elmer_Simko,Oldsmobile,80,2350,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,13,1,2,usa,Loy_Allen_Jr,"Loy Allen, Jr.",Precision Walls,Loy_Allen_Sr.,Ford,80,2550,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,14,29,30,usa,Ron_Burchette,Ron Burchette,Burchette Racing,Ron_Burchette,Chevrolet,80,2275,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,15,32,00,usa,Robbie_Cowart,Robbie Cowart,J.W. Exley Lumber,H.L._Waters,Chevrolet,80,2250,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,16,33,02,usa,Frank_Kimmel,Frank Kimmel,Indiana Steel,Jack_Wallace,Pontiac,80,2325,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,17,38,8,usa,Bob_Dotter,Bob Dotter,Dotter & Davis Racing,Bob_Dotter,Chevrolet,80,4000,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,18,34,56,usa,Jerry_Hill,Jerry Hill,Jerry Hill Motorsports,Willie_Tierney,Pontiac,80,2175,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,19,15,22,usa,Billy_Thomas,Billy Thomas,Norris Body Shop,Billy_Thomas,Pontiac,80,2150,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,20,40,81,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Tranzpro Transmissions,Marty_Walsh,Oldsmobile,80,2125,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,21,26,77,usa,Mark_Gibson,Mark Gibson,Atlas Copco Tools,Charlie_Newby,Chrysler,80,2700,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,22,11,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis Auctions,Billy_Gerhart,Chevrolet,78,3650,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,23,23,27,usa,T_W_Taylor,T.W. Taylor,American Homecare,T.W._Taylor,Chevrolet,78,2050,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,24,27,97,usa,Bob_Strait,Bob Strait,SOCO / Volusia Perf.,Ruth_Strait,Oldsmobile,78,3200,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,25,37,67,usa,Bobby_Massey,Bobby Massey,Johnny's Auto / Kustom Thread / CSR,Jerry_Massey,Buick,75,2000,engine,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,26,30,15,usa,Craig_Rubright,Craig Rubright,Budweiser / Eagle Snacks,Craig_Rubright,Oldsmobile,73,2000,running,0,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,27,17,33,usa,Dale_McDowell,Dale McDowell,Dover Cylinder Heads,Christi_McDowell,Chevrolet,69,1900,oil leak,4,
1992,R,1992_Daytona_ARCA_200/A,1992_01_R,28,42,43,usa,Joe_Booher,Joe Booher,Booher Farms,,Buick,66,1765,running,0,
