season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,1,13,80,usa,Jimmy_Horton,Jimmy Horton,S&H Racing / Miles Concrete,George_Smith,Pontiac,80,10700,running,9,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,2,33,59,usa,Mark_Gibson,Mark Gibson,John Collins Racing,John_Collins,Pontiac,80,7150,running,0,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,3,12,5,usa,Clay_Young,Clay Young,Young Racing,Clay_Young,Pontiac,80,6600,running,0,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,4,40,0,usa,Charlie_Glotzbach,Charlie Glotzbach,T.T. Colley,,Pontiac,80,4350,running,31,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,5,14,74,usa,Ken_Ragan,Ken Ragan,War Eagle Construction,Marvin_Ragan,Ford,80,3650,running,1,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,6,1,45,usa,Patty_Moise,Patty Moise,Beaver Street Foods,Mike_Laughlin,Buick,80,3285,running,7,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,7,21,97,usa,Red_Farmer,Red Farmer,Ragan Racing,Marvin_Ragan,Ford,80,2750,running,0,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,8,18,11,canada,Jerry_Churchill,Jerry Churchill,Jim Peacock Dodge,Jerry_Churchill,Chrysler,80,4500,running,0,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,9,5,34,usa,Bob_Brevak,Bob Brevak,Brevak Racing,Bob_Brevak,Buick,80,4050,running,0,
1990,R,1990_Daytona_ARCA_200/A,1990_01_R,10,29,26,usa,Bob_Strait,Bob Strait,Roulo Brothers Racing,Roulo_Brothers,Chevrolet,80,4975,running,0,
