season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2025,C,2025_Fresh_From_Florida_250,2025_01,1,3,11,usa,Corey_Heim,Corey Heim,Safelite   (David Gilliland),David_Gilliland,Toyota,100,running,2,49,5
2025,C,2025_Fresh_From_Florida_250,2025_01,2,34,17,usa,Giovanni_Ruggiero,Giovanni Ruggiero,JBL   (David Gilliland),David_Gilliland,Toyota,100,running,11,36,0
2025,C,2025_Fresh_From_Florida_250,2025_01,3,2,98,usa,Ty_Majeski,Ty Majeski,Soda Sense/Curb Records   (Mike Curb),Mike_Curb,Ford,100,running,0,46,0
2025,C,2025_Fresh_From_Florida_250,2025_01,4,4,9,usa,Grant_Enfinger,Grant Enfinger,Grant County Mulch   (Codie Rohrbaugh),Codie_Rohrbaugh,Chevrolet,100,running,7,41,0
2025,C,2025_Fresh_From_Florida_250,2025_01,5,17,7,usa,Justin_Haley,Justin Haley,Gainbridge   (Spire Motorsports),Spire_Motorsports,Chevrolet,100,running,2,0,0
2025,C,2025_Fresh_From_Florida_250,2025_01,6,6,38,usa,Chandler_Smith,Chandler Smith,LONG JOHN SILVER'S   (Bob Jenkins),Bob_Jenkins,Ford,100,running,34,45,0
2025,C,2025_Fresh_From_Florida_250,2025_01,7,15,19,usa,Daniel_Hemric,Daniel Hemric,NAPA AUTOCARE   (Bill McAnally),Bill_McAnally,Chevrolet,100,running,7,37,0
2025,C,2025_Fresh_From_Florida_250,2025_01,8,29,22,canada,Jason_White_(6),Jason White,United Association   (Kevin Cywinski),Kevin_Cywinski,Ford,100,running,0,29,0
2025,C,2025_Fresh_From_Florida_250,2025_01,9,26,1,usa,William_Sawalich,William Sawalich,Soundgear   (David Gilliland),David_Gilliland,Toyota,100,running,0,0,0
2025,C,2025_Fresh_From_Florida_250,2025_01,10,14,33,usa,Frankie_Muniz,Frankie Muniz,The Electric State   (Josh Reaume),Josh_Reaume,Ford,100,running,0,27,0
2025,C,2025_Fresh_From_Florida_250,2025_01,11,33,56,usa,Timmy_Hill,Timmy Hill,Coble Enterprises/UNITS   (Timmy Hill),Timmy_Hill,Toyota,100,running,0,26,0
2025,C,2025_Fresh_From_Florida_250,2025_01,12,5,13,usa,Jake_Garcia,Jake Garcia,Quanta Services   (Duke Thorson),Duke_Thorson,Ford,100,running,0,25,0
2025,C,2025_Fresh_From_Florida_250,2025_01,13,27,34,usa,Layne_Riggs,Layne Riggs,Love's RV STOP   (Bob Jenkins),Bob_Jenkins,Ford,100,running,0,24,0
2025,C,2025_Fresh_From_Florida_250,2025_01,14,18,77,mexico,Andres_Perez,Andres Perez,Telcel   (Spire Motorsports),Spire_Motorsports,Chevrolet,100,running,0,25,0
2025,C,2025_Fresh_From_Florida_250,2025_01,15,20,4,usa,Mason_Maggio,Mason Maggio,Tantillo Auto Group,,Chevrolet,100,running,0,0,0
2025,C,2025_Fresh_From_Florida_250,2025_01,16,22,6,usa,Norm_Benning,Norm Benning,MDIAPennsylvania Speedway   (Norm Benning),Norm_Benning,Chevrolet,100,running,0,21,0
2025,C,2025_Fresh_From_Florida_250,2025_01,17,10,66,usa,Johnny_Sauter,Johnny Sauter,Duke Thorson,Duke_Thorson,Ford,100,running,0,29,0
