season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2014,C,2014_Lucas_Oil_200,25,21,99,usa,Bryan_Silas,Bryan Silas,Bell Trucks America,Chris_Baluch,Chevrolet,127,10465,engine,0,19
2014,C,2014_Lucas_Oil_200,26,24,35,usa,Mason_Mingus,Mason Mingus,811 - Call Before You Dig,Kevin_Cywinski,Toyota,125,10215,running,0,18
2014,C,2014_Lucas_Oil_200,27,16,9,usa,Brennan_Newberry,Brennan Newberry,Qore-24,Bob_Newberry,Chevrolet,74,10115,crash,0,17
2014,C,2014_Lucas_Oil_200,28,22,57,usa,Norm_Benning,Norm Benning,Norm Benning Racing,Norm_Benning,Chevrolet,55,10015,too slow,0,16
2014,C,2014_Lucas_Oil_200,29,25,07,usa,Jake_Crum,Jake Crum,Thunder Exhaust,Bobby_Dotter,Chevrolet,52,9890,engine,0,15
2014,C,2014_Lucas_Oil_200,30,18,08,usa,Jimmy_Weller_III,Jimmy Weller III,Geneva-Liberty Steel / Integrated Metal Prod.,Bobby_Dotter,Chevrolet,18,10290,engine,0,14
2014,C,2014_Lucas_Oil_200,31,32,56,usa,Raymond_Terczak_Jr,"Raymond Terczak, Jr.",RM Motorsports,Raymond_Terczak_Jr,Chevrolet,14,9690,rear gear,0,13
2014,C,2014_Lucas_Oil_200,32,31,42,usa,Charles_Lewandoski,Charles Lewandoski,Randco / Young's Building Systems,Randy_Young,Chevrolet,3,9590,electrical,0,12
2014,C,2014_Lucas_Oil_200,33,34,40,usa,Todd_Peck,Todd Peck,Arthritis.org,Michael_Peck,Chevrolet,3,9565,overheating,0,11
2014,C,2014_Lucas_Oil_200,34,30,0,usa,Ryan_Ellis,Ryan Ellis,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,2,9490,vibration,0,0
2014,C,2014_Lucas_Oil_200,35,33,36,usa,Blake_Koch,Blake Koch,MB Motorsports,Mike_Mittler,RAM,2,9460,vibration,0,0
2014,C,2014_Winstar_World_Casino_And_Resort_400,1,2,88,usa,Matt_Crafton,Matt Crafton,Slim Jim / Menards,Duke_Thorson,Toyota,167,52005,running,118,48
2014,C,2014_Winstar_World_Casino_And_Resort_400,2,1,20,usa,Justin_Lofton,Justin Lofton,NTS Motorsports / Chevrolet,Bob_Newberry,Chevrolet,167,39675,running,0,42
2014,C,2014_Winstar_World_Casino_And_Resort_400,3,6,8,usa,Joe_Nemechek,Joe Nemechek,M.D. Anderson Cancer Ctr. / Smoke -N- Sear,Joe_Nemechek,Toyota,167,28216,running,0,41
2014,C,2014_Winstar_World_Casino_And_Resort_400,4,3,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard,Brad_Keselowski,Ford,167,21100,running,45,41
2014,C,2014_Winstar_World_Casino_And_Resort_400,5,9,5,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Richie_Wauters,Toyota,167,15270,running,0,39
2014,C,2014_Winstar_World_Casino_And_Resort_400,6,10,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Ruud Heating & Cooling,Steve_Turner,Chevrolet,167,13100,running,4,39
2014,C,2014_Winstar_World_Casino_And_Resort_400,7,4,98,usa,Johnny_Sauter,Johnny Sauter,Nextant Aerospace / Curb Records,Mike_Curb,Toyota,167,12500,running,0,37
2014,C,2014_Winstar_World_Casino_And_Resort_400,8,16,99,usa,Bryan_Silas,Bryan Silas,PBG / Bell Trucks America,Chris_Baluch,Chevrolet,167,12065,running,0,36
2014,C,2014_Winstar_World_Casino_And_Resort_400,9,19,21,usa,Joey_Coulter,Joey Coulter,Allegiant Travel,Maury_Gallagher,Chevrolet,167,12050,running,0,35
2014,C,2014_Winstar_World_Casino_And_Resort_400,10,7,54,usa,Bubba_Wallace,Bubba Wallace,ToyotaCare,Kyle_Busch,Toyota,166,13265,running,0,34
2014,C,2014_Winstar_World_Casino_And_Resort_400,11,5,51,usa,Erik_Jones,Erik Jones,Hiring Our Heroes / ToyotaCare,Kyle_Busch,Toyota,166,11915,running,0,33
2014,C,2014_Winstar_World_Casino_And_Resort_400,12,11,13,usa,Jeb_Burton,Jeb Burton,Estes Express Lines,Duke_Thorson,Toyota,166,11765,running,0,32
2014,C,2014_Winstar_World_Casino_And_Resort_400,13,14,32,usa,Tayler_Malsam,Tayler Malsam,Outerwall,Steve_Turner,Chevrolet,166,11725,running,0,31
2014,C,2014_Winstar_World_Casino_And_Resort_400,14,18,31,usa,Ben_Kennedy,Ben Kennedy,Turner Scott Motorsports,Steve_Turner,Chevrolet,166,12630,running,0,30
2014,C,2014_Winstar_World_Casino_And_Resort_400,15,17,02,usa,Tyler_Young,Tyler Young,Standard Structures,Randy_Young,Chevrolet,166,12365,running,0,29
2014,C,2014_Winstar_World_Casino_And_Resort_400,16,13,9,usa,Brennan_Newberry,Brennan Newberry,Qore-24,Bob_Newberry,Chevrolet,165,11450,running,0,28
2014,C,2014_Winstar_World_Casino_And_Resort_400,17,23,08,usa,Jimmy_Weller_III,Jimmy Weller III,Geneva-Liberty Steel / Integrated Metal Prod.,Bobby_Dotter,Chevrolet,165,11360,running,0,27
2014,C,2014_Winstar_World_Casino_And_Resort_400,18,21,50,usa,T_J_Bell,T.J. Bell,Electrical Linemen,Mark_Beaver,Chevrolet,163,11270,running,0,26
2014,C,2014_Winstar_World_Casino_And_Resort_400,19,20,35,usa,Mason_Mingus,Mason Mingus,811 - Call Before You Dig,Kevin_Cywinski,Toyota,156,9880,running,0,25
2014,C,2014_Winstar_World_Casino_And_Resort_400,20,22,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,154,10415,running,0,24
2014,C,2014_Winstar_World_Casino_And_Resort_400,21,12,19,usa,Tyler_Reddick,Tyler Reddick,Bulldog / DrawTite,Brad_Keselowski,Ford,148,8700,running,0,23
2014,C,2014_Winstar_World_Casino_And_Resort_400,22,26,57,usa,Norm_Benning,Norm Benning,Boedecker Construction,Norm_Benning,Chevrolet,59,8610,crash,0,22
2014,C,2014_Winstar_World_Casino_And_Resort_400,23,8,77,mexico,German_Quiroga,German Quiroga,NET10 Wireless,Tom_DeLoach,Toyota,53,8520,engine,0,21
2014,C,2014_Winstar_World_Casino_And_Resort_400,24,15,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,51,8430,crash,0,20
2014,C,2014_Winstar_World_Casino_And_Resort_400,25,24,07,usa,B_J_McLeod,B.J. McLeod,ThunderExhaust.com,Bobby_Dotter,Chevrolet,13,8490,engine,0,19
2014,C,2014_Winstar_World_Casino_And_Resort_400,26,25,63,usa,Justin_Jennings,Justin Jennings,Randco / Young's Building Systems,Randy_Young,Chevrolet,3,8250,vibration,0,18
2014,C,2014_Winstar_World_Casino_And_Resort_400,27,27,0,usa,Ryan_Ellis,Ryan Ellis,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,2,8160,vibration,0,0
2014,C,2014_Drivin_for_Linemen_200,1,2,54,usa,Bubba_Wallace,Bubba Wallace,Made in America - Toyota Tundra,Kyle_Busch,Toyota,160,39245,running,85,48
2014,C,2014_Drivin_for_Linemen_200,2,9,77,mexico,German_Quiroga,German Quiroga,NET10 Wireless,Tom_DeLoach,Toyota,160,24785,running,5,43
2014,C,2014_Drivin_for_Linemen_200,3,10,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,160,19601,running,0,41
2014,C,2014_Drivin_for_Linemen_200,4,13,98,usa,Johnny_Sauter,Johnny Sauter,Smokey Mountain Herbal Snuff / Curb Records,Mike_Curb,Toyota,160,15500,running,0,40
2014,C,2014_Drivin_for_Linemen_200,5,16,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Rheem,Steve_Turner,Chevrolet,160,14125,running,0,39
2014,C,2014_Drivin_for_Linemen_200,6,1,00,usa,Cole_Custer,Cole Custer,Haas Automation,Gene_Haas,Chevrolet,160,14100,running,0,38
2014,C,2014_Drivin_for_Linemen_200,7,14,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard,Brad_Keselowski,Ford,160,11300,running,0,37
2014,C,2014_Drivin_for_Linemen_200,8,15,5,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Richie_Wauters,Toyota,160,11075,running,0,36
2014,C,2014_Drivin_for_Linemen_200,9,5,9,usa,Chase_Pistone,Chase Pistone,NTS Motorsports / #ItCanWait,Bob_Newberry,Chevrolet,160,11025,running,0,35
2014,C,2014_Drivin_for_Linemen_200,10,18,32,usa,Tayler_Malsam,Tayler Malsam,Outerwall,Steve_Turner,Chevrolet,160,12250,running,0,34
2014,C,2014_Drivin_for_Linemen_200,11,8,21,usa,Joey_Coulter,Joey Coulter,Allegiant Travel,Maury_Gallagher,Chevrolet,160,10925,running,0,33
2014,C,2014_Drivin_for_Linemen_200,12,19,35,usa,Mason_Mingus,Mason Mingus,811 - Call Before You Dig,Kevin_Cywinski,Toyota,160,11800,running,0,32
2014,C,2014_Drivin_for_Linemen_200,13,7,19,usa,Tyler_Reddick,Tyler Reddick,Draw-Tite,Brad_Keselowski,Ford,160,10750,running,2,32
2014,C,2014_Drivin_for_Linemen_200,14,17,31,usa,Ben_Kennedy,Ben Kennedy,Turner Scott Motorsports,Steve_Turner,Chevrolet,160,10700,running,0,30
2014,C,2014_Drivin_for_Linemen_200,15,12,8,usa,John_Hunter_Nemechek,John Hunter Nemechek,M.D. Anderson Cancer Ctr. / smokeandsear.com,Joe_Nemechek,Toyota,160,11200,running,53,30
2014,C,2014_Drivin_for_Linemen_200,16,23,99,usa,Bryan_Silas,Bryan Silas,Bell Trucks America,Chris_Baluch,Chevrolet,158,10650,running,0,28
2014,C,2014_Drivin_for_Linemen_200,17,22,02,usa,Tyler_Young,Tyler Young,Randco / Young's Building Systems,Randy_Young,Chevrolet,157,10350,running,0,27
2014,C,2014_Drivin_for_Linemen_200,18,6,13,usa,Jeb_Burton,Jeb Burton,Estes Express Lines / Carolina Nut Co.,Duke_Thorson,Toyota,157,10225,running,0,26
2014,C,2014_Drivin_for_Linemen_200,19,24,50,usa,T_J_Bell,T.J. Bell,Drivin' For Linemen,Mark_Beaver,Chevrolet,157,8875,running,0,25
2014,C,2014_Drivin_for_Linemen_200,20,4,20,usa,Gray_Gaulding,Gray Gaulding,Krispy Kreme / Gemini Southern,Bob_Newberry,Chevrolet,156,9450,running,0,24
2014,C,2014_Drivin_for_Linemen_200,21,27,08,usa,Korbin_Forrister,Korbin Forrister,"McNair, McLemore, Middlebrooks & Co.",Bobby_Dotter,Chevrolet,156,7675,running,0,23
2014,C,2014_Drivin_for_Linemen_200,22,26,57,usa,Norm_Benning,Norm Benning,Boedecker Construction,Norm_Benning,Chevrolet,156,7575,running,0,22
2014,C,2014_Drivin_for_Linemen_200,23,3,51,usa,Erik_Jones,Erik Jones,ToyotaCare,Kyle_Busch,Toyota,153,7450,crash,4,22
2014,C,2014_Drivin_for_Linemen_200,24,20,07,usa,Ray_Black_Jr,"Ray Black, Jr.",ScubaLife / NASE Worldwide,Bobby_Dotter,Chevrolet,139,7375,running,0,20
2014,C,2014_Drivin_for_Linemen_200,25,25,12,usa,Ted_Minor,Ted Minor,Blastis.com,Joey_Cefalia,Chevrolet,138,7500,running,0,19
2014,C,2014_Drivin_for_Linemen_200,26,11,88,usa,Matt_Crafton,Matt Crafton,Ideal Door / Menards,Duke_Thorson,Toyota,123,8325,crash,11,19
2014,C,2014_Drivin_for_Linemen_200,27,29,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,The Parkway Hotel / Grimes Irrigation,Jennifer_Jo_Cobb,RAM,112,7275,running,0,17
2014,C,2014_Drivin_for_Linemen_200,28,30,36,usa,Scott_Stenzel,Scott Stenzel,Mittler Bros. Machine & Tool,Mike_Mittler,RAM,22,7250,vibration,0,16
2014,C,2014_Drivin_for_Linemen_200,29,32,75,usa,Adam_Edwards,Adam Edwards,Boedecker Construction,Norm_Benning,Chevrolet,6,7225,clutch,0,0
2014,C,2014_Drivin_for_Linemen_200,30,28,42,usa,Charles_Lewandoski,Charles Lewandoski,Randco / Young's Building Systems,Randy_Young,Chevrolet,4,7700,vibration,0,14
2014,C,2014_Drivin_for_Linemen_200,31,31,0,usa,Caleb_Roark,Caleb Roark,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,3,7175,vibration,0,13
2014,C,2014_Drivin_for_Linemen_200,32,21,63,usa,Justin_Jennings,Justin Jennings,LG Seeds / Mittler Bros. Machine / Ski Soda,Mike_Mittler,Chevrolet,2,7150,crash,0,12
2014,C,2014_UNOH_225,1,1,51,usa,Kyle_Busch,Kyle Busch,Dollar General,Kyle_Busch,Toyota,150,54815,running,91,0
2014,C,2014_UNOH_225,2,2,54,usa,Bubba_Wallace,Bubba Wallace,Toyota Made In America,Kyle_Busch,Toyota,150,38555,running,34,43
2014,C,2014_UNOH_225,3,10,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard Careers for Veterans,Brad_Keselowski,Ford,150,30071,running,0,41
2014,C,2014_UNOH_225,4,7,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,150,20245,running,0,40
2014,C,2014_UNOH_225,5,14,19,usa,Brad_Keselowski,Brad Keselowski,Draw-Tite,Brad_Keselowski,Ford,150,11970,running,22,0
2014,C,2014_UNOH_225,6,11,88,usa,Matt_Crafton,Matt Crafton,Ideal Door / Menards,Duke_Thorson,Toyota,150,14595,running,0,38
2014,C,2014_UNOH_225,7,23,20,usa,Austin_Dillon,Austin Dillon,Qore-24,Bob_Newberry,Chevrolet,150,9945,running,0,0
2014,C,2014_UNOH_225,8,8,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Rheem,Steve_Turner,Chevrolet,150,11695,running,0,36
2014,C,2014_UNOH_225,9,5,98,usa,Johnny_Sauter,Johnny Sauter,Nextant Aerospace / Curb Records,Mike_Curb,Toyota,150,11595,running,3,36
2014,C,2014_UNOH_225,10,4,31,usa,Ben_Kennedy,Ben Kennedy,Turner Scott Motorsports,Steve_Turner,Chevrolet,150,13745,running,0,34
2014,C,2014_UNOH_225,11,13,23,usa,Max_Gresham,Max Gresham,AmWins Group,Maury_Gallagher,Chevrolet,150,9120,running,0,33
2014,C,2014_UNOH_225,12,9,21,usa,Joey_Coulter,Joey Coulter,Allegiant Travel,Maury_Gallagher,Chevrolet,150,11195,running,0,32
2014,C,2014_UNOH_225,13,12,32,usa,Tayler_Malsam,Tayler Malsam,Outerwall,Steve_Turner,Chevrolet,150,11095,running,0,31
2014,C,2014_UNOH_225,14,18,8,usa,Joe_Nemechek,Joe Nemechek,Smoke-N-Sear,Joe_Nemechek,Toyota,150,10995,running,0,30
2014,C,2014_UNOH_225,15,6,77,mexico,German_Quiroga,German Quiroga,OtterBox,Tom_DeLoach,Toyota,150,11695,running,0,29
2014,C,2014_UNOH_225,16,16,99,usa,Bryan_Silas,Bryan Silas,Bell Trucks America,Chris_Baluch,Chevrolet,149,10765,running,0,28
2014,C,2014_UNOH_225,17,15,92,usa,Corey_LaJoie,Corey LaJoie,Black's Tire / Tim Cooksey Oil Co.,Ricky_Benton,Ford,148,10665,running,0,27
2014,C,2014_UNOH_225,18,28,63,usa,Justin_Jennings,Justin Jennings,Mittler Bros. Machine & Tool / LG Seeds,Mike_Mittler,Chevrolet,148,10565,running,0,26
2014,C,2014_UNOH_225,19,20,35,usa,Mason_Mingus,Mason Mingus,811 - Call Before You Dig,Kevin_Cywinski,Toyota,147,10465,running,0,25
2014,C,2014_UNOH_225,20,22,02,usa,Tyler_Young,Tyler Young,Standard Structures,Randy_Young,Chevrolet,147,10990,running,0,24
2014,C,2014_UNOH_225,21,17,5,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Richie_Wauters,Toyota,147,10265,running,0,23
2014,C,2014_UNOH_225,22,26,08,usa,Jimmy_Weller_III,Jimmy Weller III,Geneva-Liberty Steel / Engine Parts Plus,Bobby_Dotter,Chevrolet,146,10165,running,0,22
2014,C,2014_UNOH_225,23,21,75,usa,Caleb_Holman,Caleb Holman,Morning Fresh Farms / Food Country USA,Charlie_Henderson,Chevrolet,144,7815,running,0,21
2014,C,2014_UNOH_225,24,27,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,143,8715,running,0,20
2014,C,2014_UNOH_225,25,25,50,usa,T_J_Bell,T.J. Bell,Drivin' For Linemen,Mark_Beaver,Chevrolet,142,8765,running,0,19
2014,C,2014_UNOH_225,26,30,57,usa,Norm_Benning,Norm Benning,Norm Benning Racing,Norm_Benning,Chevrolet,114,7515,rear gear,0,18
2014,C,2014_UNOH_225,27,3,13,usa,Jeb_Burton,Jeb Burton,Estes Express Lines / Carolina Nut Co.,Duke_Thorson,Toyota,99,7415,crash,0,17
2014,C,2014_UNOH_225,28,19,9,usa,Chase_Pistone,Chase Pistone,NTS Motorsports,Bob_Newberry,Chevrolet,78,7310,engine,0,16
2014,C,2014_UNOH_225,29,24,07,usa,J_J_Yeley,J.J. Yeley,Thunder Exhaust,Bobby_Dotter,Chevrolet,24,7210,suspension,0,0
2014,C,2014_UNOH_225,30,31,71,usa,Adam_Edwards,Adam Edwards,Boedecker Construction,Norm_Benning,Chevrolet,12,7610,rear gear,0,0
2014,C,2014_UNOH_225,31,29,42,usa,Charles_Lewandoski,Charles Lewandoski,Randco / Young's Building Systems,Randy_Young,Chevrolet,4,7035,vibration,0,13
2014,C,2014_UNOH_225,32,32,0,usa,Ryan_Ellis,Ryan Ellis,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,3,7010,engine,0,0
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,1,2,51,usa,Erik_Jones,Erik Jones,ToyotaCare,Kyle_Busch,Toyota,200,39245,running,131,38
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,2,4,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard,Brad_Keselowski,Ford,200,28685,running,26,43
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,3,6,88,usa,Matt_Crafton,Matt Crafton,Ideal Door / Menards,Duke_Thorson,Toyota,200,20101,running,0,41
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,4,9,21,usa,Joey_Coulter,Joey Coulter,Allegiant Travel,Maury_Gallagher,Chevrolet,200,16400,running,0,40
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,5,10,77,mexico,German_Quiroga,German Quiroga,OtterBox,Tom_DeLoach,Toyota,200,14825,running,0,39
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,6,19,31,usa,Ben_Kennedy,Ben Kennedy,Heater.com,Steve_Turner,Chevrolet,200,12800,running,0,38
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,7,12,97,usa,Jeff_Choquette,Jeff Choquette,Adrian Carriers,Gary_Adrian,Chevrolet,200,9050,running,0,37
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,8,5,00,usa,Cole_Custer,Cole Custer,Haas Automation,Gene_Haas,Chevrolet,200,11075,running,0,36
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,9,16,19,usa,Tyler_Reddick,Tyler Reddick,Broken Bow Records,Brad_Keselowski,Ford,200,11025,running,0,35
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,10,14,8,usa,John_Hunter_Nemechek,John Hunter Nemechek,S.W.M. Gunrunner / Smoke-N-Sear,Joe_Nemechek,Toyota,200,12250,running,0,34
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,11,21,23,usa,Spencer_Gallagher,Spencer Gallagher,Allegiant Travel,Maury_Gallagher,Chevrolet,199,10925,running,0,33
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,12,17,9,usa,Chase_Pistone,Chase Pistone,NTS Motorsports,Bob_Newberry,Chevrolet,199,10800,running,0,32
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,13,1,54,usa,Bubba_Wallace,Bubba Wallace,ToyotaCare,Kyle_Busch,Toyota,199,13050,running,41,32
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,14,13,13,usa,Jeb_Burton,Jeb Burton,Estes Express Lines / Carolina Nut Co.,Duke_Thorson,Toyota,198,10700,running,0,30
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,15,25,63,usa,Justin_Jennings,Justin Jennings,LG Seeds / Mittler Bros. Machine / Ski Soda,Mike_Mittler,Chevrolet,198,11400,running,0,29
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,16,23,35,usa,Mason_Mingus,Mason Mingus,811 - Call Before You Dig,Kevin_Cywinski,Toyota,198,10450,running,0,28
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,17,15,02,usa,Tyler_Young,Tyler Young,Randco / Young's Building Systems,Randy_Young,Chevrolet,198,10350,running,0,27
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,18,18,98,usa,Johnny_Sauter,Johnny Sauter,Smokey Mountain Herbal Snuff / Curb Records,Mike_Curb,Toyota,198,10225,running,0,26
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,19,24,08,usa,Chris_Eggleston,Chris Eggleston,Scuba Life / H2O Fire Protection,Bobby_Dotter,Chevrolet,197,10125,running,2,26
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,20,7,20,usa,Justin_Lofton,Justin Lofton,J.D. Heiskell & Co.,Bob_Newberry,Chevrolet,197,9450,running,0,24
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,21,8,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Rheem,Steve_Turner,Chevrolet,197,8675,running,0,23
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,22,20,05,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Tony_Townley,Toyota,197,7575,running,0,22
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,23,22,32,usa,Tayler_Malsam,Tayler Malsam,Outerwall,Steve_Turner,Chevrolet,197,7450,running,0,21
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,24,26,50,usa,T_J_Bell,T.J. Bell,America's Linemen / ACCTransportLLC.com,Mark_Beaver,Chevrolet,196,7375,running,0,20
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,25,27,86,usa,Brandon_Brown,Brandon Brown,The Sign Shop,Jerry_Brown,Chevrolet,193,7500,running,0,19
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,26,31,57,usa,Norm_Benning,Norm Benning,Norm Benning Racing,Norm_Benning,Chevrolet,184,7325,running,0,18
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,27,33,74,usa,Dustin_Hapka,Dustin Hapka,Sure Step,Dustin_Hapka,Chevrolet,182,7275,running,0,17
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,28,34,12,usa,Eric_Caudell,Eric Caudell,SJB Linings / FindIT.net,Joey_Cefalia,Chevrolet,178,7250,running,0,16
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,29,11,99,usa,Bryan_Silas,Bryan Silas,Bell Trucks America,Chris_Baluch,Chevrolet,176,7225,engine,0,15
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,30,30,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,Grimes Irrigation & Construction,Jennifer_Jo_Cobb,Chevrolet,175,7700,running,0,14
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,31,3,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,129,7175,running,0,13
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,32,35,56,usa,Raymond_Terczak_Jr,"Raymond Terczak, Jr.",Battlefield Ford / The Sign Shop,Raymond_Terczak_Jr,Chevrolet,66,7150,steering,0,12
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,33,29,07,usa,Korbin_Forrister,Korbin Forrister,"McNair, McLemore, Middlebrooks & Co.",Bobby_Dotter,Chevrolet,38,7125,brakes,0,11
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,34,32,42,usa,Charles_Lewandoski,Charles Lewandoski,Randco / Young's Building Systems,Randy_Young,Chevrolet,4,7100,vibration,0,10
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,35,36,0,usa,Caleb_Roark,Caleb Roark,Koma Unwind,Jennifer_Jo_Cobb,RAM,3,7070,vibration,0,9
2014,C,2014_American_Ethanol_200_Presented_by_Enogen,36,28,45,usa,Tommy_Regan,Tommy Regan,JD2 Squared / American Tactical,Christopher_Long,Chevrolet,0,7023,ignition,0,8
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,1,6,54,usa,Bubba_Wallace,Bubba Wallace,ToyotaCare,Kyle_Busch,Toyota,150,33585,running,97,48
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,2,3,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Exide,Steve_Turner,Chevrolet,150,22160,running,17,43
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,3,4,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard,Brad_Keselowski,Ford,150,18510,running,0,41
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,4,10,52,usa,Ken_Schrader,Ken Schrader,Federated Auto Parts,Ken_Schrader,Toyota,150,14410,running,0,40
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,5,13,3,usa,Ty_Dillon,Ty Dillon,Bass Pro Shops,Richard_Childress,Chevrolet,150,9885,running,0,0
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,6,18,8,usa,John_Hunter_Nemechek,John Hunter Nemechek,M.D. Anderson Cancer Ctr. / Smoke -N- Sear,Joe_Nemechek,Toyota,150,10310,running,0,38
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,7,2,13,usa,Jeb_Burton,Jeb Burton,Estes Express Lines / Carolina Nut Co.,Duke_Thorson,Toyota,150,9760,running,7,38
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,8,5,98,usa,Johnny_Sauter,Johnny Sauter,Smokey Mountain Herbal Snuff / Curb Records,Mike_Curb,Toyota,150,9710,running,0,36
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,9,9,88,usa,Matt_Crafton,Matt Crafton,Ideal Door / Menards,Duke_Thorson,Toyota,150,10660,running,0,35
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,10,19,2,usa,Austin_Dillon,Austin Dillon,American Ethanol,Richard_Childress,Chevrolet,150,8635,running,0,0
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,11,8,19,usa,Tyler_Reddick,Tyler Reddick,Broken Bow Records,Brad_Keselowski,Ford,150,10560,running,0,33
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,12,24,77,mexico,German_Quiroga,German Quiroga,NET10 Wireless,Tom_DeLoach,Toyota,150,9510,running,0,32
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,13,21,31,usa,Ben_Kennedy,Ben Kennedy,Heater.com,Steve_Turner,Chevrolet,150,9460,running,0,31
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,14,7,21,usa,Joey_Coulter,Joey Coulter,Allegiant Travel,Maury_Gallagher,Chevrolet,150,9410,running,0,30
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,15,27,02,usa,Tyler_Young,Tyler Young,Randco / Young's Building Systems,Randy_Young,Chevrolet,150,10185,running,0,29
2014,C,2014_1-800_Car_Cash_Mudsummer_Classic,16,14,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,150,9310,running,0,28
