season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2000,C,2000_Daytona_250,24,19,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Line-X Bedliners,Billy_Ballew,Ford,56,11440,crash,0,91
2000,C,2000_Daytona_250,25,31,27,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",Hastings Premium Filters,Mike_Albernaz,Ford,56,11340,crash,0,88
2000,C,2000_Daytona_250,26,23,90,usa,Lance_Norick,Lance Norick,Aventis Behring,Ron_Norick,Chevrolet,56,12292,crash,0,85
2000,C,2000_Daytona_250,27,29,73,usa,B_A_Wilson,B.A. Wilson,Sonntag Redi-Mix,Joey_Sonntag,Chevrolet,56,11140,crash,0,82
2000,C,2000_Daytona_250,28,25,42,usa,Jimmy_Kitchens,Jimmy Kitchens,Dodge Motorsports,Rick_McCray,Chevrolet,56,12092,crash,3,84
2000,C,2000_Daytona_250,29,17,16,usa,Jimmy_Hensley,Jimmy Hensley,Silverado / Lance Snacks,Ed_Rensi,Chevrolet,55,11992,crash,0,76
2000,C,2000_Daytona_250,30,5,4,usa,Bobby_Hamilton,Bobby Hamilton,Dana Corporation,Bobby_Hamilton_Racing,Dodge,36,10840,crash,6,78
2000,C,2000_Daytona_250,31,18,41,usa,Randy_Renfrow,Randy Renfrow,Farris Concrete,Mike_Farris,Dodge,36,11842,crash,0,70
2000,C,2000_Daytona_250,32,35,7,usa,Morgan_Shepherd,Morgan Shepherd,Conely Racing,John_Conely,Chevrolet,17,10740,rocker arm,1,72
2000,C,2000_Daytona_250,33,7,24,usa,Jack_Sprague,Jack Sprague,GMAC Financial Services,Rick_Hendrick,Chevrolet,14,12742,crash,0,64
2000,C,2000_Daytona_250,34,14,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,13,11692,crash,0,61
2000,C,2000_Daytona_250,35,13,3,usa,Bryan_Reffner,Bryan Reffner,Johns Manville / Menards,John_Menard,Chevrolet,13,11642,crash,0,58
2000,C,2000_Daytona_250,36,33,35,usa,David_Starr,David Starr,Unified Office Network,George_Starr,Chevrolet,10,10490,engine,0,55
2000,C,2000_Florida_Dodge_Dealers_400K,1,3,60,usa,Andy_Houston,Andy Houston,CAT Rental Stores,Mike_Addington,Chevrolet,167,49869,running,49,180
2000,C,2000_Florida_Dodge_Dealers_400K,2,10,2,usa,Mike_Wallace,Mike Wallace,Team ASE Racing,Jim_Smith,Ford,167,28551,running,0,170
2000,C,2000_Florida_Dodge_Dealers_400K,3,4,24,usa,Jack_Sprague,Jack Sprague,GMAC Financial Services,Rick_Hendrick,Chevrolet,167,22181,running,22,170
2000,C,2000_Florida_Dodge_Dealers_400K,4,1,18,usa,Joe_Ruttman,Joe Ruttman,Dana Corporation,Bobby_Hamilton_Racing,Dodge,167,19076,running,23,165
2000,C,2000_Florida_Dodge_Dealers_400K,5,2,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,167,18231,running,72,165
2000,C,2000_Florida_Dodge_Dealers_400K,6,9,25,usa,Randy_Tolsma,Randy Tolsma,Supergard Motor Oil,David_Hodson,Dodge,167,14701,running,0,150
2000,C,2000_Florida_Dodge_Dealers_400K,7,11,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,167,14051,running,0,146
2000,C,2000_Florida_Dodge_Dealers_400K,8,13,88,usa,Terry_Cook,Terry Cook,Transmission Technology,Duke_Thorson,Chevrolet,167,13651,running,0,142
2000,C,2000_Florida_Dodge_Dealers_400K,9,17,99,usa,Kurt_Busch,Kurt Busch,Exide Batteries,Jack_Roush,Ford,166,14451,running,0,138
2000,C,2000_Florida_Dodge_Dealers_400K,10,6,75,usa,Marty_Houston,Marty Houston,Spears Manufacturing,Wayne_Spears,Chevrolet,165,14451,running,1,139
2000,C,2000_Florida_Dodge_Dealers_400K,11,12,43,usa,Steve_Grissom,Steve Grissom,Dodge Motorsports,Petty_Enterprises,Dodge,165,11975,running,0,130
2000,C,2000_Florida_Dodge_Dealers_400K,12,7,16,usa,Jimmy_Hensley,Jimmy Hensley,Team Rensi,Ed_Rensi,Chevrolet,165,13166,running,0,127
2000,C,2000_Florida_Dodge_Dealers_400K,13,18,15,usa,Barry_Bodine,Barry Bodine,Line-X Bedliners,Billy_Ballew,Ford,165,11665,running,0,124
2000,C,2000_Florida_Dodge_Dealers_400K,14,14,40,usa,Brad_Bennett,Brad Bennett,ReyBen Racing,Allen_Reyen,Chevrolet,165,11565,running,0,121
2000,C,2000_Florida_Dodge_Dealers_400K,15,25,86,usa,Mike_Cope,Mike Cope,Royal Crown Cola,David_Hodson,Dodge,165,11765,running,0,118
2000,C,2000_Florida_Dodge_Dealers_400K,16,15,27,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",Hastings Premium Filters,Mike_Albernaz,Ford,164,12541,running,0,115
2000,C,2000_Florida_Dodge_Dealers_400K,17,22,7,usa,Morgan_Shepherd,Morgan Shepherd,Special Projects Concept Vehicles,John_Conely,Chevrolet,164,11265,running,0,112
2000,C,2000_Florida_Dodge_Dealers_400K,18,29,9,usa,Lance_Hooper,Lance Hooper,Burrows Trucking,Marty_Walsh,Ford,164,11165,running,0,109
2000,C,2000_Florida_Dodge_Dealers_400K,19,23,73,usa,B_A_Wilson,B.A. Wilson,Sonntag Redi-Mix,Joey_Sonntag,Chevrolet,163,11065,running,0,106
2000,C,2000_Florida_Dodge_Dealers_400K,20,27,72,canada,Randy_MacDonald,Randy MacDonald,Velocity Powerboats,Doc_MacDonald,Chevrolet,161,11215,running,0,103
2000,C,2000_Florida_Dodge_Dealers_400K,21,34,69,usa,Michael_Dokken,Michael Dokken,Sprayer Parts Depot,Andy_Campbell,Chevrolet,161,10765,running,0,100
2000,C,2000_Florida_Dodge_Dealers_400K,22,33,26,usa,Jamie_McMurray,Jamie McMurray,Mittler Tool,Mike_Mittler,Ford,161,10565,running,0,97
2000,C,2000_Florida_Dodge_Dealers_400K,23,28,31,usa,John_Young,John Young,Brevak Racing,Bob_Brevak,Ford,161,10440,running,0,94
2000,C,2000_Florida_Dodge_Dealers_400K,24,32,00,usa,Ryan_McGlynn,Ryan McGlynn,Buyers Choice,Raynard_McGlynn,Chevrolet,160,11316,running,0,91
2000,C,2000_Florida_Dodge_Dealers_400K,25,21,41,usa,Randy_Renfrow,Randy Renfrow,Farris Concrete,Mike_Farris,Dodge,160,11116,running,0,88
2000,C,2000_Florida_Dodge_Dealers_400K,26,36,71,usa,Tommy_Croft,Tommy Croft,Rowland Racing,Stanley_Rowland,Chevrolet,155,9740,running,0,85
2000,C,2000_Florida_Dodge_Dealers_400K,27,30,93,usa,Wayne_Edwards_(1),Wayne Edwards,WorldBestBuy.com,Lonnie_Troxell,Chevrolet,152,9540,running,0,82
2000,C,2000_Florida_Dodge_Dealers_400K,28,35,09,usa,Matt_Mullins,Matt Mullins,Elcom / Lumber Unlimited,Judith_Ann_Midgley,Chevrolet,148,9340,rear end,0,79
2000,C,2000_Florida_Dodge_Dealers_400K,29,24,98,usa,Kenny_Martin,Kenny Martin,Premier Truck Parts,Jim_Herrick,Ford,142,9140,crash,0,76
2000,C,2000_Florida_Dodge_Dealers_400K,30,8,3,usa,Bryan_Reffner,Bryan Reffner,Johns Manville / Menards,John_Menard,Chevrolet,116,9566,engine,0,73
2000,C,2000_Florida_Dodge_Dealers_400K,31,19,90,usa,Lance_Norick,Lance Norick,Aventis Behring,Ron_Norick,Chevrolet,106,9541,engine,0,70
2000,C,2000_Florida_Dodge_Dealers_400K,32,5,1,usa,Dennis_Setzer,Dennis Setzer,Mopar Performance,Bob_Keselowski,Dodge,74,9516,overheating,0,67
2000,C,2000_Florida_Dodge_Dealers_400K,33,16,12,mexico,Carlos_Contreras,Carlos Contreras,Hot Wheels,Russell_Kersh,Dodge,74,8315,parked,0,64
2000,C,2000_Florida_Dodge_Dealers_400K,34,26,66,usa,Rick_Carelli,Rick Carelli,Carlin Burners & Controls,Dale_Phelon,Ford,38,8290,engine,0,61
2000,C,2000_Florida_Dodge_Dealers_400K,35,20,46,usa,Rob_Morgan,Rob Morgan,Acxiom,David_Dollar,Ford,22,9441,engine,0,58
2000,C,2000_Florida_Dodge_Dealers_400K,36,31,28,usa,Kenny_Allen,Kenny Allen,Rosenblum Racing,Jim_Rosenblum,Chevrolet,19,8240,transmission,0,55
2000,C,2000_Chevy_Trucks_NASCAR_150,1,1,18,usa,Joe_Ruttman,Joe Ruttman,Dana Corporation,Bobby_Hamilton_Racing,Dodge,150,45804,running,101,185
2000,C,2000_Chevy_Trucks_NASCAR_150,2,9,24,usa,Jack_Sprague,Jack Sprague,GMAC Financial Services,Rick_Hendrick,Chevrolet,150,26501,running,0,170
2000,C,2000_Chevy_Trucks_NASCAR_150,3,2,60,usa,Andy_Houston,Andy Houston,CAT Rental Stores,Mike_Addington,Chevrolet,150,19281,running,25,170
2000,C,2000_Chevy_Trucks_NASCAR_150,4,6,99,usa,Kurt_Busch,Kurt Busch,Exide Batteries,Jack_Roush,Ford,150,11400,running,0,160
2000,C,2000_Chevy_Trucks_NASCAR_150,5,4,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,150,11056,running,24,160
2000,C,2000_Chevy_Trucks_NASCAR_150,6,7,1,usa,Dennis_Setzer,Dennis Setzer,Mopar Performance,Bob_Keselowski,Dodge,150,9801,running,0,150
2000,C,2000_Chevy_Trucks_NASCAR_150,7,16,43,usa,Steve_Grissom,Steve Grissom,Dodge Motorsports,Petty_Enterprises,Dodge,150,7875,running,0,146
2000,C,2000_Chevy_Trucks_NASCAR_150,8,11,41,usa,Randy_Renfrow,Randy Renfrow,Farris Concrete,Mike_Farris,Dodge,150,8951,running,0,142
2000,C,2000_Chevy_Trucks_NASCAR_150,9,5,2,usa,Mike_Wallace,Mike Wallace,Team ASE Racing,Jim_Smith,Ford,150,8751,running,0,138
2000,C,2000_Chevy_Trucks_NASCAR_150,10,8,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,150,10101,running,0,134
2000,C,2000_Chevy_Trucks_NASCAR_150,11,14,3,usa,Bryan_Reffner,Bryan Reffner,Johns Manville / Menards,John_Menard,Chevrolet,150,7526,running,0,130
2000,C,2000_Chevy_Trucks_NASCAR_150,12,30,46,usa,Rob_Morgan,Rob Morgan,Acxiom,David_Dollar,Ford,150,8391,running,0,127
2000,C,2000_Chevy_Trucks_NASCAR_150,13,23,62,usa,Brendan_Gaughan,Brendan Gaughan,NAPA / Martin Senour,Bill_McAnally,Chevrolet,150,7165,running,0,124
2000,C,2000_Chevy_Trucks_NASCAR_150,14,10,88,usa,Terry_Cook,Terry Cook,PickupTruck.com,Duke_Thorson,Chevrolet,150,8291,running,0,121
2000,C,2000_Chevy_Trucks_NASCAR_150,15,13,16,usa,Jimmy_Hensley,Jimmy Hensley,Team Rensi,Ed_Rensi,Chevrolet,150,8541,running,0,118
2000,C,2000_Chevy_Trucks_NASCAR_150,16,17,9,usa,Lance_Hooper,Lance Hooper,Garage Doors of Naples,Marty_Walsh,Ford,150,7115,running,0,115
2000,C,2000_Chevy_Trucks_NASCAR_150,17,18,15,usa,Barry_Bodine,Barry Bodine,Line-X Bedliners,Billy_Ballew,Ford,150,6965,running,0,112
2000,C,2000_Chevy_Trucks_NASCAR_150,18,20,02,usa,Jim_Inglebright,Jim Inglebright,Jelly Belly,Jim_Inglebright,Chevrolet,150,6915,running,0,109
2000,C,2000_Chevy_Trucks_NASCAR_150,19,24,73,usa,B_A_Wilson,B.A. Wilson,Speedmonster.com,Joey_Sonntag,Chevrolet,150,6865,running,0,106
2000,C,2000_Chevy_Trucks_NASCAR_150,20,31,86,usa,Mike_Cope,Mike Cope,Royal Crown Cola,David_Hodson,Dodge,150,7065,running,0,103
2000,C,2000_Chevy_Trucks_NASCAR_150,21,22,12,mexico,Carlos_Contreras,Carlos Contreras,Hot Wheels,Russell_Kersh,Dodge,149,6740,running,0,100
2000,C,2000_Chevy_Trucks_NASCAR_150,22,3,75,usa,Marty_Houston,Marty Houston,Spears Manufacturing,Wayne_Spears,Chevrolet,148,7866,running,0,97
2000,C,2000_Chevy_Trucks_NASCAR_150,23,28,51,usa,Rick_Ware,Rick Ware,Dunlop Golf,Rick_Ware,Chevrolet,148,6590,running,0,94
2000,C,2000_Chevy_Trucks_NASCAR_150,24,29,09,usa,Matt_Mullins,Matt Mullins,Elcom / Lumber Unlimited,Judith_Ann_Midgley,Chevrolet,146,6490,running,0,91
2000,C,2000_Chevy_Trucks_NASCAR_150,25,27,93,usa,Wayne_Edwards_(1),Wayne Edwards,WorldBestBuy.com,Lonnie_Troxell,Chevrolet,145,6390,running,0,88
2000,C,2000_Chevy_Trucks_NASCAR_150,26,15,66,usa,Rick_Carelli,Rick Carelli,Carlin Burners & Controls,Dale_Phelon,Ford,144,6290,engine,0,85
2000,C,2000_Chevy_Trucks_NASCAR_150,27,35,7,usa,Stan_Boyd,Stan Boyd,Conely Engines,John_Conely,Chevrolet,143,6190,running,0,82
2000,C,2000_Chevy_Trucks_NASCAR_150,28,21,90,usa,Lance_Norick,Lance Norick,Aventis Behring,Ron_Norick,Chevrolet,134,7266,brakes,0,79
2000,C,2000_Chevy_Trucks_NASCAR_150,29,19,72,canada,Randy_MacDonald,Randy MacDonald,3M / WorldBestBuy.com,Doc_MacDonald,Chevrolet,130,5990,running,0,76
2000,C,2000_Chevy_Trucks_NASCAR_150,30,26,31,usa,Sean_Woodside,Sean Woodside,Brevak Racing,Bob_Brevak,Ford,89,5890,ignition,0,73
2000,C,2000_Chevy_Trucks_NASCAR_150,31,12,25,usa,Randy_Tolsma,Randy Tolsma,Citgo Supergard,David_Hodson,Dodge,68,7041,crash,0,70
2000,C,2000_Chevy_Trucks_NASCAR_150,32,34,98,usa,Kenny_Martin,Kenny Martin,Premier Truck Parts,Jim_Herrick,Ford,67,5840,crash,0,67
2000,C,2000_Chevy_Trucks_NASCAR_150,33,25,26,usa,Jamie_McMurray,Jamie McMurray,Mittler Tool,Mike_Mittler,Ford,46,5815,engine,0,64
2000,C,2000_Chevy_Trucks_NASCAR_150,34,33,00,usa,Ryan_McGlynn,Ryan McGlynn,Buyers Choice / Howes,Raynard_McGlynn,Chevrolet,31,6966,engine,0,61
2000,C,2000_Chevy_Trucks_NASCAR_150,35,36,23,usa,Phil_Bonifield,Phil Bonifield,Red Line Oil,Tom_Mazzuchi,Chevrolet,19,5765,too slow,0,58
2000,C,2000_Chevy_Trucks_NASCAR_150,36,32,27,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",Hastings Premium Filters,Mike_Albernaz,Chevrolet,3,6916,ignition,0,55
2000,C,2000_Dodge_California_250,1,1,2,usa,Mike_Wallace,Mike Wallace,Team ASE Racing,Jim_Smith,Ford,250,36449,running,37,180
2000,C,2000_Dodge_California_250,2,6,99,usa,Kurt_Busch,Kurt Busch,Exide Batteries,Jack_Roush,Ford,250,22805,running,1,175
2000,C,2000_Dodge_California_250,3,3,24,usa,Jack_Sprague,Jack Sprague,GMAC Financial Services,Rick_Hendrick,Chevrolet,250,16776,running,31,170
2000,C,2000_Dodge_California_250,4,23,43,usa,Steve_Grissom,Steve Grissom,Dodge Motorsports,Petty_Enterprises,Dodge,250,9895,running,36,165
2000,C,2000_Dodge_California_250,5,14,41,usa,Randy_Renfrow,Randy Renfrow,Farris Concrete,Mike_Farris,Dodge,250,12346,running,8,160
2000,C,2000_Dodge_California_250,6,19,3,usa,Bryan_Reffner,Bryan Reffner,Johns Manville / Menards,John_Menard,Chevrolet,250,9946,running,0,150
2000,C,2000_Dodge_California_250,7,15,88,usa,Terry_Cook,Terry Cook,PickupTruck.com,Duke_Thorson,Chevrolet,250,9851,running,0,146
2000,C,2000_Dodge_California_250,8,5,1,usa,Dennis_Setzer,Dennis Setzer,Mopar Performance,Bob_Keselowski,Dodge,250,8971,running,14,147
2000,C,2000_Dodge_California_250,9,8,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,250,8671,running,0,138
2000,C,2000_Dodge_California_250,10,11,60,usa,Andy_Houston,Andy Houston,CAT Rental Stores,Mike_Addington,Chevrolet,250,10021,running,16,139
2000,C,2000_Dodge_California_250,11,24,90,usa,Lance_Norick,Lance Norick,Aventis Behring,Ron_Norick,Chevrolet,250,8371,running,0,130
2000,C,2000_Dodge_California_250,12,4,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,250,8321,running,0,127
2000,C,2000_Dodge_California_250,13,26,62,usa,Brendan_Gaughan,Brendan Gaughan,NAPA / Martin Senour,Bill_McAnally,Chevrolet,250,7095,running,0,124
2000,C,2000_Dodge_California_250,14,2,16,usa,Jimmy_Hensley,Jimmy Hensley,Team Rensi,Ed_Rensi,Chevrolet,250,8221,running,9,126
2000,C,2000_Dodge_California_250,15,30,46,usa,Rob_Morgan,Rob Morgan,Acxiom,David_Dollar,Ford,249,8321,running,0,118
2000,C,2000_Dodge_California_250,16,7,18,usa,Joe_Ruttman,Joe Ruttman,Dana Corporation,Bobby_Hamilton_Racing,Dodge,248,8271,crash,15,120
2000,C,2000_Dodge_California_250,17,18,72,canada,Randy_MacDonald,Randy MacDonald,3M / Racing Milestones,Doc_MacDonald,Chevrolet,248,6895,running,0,112
2000,C,2000_Dodge_California_250,18,16,73,usa,B_A_Wilson,B.A. Wilson,Speedmonster.com,Joey_Sonntag,Chevrolet,248,6845,running,14,114
2000,C,2000_Dodge_California_250,19,32,7,usa,Stan_Boyd,Stan Boyd,Auto Value,John_Conely,Chevrolet,247,6770,running,0,106
2000,C,2000_Dodge_California_250,20,13,66,usa,Rick_Carelli,Rick Carelli,Carlin Burners & Controls,Dale_Phelon,Ford,247,6870,running,0,103
2000,C,2000_Dodge_California_250,21,27,75,usa,Marty_Houston,Marty Houston,Spears Manufacturing,Wayne_Spears,Chevrolet,246,7746,running,0,100
2000,C,2000_Dodge_California_250,22,22,86,usa,Mike_Cope,Mike Cope,Royal Crown Cola,David_Hodson,Dodge,246,6520,running,0,97
2000,C,2000_Dodge_California_250,23,25,15,usa,Barry_Bodine,Barry Bodine,Line-X Bedliners,Billy_Ballew,Ford,245,6470,running,0,94
2000,C,2000_Dodge_California_250,24,29,31,usa,Sean_Woodside,Sean Woodside,Team Walker Racing,Bob_Brevak,Ford,240,6420,crash,0,91
2000,C,2000_Dodge_California_250,25,12,25,usa,Randy_Tolsma,Randy Tolsma,Citgo Supergard,David_Hodson,Dodge,237,10021,engine,69,98
2000,C,2000_Dodge_California_250,26,34,00,usa,Ryan_McGlynn,Ryan McGlynn,Buyers Choice / Howes,Raynard_McGlynn,Chevrolet,232,7471,running,0,85
2000,C,2000_Dodge_California_250,27,21,12,mexico,Carlos_Contreras,Carlos Contreras,Hot Wheels,Russell_Kersh,Dodge,227,6195,crash,0,82
2000,C,2000_Dodge_California_250,28,20,20,usa,Jason_Small,Jason Small,Small Construction,Walker_Evans,Chevrolet,202,6095,running,0,79
2000,C,2000_Dodge_California_250,29,31,28,usa,David_Starr,David Starr,Stallion Express,Tammy_Provence,Ford,181,7171,rear end,0,76
2000,C,2000_Dodge_California_250,30,17,26,usa,Jamie_McMurray,Jamie McMurray,Mittler Tool,Mike_Mittler,Ford,168,5895,rear end,0,73
2000,C,2000_Dodge_California_250,31,10,9,usa,Lance_Hooper,Lance Hooper,Garage Doors of Naples,Marty_Walsh,Ford,84,5795,brakes,0,70
2000,C,2000_Dodge_California_250,32,33,23,usa,Phil_Bonifield,Phil Bonifield,Red Line Oil,Tom_Mazzuchi,Chevrolet,84,5695,rear end,0,67
2000,C,2000_Dodge_California_250,33,9,98,usa,Kenny_Martin,Kenny Martin,Premier Truck Parts,Jim_Herrick,Ford,69,5595,oil line,0,64
2000,C,2000_Dodge_California_250,34,28,93,usa,Wayne_Edwards_(1),Wayne Edwards,WorldBestBuy.com,Lonnie_Troxell,Chevrolet,57,5495,brakes,0,0
2000,C,2000_NAPA_250,1,2,4,usa,Bobby_Hamilton,Bobby Hamilton,Dana Corporation,Bobby_Hamilton_Racing,Dodge,250,40710,running,179,185
2000,C,2000_NAPA_250,2,1,2,usa,Mike_Wallace,Mike Wallace,Team ASE Racing,Jim_Smith,Ford,250,24225,running,53,175
2000,C,2000_NAPA_250,3,4,24,usa,Jack_Sprague,Jack Sprague,GMAC Financial Services,Rick_Hendrick,Chevrolet,250,18050,running,0,165
2000,C,2000_NAPA_250,4,26,1,usa,Dennis_Setzer,Dennis Setzer,Mopar Performance,Bob_Keselowski,Dodge,250,13600,running,0,160
2000,C,2000_NAPA_250,5,13,43,usa,Steve_Grissom,Steve Grissom,Dodge Motorsports,Petty_Enterprises,Dodge,250,9925,running,0,155
2000,C,2000_NAPA_250,6,6,18,usa,Joe_Ruttman,Joe Ruttman,Dana Corporation,Bobby_Hamilton_Racing,Dodge,250,9755,running,0,150
2000,C,2000_NAPA_250,7,14,25,usa,Randy_Tolsma,Randy Tolsma,Citgo Supergard,David_Hodson,Dodge,250,8900,running,0,146
2000,C,2000_NAPA_250,8,11,3,usa,Bryan_Reffner,Bryan Reffner,Johns Manville / Menards,John_Menard,Chevrolet,250,8600,running,0,142
2000,C,2000_NAPA_250,9,5,84,usa,Scott_Riggs,Scott Riggs,Long Brothers Racing,Robert_Long,Ford,250,7550,running,0,138
2000,C,2000_NAPA_250,10,21,16,usa,Jimmy_Hensley,Jimmy Hensley,Team Rensi,Ed_Rensi,Chevrolet,250,9900,running,0,134
2000,C,2000_NAPA_250,11,10,60,usa,Andy_Houston,Andy Houston,CAT Rental Stores,Mike_Addington,Chevrolet,250,8450,running,0,130
2000,C,2000_NAPA_250,12,20,52,usa,Ken_Schrader,Ken Schrader,Federated Auto Parts,Ken_Schrader,Chevrolet,249,7315,running,0,127
2000,C,2000_NAPA_250,13,8,41,usa,Randy_Renfrow,Randy Renfrow,Farris Concrete,Mike_Farris,Dodge,249,8265,running,0,124
2000,C,2000_NAPA_250,14,12,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,249,8215,running,0,121
2000,C,2000_NAPA_250,15,18,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,248,8465,running,0,118
2000,C,2000_NAPA_250,16,24,73,usa,B_A_Wilson,B.A. Wilson,Sonntag Redi-Mix,Joey_Sonntag,Chevrolet,248,8090,running,0,115
2000,C,2000_NAPA_250,17,15,90,usa,Lance_Norick,Lance Norick,Aventis Behring,Ron_Norick,Chevrolet,248,7040,running,0,112
2000,C,2000_NAPA_250,18,29,20,usa,Coy_Gibbs,Coy Gibbs,MBNA,Joe_Gibbs,Chevrolet,247,7990,running,0,109
2000,C,2000_NAPA_250,19,32,75,usa,Marty_Houston,Marty Houston,Spears Manufacturing,Wayne_Spears,Chevrolet,246,7940,running,0,106
2000,C,2000_NAPA_250,20,25,7,usa,David_Starr,David Starr,Conely Engines,John_Conely,Chevrolet,246,7140,running,0,103
2000,C,2000_NAPA_250,21,33,46,usa,Rob_Morgan,Rob Morgan,Acxiom,David_Dollar,Ford,246,7865,running,0,100
2000,C,2000_NAPA_250,22,17,12,mexico,Carlos_Contreras,Carlos Contreras,Hot Wheels,Russell_Kersh,Dodge,246,6840,running,0,97
2000,C,2000_NAPA_250,23,22,99,usa,Kurt_Busch,Kurt Busch,Exide Batteries,Jack_Roush,Ford,245,7815,running,0,94
2000,C,2000_NAPA_250,24,34,31,usa,John_Young,John Young,Brevak Racing,Bob_Brevak,Ford,244,6790,running,0,91
2000,C,2000_NAPA_250,25,31,28,usa,Conrad_Burr,Conrad Burr,Rosenblum Racing,Jim_Rosenblum,Chevrolet,244,7740,running,0,88
2000,C,2000_NAPA_250,26,28,79,usa,R_D_Smith,R.D. Smith,Myrtle Beach Vacations,Rodney_Smith,Dodge,243,6715,running,0,85
