season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,C,2013_NextEra_Energy_Resources_250,2013_01,1,25,98,usa,Johnny_Sauter,Johnny Sauter,Carolina Nut Co. / Curb Records,Mike_Curb,Toyota,100,73310,running,17,47
2013,C,2013_NextEra_Energy_Resources_250,2013_01,2,6,51,usa,Kyle_Busch,Kyle Busch,Toyota Care,Kyle_Busch,Toyota,100,46900,running,12,0
2013,C,2013_NextEra_Energy_Resources_250,2013_01,3,4,9,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff,Bob_Newberry,Chevrolet,100,33920,running,0,41
2013,C,2013_NextEra_Energy_Resources_250,2013_01,4,2,6,usa,Justin_Lofton,Justin Lofton,MadVapes,Eddie_Sharp,Chevrolet,100,28285,running,6,41
2013,C,2013_NextEra_Energy_Resources_250,2013_01,5,7,4,usa,Jeb_Burton,Jeb Burton,Arrowhead,Steve_Turner,Chevrolet,100,24835,running,0,39
2013,C,2013_NextEra_Energy_Resources_250,2013_01,6,5,3,usa,Ty_Dillon,Ty Dillon,Bass Pro Shops / Tracker Boats,Richard_Childress,Chevrolet,100,18610,running,56,40
2013,C,2013_NextEra_Energy_Resources_250,2013_01,7,8,32,brazil,Miguel_Paludo,Miguel Paludo,Duroline Brakes & Components,Steve_Turner,Chevrolet,100,17610,running,0,37
2013,C,2013_NextEra_Energy_Resources_250,2013_01,8,11,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard Performance Products,Brad_Keselowski,Ford,100,16610,running,0,36
2013,C,2013_NextEra_Energy_Resources_250,2013_01,9,17,88,usa,Matt_Crafton,Matt Crafton,Slim Jim / Menards,Duke_Thorson,Toyota,100,15610,running,0,35
2013,C,2013_NextEra_Energy_Resources_250,2013_01,10,31,39,usa,Ryan_Sieg,Ryan Sieg,HomeSmart Storm Solutions / Pull-A-Part,Rod_Sieg,Chevrolet,100,15885,running,0,34
2013,C,2013_NextEra_Energy_Resources_250,2013_01,11,26,13,usa,Todd_Bodine,Todd Bodine,Mattei Air Compressors,Duke_Thorson,Toyota,100,14510,running,8,34
2013,C,2013_NextEra_Energy_Resources_250,2013_01,12,14,54,usa,Bubba_Wallace,Bubba Wallace,DefyDiabetes.com,Kyle_Busch,Toyota,100,12085,running,0,32
2013,C,2013_NextEra_Energy_Resources_250,2013_01,13,3,31,usa,James_Buescher,James Buescher,Rheem,Steve_Turner,Chevrolet,100,15235,running,1,32
2013,C,2013_NextEra_Energy_Resources_250,2013_01,14,16,19,usa,Ross_Chastain,Ross Chastain,National Watermelon Association 100 Years,Brad_Keselowski,Ford,100,14110,running,0,30
2013,C,2013_NextEra_Energy_Resources_250,2013_01,15,33,07,usa,Chris_Cockrum,Chris Cockrum,Accu-Tech / Advanced Communications Group,Ken_Smith,Toyota,100,14785,running,0,29
2013,C,2013_NextEra_Energy_Resources_250,2013_01,16,24,5,usa,Tim_George_Jr,"Tim George, Jr.",GT Vodka / Applebee's,Richie_Wauters,Ford,100,13810,running,0,28
2013,C,2013_NextEra_Energy_Resources_250,2013_01,17,32,57,usa,Norm_Benning,Norm Benning,Stone Mountain / Tactical Machining / STS,Norm_Benning,Chevrolet,100,13705,running,0,27
2013,C,2013_NextEra_Energy_Resources_250,2013_01,18,21,33,usa,John_King,John King,Florida Lottery / Eastern Coal Council,Eddie_Sharp,Chevrolet,100,11335,running,0,26
2013,C,2013_NextEra_Energy_Resources_250,2013_01,19,13,60,usa,Dakoda_Armstrong,Dakoda Armstrong,Winfield,Stacy_Compton,Chevrolet,100,13485,running,0,25
2013,C,2013_NextEra_Energy_Resources_250,2013_01,20,36,1,usa,Dusty_Davis,Dusty Davis,Accell Construction,Rick_Ware,Chevrolet,100,11760,running,0,24
2013,C,2013_NextEra_Energy_Resources_250,2013_01,21,28,7,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Tom_DeLoach,Toyota,100,13285,running,0,23
2013,C,2013_NextEra_Energy_Resources_250,2013_01,22,10,18,usa,Joey_Coulter,Joey Coulter,GunBroker.com,Kyle_Busch,Toyota,100,13185,running,0,22
2013,C,2013_NextEra_Energy_Resources_250,2013_01,23,30,27,usa,Jeff_Agnew,Jeff Agnew,Mike Hillman Racing,Mike_Hillman,Chevrolet,99,13060,crash,0,21
2013,C,2013_NextEra_Energy_Resources_250,2013_01,24,12,8,usa,Max_Gresham,Max Gresham,AmWINS,Eddie_Sharp,Chevrolet,99,11685,crash,0,20
2013,C,2013_NextEra_Energy_Resources_250,2013_01,25,20,77,mexico,German_Quiroga,German Quiroga,Net 10 Wireless,Tom_DeLoach,Toyota,97,11735,running,0,19
2013,C,2013_NextEra_Energy_Resources_250,2013_01,26,19,68,usa,Clay_Greenfield,Clay Greenfield,U.S. Pavement / 1-800-Pavement,Bill_Alger,RAM,95,10485,running,0,18
2013,C,2013_NextEra_Energy_Resources_250,2013_01,27,23,17,usa,Timothy_Peters,Timothy Peters,Parts Plus,Tom_DeLoach,Toyota,92,10335,crash,0,17
2013,C,2013_NextEra_Energy_Resources_250,2013_01,28,9,30,usa,Ryan_Truex,Ryan Truex,Bass Pro Shops,Steve_Turner,Chevrolet,91,10235,crash,0,16
2013,C,2013_NextEra_Energy_Resources_250,2013_01,29,15,62,usa,Brendan_Gaughan,Brendan Gaughan,South Point Hotel & Casino,Richard_Childress,Chevrolet,74,10135,running,0,15
2013,C,2013_NextEra_Energy_Resources_250,2013_01,30,29,93,usa,Jason_White_(1),Jason White,Bubble Charlotte,Rod_Sieg,Chevrolet,61,10535,crash,0,0
2013,C,2013_NextEra_Energy_Resources_250,2013_01,31,34,81,usa,David_Starr,David Starr,Build Your Future / Chasco Contractors,Bobby_Dotter,Toyota,58,9985,suspension,0,13
2013,C,2013_NextEra_Energy_Resources_250,2013_01,32,27,99,usa,Bryan_Silas,Bryan Silas,Lazer Trokar / World of Beer,Chris_Baluch,Ford,54,9935,crash,0,12
2013,C,2013_NextEra_Energy_Resources_250,2013_01,33,1,14,usa,Brennan_Newberry,Brennan Newberry,Fight For Life,Bob_Newberry,Chevrolet,54,12185,crash,0,11
2013,C,2013_NextEra_Energy_Resources_250,2013_01,34,22,84,usa,Chris_Fontaine,Chris Fontaine,Glenden Enterprises,Chris_Fontaine,Toyota,53,9830,crash,0,10
2013,C,2013_NextEra_Energy_Resources_250,2013_01,35,35,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,Koma Unwind Relaxation Drink / Progenix,Jennifer_Jo_Cobb,Chevrolet,37,9780,engine,0,9
2013,C,2013_NextEra_Energy_Resources_250,2013_01,36,18,92,usa,Scott_Riggs,Scott Riggs,FleetHQ.com / BTS Tire & Wheel Distributors,Ricky_Benton,Chevrolet,25,9692,engine,0,8
2013,C,2013_Kroger_250,2013_02,1,4,98,usa,Johnny_Sauter,Johnny Sauter,Carolina Nut Co. / Curb Records,Mike_Curb,Toyota,250,33680,running,17,47
2013,C,2013_Kroger_250,2013_02,2,7,88,usa,Matt_Crafton,Matt Crafton,Rip It Energy Fuel / Menards,Duke_Thorson,Toyota,250,23295,running,0,42
2013,C,2013_Kroger_250,2013_02,3,1,4,usa,Jeb_Burton,Jeb Burton,Arrowhead,Steve_Turner,Chevrolet,250,24865,running,154,43
2013,C,2013_Kroger_250,2013_02,4,3,17,usa,Timothy_Peters,Timothy Peters,Parts Plus,Tom_DeLoach,Toyota,250,16075,running,1,41
2013,C,2013_Kroger_250,2013_02,5,2,54,usa,Bubba_Wallace,Bubba Wallace,Toyota Care,Kyle_Busch,Toyota,250,11275,running,34,40
2013,C,2013_Kroger_250,2013_02,6,8,94,usa,Chase_Elliott,Chase Elliott,Aaron's Dream Machine / Hendrickcars.com,Rick_Hendrick,Chevrolet,250,9550,running,0,38
2013,C,2013_Kroger_250,2013_02,7,28,60,usa,Dakoda_Armstrong,Dakoda Armstrong,Winfield,Stacy_Compton,Chevrolet,250,11650,running,0,37
2013,C,2013_Kroger_250,2013_02,8,29,39,usa,Ryan_Sieg,Ryan Sieg,RSS Racing,Rod_Sieg,Chevrolet,250,11600,running,0,36
2013,C,2013_Kroger_250,2013_02,9,19,51,usa,Erik_Jones,Erik Jones,Toyota Care,Kyle_Busch,Toyota,250,9300,running,0,35
2013,C,2013_Kroger_250,2013_02,10,9,9,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",No Fear Energy,Bob_Newberry,Chevrolet,250,10525,running,21,35
2013,C,2013_Kroger_250,2013_02,11,23,13,usa,Todd_Bodine,Todd Bodine,SealMaster Pavement Products,Duke_Thorson,Toyota,250,11450,running,0,33
2013,C,2013_Kroger_250,2013_02,12,11,62,usa,Brendan_Gaughan,Brendan Gaughan,South Point Hotel & Casino,Richard_Childress,Chevrolet,250,11325,running,0,32
2013,C,2013_Kroger_250,2013_02,13,22,81,usa,David_Starr,David Starr,Steely Lumber / Greg's Core Supply,Bobby_Dotter,Toyota,250,11275,running,0,31
2013,C,2013_Kroger_250,2013_02,14,20,31,usa,James_Buescher,James Buescher,Rheem,Steve_Turner,Chevrolet,250,12225,running,0,30
2013,C,2013_Kroger_250,2013_02,15,15,18,usa,Joey_Coulter,Joey Coulter,Darrell Gwynn Foundation,Kyle_Busch,Toyota,250,12225,running,0,29
2013,C,2013_Kroger_250,2013_02,16,14,29,usa,Ryan_Blaney,Ryan Blaney,Cooper Standard Performance Products,Brad_Keselowski,Ford,250,11075,running,0,28
2013,C,2013_Kroger_250,2013_02,17,12,32,brazil,Miguel_Paludo,Miguel Paludo,SEM Products Inc.,Steve_Turner,Chevrolet,250,11025,running,0,27
2013,C,2013_Kroger_250,2013_02,18,6,3,usa,Ty_Dillon,Ty Dillon,Bass Pro Shops / Tracker Boats,Richard_Childress,Chevrolet,250,10975,running,0,26
2013,C,2013_Kroger_250,2013_02,19,13,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Wolfpack Rentals,Steve_Turner,Chevrolet,248,8675,running,12,0
2013,C,2013_Kroger_250,2013_02,20,25,19,usa,Ross_Chastain,Ross Chastain,Brad Keselowski's Checkered Flag Foundation,Brad_Keselowski,Ford,248,11475,running,0,24
2013,C,2013_Kroger_250,2013_02,21,24,75,usa,Caleb_Holman,Caleb Holman,Morning Fresh Farms / Food Country USA,Charlie_Henderson,Chevrolet,248,8575,running,0,23
2013,C,2013_Kroger_250,2013_02,22,36,5,usa,Tim_George_Jr,"Tim George, Jr.",Applebee's,Richie_Wauters,Ford,247,10800,running,0,22
2013,C,2013_Kroger_250,2013_02,23,27,27,usa,Jeff_Agnew,Jeff Agnew,Comfort Inns & Suites,Mike_Hillman,Chevrolet,247,10775,running,0,21
2013,C,2013_Kroger_250,2013_02,24,26,6,usa,Devin_Jones,Devin Jones,VeriStor,Devin_Jones,Chevrolet,246,10725,running,0,20
2013,C,2013_Kroger_250,2013_02,25,16,24,usa,Kevin_Harvick,Kevin Harvick,Tide,Bob_Newberry,Chevrolet,245,8550,tire,11,0
2013,C,2013_Kroger_250,2013_02,26,32,93,australia,Kenny_Habul,Kenny Habul,Sun Energy 1 / Schneider Electric / Shoals,Kenny_Habul,Toyota,245,9350,running,0,0
2013,C,2013_Kroger_250,2013_02,27,31,07,usa,Grant_Galloway,Grant Galloway,Digger Specialties / Teen Challenge,Ken_Smith,Toyota,243,9325,running,0,17
2013,C,2013_Kroger_250,2013_02,28,33,84,usa,Robert_Bruce,Robert Bruce,Virginia Dent Services / Mid-Atlantic Towing,Mike_Harmon,Ford,242,8300,running,0,16
2013,C,2013_Kroger_250,2013_02,29,5,77,mexico,German_Quiroga,German Quiroga,Net 10 Wireless,Tom_DeLoach,Toyota,241,8250,running,0,15
2013,C,2013_Kroger_250,2013_02,30,18,8,usa,Max_Gresham,Max Gresham,Made in the USA Brand,Eddie_Sharp,Chevrolet,226,8725,running,0,14
2013,C,2013_Kroger_250,2013_02,31,10,14,usa,Brennan_Newberry,Brennan Newberry,Fight For Life,Bob_Newberry,Chevrolet,210,7780,running,0,13
2013,C,2013_Kroger_250,2013_02,32,17,7,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Tom_DeLoach,Toyota,205,7750,crash,0,12
2013,C,2013_Kroger_250,2013_02,33,34,57,usa,Norm_Benning,Norm Benning,Stone Mountain Guns & Gold,Norm_Benning,Chevrolet,135,7725,rear gear,0,11
2013,C,2013_Kroger_250,2013_02,34,21,99,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway,Chris_Baluch,Ford,109,7700,drive shaft,0,10
2013,C,2013_Kroger_250,2013_02,35,30,92,usa,Scott_Riggs,Scott Riggs,FleetHQ.com / BTS Tire & Wheel / QMI,Ricky_Benton,Chevrolet,36,7675,ignition,0,0
2013,C,2013_Kroger_250,2013_02,36,35,10,usa,Jennifer_Jo_Cobb,Jennifer Jo Cobb,Driven2Honor.org,Jennifer_Jo_Cobb,RAM,22,7619,clutch,0,8
2013,C,2013_North_Carolina_Education_Lottery_200,2013_03,1,3,30,usa,Kyle_Larson,Kyle Larson,Autism Speaks,Steve_Turner,Chevrolet,205,34265,running,187,0
