season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2017,C,2017_NextEra_Energy_Resources_250,2017_01,1,1,33,usa,Kaz_Grala,Kaz Grala,Kiklos Greek Extra Virgin Olive Oil,Maury_Gallagher,Chevrolet,100,running,14,56,5
2017,C,2017_NextEra_Energy_Resources_250,2017_01,2,22,32,usa,Austin_Wayne_Self,Austin Wayne Self,AM Technical Solutions,Tim_Self,Toyota,100,running,0,35,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,3,16,29,usa,Chase_Briscoe,Chase Briscoe,Cooper Standard,Brad_Keselowski,Ford,100,running,0,39,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,4,19,8,usa,John_H._Nemechek,John H. Nemechek,Fire Alarm Services,Joe_Nemechek,Chevrolet,100,running,0,34,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,5,9,87,usa,Joe_Nemechek,Joe Nemechek,Fleetwing,Joe_Nemechek,Chevrolet,100,running,0,36,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,6,25,92,usa,Regan_Smith,Regan Smith,Advance Auto / BTS Tire & Wheel / Carquest,Ricky_Benton,Ford,100,running,0,31,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,7,14,24,usa,Scott_Lagasse_Jr,"Scott Lagasse, Jr.",Florida DOT - Alert Today Alive Tomorrow,Maury_Gallagher,Chevrolet,100,running,0,0,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,8,4,4,usa,Christopher_Bell,Christopher Bell,JBL.com,Kyle_Busch,Toyota,100,running,6,33,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,9,27,22,usa,J_J_Yeley,J.J. Yeley,Legrand / Superior Essex / AM Tech. Solutions,Tim_Self,Toyota,100,running,0,0,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,10,13,51,usa,Myatt_Snider,Myatt Snider,Louisiana Hot Sauce,Kyle_Busch,Toyota,100,running,0,30,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,11,17,13,usa,Cody_Coughlin,Cody Coughlin,Ride TV / JEGS,Duke_Thorson,Toyota,100,running,0,26,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,12,8,27,usa,Ben_Rhodes,Ben Rhodes,Safelite Auto Glass,Duke_Thorson,Toyota,100,running,20,38,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,13,3,23,usa,Spencer_Gallagher,Spencer Gallagher,Allegiant,Maury_Gallagher,Chevrolet,100,running,2,0,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,14,7,88,usa,Matt_Crafton,Matt Crafton,Goof Off / Menards,Duke_Thorson,Toyota,99,running,1,23,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,15,2,21,usa,Johnny_Sauter,Johnny Sauter,Allegiant Travel,Maury_Gallagher,Chevrolet,99,running,52,42,2
2017,C,2017_NextEra_Energy_Resources_250,2017_01,16,11,98,usa,Grant_Enfinger,Grant Enfinger,Jive,Mike_Curb,Toyota,99,running,0,21,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,17,5,17,usa,Timothy_Peters,Timothy Peters,Red Horse Racing,Tom_DeLoach,Toyota,99,running,2,35,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,18,31,83,usa,Todd_Peck,Todd Peck,Arthritis Foundation / Pulse Transport,D_J_Copp,Chevrolet,99,running,1,19,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,19,28,49,usa,Wendell_Chavous,Wendell Chavous,Peak Nutritional Products,Jay_Robinson,Chevrolet,98,running,0,18,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,20,10,5,usa,Korbin_Forrister,Korbin Forrister,Advanced Medical Laboratories,Richie_Wauters,Toyota,71,crash,0,21,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,21,21,63,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil Racing TV,Mike_Mittler,Chevrolet,41,radiator,0,0,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,22,6,7,usa,Brett_Moffitt,Brett Moffitt,Red Horse Racing,Tom_DeLoach,Toyota,20,crash,2,15,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,23,23,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco,Randy_Young,Chevrolet,12,crash,0,14,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,24,32,50,usa,Travis_Kvapil,Travis Kvapil,Florida Lottery,Mark_Beaver,Chevrolet,11,engine,0,13,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,25,24,30,canada,Terry_Jones,Terry Jones,Buck Twenty Band / Nortrax,Mark_Rette,Ford,4,crash,0,12,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,26,12,18,usa,Noah_Gragson,Noah Gragson,Switch / Mobile Strike,Kyle_Busch,Toyota,1,crash,0,11,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,27,18,19,usa,Austin_Cindric,Austin Cindric,Draw-Tite / Reese Brands,Brad_Keselowski,Ford,1,crash,0,10,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,28,20,16,usa,Ryan_Truex,Ryan Truex,SeaWatch International,Shigeaki_Hattori,Toyota,1,crash,0,9,0
2017,C,2017_NextEra_Energy_Resources_250,2017_01,29,15,68,usa,Clay_Greenfield,Clay Greenfield,1-800-Pavement / BH Holmes Construction,Bill_Alger,Chevrolet,1,crash,0,8,0
