season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,1,1,18,usa,Joe_Ruttman,Joe Ruttman,Dana Corporation,Bobby_Hamilton_Racing,Dodge,104,84310,running,30,185
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,2,5,17,usa,Ricky_Hendrick,Ricky Hendrick,GMAC Financial Services,Rick_Hendrick,Chevrolet,104,52150,running,7,175
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,3,2,2,usa,Scott_Riggs,Scott Riggs,Team ASE Racing,Jim_Smith,Dodge,104,39615,running,19,170
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,4,19,90,usa,Lance_Norick,Lance Norick,Aventis Behring Choice,Ron_Norick,Chevrolet,104,27650,running,0,160
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,5,20,61,usa,Randy_Tolsma,Randy Tolsma,TeamRensi.com,Ed_Rensi,Chevrolet,104,23500,running,2,160
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,6,16,29,usa,Terry_Cook,Terry Cook,HotJobs.com,Bob_Keselowski,Ford,104,18550,running,7,155
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,7,24,20,usa,Coy_Gibbs,Coy Gibbs,MBNA,Joe_Gibbs,Chevrolet,104,16150,running,0,146
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,8,15,3,usa,Bryan_Reffner,Bryan Reffner,Menards,John_Menard,Chevrolet,104,16150,running,1,147
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,9,8,52,usa,Lyndon_Amick,Lyndon Amick,Federated Auto Parts,Ken_Schrader,Chevrolet,104,14150,running,0,138
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,10,33,14,usa,Rick_Crawford,Rick Crawford,Milwaukee Electric Tool,Tom_Mitchell,Ford,104,16150,running,6,139
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,11,23,21,usa,Morgan_Shepherd,Morgan Shepherd,Genzman Racing,DeWilton_Genzman,Ford,104,13050,running,2,135
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,12,6,24,usa,Jack_Sprague,Jack Sprague,NetZero,Rick_Hendrick,Chevrolet,104,13865,running,1,132
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,13,14,66,usa,Rick_Carelli,Rick Carelli,Phelon Motorsports,Dale_Phelon,Ford,103,13765,running,0,124
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,14,12,08,usa,Bobby_Dotter,Bobby Dotter,People Against Drugs,Gene_Christensen,Chevrolet,103,12665,running,0,121
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,15,36,51,usa,Donnie_Neuenberger,Donnie Neuenberger,World Champs Baltimore Ravens / RV TwoWay,Rick_Ware,Chevrolet,103,14135,running,0,118
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,16,25,86,usa,Derrike_Cope,Derrike Cope,National Wild Turkey Federation,David_Hodson,Ford,102,13365,running,0,115
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,17,22,54,usa,Brian_Sockwell,Brian Sockwell,Cutler-Hammer,Dennis_Sockwell,Chevrolet,100,12265,running,0,112
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,18,29,63,usa,Larry_Gunselman,Larry Gunselman,Waterloo Tool Storage,Mike_Mittler,Ford,97,12165,crash,0,109
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,19,21,50,usa,Chuck_Hossfeld,Chuck Hossfeld,J.R.'s Garage,Jack_Roush,Ford,97,13065,crash,1,111
2001,C,2001_Florida_Dodge_Dealers_250,2001_01_C,20,7,43,mexico,Carlos_Contreras,Carlos Contreras,Hot Wheels,Petty_Enterprises,Dodge,96,13915,running,0,103
