season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,C,1995_Skoal_Bandit_Copper_World_Classic,20,18,74,usa,Gary_Collins,Gary Collins,Mesa Marin Raceway,Marion_Collins,Chevrolet,79,2075,running,0,103
1995,C,1995_Skoal_Bandit_Copper_World_Classic,21,6,25,usa,Roger_Mears,Roger Mears,Budweiser,Rick_Hendrick,Chevrolet,79,1825,running,0,100
1995,C,1995_Skoal_Bandit_Copper_World_Classic,22,23,29,usa,Bob_Keselowski,Bob Keselowski,Galeana's / Mopar Performance / Winnebago,Ron_Keselowski,Dodge,79,1800,running,0,97
1995,C,1995_Skoal_Bandit_Copper_World_Classic,23,27,88,canada,Jerry_Churchill,Jerry Churchill,Churchill Motorsports,Jerry_Churchill,Ford,79,1625,running,0,94
1995,C,1995_Skoal_Bandit_Copper_World_Classic,24,8,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,78,1600,engine,0,91
1995,C,1995_Skoal_Bandit_Copper_World_Classic,25,19,21,usa,Tobey_Butler,Tobey Butler,Ortho Lawn & Garden Care,Jim_Venable,Ford,78,1425,running,0,88
1995,C,1995_Skoal_Bandit_Copper_World_Classic,26,30,11,usa,Mike_Hurlbert,Mike Hurlbert,Lawson / Jim's Tires,Mike_Hurlbert,Ford,76,1400,running,0,85
1995,C,1995_Skoal_Bandit_Copper_World_Classic,27,25,81,usa,Jerry_Glanville,Jerry Glanville,Glanville Motorsports,Jerry_Glanville,Ford,76,1225,running,0,82
1995,C,1995_Skoal_Bandit_Copper_World_Classic,28,26,54,usa,Steve_McEachern,Steve McEachern,McEachern Racing,Steve_McEachern,Chevrolet,74,1200,running,0,79
1995,C,1995_Skoal_Bandit_Copper_World_Classic,29,28,20,usa,Walker_Evans,Walker Evans,Barbary Coast,Walker_Evans,Dodge,51,1200,valve,0,76
1995,C,1995_Skoal_Bandit_Copper_World_Classic,30,24,10,usa,Troy_Beebe,Troy Beebe,Taco Bell,Alex_Decuir,Chevrolet,31,1200,suspension,0,73
1995,C,1995_Skoal_Bandit_Copper_World_Classic,31,31,06,usa,Butch_Gilliland,Butch Gilliland,Ultra Custom Wheels,Jim_Smith,Ford,30,1200,engine,0,70
1995,C,1995_Skoal_Bandit_Copper_World_Classic,32,29,23,usa,T_J_Clark,T.J. Clark,ASE / American Racing Wheels,T.J._Clark,Ford,22,1200,crash,0,67
1995,C,1995_Skoal_Bandit_Copper_World_Classic,33,33,8,usa,John_Borneman,John Borneman,MJ Soffe,John_Borneman,Chevrolet,22,1200,crash,0,64
1995,C,1995_Racing_Champions_200,1,6,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Action Die-Cast,"Dale_Earnhardt,_Inc.",Chevrolet,203,28750,running,102,180
1995,C,1995_Racing_Champions_200,2,7,1,usa,P_J_Jones,P.J. Jones,Sears DieHard,Scoop_Vessels,Chevrolet,203,15100,running,0,170
1995,C,1995_Racing_Champions_200,3,13,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,203,9500,running,0,165
1995,C,1995_Racing_Champions_200,4,2,84,usa,Joe_Ruttman,Joe Ruttman,Coca-Cola Classic,Mark_Simo,Ford,203,4000,running,53,160
1995,C,1995_Racing_Champions_200,5,3,31,usa,Jack_Sprague,Jack Sprague,St. John's Catholic Church/Motorsports Design,Bruce_Griffin,Chevrolet,203,4650,running,0,155
1995,C,1995_Racing_Champions_200,6,5,24,usa,Scott_Lagasse,Scott Lagasse,DuPont Automotive Finishes,Rick_Hendrick,Chevrolet,203,3700,running,0,150
1995,C,1995_Racing_Champions_200,7,10,38,usa,Sammy_Swindell,Sammy Swindell,Channellock Tools,Brad_Akins_Bob_Sutton,Ford,203,3750,running,0,146
1995,C,1995_Racing_Champions_200,8,8,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,Wayne_Spears,Chevrolet,203,4600,running,23,142
1995,C,1995_Racing_Champions_200,9,17,98,usa,Butch_Miller,Butch Miller,Raybestos Brakes / Red Carpet Lease,Jim_Herrick,Ford,203,3650,running,1,138
1995,C,1995_Racing_Champions_200,10,12,7,usa,Dave_Rezendes,Dave Rezendes,Exide Batteries,Geoffrey_Bodine,Ford,202,3150,running,0,134
1995,C,1995_Racing_Champions_200,11,21,30,usa,Mark_Gibson,Mark Gibson,Mopar Performance,Grier_Lackey,Dodge,202,2950,running,0,130
1995,C,1995_Racing_Champions_200,12,26,88,canada,Jerry_Churchill,Jerry Churchill,Churchill Transportation,Jerry_Churchill,Ford,201,3400,running,0,127
1995,C,1995_Racing_Champions_200,13,22,51,usa,Kerry_Teague,Kerry Teague,Pro Cal,Jim_Rosenblum,Chevrolet,201,3350,running,0,124
1995,C,1995_Racing_Champions_200,14,25,81,usa,Jerry_Glanville,Jerry Glanville,Race Fans Unlimited,Jerry_Glanville,Ford,200,3300,running,0,121
1995,C,1995_Racing_Champions_200,15,24,54,usa,Steve_McEachern,Steve McEachern,McEachern Racing,Steve_McEachern,Chevrolet,200,3425,running,0,118
1995,C,1995_Racing_Champions_200,16,30,11,usa,Mike_Hurlbert,Mike Hurlbert,RPM Racing,Mike_Hurlbert,Ford,194,3200,running,0,115
1995,C,1995_Racing_Champions_200,17,19,21,usa,Tobey_Butler,Tobey Butler,Ortho Lawn & Garden Care,Jim_Venable,Ford,192,3100,running,0,112
1995,C,1995_Racing_Champions_200,18,18,20,usa,Walker_Evans,Walker Evans,Walker Evans Racing,Walker_Evans,Dodge,175,2500,engine,0,109
1995,C,1995_Racing_Champions_200,19,9,08,usa,Mike_Bliss,Mike Bliss,Ultra Custom Wheels,Jim_Smith,Ford,174,2900,rear end,0,106
1995,C,1995_Racing_Champions_200,20,27,82,usa,Lou_Gigliotti,Lou Gigliotti,Young Chevrolet,Lou_Gigliotti,Chevrolet,162,2300,crash,0,103
1995,C,1995_Racing_Champions_200,21,14,74,usa,Gary_Collins,Gary Collins,Mesa Marin Raceway,Marion_Collins,Chevrolet,158,2575,engine,0,100
1995,C,1995_Racing_Champions_200,22,4,83,usa,Steve_Portenga,Steve Portenga,The Coffee Critic,Linda_Mountanos,Chevrolet,139,1950,engine,0,97
1995,C,1995_Racing_Champions_200,23,23,23,usa,T_J_Clark,T.J. Clark,ASE / MTX,T.J._Clark,Ford,135,1900,engine,0,94
1995,C,1995_Racing_Champions_200,24,16,37,usa,Bob_Strait,Bob Strait,Target Expediting,Jim_Spicuzza,Ford,106,2350,crash,0,91
1995,C,1995_Racing_Champions_200,25,20,89,usa,Troy_Beebe,Troy Beebe,Trucking America / Taco Bell,John_Redding,Chevrolet,73,1750,crash,0,88
1995,C,1995_Racing_Champions_200,26,15,06,usa,Butch_Gilliland,Butch Gilliland,Ultra Custom Wheels,Jim_Smith,Ford,48,2150,overheating,0,85
1995,C,1995_Racing_Champions_200,27,1,3,usa,Mike_Skinner,Mike Skinner,GM Goodwrench Service,Richard_Childress,Chevrolet,40,2050,engine,24,82
1995,C,1995_Racing_Champions_200,28,29,29,usa,Bob_Keselowski,Bob Keselowski,Winnebago / Mopar,Ron_Keselowski,Dodge,30,1925,engine,0,79
1995,C,1995_Racing_Champions_200,29,11,58,usa,Wayne_Jacks,Wayne Jacks,DuPont Refinishes,Wayne_Jacks,Chevrolet,29,1425,overheating,0,76
1995,C,1995_Racing_Champions_200,30,28,10,usa,Stan_Fox,Stan Fox,Made For You,Alex_Decuir,Chevrolet,19,1425,engine,0,73
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,1,3,52,usa,Ken_Schrader,Ken Schrader,AC Delco,Ken_Schrader,Chevrolet,200,29050,running,54,180
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,2,2,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,200,14850,running,0,170
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,3,11,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,Wayne_Spears,Chevrolet,200,9250,running,0,165
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,4,5,98,usa,Butch_Miller,Butch Miller,Raybestos Brakes / Red Carpet Lease,Jim_Herrick,Ford,200,4550,running,31,160
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,5,1,3,usa,Mike_Skinner,Mike Skinner,GM Goodwrench Service,Richard_Childress,Chevrolet,200,5150,running,115,155
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,6,10,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Action Racing Collectibles,"Dale_Earnhardt,_Inc.",Chevrolet,200,3850,running,0,150
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,7,12,06,usa,Butch_Gilliland,Butch Gilliland,Ultra Custom Wheels,Jim_Smith,Ford,200,3850,running,0,146
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,8,8,21,usa,Tobey_Butler,Tobey Butler,Ortho Lawn & Garden Care,Jim_Venable,Ford,200,3600,running,0,142
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,9,9,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,200,3670,running,0,138
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,10,16,37,usa,Bob_Strait,Bob Strait,Target Expediting,Jim_Spicuzza,Ford,199,3500,running,0,134
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,11,6,29,usa,Bob_Keselowski,Bob Keselowski,Winnebago / Mopar,Ron_Keselowski,Dodge,199,3450,running,0,130
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,12,13,89,usa,Troy_Beebe,Troy Beebe,Taco Bell / Truckin' America,John_Redding,Chevrolet,199,3400,running,0,127
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,13,7,84,usa,Joe_Ruttman,Joe Ruttman,Coca-Cola Classic,Mark_Simo,Ford,198,3350,running,0,124
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,14,15,31,usa,Jack_Sprague,Jack Sprague,St. John's Catholic Church / Hooters,Bruce_Griffin,Chevrolet,198,3300,running,0,121
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,15,24,88,canada,Jerry_Churchill,Jerry Churchill,Churchill Transportation,Jerry_Churchill,Ford,194,3475,running,0,118
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,16,4,1,usa,P_J_Jones,P.J. Jones,Sears DieHard,Scoop_Vessels,Chevrolet,191,3200,running,0,115
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,17,17,24,usa,Scott_Lagasse,Scott Lagasse,DuPont Automotive Finishes,Rick_Hendrick,Chevrolet,189,3150,running,0,112
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,18,20,57,usa,Bob_Walker,Bob Walker,Coca-Cola / McDonald's,Raul_Flores,Chevrolet,184,2625,running,0,109
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,19,21,81,usa,Jerry_Glanville,Jerry Glanville,Race Fans Unlimited,Jerry_Glanville,Ford,180,3100,running,0,106
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,20,22,51,usa,Kerry_Teague,Kerry Teague,A-1 TV Service,Jim_Rosenblum,Chevrolet,174,3150,running,0,103
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,21,18,20,usa,Walker_Evans,Walker Evans,Walker Evans Racing,Walker_Evans,Dodge,172,3050,running,0,100
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,22,19,30,usa,Mark_Gibson,Mark Gibson,Mopar Performance,Grier_Lackey,Dodge,137,2525,crash,0,97
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,23,14,14,usa,John_Kinder,John Kinder,Stroppe Motorsports,Bill_Stroppe,Ford,117,2525,fatigue,0,94
1995,C,1995_Scott_Irvin_Chevrolet_Craftsman_200,24,23,38,usa,Sammy_Swindell,Sammy Swindell,Channellock Tools,Brad_Akins_Bob_Sutton,Ford,117,3025,running,0,91
1995,C,1995_Ford_Credit_125,1,6,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Action Racing Collectibles,"Dale_Earnhardt,_Inc.",Chevrolet,125,28650,running,106,180
1995,C,1995_Ford_Credit_125,2,3,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,Wayne_Spears,Chevrolet,125,13150,running,8,170
1995,C,1995_Ford_Credit_125,3,17,08,usa,Mike_Bliss,Mike Bliss,Ultra Custom Wheels,Jim_Smith,Ford,125,8950,running,0,165
1995,C,1995_Ford_Credit_125,4,1,3,usa,Mike_Skinner,Mike Skinner,GM Goodwrench Service,Richard_Childress,Chevrolet,125,3850,running,8,160
1995,C,1995_Ford_Credit_125,5,23,98,usa,Butch_Miller,Butch Miller,Raybestos,Jim_Herrick,Ford,125,3900,running,0,155
1995,C,1995_Ford_Credit_125,6,5,31,usa,Jack_Sprague,Jack Sprague,Dura Lube,Bruce_Griffin,Chevrolet,125,3700,running,0,150
1995,C,1995_Ford_Credit_125,7,9,29,usa,Bob_Keselowski,Bob Keselowski,Winnebago,Ron_Keselowski,Dodge,125,3675,running,0,146
1995,C,1995_Ford_Credit_125,8,10,84,usa,Joe_Ruttman,Joe Ruttman,Coca-Cola Classic,Mark_Simo,Ford,125,3550,running,0,142
1995,C,1995_Ford_Credit_125,9,25,24,usa,Scott_Lagasse,Scott Lagasse,DuPont Automotive Finishes,Rick_Hendrick,Chevrolet,125,3625,running,0,138
1995,C,1995_Ford_Credit_125,10,7,38,usa,Sammy_Swindell,Sammy Swindell,Channellock Tools,Brad_Akins_Bob_Sutton,Ford,124,3750,running,0,134
1995,C,1995_Ford_Credit_125,11,21,37,usa,Bob_Strait,Bob Strait,Target Expediting,Jim_Spicuzza,Ford,124,3450,running,0,130
1995,C,1995_Ford_Credit_125,12,11,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,124,3400,running,0,127
1995,C,1995_Ford_Credit_125,13,13,21,usa,Tobey_Butler,Tobey Butler,Ortho Lawn & Garden Care,Jim_Venable,Ford,124,3350,running,0,124
1995,C,1995_Ford_Credit_125,14,2,1,usa,P_J_Jones,P.J. Jones,Sears DieHard,Scoop_Vessels,Chevrolet,124,3300,running,3,121
1995,C,1995_Ford_Credit_125,15,26,14,usa,John_Kinder,John Kinder,Stroppe Motorsports,Bill_Stroppe,Ford,124,2925,running,0,118
1995,C,1995_Ford_Credit_125,16,8,25,usa,Roger_Mears,Roger Mears,Budweiser,Rick_Hendrick,Chevrolet,123,2700,running,0,115
1995,C,1995_Ford_Credit_125,17,30,51,usa,Kerry_Teague,Kerry Teague,Rosenblum Motorsports,Jim_Rosenblum,Chevrolet,123,3100,running,0,112
1995,C,1995_Ford_Credit_125,18,20,10,usa,Stan_Fox,Stan Fox,Made For You,Alex_Decuir,Chevrolet,123,2500,running,0,109
1995,C,1995_Ford_Credit_125,19,4,7,usa,Dave_Rezendes,Dave Rezendes,Exide Batteries,Geoffrey_Bodine,Ford,123,2400,running,0,106
1995,C,1995_Ford_Credit_125,20,16,74,usa,Gary_Collins,Gary Collins,Mesa Marin Raceway,Marion_Collins,Chevrolet,122,2875,running,0,103
1995,C,1995_Ford_Credit_125,21,12,83,usa,Steve_Portenga,Steve Portenga,Coffee Critic / Mission Uniform & Linen,Linda_Mountanos,Chevrolet,122,2000,running,0,100
1995,C,1995_Ford_Credit_125,22,19,58,usa,Wayne_Jacks,Wayne Jacks,Wayne Jacks Racing,Wayne_Jacks,Chevrolet,121,1900,running,0,97
1995,C,1995_Ford_Credit_125,23,29,88,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport,Jerry_Churchill,Ford,121,2300,running,0,94
1995,C,1995_Ford_Credit_125,24,27,57,usa,Bob_Walker,Bob Walker,McDonald's / Coca-Cola,Raul_Flores,Chevrolet,121,1700,running,0,91
1995,C,1995_Ford_Credit_125,25,15,89,usa,Troy_Beebe,Troy Beebe,Trucking America,John_Redding,Chevrolet,119,2200,running,0,88
1995,C,1995_Ford_Credit_125,26,22,87,usa,John_Nemechek,John Nemechek,Burger King,Joe_Nemechek,Chevrolet,119,1475,running,0,85
1995,C,1995_Ford_Credit_125,27,28,20,usa,Walker_Evans,Walker Evans,Walker Evans Racing,Walker_Evans,Dodge,114,1900,running,0,82
1995,C,1995_Ford_Credit_125,28,14,99,usa,Pancho_Carter,Pancho Carter,Enerjetix,Richard_Balestrieri,Chevrolet,111,1325,running,0,79
1995,C,1995_Ford_Credit_125,29,18,06,usa,Butch_Gilliland,Butch Gilliland,Ultra Custom Wheels,Jim_Smith,Ford,111,1825,running,0,76
1995,C,1995_Ford_Credit_125,30,24,2,usa,Dave_Ashley,Dave Ashley,Ultra Custom Wheels,Jim_Smith,Ford,77,1325,engine,0,73
1995,C,1995_Maxx_Race_Cards_200,1,1,3,usa,Mike_Skinner,Mike Skinner,GM Goodwrench Service,Richard_Childress,Chevrolet,200,25200,running,200,180
1995,C,1995_Maxx_Race_Cards_200,2,2,84,usa,Joe_Ruttman,Joe Ruttman,Coca-Cola Classic,Mark_Simo,Ford,200,16550,running,0,170
1995,C,1995_Maxx_Race_Cards_200,3,10,98,usa,Butch_Miller,Butch Miller,Raybestos Brakes / Red Carpet Lease,Jim_Herrick,Ford,200,8500,running,0,165
1995,C,1995_Maxx_Race_Cards_200,4,5,21,usa,Tobey_Butler,Tobey Butler,Ortho Lawn & Garden Care,Jim_Venable,Ford,200,8650,running,0,160
1995,C,1995_Maxx_Race_Cards_200,5,16,08,usa,Mike_Bliss,Mike Bliss,Ultra Custom Wheels,Jim_Smith,Ford,200,7100,running,0,155
1995,C,1995_Maxx_Race_Cards_200,6,14,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,200,3700,running,0,150
1995,C,1995_Maxx_Race_Cards_200,7,6,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,Wayne_Spears,Chevrolet,200,3950,running,0,146
1995,C,1995_Maxx_Race_Cards_200,8,19,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,200,3800,running,0,142
1995,C,1995_Maxx_Race_Cards_200,9,3,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Papa John's Pizza,"Dale_Earnhardt,_Inc.",Chevrolet,200,3650,running,0,138
1995,C,1995_Maxx_Race_Cards_200,10,4,31,usa,Jack_Sprague,Jack Sprague,Performance Race Cars,Bruce_Griffin,Chevrolet,200,3850,running,0,134
1995,C,1995_Maxx_Race_Cards_200,11,9,29,usa,Bob_Keselowski,Bob Keselowski,Winnebago / Mopar Performance,Ron_Keselowski,Dodge,199,3700,running,0,130
1995,C,1995_Maxx_Race_Cards_200,12,15,37,usa,Bob_Strait,Bob Strait,Target Expediting,Jim_Spicuzza,Ford,199,3400,running,0,127
1995,C,1995_Maxx_Race_Cards_200,13,13,38,usa,Sammy_Swindell,Sammy Swindell,Channellock Tools,Brad_Akins_Bob_Sutton,Ford,199,3350,running,0,124
1995,C,1995_Maxx_Race_Cards_200,14,22,87,usa,John_Nemechek,John Nemechek,Burger King,Joe_Nemechek,Chevrolet,199,3000,running,0,121
1995,C,1995_Maxx_Race_Cards_200,15,11,10,usa,Dennis_Wooldridge,Dennis Wooldridge,Made For You / Decuir,Alex_Decuir,Chevrolet,198,2925,running,0,118
1995,C,1995_Maxx_Race_Cards_200,16,20,99,usa,Pancho_Carter,Pancho Carter,Enerjetix Motorsports,Richard_Balestrieri,Chevrolet,197,3050,running,0,115
1995,C,1995_Maxx_Race_Cards_200,17,7,1,usa,P_J_Jones,P.J. Jones,Sears DieHard,Scoop_Vessels,Chevrolet,196,3100,running,0,112
1995,C,1995_Maxx_Race_Cards_200,18,26,81,usa,Jerry_Glanville,Jerry Glanville,Glanville Motorsports,Jerry_Glanville,Ford,193,3000,running,0,109
1995,C,1995_Maxx_Race_Cards_200,19,12,83,usa,Steve_Portenga,Steve Portenga,The Coffee Critic,Linda_Mountanos,Chevrolet,181,2400,running,0,106
1995,C,1995_Maxx_Race_Cards_200,20,8,58,usa,Wayne_Jacks,Wayne Jacks,The Edge KEDG 105.5,Wayne_Jacks,Chevrolet,176,2375,crash,0,103
1995,C,1995_Maxx_Race_Cards_200,21,17,24,usa,Scott_Lagasse,Scott Lagasse,DuPont Automotive Finishes,Rick_Hendrick,Chevrolet,175,2575,running,0,100
1995,C,1995_Maxx_Race_Cards_200,22,18,14,usa,John_Kinder,John Kinder,Stroppe Motorsports,Bill_Stroppe,Ford,166,1950,exhaust,0,97
1995,C,1995_Maxx_Race_Cards_200,23,21,20,usa,Walker_Evans,Walker Evans,Walker Evans Racing,Walker_Evans,Dodge,164,2400,running,0,94
1995,C,1995_Maxx_Race_Cards_200,24,24,88,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport,Jerry_Churchill,Ford,106,2350,crash,0,91
1995,C,1995_Maxx_Race_Cards_200,25,23,51,usa,Kerry_Teague,Kerry Teague,Ventvisor,Jim_Rosenblum,Chevrolet,72,2250,crash,0,88
1995,C,1995_Maxx_Race_Cards_200,26,25,11,usa,Mike_Hurlbert,Mike Hurlbert,Bud Light,Mike_Hurlbert,Ford,56,2300,oil leak,0,85
1995,C,1995_Jerr_Dan_Nelson_150,1,2,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Papa John's Pizza,"Dale_Earnhardt,_Inc.",Chevrolet,150,28100,running,143,180
1995,C,1995_Jerr_Dan_Nelson_150,2,4,84,usa,Joe_Ruttman,Joe Ruttman,Coca-Cola Classic,Mark_Simo,Ford,150,14950,running,7,170
1995,C,1995_Jerr_Dan_Nelson_150,3,11,98,usa,Butch_Miller,Butch Miller,Raybestos Brakes / Red Carpet Lease,Jim_Herrick,Ford,150,10950,running,0,165
1995,C,1995_Jerr_Dan_Nelson_150,4,6,3,usa,Mike_Skinner,Mike Skinner,GM Goodwrench Service,Richard_Childress,Chevrolet,150,7250,running,0,160
1995,C,1995_Jerr_Dan_Nelson_150,5,14,08,usa,Mike_Bliss,Mike Bliss,Ultra Custom Wheels,Jim_Smith,Ford,150,5100,running,0,155
1995,C,1995_Jerr_Dan_Nelson_150,6,8,1,usa,P_J_Jones,P.J. Jones,Sears DieHard,Scoop_Vessels,Chevrolet,150,4850,running,0,150
1995,C,1995_Jerr_Dan_Nelson_150,7,9,7,usa,Dave_Rezendes,Dave Rezendes,Exide Batteries,Geoffrey_Bodine,Ford,149,3650,running,0,146
1995,C,1995_Jerr_Dan_Nelson_150,8,3,6,usa,Rick_Carelli,Rick Carelli,Total Petroleum,Marshall_Chesrown,Chevrolet,149,3700,running,0,142
1995,C,1995_Jerr_Dan_Nelson_150,9,10,52,usa,Ron_Esau,Ron Esau,AC Delco,Ken_Schrader,Chevrolet,149,3050,running,0,138
1995,C,1995_Jerr_Dan_Nelson_150,10,19,74,usa,Gary_Collins,Gary Collins,Mesa Marin Raceway,Marion_Collins,Chevrolet,149,3250,running,0,134
1995,C,1995_Jerr_Dan_Nelson_150,11,20,37,usa,Bob_Strait,Bob Strait,Target Expediting,Jim_Spicuzza,Ford,148,3450,running,0,130
1995,C,1995_Jerr_Dan_Nelson_150,12,1,83,usa,Steve_Portenga,Steve Portenga,Coffee Critic,Linda_Mountanos,Chevrolet,148,3150,running,0,127
1995,C,1995_Jerr_Dan_Nelson_150,13,18,14,usa,John_Kinder,John Kinder,Stroppe Motorsports,Bill_Stroppe,Ford,148,2850,running,0,124
1995,C,1995_Jerr_Dan_Nelson_150,14,13,24,usa,Scott_Lagasse,Scott Lagasse,DuPont Automotive Finishes,Rick_Hendrick,Chevrolet,148,3300,running,0,121
1995,C,1995_Jerr_Dan_Nelson_150,15,5,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,Wayne_Spears,Chevrolet,148,3425,running,0,118
