season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,1,19,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,106,84585,running,49,185
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,2,7,16,usa,Travis_Kvapil,Travis Kvapil,IWX Motor Freight,Steve_Coulter,Chevrolet,106,53725,running,4,175
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,3,2,59,usa,Robert_Pressley,Robert Pressley,Harris Trucking,James_Harris,Dodge,106,39440,running,2,170
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,4,13,4,usa,Bobby_Hamilton,Bobby Hamilton,Square D,Bobby_Hamilton_Racing,Dodge,106,26000,running,30,165
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,5,20,15,usa,Andy_Houston,Andy Houston,Spondivits Food & Spirits,Billy_Ballew,Ford,106,23725,running,0,155
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,6,9,52,usa,Mike_Wallace,Mike Wallace,Federated Auto Parts,Ken_Schrader,Chevrolet,106,20150,running,2,155
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,7,18,46,usa,Dennis_Setzer,Dennis Setzer,Acxiom / Computer Associates,Rob_Morgan_David_Dollar,Chevrolet,106,19150,running,0,146
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,8,16,50,usa,Jon_Wood,Jon Wood,U.S. Navy,Jack_Roush,Ford,106,18150,running,0,142
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,9,5,29,usa,Terry_Cook,Terry Cook,Power Stroke Diesel,Bob_Keselowski,Ford,106,17150,running,1,143
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,10,11,62,usa,Brendan_Gaughan,Brendan Gaughan,Orleans Hotel & Casino,Michael_Gaughan,Dodge,106,17200,running,14,139
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,11,10,08,usa,Bobby_Dotter,Bobby Dotter,People Against Drugs,Gene_Christensen,Chevrolet,106,16400,running,0,130
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,12,21,88,usa,Matt_Crafton,Matt Crafton,Menards,Duke_Thorson,Chevrolet,106,15865,running,0,127
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,13,4,6,usa,Ed_Berrier,Ed Berrier,Duke's Mayonnaise / Dollar General,Kevin_Harvick,Chevrolet,105,14765,running,0,124
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,14,17,53,usa,Randy_Briggs,Randy Briggs,ToolBoxGrill.com / Canine's Choice,Mary_Ward,Ford,105,14415,running,0,121
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,15,14,10,usa,Andy_Hillenburg,Andy Hillenburg,Dealer Dodge / Fast Track,Andy_Hillenburg,Dodge,105,13765,running,0,118
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,16,36,89,usa,Stan_Boyd,Stan Boyd,Bars Leaks / NGK,James_Liguori,Chevrolet,105,15865,running,0,115
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,17,6,18,usa,Chad_Chaffin,Chad Chaffin,Dickies,Bobby_Hamilton_Racing,Dodge,103,13015,running,0,112
2003,C,2003_Florida_Dodge_Dealers_250,2003_01,18,8,8,usa,Bill_Lester,Bill Lester,Dodge Motorsports,Bobby_Hamilton_Racing,Dodge,97,15165,crash,0,109
