season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2024,C,2024_Fresh_From_Florida_250,2024_01,1,6,2,usa,Nick_Sanchez,Nick Sanchez,Gainbridge   (Max Siegel),Max_Siegel,Chevrolet,101,running,26,42,5
2024,C,2024_Fresh_From_Florida_250,2024_01,2,26,11,usa,Corey_Heim,Corey Heim,Safelite   (David Gilliland),David_Gilliland,Toyota,101,running,0,37,0
2024,C,2024_Fresh_From_Florida_250,2024_01,3,20,71,usa,Rajah_Caruth,Rajah Caruth,HendrickCars.com   (Spire Motorsports),Spire_Motorsports,Chevrolet,101,running,1,35,0
2024,C,2024_Fresh_From_Florida_250,2024_01,4,19,32,usa,Bret_Holmes,Bret Holmes,Precision Garage Door   (Stacy Holmes),Stacy_Holmes,Chevrolet,101,running,13,38,0
2024,C,2024_Fresh_From_Florida_250,2024_01,5,31,76,usa,Spencer_Boyd,Spencer Boyd,Tibbetts Lumber,,Chevrolet,101,running,0,32,0
2024,C,2024_Fresh_From_Florida_250,2024_01,6,27,75,usa,Stefan_Parsons,Stefan Parsons,Ballpark Buns and Rolls   (Charlie Henderson),Charlie_Henderson,Chevrolet,101,running,0,31,0
2024,C,2024_Fresh_From_Florida_250,2024_01,7,11,88,usa,Matt_Crafton,Matt Crafton,Ideal Door/Menards   (Duke Thorson),Duke_Thorson,Ford,101,running,0,38,0
2024,C,2024_Fresh_From_Florida_250,2024_01,8,33,56,usa,Timmy_Hill,Timmy Hill,Coble Enterprises/UNITS   (Timmy Hill),Timmy_Hill,Toyota,101,running,0,29,0
2024,C,2024_Fresh_From_Florida_250,2024_01,9,29,28,usa,Bryan_Dauzat,Bryan Dauzat,FDNY Racing/OB Builders   (Jim Rosenblum),Jim_Rosenblum,Chevrolet,101,running,0,28,0
2024,C,2024_Fresh_From_Florida_250,2024_01,10,25,19,usa,Christian_Eckes,Christian Eckes,NAPA AUTOCARE   (Bill McAnally),Bill_McAnally,Chevrolet,101,running,1,39,0
2024,C,2024_Fresh_From_Florida_250,2024_01,11,5,18,usa,Tyler_Ankrum,Tyler Ankrum,LiUNA!   (Bill McAnally),Bill_McAnally,Chevrolet,101,running,16,42,1
2024,C,2024_Fresh_From_Florida_250,2024_01,12,34,22,canada,Jason_White_(5),Jason White,powder ventures excavations   (Kevin Cywinski),Kevin_Cywinski,Ford,101,running,0,25,0
2024,C,2024_Fresh_From_Florida_250,2024_01,13,9,41,usa,Bayley_Currey,Bayley Currey,AutoVentive/Precision   (Al Niece),Al_Niece,Chevrolet,101,running,0,32,0
2024,C,2024_Fresh_From_Florida_250,2024_01,14,17,52,canada,Stewart_Friesen,Stewart Friesen,Halmar International   (Chris Larsen),Chris_Larsen,Toyota,101,running,0,23,0
2024,C,2024_Fresh_From_Florida_250,2024_01,15,1,98,usa,Ty_Majeski,Ty Majeski,Road Ranger 50th Store   (Mike Curb),Mike_Curb,Ford,101,running,6,35,0
2024,C,2024_Fresh_From_Florida_250,2024_01,16,8,15,usa,Tanner_Gray,Tanner Gray,Dead On Tools   (David Gilliland),David_Gilliland,Toyota,101,running,1,22,0
2024,C,2024_Fresh_From_Florida_250,2024_01,17,22,9,usa,Grant_Enfinger,Grant Enfinger,Grant County Mulch   (Codie Rohrbaugh),Codie_Rohrbaugh,Chevrolet,101,running,2,23,0
2024,C,2024_Fresh_From_Florida_250,2024_01,18,23,91,usa,Jack_Wood,Jack Wood,Klotz Synthetics   (Bill McAnally),Bill_McAnally,Chevrolet,101,running,0,23,0
2024,C,2024_Fresh_From_Florida_250,2024_01,19,12,17,usa,Taylor_Gray,Taylor Gray,JBL   (David Gilliland),David_Gilliland,Toyota,100,crash,0,24,0
2024,C,2024_Fresh_From_Florida_250,2024_01,20,3,7,usa,Corey_LaJoie,Corey LaJoie,BlueGreen Vacations   (Spire Motorsports),Spire_Motorsports,Chevrolet,100,crash,5,0,0
2024,C,2024_Fresh_From_Florida_250,2024_01,21,7,43,usa,Daniel_Dye,Daniel Dye,Champion Container   (Bill McAnally),Bill_McAnally,Chevrolet,100,crash,0,23,0
2024,C,2024_Fresh_From_Florida_250,2024_01,22,30,04,usa,Cory_Roper,Cory Roper,Fly Alliance/CarQuest   (Roper Racing),Roper_Racing,Chevrolet,100,crash,0,15,0
2024,C,2024_Fresh_From_Florida_250,2024_01,23,14,97,usa,Codie_Rohrbaugh,Codie Rohrbaugh,Grant County Mulch   (Larry Berg),Larry_Berg,Chevrolet,100,crash,0,14,0
2024,C,2024_Fresh_From_Florida_250,2024_01,24,15,5,usa,Dean_Thompson,Dean Thompson,David Mancini & Sons   (David Gilliland),David_Gilliland,Toyota,100,crash,0,15,0
2024,C,2024_Fresh_From_Florida_250,2024_01,25,32,02,usa,Mason_Massey,Mason Massey,Brunt   (Randy Young),Randy_Young,Chevrolet,100,running,0,12,0
2024,C,2024_Fresh_From_Florida_250,2024_01,26,4,42,usa,Matt_Mills,Matt Mills,J.F. Electric/Utilitra   (Al Niece),Al_Niece,Chevrolet,99,running,0,11,0
2024,C,2024_Fresh_From_Florida_250,2024_01,27,13,1,usa,Toni_Breidinger,Toni Breidinger,Celsius   (David Gilliland),David_Gilliland,Toyota,97,running,0,10,0
2024,C,2024_Fresh_From_Florida_250,2024_01,28,18,77,usa,Chase_Purdy,Chase Purdy,Bama Buggies   (Spire Motorsports),Spire_Motorsports,Chevrolet,93,crash,1,9,0
2024,C,2024_Fresh_From_Florida_250,2024_01,29,2,45,usa,Johnny_Sauter,Johnny Sauter,Niece/IEDA   (Al Niece),Al_Niece,Chevrolet,79,crash,24,18,1
2024,C,2024_Fresh_From_Florida_250,2024_01,30,24,99,usa,Ben_Rhodes,Ben Rhodes,Ranch Fuel Energy Drink   (Duke Thorson),Duke_Thorson,Ford,71,crash,5,13,0
2024,C,2024_Fresh_From_Florida_250,2024_01,31,36,27,usa,Keith_McGee,Keith McGee,More Core   (Rackley W.A.R.),Rackley_WAR,Ford,44,crash,0,6,0
2024,C,2024_Fresh_From_Florida_250,2024_01,32,35,33,usa,Lawless_Alan,Lawless Alan,AUTOChargit Mobile   (Josh Reaume),Josh_Reaume,Ford,27,overheating,0,5,0
2024,C,2024_Fresh_From_Florida_250,2024_01,33,21,38,usa,Layne_Riggs,Layne Riggs,Love's RV Stops   (Bob Jenkins),Bob_Jenkins,Ford,13,dvp,0,4,0
2024,C,2024_Fresh_From_Florida_250,2024_01,34,16,13,usa,Jake_Garcia,Jake Garcia,Quanta Services   (Duke Thorson),Duke_Thorson,Ford,6,crash,0,3,0
2024,C,2024_Fresh_From_Florida_250,2024_01,35,28,25,usa,Ty_Dillon,Ty Dillon,Rackley Roofing   (Rackley W.A.R.),Rackley_WAR,Chevrolet,5,crash,0,2,0
2024,C,2024_Fresh_From_Florida_250,2024_01,36,10,46,usa,Thad_Moffitt,Thad Moffitt,Customers Bank   (Lane Moore),Lane_Moore,Chevrolet,5,crash,0,1,0
2024,C,2024_Fr8_208,2024_02,1,7,7,usa,Kyle_Busch,Kyle Busch,Group1001   (Spire Motorsports),Spire_Motorsports,Chevrolet,135,running,33,0,0
2024,C,2024_Fr8_208,2024_02,2,3,98,usa,Ty_Majeski,Ty Majeski,Farm Paint/ Curb Records   (Mike Curb),Mike_Curb,Ford,135,running,3,46,0
2024,C,2024_Fr8_208,2024_02,3,19,11,usa,Corey_Heim,Corey Heim,Safelite   (David Gilliland),David_Gilliland,Toyota,135,running,0,40,0
2024,C,2024_Fr8_208,2024_02,4,31,17,usa,Taylor_Gray,Taylor Gray,JBL   (David Gilliland),David_Gilliland,Toyota,135,running,0,35,0
2024,C,2024_Fr8_208,2024_02,5,18,2,usa,Nick_Sanchez,Nick Sanchez,Gainbridge   (Max Siegel),Max_Siegel,Chevrolet,135,running,0,37,0
2024,C,2024_Fr8_208,2024_02,6,25,45,usa,Kaden_Honeycutt,Kaden Honeycutt,Georgia Governor's Office of Highway Safety   (Al Niece),Al_Niece,Chevrolet,135,running,0,31,0
2024,C,2024_Fr8_208,2024_02,7,2,18,usa,Tyler_Ankrum,Tyler Ankrum,LiUNA!   (Bill McAnally),Bill_McAnally,Chevrolet,135,running,46,48,0
2024,C,2024_Fr8_208,2024_02,8,12,71,usa,Rajah_Caruth,Rajah Caruth,HendrickCars.com   (Spire Motorsports),Spire_Motorsports,Chevrolet,135,running,0,32,0
2024,C,2024_Fr8_208,2024_02,9,1,43,usa,Daniel_Dye,Daniel Dye,Champion Container   (Bill McAnally),Bill_McAnally,Chevrolet,135,running,0,30,0
2024,C,2024_Fr8_208,2024_02,10,23,5,usa,Dean_Thompson,Dean Thompson,Thompson Pipe Group   (David Gilliland),David_Gilliland,Toyota,135,running,4,27,0
2024,C,2024_Fr8_208,2024_02,11,24,32,usa,Bret_Holmes,Bret Holmes,Precision Garage Door   (Stacy Holmes),Stacy_Holmes,Chevrolet,135,running,0,26,0
2024,C,2024_Fr8_208,2024_02,12,29,33,usa,Lawless_Alan,Lawless Alan,AUTOParkIt   (Josh Reaume),Josh_Reaume,Ford,135,running,0,25,0
2024,C,2024_Fr8_208,2024_02,13,8,88,usa,Matt_Crafton,Matt Crafton,Slim Jim/Menards   (Duke Thorson),Duke_Thorson,Ford,135,running,0,24,0
2024,C,2024_Fr8_208,2024_02,14,17,25,usa,Ty_Dillon,Ty Dillon,Rackley Roofing   (Rackley W.A.R.),Rackley_WAR,Chevrolet,135,running,0,23,0
2024,C,2024_Fr8_208,2024_02,15,9,77,usa,Chase_Purdy,Chase Purdy,Bama Buggies   (Spire Motorsports),Spire_Motorsports,Chevrolet,135,running,0,22,0
2024,C,2024_Fr8_208,2024_02,16,11,13,usa,Jake_Garcia,Jake Garcia,Quanta Services   (Duke Thorson),Duke_Thorson,Ford,135,running,0,26,0
2024,C,2024_Fr8_208,2024_02,17,15,1,usa,Colby_Howard,Colby Howard,Project Hope Foundation   (David Gilliland),David_Gilliland,Toyota,135,running,0,20,0
2024,C,2024_Fr8_208,2024_02,18,27,56,usa,Timmy_Hill,Timmy Hill,Coble Enterprises/UNITS   (Timmy Hill),Timmy_Hill,Toyota,135,running,0,19,0
2024,C,2024_Fr8_208,2024_02,19,22,15,usa,Tanner_Gray,Tanner Gray,Dead On Tools   (David Gilliland),David_Gilliland,Toyota,135,running,0,25,0
2024,C,2024_Fr8_208,2024_02,20,30,02,usa,Mason_Massey,Mason Massey,Anderson Power Services   (Randy Young),Randy_Young,Chevrolet,135,running,0,17,0
2024,C,2024_Fr8_208,2024_02,21,32,22,usa,Keith_McGee,Keith McGee,More Core   (Kevin Cywinski),Kevin_Cywinski,Ford,134,running,0,16,0
2024,C,2024_Fr8_208,2024_02,22,33,76,usa,Spencer_Boyd,Spencer Boyd,Latitude Aero,,Chevrolet,134,running,0,15,0
2024,C,2024_Fr8_208,2024_02,23,16,52,canada,Stewart_Friesen,Stewart Friesen,Halmar International   (Chris Larsen),Chris_Larsen,Toyota,133,running,0,14,0
2024,C,2024_Fr8_208,2024_02,24,26,21,usa,Mason_Maggio,Mason Maggio,S I Yachts   (Scott Osteen),Scott_Osteen,Ford,133,running,0,13,0
2024,C,2024_Fr8_208,2024_02,25,6,9,usa,Grant_Enfinger,Grant Enfinger,Champion Power Equipment   (Codie Rohrbaugh),Codie_Rohrbaugh,Chevrolet,133,running,23,28,0
2024,C,2024_Fr8_208,2024_02,26,28,46,usa,Thad_Moffitt,Thad Moffitt,Petty's Garage   (Lane Moore),Lane_Moore,Chevrolet,132,running,0,11,0
2024,C,2024_Fr8_208,2024_02,27,21,42,usa,Matt_Mills,Matt Mills,J.F. Electric/Utilitra   (Al Niece),Al_Niece,Chevrolet,132,running,6,10,0
2024,C,2024_Fr8_208,2024_02,28,14,99,usa,Ben_Rhodes,Ben Rhodes,Campers Inn RV   (Duke Thorson),Duke_Thorson,Ford,130,running,0,15,0
2024,C,2024_Fr8_208,2024_02,29,10,66,usa,Conner_Jones,Conner Jones,TBD   (Duke Thorson),Duke_Thorson,Ford,129,running,0,8,0
2024,C,2024_Fr8_208,2024_02,30,20,41,usa,Bayley_Currey,Bayley Currey,AutoVentive/DealBadger   (Al Niece),Al_Niece,Chevrolet,96,damage,0,9,0
2024,C,2024_Fr8_208,2024_02,31,4,91,usa,Jack_Wood,Jack Wood,Klotz Synthetics   (Bill McAnally),Bill_McAnally,Chevrolet,57,crash,0,9,0
2024,C,2024_Fr8_208,2024_02,32,5,19,usa,Christian_Eckes,Christian Eckes,NAPA AUTOCARE   (Bill McAnally),Bill_McAnally,Chevrolet,50,brakes,20,15,1
2024,C,2024_Fr8_208,2024_02,33,13,38,usa,Layne_Riggs,Layne Riggs,Northside Hospital   (Bob Jenkins),Bob_Jenkins,Ford,133,running,0,4,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,1,1,71,usa,Rajah_Caruth,Rajah Caruth,HendrickCars.com   (Spire Motorsports),Spire_Motorsports,Chevrolet,134,running,38,57,5
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,2,5,18,usa,Tyler_Ankrum,Tyler Ankrum,LiUNA!   (Bill McAnally),Bill_McAnally,Chevrolet,134,running,0,42,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,3,25,11,usa,Corey_Heim,Corey Heim,Safelite   (David Gilliland),David_Gilliland,Toyota,134,running,18,49,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,4,19,17,usa,Taylor_Gray,Taylor Gray,Mobil 1   (David Gilliland),David_Gilliland,Toyota,134,running,4,44,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,5,14,1,usa,Christopher_Bell,Christopher Bell,Mobil 1   (David Gilliland),David_Gilliland,Toyota,134,running,2,0,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,6,2,19,usa,Christian_Eckes,Christian Eckes,NAPA AUTOCARE   (Bill McAnally),Bill_McAnally,Chevrolet,134,running,7,31,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,7,15,88,usa,Matt_Crafton,Matt Crafton,Black Label Bacon/Menards   (Duke Thorson),Duke_Thorson,Ford,134,running,0,32,0
2024,C,2024_Victorias_Voice_Foundation_200,2024_03,8,7,91,usa,Zane_Smith,Zane Smith,Instacoat Premium Products   (Bill McAnally),Bill_McAnally,Chevrolet,134,running,0,0,0
