season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,1,10,6,mexico,Rogelio_Lopez,Rogelio Lopez,Akron / Alpha Racing,,Chevrolet,144,running,124,48,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,2,1,08,mexico,Jose_Luis_Ramirez,Jose Luis Ramirez,Ramirez Racing,,Ford,144,running,15,43,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,3,15,48,mexico,Salvador_de_Alba_Jr,"Salvador de Alba, Jr.",Sidral Aga / Red Cola,,Ford,144,running,0,41,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,4,12,3,mexico,Max_Gutierrez,Max Gutierrez,ZTE / Telcel / Toughbuilt / BOLSADX,,Camaro,144,running,0,40,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,5,3,42,mexico,Enrique_Baca,Enrique Baca,Arzyz / Fratech Starkxz,,Ford,144,running,0,39,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,6,5,31,mexico,Jorge_Goeters,Jorge Goeters,Z Motors / Autoforum / Monzani Motorsports,,Ford,144,running,0,38,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,7,2,11,mexico,Manuel_Gutierrez,Manuel Gutierrez,Monster Energy / Grupo Gume / 3M,,Ford,144,running,0,37,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,8,9,69,mexico,German_Quiroga,German Quiroga,Car Motion / Sherwin Williams / Bohn,,Camaro,144,running,5,37,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,9,6,54,mexico,Omar_Jurado,Omar Jurado,Tame Racing / Grupo Jurado,,Chevrolet,144,running,0,33,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,10,11,28,mexico,Ruben_Rovelo,Ruben Rovelo,Alessandros,,Chevrolet,144,running,0,32,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,11,13,2,mexico,Abraham_Calderon,Abraham Calderon,Commscope / Telcel,,Camaro,144,running,0,30,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,12,8,51,mexico,Jacobo_Cosio,Jacobo Cosio,Chevron / Havoline,,Ford,144,running,0,29,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,13,14,88,mexico,"Ruben_Garcia,_Jr","Ruben Garcia, Jr.",Canel's / Logitech / Laboratorio Tequis,,Camaro,141,running,0,21,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,14,4,7,mexico,Xavi_Razo,Xavi Razo,Prime Sports / Valtons / JV Motorsports,,Camaro,138,crash,0,19,
2022,MX,2022_Gran_Premio_Nus-Kah,2022_01_MX,15,7,15,mexico,Ruben_Pardo,Ruben Pardo,Coca Cola Sin Azucar,,Chevrolet,77,crash,0,13,
