season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2009,MX,2009_Pennzoil_200,2009_01_MX,1,6,2,mexico,German_Quiroga,German Quiroga,Telcel / Fedex,,Ford,143,,running,85,
2009,MX,2009_Pennzoil_200,2009_01_MX,2,16,12,mexico,Ruben_Pardo,Ruben Pardo,Mikels / Motorcraft,,Ford,143,,running,4,
2009,MX,2009_Pennzoil_200,2009_01_MX,3,4,7,mexico,Carlos_Peralta,Carlos Peralta,Intra Teja / 2B Racing,,–,143,,running,6,
2009,MX,2009_Pennzoil_200,2009_01_MX,4,10,19,mexico,Freddy_Tame,Freddy Tame,Canel's / Scotiabank,,–,143,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,5,23,22,mexico,Irwin_Vences,Irwin Vences,Multi Pack / Motorcraft,,Ford,143,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,6,9,32,mexico,Ricardo_Perez_De_Lara,Ricardo Perez De Lara,Junker,,–,143,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,7,8,15,mexico,Patrick_Goeters,Patrick Goeters,Citizen / Fedex / MM Racing,,Toyota,143,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,8,15,08,mexico,Jose_Luis_Ramirez,Jose Luis Ramirez,Rayere,,–,140,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,9,13,21,mexico,Carlos_Pardo,Carlos Pardo,Motorcraft,,Ford,139,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,10,11,4,mexico,Carlos_Contreras,Carlos Contreras,Spartac RT,,–,139,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,11,5,31,mexico,Jorge_Goeters,Jorge Goeters,Canel's / Scotiabank / Xtreme Luk,,Toyota,137,,dnf,25,
2009,MX,2009_Pennzoil_200,2009_01_MX,12,22,30,mexico,Victor_Barrales,Victor Barrales,Gel Gomina / Mann Filter,,–,137,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,13,3,20,mexico,Homero_Richards,Homero Richards,Nextel / Advil / Mapfre,,–,135,,running,1,
2009,MX,2009_Pennzoil_200,2009_01_MX,14,21,77,mexico,Abraham_Calderon,Abraham Calderon,Marcatel / 2B Racing,,–,135,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,15,26,0,mexico,Rafael_Vallina,Rafael Vallina,Spartac RT,,–,133,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,16,25,24,mexico,Juan_Carlos_Herrero,Juan Carlos Herrero,Rm Advisors / Impuestum,,–,132,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,17,1,5,mexico,Ruben_Rovelo,Ruben Rovelo,Telmex / Red Bull,,–,127,,dnf,13,
2009,MX,2009_Pennzoil_200,2009_01_MX,18,19,3,mexico,Rogelio_Lopez,Rogelio Lopez,Telcel,,–,125,,running,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,19,17,36,mexico,Pepe_Montano,Pepe Montano,Tempo / Goodyear / Glade,,–,124,,dnf,0,
2009,MX,2009_Pennzoil_200,2009_01_MX,20,12,10,mexico,Oscar_Peralta,Oscar Peralta,Intra Teja / 2B Racing,,–,124,,running,0,
