season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,MX,2012_Regia_200_%28March%29,2012_01,1,2,5,mexico,Ruben_Rovelo,Ruben Rovelo,TELMEX,,Toyota,63,,running,35,48
2012,MX,2012_Regia_200_%28March%29,2012_01,2,1,05,mexico,Abraham_Calderon,Abraham Calderon,HDI / Seguros,,Toyota,63,,running,14,43
2012,MX,2012_Regia_200_%28March%29,2012_01,3,7,31,mexico,Jorge_Goeters,Jorge Goeters,Canel's / LUK / Xtreme,,Mazda,63,,running,5,42
2012,MX,2012_Regia_200_%28March%29,2012_01,4,6,03,mexico,Patrick_Goeters,Patrick Goeters,AC Delco / Finsa,,Chevrolet,63,,running,0,40
2012,MX,2012_Regia_200_%28March%29,2012_01,5,4,48,mexico,Rogelio_Lopez,Rogelio Lopez,CI Banco,,Toyota,63,,running,0,39
2012,MX,2012_Regia_200_%28March%29,2012_01,6,17,1,mexico,Antonio_Perez,Antonio Perez,TELMEX,,Chevrolet,63,,running,0,38
2012,MX,2012_Regia_200_%28March%29,2012_01,7,32,17,mexico,Rodrigo_Peralta,Rodrigo Peralta,Go Gaba / JBL,,Ford,63,,running,0,37
2012,MX,2012_Regia_200_%28March%29,2012_01,8,27,88,mexico,"Ruben_Garcia,_Jr","Ruben Garcia, Jr.",HDI / Seguros,,Toyota,63,,running,0,36
2012,MX,2012_Regia_200_%28March%29,2012_01,9,23,7,mexico,Carlos_Peralta,Carlos Peralta,La Costena / Cafe Oro,,Toyota,63,,running,0,35
2012,MX,2012_Regia_200_%28March%29,2012_01,10,22,40,mexico,Hector_Felix,Hector Felix,Logistica Aduanal Racing,,Toyota,63,,running,0,34
2012,MX,2012_Regia_200_%28March%29,2012_01,11,18,26,mexico,Israel_Jaitovich,Israel Jaitovich,Casas Geo,,Mazda,63,,running,0,33
2012,MX,2012_Regia_200_%28March%29,2012_01,12,3,03,mexico,Daniel_Suarez,Daniel Suarez,TELCEL,,Dodge,63,,running,6,33
2012,MX,2012_Regia_200_%28March%29,2012_01,13,30,30,mexico,Victor_Barrales,Victor Barrales,Global Lube / Italika,,Toyota,62,,running,0,31
2012,MX,2012_Regia_200_%28March%29,2012_01,14,29,44,mexico,Juan_Carlos_Blum,Juan Carlos Blum,FCV Racing,,Dodge,62,,running,0,30
2012,MX,2012_Regia_200_%28March%29,2012_01,15,19,13,mexico,Elliot_Van_Rankin,Elliot Van Rankin,Tame Racing,,Toyota,61,,running,0,29
2012,MX,2012_Regia_200_%28March%29,2012_01,16,25,77,mexico,Rafael_Vallina,Rafael Vallina,Fenix Racing,,Chevrolet,59,,running,0,28
2012,MX,2012_Regia_200_%28March%29,2012_01,17,15,08,mexico,Jose_Luis_Ramirez,Jose Luis Ramirez,Rayere / Prestoflam,,Chevrolet,57,,running,0,27
2012,MX,2012_Regia_200_%28March%29,2012_01,18,14,2,mexico,Salvador_Duran,Salvador Duran,TELCEL / Fed Ex,,Dodge,56,,running,0,26
2012,MX,2012_Regia_200_%28March%29,2012_01,19,33,00,mexico,Rodrigo_Marban,Rodrigo Marban,BC&B / Saborex,,Toyota,56,,running,0,25
2012,MX,2012_Regia_200_%28March%29,2012_01,20,11,8,mexico,Freddy_Tame,Freddy Tame,La Costena / Cafe Oro,,Toyota,51,,running,0,24
2012,MX,2012_Regia_200_%28March%29,2012_01,21,24,29,mexico,Xavi_Razo,Xavi Razo,H&H High Speed,,Ford,49,,running,3,24
2012,MX,2012_Regia_200_%28March%29,2012_01,22,12,11,mexico,Hugo_Oliveras,Hugo Oliveras,Monster Energy / Bosch,,Toyota,45,,crash,0,22
2012,MX,2012_Regia_200_%28March%29,2012_01,23,8,20,mexico,Homero_Richards,Homero Richards,NEXTEL / Kellogg's,,Toyota,45,,crash,0,21
2012,MX,2012_Regia_200_%28March%29,2012_01,24,13,15,mexico,Ruben_Pardo,Ruben Pardo,Citizen / Fram / Prestone,,Toyota,45,,crash,0,20
2012,MX,2012_Regia_200_%28March%29,2012_01,25,16,16,mexico,Luis_Felipe_Montano,Luis Felipe Montano,AIRHO / Ultra,,Toyota,45,,crash,0,19
2012,MX,2012_Regia_200_%28March%29,2012_01,26,5,6,mexico,Irwin_Vences,Irwin Vences,Chick's,,Dodge,44,,crash,0,18
2012,MX,2012_Regia_200_%28March%29,2012_01,27,10,18,mexico,Rafael_Martinez,Rafael Martinez,Canel's / LuK / Xtreme,,Mazda,44,,crash,0,17
2012,MX,2012_Regia_200_%28March%29,2012_01,28,21,66,mexico,Alejandro_Capin,Alejandro Capin,SYD / RPM Motorsport,,Toyota,44,,crash,0,16
2012,MX,2012_Regia_200_%28March%29,2012_01,29,28,01,mexico,Rodrigo_Echeverria,Rodrigo Echeverria,Banco Afirme,,Toyota,29,,crash,0,15
2012,MX,2012_Regia_200_%28March%29,2012_01,30,31,23,mexico,Hector_Aguirre,Hector Aguirre,AVM3,,Chevrolet,29,,crash,0,14
2012,MX,2012_Regia_200_%28March%29,2012_01,31,26,34,mexico,Oscar_Ruiz,Oscar Ruiz,Provamp,,Toyota,24,,mechanical,0,13
2012,MX,2012_Regia_200_%28March%29,2012_01,32,20,36,mexico,Pepe_Montano,Pepe Montano,MT Sports Marketing,,Toyota,24,,mechanical,0,12
2012,MX,2012_Regia_200_%28March%29,2012_01,33,9,9,mexico,Carlos_Contreras,Carlos Contreras,Seguros Banorte,,Toyota,19,,mechanical,0,11
2012,MX,2012_Potosina_200_%28April%29,2012_02,1,5,1,mexico,Antonio_Perez,Antonio Perez,TELMEX,,Chevrolet,250,,running,107,48
