season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2015,MX,2015_Toyota_120,2015_01,1,1,15,mexico,Ruben_Pardo,Ruben Pardo,Citizen / Potosinos / Toyota,,Toyota,120,,running,84,48
2015,MX,2015_Toyota_120,2015_01,2,14,87,mexico,Luis_Felipe_Montano,Luis Felipe Montano,Aeropostale / Integra / Toyota,,Toyota,120,,running,0,42
2015,MX,2015_Toyota_120,2015_01,3,2,11,mexico,Hugo_Oliveras,Hugo Oliveras,Monster Energy / Toyota / 3M,,Toyota,120,,running,0,41
2015,MX,2015_Toyota_120,2015_01,4,5,6,mexico,Rogelio_Lopez,Rogelio Lopez,Akron / CTS Alpha Racing,,Ford,120,,running,28,41
2015,MX,2015_Toyota_120,2015_01,5,13,08,mexico,Jose_Luis_Ramirez,Jose Luis Ramirez,Ramirez Racing,,Ford,120,,running,0,39
2015,MX,2015_Toyota_120,2015_01,6,3,2,mexico,Abraham_Calderon,Abraham Calderon,Arris / Telcel,,Toyota,120,,running,5,39
2015,MX,2015_Toyota_120,2015_01,7,12,31,mexico,Jorge_Goeters,Jorge Goeters,GRT 54D,,Chevrolet,120,,running,3,38
2015,MX,2015_Toyota_120,2015_01,8,6,46,mexico,Irwin_Vences,Irwin Vences,Axtel / Avaya / Xportal / M Racing,,Ford,120,,running,0,36
2015,MX,2015_Toyota_120,2015_01,9,23,68,mexico,Manuel_Gutierrez,Manuel Gutierrez,H&H HighSpeed,,Ford,120,,running,0,35
2015,MX,2015_Toyota_120,2015_01,10,8,88,mexico,"Ruben_Garcia,_Jr","Ruben Garcia, Jr.",Canels / Scotiabank / HDI Seguros,,Toyota,120,,running,0,34
2015,MX,2015_Toyota_120,2015_01,11,28,77,mexico,Enrique_Contreras_III,Enrique Contreras III,RacePlanet / Pinturas Adhler / Anahuac,,Ford,120,,running,0,33
2015,MX,2015_Toyota_120,2015_01,12,18,8,mexico,Freddy_Tame,Freddy Tame,La Costena / Totis / X Ti,,Toyota,120,,running,0,32
2015,MX,2015_Toyota_120,2015_01,13,16,7,mexico,Carlos_Peralta,Carlos Peralta,La Costena / Cafe Oro / Idsesa,,Toyota,120,,running,0,31
2015,MX,2015_Toyota_120,2015_01,14,17,18,mexico,Rafael_Martinez,Rafael Martinez,Canels / Scotiabank / HDI Seguros,,Toyota,119,,running,0,30
2015,MX,2015_Toyota_120,2015_01,15,15,20,mexico,Homero_Richards,Homero Richards,Axtel / M Racing,,Ford,119,,running,0,29
2015,MX,2015_Toyota_120,2015_01,16,21,00,mexico,Rodrigo_Marban,Rodrigo Marban,Net Click / Marban Racing,,Chevrolet,119,,running,0,28
2015,MX,2015_Toyota_120,2015_01,17,25,9,usa,Jim_Nides,Jim Nides,Volaris / Alpha Racing,,Ford,119,,running,0,27
2015,MX,2015_Toyota_120,2015_01,18,26,14,usa,Kevin_OConnell,Kevin O'Connell,Fenix Racing,,Ford,118,,running,0,26
2015,MX,2015_Toyota_120,2015_01,19,24,29,mexico,Carlos_Azcarate,Carlos Azcarate,Team Race Planet,,Ford,94,,running,0,25
2015,MX,2015_Toyota_120,2015_01,20,11,1,mexico,Antonio_Perez,Antonio Perez,FedEx / Telmex,,Toyota,93,,crash,0,24
2015,MX,2015_Toyota_120,2015_01,21,7,96,mexico,Oscar_Torres_Jr,"Oscar Torres, Jr.",G3C Racing Team,,Chevrolet,90,,crash,0,23
2015,MX,2015_Toyota_120,2015_01,22,27,0,mexico,Rafael_Vallina,Rafael Vallina,Coca Cola Zero / Bokados / Mobil 1,,Chevrolet,76,,mechanical,0,22
2015,MX,2015_Toyota_120,2015_01,23,10,24,mexico,Rodrigo_Peralta,Rodrigo Peralta,Alcatel One Touch / Cinemex,,Ford,72,,mechanical,0,21
2015,MX,2015_Toyota_120,2015_01,24,19,58,mexico,Jorge_Contreras_Jr,"Jorge Contreras, Jr.",Axtel / Grupo Cedva / M Racing,,Ford,46,,mechanical,0,20
2015,MX,2015_Toyota_120,2015_01,25,9,23,mexico,Santiago_Tovar,Santiago Tovar,Alcatel One Touch / Cinemex,,Ford,43,,mechanical,0,19
2015,MX,2015_Toyota_120,2015_01,26,4,28,mexico,Ruben_Rovelo,Ruben Rovelo,G3C Racing Team,,Chevrolet,33,,crash,0,18
2015,MX,2015_Toyota_120,2015_01,27,22,30,mexico,Victor_Barrales,Victor Barrales,Haas Automation CNC / API Lube,,Chevrolet,26,,engine,0,17
2015,MX,2015_Toyota_120,2015_01,28,20,69,argentina,Javier_Fernandez,Javier Fernandez,Car Motion Motorsport,,Chevrolet,0,,did not start,0,16
2015,MX,2015_Potosina_200,2015_02,1,30,28,mexico,Ruben_Rovelo,Ruben Rovelo,G3C Racing Team / GESTI,,Dodge,196,,running,86,48
