season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1983,NN,1,05/01/83,Catamount,Catamount_Stadium,25,Claude Leclerc,leclecl01,6,LeMans ,0.333,P,28,,,6,35.676,1,https://www.racing-reference.info/race-results/1983_Spring_Green/NN, https://www.racing-reference.info/tracks/Catamount_Stadium,https://www.racing-reference.info/driver/leclecl01/
1983,NN,2,05/07/83,Oxford,Oxford_Plains_Speedway,37,Jeff Stevens,steveje01,1,Firebird ,0.333,P,51,,,8,42.714,1,https://www.racing-reference.info/race-results/1983_Diet_Coke_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/steveje01/
1983,NN,3,05/08/83,Thunder Road,Thunder_Road_International_Speedbowl,23,Dave Dion,dionda01,8,Futura ,0.250,P,25,,,3,39.439,3,https://www.racing-reference.info/race-results/1983_Thunder_100/NN, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/dionda01/
1983,NN,4,05/21/83,Catamount,Catamount_Stadium,27,Stub Fadden,faddest01,19,LeMans ,0.333,P,33,,,4,47.742,3,https://www.racing-reference.info/race-results/1983_Wrangler_100/NN, https://www.racing-reference.info/tracks/Catamount_Stadium,https://www.racing-reference.info/driver/faddest01/
1983,NN,5,05/22/83,Val Belair,Autodrome_Val_Belair,24,Dick McCabe,mccabdi01,15,Regal ,0.333,P,33,,,2,42.949,3,https://www.racing-reference.info/race-results/1983_Val_Belair_100/NN, https://www.racing-reference.info/tracks/Autodrome_Val_Belair,https://www.racing-reference.info/driver/mccabdi01/
1983,NN,6,05/28/83,Waterford,Waterford_Speedbowl,26,Dave Dion,dionda01,14,Futura ,0.333,P,33,,,5,30.953,2,https://www.racing-reference.info/race-results/1983_Shoreline_100/NN, https://www.racing-reference.info/tracks/Waterford_Speedbowl,https://www.racing-reference.info/driver/dionda01/
1983,NN,7,06/05/83,Oxford,Oxford_Plains_Speedway,38,Bobby Dragon,dragobo01,15,LeMans ,0.333,P,46,,,6,,3,https://www.racing-reference.info/race-results/1983_Holiday_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/dragobo01/
1983,NN,8,06/11/83,Oxford,Oxford_Plains_Speedway,37,Dave Dion,dionda01,5,Futura ,0.333,P,39,,,3,54.321,4,https://www.racing-reference.info/race-results/1983_Coastal_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/dionda01/
1983,NN,9,06/25/83,Mont Laurier,Autodrome_Mont-Laurier,26,Stub Fadden,faddest01,20,LeMans ,0.333,P,33,12861,,6,27.015,3,https://www.racing-reference.info/race-results/1983_Laurentien_100/NN, https://www.racing-reference.info/tracks/Autodrome_Mont-Laurier,https://www.racing-reference.info/driver/faddest01/
1983,NN,10,07/02/83,Catamount,Catamount_Stadium,26,Randy LaJoie,lajoira01,8,LeMans ,0.333,P,33,12861,,4,,,https://www.racing-reference.info/race-results/1983_Spirit_of_83/NN, https://www.racing-reference.info/tracks/Catamount_Stadium,https://www.racing-reference.info/driver/lajoira01/
1983,NN,11,07/04/83,Thunder Road,Thunder_Road_International_Speedbowl,21,Robbie Crouch,croucro01,11,Regal ,0.250,P,25,,,5,36.526,,https://www.racing-reference.info/race-results/1983_Barre_Granite_100/NN, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/croucro01/
1983,NN,12,07/09/83,Seekonk,Seekonk_Speedway,24,Steve Poulin,poulist01,4,Monte Carlo ,0.333,P,33,12861,,3,51.941,,https://www.racing-reference.info/race-results/1983_Twin_State_100/NN, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/poulist01/
1983,NN,13,07/14/83,Thunder Road,Thunder_Road_International_Speedbowl,21,Robbie Crouch,croucro01,13,Cutlass ,0.250,P,50,,,3,49.546,,https://www.racing-reference.info/race-results/1983_Barre_200/NN, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/croucro01/
1983,NN,14,07/17/83,Oxford,Oxford_Plains_Speedway,40,Tommy Ellis,ellisto01,27,Grand Am ,0.333,P,96,206061,,5,55.763,,https://www.racing-reference.info/race-results/1983_Budweiser_Oxford_250/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/ellisto01/
1983,NN,15,07/30/83,Val Belair,Autodrome_Val_Belair,24,Dick McCabe,mccabdi01,18,Regal ,0.333,P,33,14346,,4,37.512,,https://www.racing-reference.info/race-results/1983_Quebec_City_100/NN, https://www.racing-reference.info/tracks/Autodrome_Val_Belair,https://www.racing-reference.info/driver/mccabdi01/
1983,NN,16,08/07/83,Sanair,Sanair_Superspeedway,35,Beaver Dragon,dragobe01,17,Regal ,0.828,P,186,70011,,12,66.125,,https://www.racing-reference.info/race-results/1983_Super_Molson_225/NN, https://www.racing-reference.info/tracks/Sanair_Superspeedway,https://www.racing-reference.info/driver/dragobe01/
1983,NN,17,08/13/83,Oxford,Oxford_Plains_Speedway,38,Robbie Crouch,croucro01,3,Regal ,0.333,P,52,13335,,10,42.030,,https://www.racing-reference.info/race-results/1983_Consumer_Auto_Parts_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/croucro01/
1983,NN,18,08/13/83,Oxford,Oxford_Plains_Speedway,36,Robbie Crouch,croucro01,10,Regal ,0.333,P,39,13471,,3,55.992,,https://www.racing-reference.info/race-results/1983_7-Up_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/croucro01/
1983,NN,19,08/20/83,Claremont,Claremont_Speedway,24,Robbie Crouch,croucro01,17,Grand Prix ,0.333,P,33,,,,,,https://www.racing-reference.info/race-results/1983_Granite_State_100/NN, https://www.racing-reference.info/tracks/Claremont_Speedway,https://www.racing-reference.info/driver/croucro01/
1983,NN,20,08/21/83,Catamount,Catamount_Stadium,26,Jamie Aube,aubeja01,8,LeMans ,0.333,P,33,,,5,,,https://www.racing-reference.info/race-results/1983_Vermont_Governor%27s_Cup/NN, https://www.racing-reference.info/tracks/Catamount_Stadium,https://www.racing-reference.info/driver/aubeja01/
1983,NN,21,08/28/83,Hamilton,Cayuga_International_Speedway,33,Dale Earnhardt,earnhda01,21,LeMans ,0.625,P,156,50275,,6,87.610,,https://www.racing-reference.info/race-results/1983_Motion_250/NN, https://www.racing-reference.info/tracks/Cayuga_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1983,NN,22,09/04/83,Oxford,Oxford_Plains_Speedway,36,Jeff Stevens,steveje01,6,Trans Am ,0.333,P,52,13471,,10,41.220,,https://www.racing-reference.info/race-results/1983_Labor_Day_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/steveje01/
1983,NN,23,09/05/83,Thunder Road,Thunder_Road_International_Speedbowl,22,Robbie Crouch,croucro01,1,Regal ,0.250,P,38,,,,,,https://www.racing-reference.info/race-results/1983_Vermont_Milk_Bowl/NN, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/croucro01/
1983,NN,24,09/17/83,Dover,Dover_Downs_International_Speedway,32,Chuck Bown,bownch01,2,Grand Prix ,1.000,P,200,,135.716,5,107.897,8,https://www.racing-reference.info/race-results/1983_Budweiser_200/NN, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/bownch01/
1983,NN,25,09/25/83,Oxford,Oxford_Plains_Speedway,37,Robbie Crouch,croucro01,2,Grand Prix ,0.333,P,49,21746,,7,,,https://www.racing-reference.info/race-results/1983_Oxford_NASCAR_100/NN, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/croucro01/
1983,NN,26,10/02/83,Thunder Road,Thunder_Road_International_Speedbowl,22,Chuck Bown,bownch01,8,J6000 ,0.250,P,25,12725,,4,39.182,,https://www.racing-reference.info/race-results/1983_Stroh%27s_Foliage_100/NN, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/bownch01/
1983,NN,27,10/09/83,Catamount,Catamount_Stadium,32,Robbie Crouch,croucro01,1,Grand Prix ,0.333,P,100,53317,,7,50.597,,https://www.racing-reference.info/race-results/1983_CRC_Chemicals_300/NN, https://www.racing-reference.info/tracks/Catamount_Stadium,https://www.racing-reference.info/driver/croucro01/
