season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,1,2,2,usa,Al_Unser,Al Unser,Johnny Lightning 500,,Colt / Ford,150,8165,running,136,300
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,2,3,3,usa,Bobby_Unser,Bobby Unser,Mini Speedways,,Eagle / Ford,150,4815,running,0,240
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,3,4,12,usa,Lloyd_Ruby,Lloyd Ruby,Daniels Cablevision,,Laycock / Offy,149,3090,running,0,210
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,4,5,7,usa,A_J_Foyt,A.J. Foyt,Sheraton / Thompson,,Coyote / Ford,149,2441,running,0,180
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,5,8,9,usa,Mike_Mosley,Mike Mosley,G.C. Murphy,,Watson / Offy,148,2085,running,0,150
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,6,11,74,usa,Jim_McElreath,Jim McElreath,Caves Buick,,Gerhardt / Offy,144,1800,running,0,120
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,7,12,89,usa,George_Snider,George Snider,Darwin Maxson,,Epperly / Offy,140,1515,running,0,90
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,8,13,92,usa,Steve_Krisiloff,Steve Krisiloff,VTM Finishing,,Gerhardt / Ford,140,1373,running,0,75
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,9,21,73,usa,Karl_Busson,Karl Busson,Southwest Lift Truck,,Halibrand / Chevy,137,1301,running,0,60
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,10,6,22,usa,Wally_Dallenbach,Wally Dallenbach,Sprite,,Eagle / Offy,127,1230,turbocharger,0,45
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,11,7,10,usa,Art_Pollard,Art Pollard,Pollard Car Wash,,Gerhardt / Offy,104,1159,turbocharger,0,30
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,12,17,52,usa,Jerry_Karl,Jerry Karl,Trackstar Helmet,,Gerhardt / Chevy,99,1087,ignition,0,15
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,13,1,1,usa,Mario_Andretti,Mario Andretti,STP Oil Treatment,,Brawner / Ford,78,1766,valve,14,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,14,19,51,usa,Ned_Spath,Ned Spath,Minnesota Serendipity,,Huffaker / Chevy,54,945,overheating,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,15,20,62,usa,Darrell_Dockery,Darrell Dockery,Manzanita Speedway,,Gerhardt / Chevy,45,874,oil leak,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,16,14,99,usa,Bruce_Walkup,Bruce Walkup,Joe Hunt Magneto,,Gerhardt / Offy,44,803,oil leak,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,17,10,16,usa,Gary_Bettenhausen,Gary Bettenhausen,Thermo King,,Gerhardt / Offy,41,731,crash,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,18,9,5,usa,Gordon_Johncock,Gordon Johncock,Gilmore Broadcasting,,Gerhardt / Offy,40,660,crash,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,19,16,65,usa,Bruce_Jacobi,Bruce Jacobi,Travelon Trailer,,Gerhardt / Offy,38,660,crash,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,20,18,98,usa,Johnny_Anderson,Johnny Anderson,Wynn's Spitfire,,Shrike / Offy,36,660,crash,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,21,24,68,italy,Nick_Dioguardi,Nick Dioguardi,Arciero Brothers,,Eisert / Chevy,28,660,crash,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,22,15,28,usa,Bill_Simpson,Bill Simpson,Dewan Racing Jacket,,Cheetah / Chevy,11,660,bearing,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,23,23,55,canada,Ludwig_Heimrath,Ludwig Heimrath,Heimrath Porsche,,Eisert / Chevy,7,660,ignition,0,
1970,UO,1970_Jimmy_Bryan_150,1970_01_UO,24,22,44,usa,Dick_Simon,Dick Simon,Racing International,,Vollstedt / Ford,4,660,magneto,0,
