season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1917,UO,1917_George_Washington_Sweepstakes,1917_01,1,2,8,usa,Earl_Cooper,Earl Cooper,Stutz,,Stutz / Stutz,100,,running,99,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,2,3,4,usa,Eddie_Pullen,Eddie Pullen,Mercer Motors,,Mercer / Mercer,100,,running,1,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,3,4,29,usa,Omar_Toft,Omar Toft,Miller,,Miller / Miller,100,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,4,9,9,usa,Cliff_Durant,Cliff Durant,Chevrolet Brothers,,Stutz / Wisconsin,100,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,5,6,7,usa,William_Taylor,William Taylor,Newman,,Stutz / Wisconsin,98,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,6,7,21,usa,William_Weightman,William Weightman,William Weightman,,Stutz / Stutz,96,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,7,11,10,usa,Ray_Meacham,Ray Meacham,Mercer Motors,,Mercer / Mercer,94,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,8,5,2,usa,Walter_Melcher,Walter Melcher,Duesenberg,,Duesenberg / Duesenberg,92,,running,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,9,8,3,usa,William_Bolden,William Bolden,Chouchilla,,-,-,,engine,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,10,10,6,usa,Sam_Seed,Sam Seed,Horseman,,Mercer / Mercer,-,,mechanical,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,11,1,5,usa,Joe_Boyer,Joe Boyer,Frontenac Motors,,Frontenac / Frontenac,-,,crankshaft,0,
1917,UO,1917_George_Washington_Sweepstakes,1917_01,12,12,,usa,John_Boling,John Boling,Mercer Motors,,Mercer / Mercer,0,,did not start,0,
1917,UO,1917_Universal_Trophy_Race,1917_02,1,11,17,usa,William_Taylor,William Taylor,Newman,,Stutz / Wisconsin,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,2,6,3,usa,Joe_Boyer,Joe Boyer,Frontenac Motors,,Frontenac / Frontenac,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,3,10,5,usa,Eddie_Hearne,Eddie Hearne,Duesenberg,,Duesenberg / Duesenberg,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,4,1,1,usa,Louis_Chevrolet,Louis Chevrolet,Frontenac Motors,,Frontenac / Frontenac,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,5,4,12,usa,Dave_Lewis,Dave Lewis,Duesenberg,,Duesenberg / Duesenberg,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,6,15,24,usa,Art_Klein,Art Klein,Duesenberg,,Duesenberg / Duesenberg,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,7,12,15,usa,Jim_Meyer,Jim Meyer,Pugh,,-,100,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,8,3,9,usa,Ralph_Mulford,Ralph Mulford,Hudson Motor Car,,Hudson / Hudson,90,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,9,8,27,usa,Barney_Oldfield_(2),Barney Oldfield,Delage,,Delage / Delage,89,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,10,13,21,usa,Milton_McBride,Milton McBride,Olson,,-,84,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,11,7,4,italy,Ralph_DePalma,Ralph DePalma,Packard Motor Car,,Packard / Packard,79,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,12,2,17,usa,HE_McCord,H.E. McCord,Crawford,,Crawford,77,,running,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,13,14,14,canada,Ira_Vail,Ira Vail,Hudson Motor Car,,Hudson / Hudson,71,,coil,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,14,9,42,usa,Andy_Burt,Andy Burt,Peugeot Auto Racing,,Peugeot / Peugeot,54,,driveshaft,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,15,5,2,usa,Louis_Fontaine,Louis Fontaine,Mercedes,,Mercedes / Mercedes,39,,camshaft,-,
1917,UO,1917_Universal_Trophy_Race,1917_02,16,16,16,usa,Charles_Ewan,Charles Ewan,Crawford,,Crawford,0,,did not start,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,1,6,1,usa,Louis_Chevrolet,Louis Chevrolet,Frontenac Motors,,Frontenac / Frontenac,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,2,9,14,canada,Ira_Vail,Ira Vail,Hudson Motor Car,,Hudson / Hudson,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,3,8,24,usa,Gaston_Chevrolet,Gaston Chevrolet,Frontenac Motors,,Frontenac / Frontenac,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,4,12,7,usa,Tommy_Milton,Tommy Milton,Duesenberg,,Duesenberg / Duesenberg,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,5,3,51,usa,Eddie_Hearne,Eddie Hearne,Duesenberg,,Duesenberg / Duesenberg,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,6,10,5,usa,Earl_Cooper,Earl Cooper,Stutz,,Stutz / Stutz,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,7,-,17,usa,AH_Patterson,A.H. Patterson,Hudson Motor Car,,Hudson / Hudson,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,8,-,22,usa,Otto_Henning,Otto Henning,Ogren / Duesenberg,,Duesenberg / Duesenberg,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,9,4,9,usa,Ralph_Mulford,Ralph Mulford,Peugeot Auto Racing,,Peugeot / Peugeot,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,10,5,29,usa,Omar_Toft,Omar Toft,Miller,,Miller / Miller,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,11,11,27,usa,Barney_Oldfield_(2),Barney Oldfield,Delage,,Delage / Delage,125,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,12,-,,usa,Andy_Burt,Andy Burt,Peugeot Auto Racing,,Peugeot / Peugeot,-,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,13,2,,usa,Joe_Thomas_(2),Joe Thomas,Mercer Motors,,Mercer / Mercer,-,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,14,-,19,greece,George_Buzane,George Buzane,Detroit,,-,-,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,15,-,,usa,Charles_Ewan,Charles Ewan,Crawford,,Crawford,-,,running,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,16,1,4,italy,Ralph_DePalma,Ralph DePalma,Packard Motor Car,,Packard / Packard,73,,radiator,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,17,-,,usa,Louis_Fontaine,Louis Fontaine,Mercedes,,Mercedes / Mercedes,-,,connecting rod,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,18,-,,canada,Pete_Henderson,Pete Henderson,Mercer Motors,,Mercer / Mercer,-,,bearings,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,19,-,,usa,Charles_Kirkpatrick,Charles Kirkpatrick,Frontenac Motors,,Frontenac / Frontenac,-,,valve,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,20,7,,usa,Dave_Lewis,Dave Lewis,Duesenberg,,Duesenberg / Duesenberg,-,,carburetor,-,
1917,UO,1917_Sharonville_Sweepstakes,1917_03,21,-,21,france,Jules_Devigne,Jules Devigne,Delage,,Delage / Delage,-,,cylinder,-,
