season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1910,UO,1910_Atlanta_Speedway_Trophy,1910_01_UO,1,–,4,usa,Ray_Harroun,Ray Harroun,Marmon,,Marmon,100,,running,76,
1910,UO,1910_Atlanta_Speedway_Trophy,1910_01_UO,2,–,11,usa,Lewis_Strang,Lewis Strang,S. P. O.,,S. P. O.,80,,running,0,
1910,UO,1910_Atlanta_Speedway_Trophy,1910_01_UO,3,–,9,usa,Louis_Cliquot,Louis Cliquot,Knox,,Knox,25,,crankshaft,0,
1910,UO,1910_Atlanta_Speedway_Trophy,1910_01_UO,4,–,12,usa,Johnny_Aitken,Johnny Aitken,National Motor Vehicle,,National,24,,crash,24,
1910,UO,1910_Atlanta_Race_2,1910_02_UO,1,–,6,usa,Bill_Endicott,Bill Endicott,Cole,,Cole,30,,running,30,
1910,UO,1910_Atlanta_Race_2,1910_02_UO,2,–,16,usa,Harry_Cohen,Harry Cohen,EMF,,EMF,30,,running,0,
1910,UO,1910_Atlanta_Race_2,1910_02_UO,3,–,8,usa,Lee_Frayer,Lee Frayer,Firestone-Columbus Buggy,,Firestone-Columbus,26,,running,0,
1910,UO,1910_Atlanta_Race_3,1910_03_UO,1,–,10,usa,Herbert_Lytle,Herbert Lytle,American,,American,25,,running,13,
1910,UO,1910_Atlanta_Race_3,1910_03_UO,2,–,15,usa,Tom_Kincaid,Tom Kincaid,National Motor Vehicle,,National,25,,running,9,
1910,UO,1910_Atlanta_Race_3,1910_03_UO,3,–,4,usa,Joe_Dawson,Joe Dawson,Marmon,,Marmon,23,,running,0,
1910,UO,1910_Atlanta_Race_3,1910_03_UO,4,–,14,italy,Ralph_DePalma,Ralph DePalma,Fiat,,Fiat,20,,dnf,3,
1910,UO,1910_Atlanta_Race_3,1910_03_UO,5,–,2,usa,Ray_Harroun,Ray Harroun,Marmon,,Marmon,15,,magneto,0,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,1,–,15,usa,Tom_Kincaid,Tom Kincaid,National 40,,National,100,,running,48,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,2,–,1,usa,Herbert_Lytle,Herbert Lytle,American,,American,100,,running,52,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,3,–,3,italy,Ralph_DePalma,Ralph DePalma,Fiat,,Fiat,100,,running,0,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,4,–,4,usa,Ray_Harroun,Ray Harroun,Marmon,,Marmon,–,,running,0,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,5,–,22,usa,WJ_Stoddard,W.J. Stoddard,National Motor Vehicle,,National,–,,running,0,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,6,–,24,usa,Lewis_Strang,Lewis Strang,Allen-Kingston,,Allen-Kingston,–,,running,0,
1910,UO,1910_Atlanta_Automobile_Association_Trophy,1910_04_UO,7,–,,usa,Johnnie_Woodside,Johnnie Woodside,Renault,,Renault,–,,quit,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,1,–,10,usa,Tom_Kincaid,Tom Kincaid,National Motor Vehicle,,National,40,,running,6,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,2,–,11,usa,Charlie_Merz,Charlie Merz,National Motor Vehicle,,National,40,,running,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,3,–,16,usa,Leigh_Lynch,Leigh Lynch,Jackson Automobile,,Jackson,40,,running,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,4,–,12,usa,Joe_Dawson,Joe Dawson,Marmon,,Marmon,40,,running,22,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,5,–,9,usa,Ray_Harroun,Ray Harroun,Marmon,,Marmon,32,,running,12,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,6,–,5,usa,Frank_Fox,Frank Fox,Pope-Hartford,,Pope-Hartford,6,,frame,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,7,7,,usa,Johnny_Aitken,Johnny Aitken,National Motor Vehicle,,National,0,,did not start,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,8,8,,usa,Bob_Burman,Bob Burman,Buick,,Buick,0,,did not start,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,9,9,,usa,Louis_Chevrolet,Louis Chevrolet,Buick,,Buick,0,,did not start,0,
1910,UO,1910_Prest-o-lite_Trophy_Race,1910_05_UO,10,10,,usa,George_Clark_(2),George Clark,Cutting,,Cutting,0,,did not start,0,
