season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1994,UO,1994_Indianapolis_500,1994_01_UO,1,1,31,usa,Al_Unser_Jr,"Al Unser, Jr.",Marlboro,,Penske / Mercedes,200,1373813,running,48,1000
1994,UO,1994_Indianapolis_500,1994_01_UO,2,4,12,canada,Jacques_Villeneuve_(1),Jacques Villeneuve,Player's Ltd.,,Reynard / Ford,200,622713,running,7,800
1994,UO,1994_Indianapolis_500,1994_01_UO,3,28,4,usa,Bobby_Rahal,Bobby Rahal,Miller Genuine Draft,,Penske / Ilmor,199,411163,running,0,700
1994,UO,1994_Indianapolis_500,1994_01_UO,4,16,18,usa,Jimmy_Vasser,Jimmy Vasser,Conseco / STP,,Reynard / Ford,199,295163,running,0,600
1994,UO,1994_Indianapolis_500,1994_01_UO,5,19,9,usa,Robby_Gordon,Robby Gordon,Valvoline / Cummins,,Lola / Ford,199,227563,running,0,500
1994,UO,1994_Indianapolis_500,1994_01_UO,6,5,8,usa,Michael_Andretti,Michael Andretti,Target / Scotch Video,,Reynard / Ford,198,245563,running,0,400
1994,UO,1994_Indianapolis_500,1994_01_UO,7,24,11,italy,Teo_Fabi,Teo Fabi,Pennzoil,,Reynard / Ilmor,198,216563,running,0,300
1994,UO,1994_Indianapolis_500,1994_01_UO,8,11,27,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",Quaker State,,Lola / Buick,197,238563,running,0,250
1994,UO,1994_Indianapolis_500,1994_01_UO,9,22,14,usa,Bryan_Herta,Bryan Herta,Copenhagen,,Lola / Ford,197,212213,running,0,200
1994,UO,1994_Indianapolis_500,1994_01_UO,10,10,33,usa,John_Andretti,John Andretti,Byrd's Cafeteria / Bryant,,Lola / Ford,196,191750,running,0,150
1994,UO,1994_Indianapolis_500,1994_01_UO,11,29,88,brazil,Mauricio_Gugelmin,Mauricio Gugelmin,Hollywood Cigarettes,,Reynard / Ford,196,182063,running,0,100
1994,UO,1994_Indianapolis_500,1994_01_UO,12,21,19,usa,Brian_Till,Brian Till,Mi-Jack,,Lola / Ford,194,180763,running,0,50
1994,UO,1994_Indianapolis_500,1994_01_UO,13,13,91,usa,Stan_Fox,Stan Fox,Delta Faucet / Jack's Tool / Bowling,,Reynard / Ford,193,186313,crash,0,25
1994,UO,1994_Indianapolis_500,1994_01_UO,14,18,22,japan,Hiro_Matsushita,Hiro Matsushita,Panasonic / Duskin,,Lola / Ford,193,177013,running,0,25
1994,UO,1994_Indianapolis_500,1994_01_UO,15,27,16,sweden,Stefan_Johansson,Stefan Johansson,Alumax,,Penske / Ilmor,192,164113,running,0,25
1994,UO,1994_Indianapolis_500,1994_01_UO,16,17,71,usa,Scott_Sharp,Scott Sharp,PacWest,,Lola / Ford,186,161663,running,0,25
1994,UO,1994_Indianapolis_500,1994_01_UO,17,3,2,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,Marlboro,,Penske / Mercedes,184,298163,crash,145,20
1994,UO,1994_Indianapolis_500,1994_01_UO,18,8,28,netherlands,Arie_Luyendyk,Arie Luyendyk,Eurosport / Boost Monaco,,Lola / Ilmor,179,161412,engine,0,20
1994,UO,1994_Indianapolis_500,1994_01_UO,19,6,90,usa,Lyn_St_James,Lyn St. James,J.C. Penney,,Lola / Ford,170,161212,running,0,20
1994,UO,1994_Indianapolis_500,1994_01_UO,20,23,59,usa,Scott_Brayton,Scott Brayton,Glidden Paints,,Lola / Buick,116,177112,engine,0,20
1994,UO,1994_Indianapolis_500,1994_01_UO,21,2,5,brazil,Raul_Boesel,Raul Boesel,Duracell,,Lola / Ford,100,173112,water pump,0,15
1994,UO,1994_Indianapolis_500,1994_01_UO,22,7,1,uk,Nigel_Mansell,Nigel Mansell,Kmart / Texaco-Havoline,,Lola / Ford,92,153312,crash,0,15
1994,UO,1994_Indianapolis_500,1994_01_UO,23,25,3,canada,Paul_Tracy,Paul Tracy,Marlboro,,Penske / Mercedes,92,151612,gearbox,0,15
1994,UO,1994_Indianapolis_500,1994_01_UO,24,14,99,japan,Hideshi_Matsuda,Hideshi Matsuda,Simon Racing,,Lola / Ford,90,150362,crash,0,15
1994,UO,1994_Indianapolis_500,1994_01_UO,25,30,45,usa,John_Paul_Jr,"John Paul, Jr.",ProFormance Motorsports,,Lola / Ilmor,89,168812,crash,0,10
1994,UO,1994_Indianapolis_500,1994_01_UO,26,15,79,usa,Dennis_Vitolo,Dennis Vitolo,Charter America / Hooligan's,,Lola / Ford,89,143862,crash,0,10
1994,UO,1994_Indianapolis_500,1994_01_UO,27,32,25,brazil,Marco_Greco,Marco Greco,Project Indy,,Lola / Ford,53,171762,electrical,0,10
1994,UO,1994_Indianapolis_500,1994_01_UO,28,26,7,mexico,Adrian_Fernandez,Adrian Fernandez,Tecate Beer / Quaker State,,Reynard / Ilmor,30,146612,suspension,0,10
1994,UO,1994_Indianapolis_500,1994_01_UO,29,12,17,usa,Dominic_Dobson,Dominic Dobson,PacWest,,Lola / Ford,29,139912,crash,0,5
1994,UO,1994_Indianapolis_500,1994_01_UO,30,33,40,canada,Scott_Goodyear,Scott Goodyear,Budweiser,,Lola / Ford,29,159912,mechanical,0,5
1994,UO,1994_Indianapolis_500,1994_01_UO,31,31,10,usa,Mike_Groff,Mike Groff,Motorola,,Penske / Ilmor,28,138812,crash,0,5
