season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,1,4,4,usa,Al_Unser,Al Unser,Viceroy,,Parnelli / Offy,100,18651,running,33,400
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,2,2,5,usa,Gary_Bettenhausen,Gary Bettenhausen,Sunoco DX,,McLaren / Offy,100,11116,running,2,320
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,3,9,98,usa,Mike_Mosley,Mike Mosley,Leader Card,,Eagle / Offy,100,6276,running,22,280
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,4,6,7,usa,Johnny_Rutherford,Johnny Rutherford,Gulf,,McLaren / Offy,100,4596,running,6,240
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,5,8,1,usa,Joe_Leonard,Joe Leonard,Samsonite,,Parnelli / Offy,99,4431,running,0,200
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,6,14,44,usa,Dick_Simon,Dick Simon,TraveLodge,,Eagle / Foyt,99,3599,running,0,160
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,7,10,3,usa,Roger_McCluskey,Roger McCluskey,Hopkins Buick,,McLaren / Offy,98,3266,running,0,120
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,8,12,16,usa,Lee_Kunzman,Lee Kunzman,Lindsey Hopkins,,Eagle / Offy,97,3100,running,0,100
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,9,19,9,usa,Sammy_Sessions,Sammy Sessions,MVS Inc.,,Eagle / Foyt,94,2933,running,0,80
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,10,18,61,usa,Lee_Brayton,Lee Brayton,Diamond Reo,,Coyote / Foyt,92,2767,running,0,60
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,11,7,14,usa,A_J_Foyt,A.J. Foyt,Gilmore Racing,,Coyote / Foyt,91,2601,suspension,0,40
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,12,21,19,usa,Mel_Kenyon,Mel Kenyon,Lindsey Hopkins,,Coyote / Foyt,91,2435,running,0,20
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,13,25,42,usa,Swede_Savage,Swede Savage,Patrick Racing,,Eagle / Offy,90,2269,suspension,0,
1973,UO,1973_Texas_200_%28April%29,1973_01_UO,14,22,63,usa,Larry_McCoy,Larry McCoy,Eastern Racing Associates,,Atlanta / Offy,84,2102,suspension,0,
