season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,1,8,16,usa,George_Joerimann,George Joerimann,Maxwell,,Maxwell,12,,1:37:57.9,11,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,2,2,10,usa,Robert_Evans,Robert Evans,Flanders,,Flanders,12,,+160.9,0,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,3,3,11,usa,Jack_Tower,Jack Tower,Flanders,,Flanders,12,,+242.1,1,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,4,1,9,usa,Roscoe_Anthony,Roscoe Anthony,Regal,,Regal,12,,+355.6,0,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,5,7,15,usa,KC_Krause,K.C. Krause,Reo,,Reo,12,,+1015.6,0,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,6,5,13,usa,Louis_Nikrent,Louis Nikrent,Buick,,Buick,11,,+1 lap,0,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,7,4,12,usa,Ed_Rasher,Ed Rasher,Ford,,Ford,10,,+2 laps,0,
1912,UO,1912_Chanslor_and_Lyon_Trophy_Race,1912_01,8,6,14,usa,AJ_Charles,A.J. Charles,Ford,,Ford,5,,dnf,0,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,1,5,5,italy,Ralph_DePalma,Ralph DePalma,Mercer Motors,,Mercer,18,,2:10:43.85,15,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,2,6,6,usa,Joe_Nikrent,Joe Nikrent,J.I. Case T.M.,,Case,18,,+221.95,0,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,3,2,2,usa,Louis_Disbrow,Louis Disbrow,J.I. Case T.M.,,Case,18,,+684.90,1,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,4,7,7,usa,Scott_Miller_(2),Scott Miller,Warren-Detroit,,Warren-Detroit,15,,+3 laps,0,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,5,8,8,usa,Hal_Shain,Hal Shain,Schacht Motor Car,,Schacht,12,,+6 laps,0,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,6,1,1,usa,Earl_DeVore,Earl DeVore,Buick,,Buick,6,,camshaft,2,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,7,4,4,australia,Rupert_Jeffkins,Rupert Jeffkins,Mercer Motors,,Mercer,2,,magneto,0,
1912,UO,1912_Jepsen_Trophy_Race,1912_02,8,3,3,usa,Frank_Siefert,Frank Siefert,Midland,,Midland,1,,magneto,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,1,4,32,usa,Teddy_Tetzlaff,Teddy Tetzlaff,Fiat,,Fiat,36,,3:50:57.60,33,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,2,5,24,usa,Caleb_Bragg,Caleb Bragg,Fiat,,Fiat,36,,+127.95,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,3,6,25,usa,David_Bruce-Brown,David Bruce-Brown,Benz,,Benz,36,,+275.00,3,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,4,1,20,usa,Dave_Lewis,Dave Lewis,Stutz / Ideal Motor Car,,Stutz,34,,+2 laps,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,5,2,21,usa,Earl_Cooper,Earl Cooper,Stutz / Ideal Motor Car,,Stutz,34,,+2 laps,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,6,7,26,usa,Bert_Dingley,Bert Dingley,Simplex Automobile,,Simplex,32,,+4 laps,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,7,3,22,usa,Barney_Oldfield_(2),Barney Oldfield,Fiat,,Fiat,26,,+10 laps,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,8,8,,italy,Ralph_DePalma,Ralph DePalma,Mercer Motors,,Mercer,0,,did not start,0,
1912,UO,1912_Dick_Ferris_Trophy_Race,1912_03,9,9,,usa,Louis_Disbrow,Louis Disbrow,J.I. Case T.M.,,Case,0,,did not start,0,
1912,UO,1912_International_500,1912_04,1,7,8,usa,Joe_Dawson,Joe Dawson,National Motor Vehicle,,National,200,20000,running,2,
1912,UO,1912_International_500,1912_04,2,3,3,usa,Teddy_Tetzlaff,Teddy Tetzlaff,Fiat,,Fiat,200,10000,running,2,
1912,UO,1912_International_500,1912_04,3,17,21,usa,Hughie_Hughes,Hughie Hughes,Mercer Motors,,Mercer,200,5000,running,0,
1912,UO,1912_International_500,1912_04,4,22,28,usa,Charlie_Merz,Charlie Merz,Stutz / Ideal Motor Car,,Stutz / Wisconsin,200,3000,running,0,
1912,UO,1912_International_500,1912_04,5,15,18,usa,Bill_Endicott,Bill Endicott,Schacht Motor Car,,Schacht,200,2500,running,0,
1912,UO,1912_International_500,1912_04,6,2,2,usa,Len_Zengel,Len Zengel,Stutz / Ideal Motor Car,,Stutz / Wisconsin,200,2000,running,0,
1912,UO,1912_International_500,1912_04,7,11,14,usa,Johnny_Jenkins,Johnny Jenkins,White Indianapolis,,White,200,1500,running,0,
1912,UO,1912_International_500,1912_04,8,18,22,usa,Joe_Horan,Joe Horan,Lozier Motor,,Lozier,200,1400,running,0,
1912,UO,1912_International_500,1912_04,9,8,9,usa,Howdy_Wilcox,Howdy Wilcox,National Motor Vehicle,,National,200,1300,running,0,
1912,UO,1912_International_500,1912_04,10,16,19,usa,Ralph_Mulford,Ralph Mulford,Knox,,Knox,200,1200,running,0,
1912,UO,1912_International_500,1912_04,11,4,4,italy,Ralph_DePalma,Ralph DePalma,Mercedes,,Mercedes,198,,piston,196,
