season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,1,5,11,usa,Eddie_Rickenbacker,Eddie Rickenbacker,Maxwell,,Maxwell / Maxwell,75,,running,17,600
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,2,3,7,france,Jules_Devigne,Jules Devigne,Delage,,Delage / Delage,75,,running,0,320
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,3,-,21,canada,Ira_Vail,Ira Vail,Hudson Motor Car,,Hudson / Hudson,75,,running,0,170
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,4,-,14,usa,Charles_Devlin,Charles Devlin,Duesenberg,,Duesenberg / Duesenberg,75,,running,0,90
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,5,-,17,usa,George_Adams,George Adams,Adams,,Adams / Duesenberg,75,,running,0,55
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,6,-,4,usa,Bert_Watson,Bert Watson,J. J. R.,,RiChard / Duesenberg,-,,running,0,35
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,7,-,19,uk,Dario_Resta,Dario Resta,Peugeot Auto Racing,,Peugeot / Peugeot,58,,engine,44,
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,8,-,12,italy,Aldo_Franchi,Aldo Franchi,Peusun,,Peugeot / Sunbeam,25,,dnf,0,
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,9,-,6,usa,Carl_Limberg,Carl Limberg,Delage,,Delage / Delage,14,,fatal crash,14,
1916,UO,1916_Metropolitan_Trophy_Race,1916_01,10,-,9,usa,Ralph_Mulford,Ralph Mulford,Peugeot Auto Racing,,Peugeot / Peugeot,8,,piston,0,
1916,UO,1916_International_300,1916_02,1,4,17,uk,Dario_Resta,Dario Resta,Peugeot Auto Racing,,Peugeot / Peugeot,120,12000,running,103,
1916,UO,1916_International_300,1916_02,2,10,1,usa,Wilbur_DAlene,Wilbur D'Alene,Duesenberg,,Duesenberg / Duesenberg,120,6000,running,0,
1916,UO,1916_International_300,1916_02,3,20,10,usa,Ralph_Mulford,Ralph Mulford,Peugeot Auto Racing,,Peugeot / Peugeot,120,3000,running,0,
1916,UO,1916_International_300,1916_02,4,14,14,belgium,Josef_Christiaens,Josef Christiaens,Sunbeam Motor Car,,Sunbeam / Sunbeam,120,2000,running,0,
1916,UO,1916_International_300,1916_02,5,5,15,usa,Barney_Oldfield_(2),Barney Oldfield,Delage,,Delage / Delage,120,1700,running,0,
1916,UO,1916_International_300,1916_02,6,9,4,canada,Pete_Henderson,Pete Henderson,Maxwell / Prest-O-Lite Racing,,Maxwell / Maxwell,120,1400,running,0,
1916,UO,1916_International_300,1916_02,7,6,29,usa,Howdy_Wilcox,Howdy Wilcox,Premier,,Premier / Premier,120,1200,running,0,
1916,UO,1916_International_300,1916_02,8,17,26,usa,Art_Johnson,Art Johnson,Crawford,,Crawford / Duesenberg,120,1000,running,0,
1916,UO,1916_International_300,1916_02,9,15,24,usa,Billy_Chandler,Billy Chandler,Crawford,,Crawford / Duesenberg,120,900,running,0,
1916,UO,1916_International_300,1916_02,10,13,9,usa,Ora_Haibe,Ora Haibe,Swan Ostewig,,Ostewig / Wisconsin,120,800,running,0,
1916,UO,1916_International_300,1916_02,11,19,12,usa,Tom_Alley,Tom Alley,Ogren Motor Car,,Duesenberg / Duesenberg,120,,running,0,
1916,UO,1916_International_300,1916_02,12,21,8,usa,Louis_Chevrolet,Louis Chevrolet,Frontenac Motors,,Frontenac / Frontenac,82,,connecting rod,0,
1916,UO,1916_International_300,1916_02,13,3,28,norway,Gil_Andersen,Gil Andersen,Premier,,Premier / Premier,75,,oil line,0,
1916,UO,1916_International_300,1916_02,14,18,25,usa,Dave_Lewis,Dave Lewis,Crawford,,Crawford / Duesenberg,71,,fuel tank,0,
1916,UO,1916_International_300,1916_02,15,1,18,usa,Johnny_Aitken,Johnny Aitken,Peugeot Auto Racing,,Peugeot / Peugeot,69,,valve,8,
1916,UO,1916_International_300,1916_02,16,12,21,france,Jules_Devigne,Jules Devigne,Delage,,Delage / Delage,61,,crash,0,
1916,UO,1916_International_300,1916_02,17,7,27,usa,Tom_Rooney,Tom Rooney,Premier,,Premier / Premier,48,,crash,0,
1916,UO,1916_International_300,1916_02,18,11,7,switzerland,Arthur_Chevrolet,Arthur Chevrolet,Frontenac Motors,,Frontenac / Frontenac,35,,magneto,0,
1916,UO,1916_International_300,1916_02,19,8,19,usa,Charlie_Merz,Charlie Merz,Peugeot Auto Racing,,Peugeot / Peugeot,25,,oil,0,
1916,UO,1916_International_300,1916_02,20,2,5,usa,Eddie_Rickenbacker,Eddie Rickenbacker,Maxwell / Prest-O-Lite Racing,,Maxwell / Maxwell,11,,steering,9,
1916,UO,1916_International_300,1916_02,21,16,23,italy,Aldo_Franchi,Aldo Franchi,Peusun,,Peugeot / Sunbeam,9,,intake manifold,0,
1916,UO,1916_Chicago_Race,1916_03,1,3,21,uk,Dario_Resta,Dario Resta,Peugeot Auto Racing,,Peugeot / Peugeot,150,,running,71,900
1916,UO,1916_Chicago_Race,1916_03,2,1,22,italy,Ralph_DePalma,Ralph DePalma,Mercedes,,Mercedes / Mercedes,150,,running,54,470
1916,UO,1916_Chicago_Race,1916_03,3,4,29,belgium,Josef_Christiaens,Josef Christiaens,Sunbeam Motor Car,,Sunbeam / Sunbeam,150,,running,0,240
1916,UO,1916_Chicago_Race,1916_03,4,8,8,usa,Eddie_ODonnell,Eddie O'Donnell,Duesenberg,,Duesenberg / Duesenberg,150,,running,1,130
1916,UO,1916_Chicago_Race,1916_03,5,9,16,usa,Frank_Galvin,Frank Galvin,Delage,,Delage / Delage,150,,running,0,80
1916,UO,1916_Chicago_Race,1916_03,6,17,24,canada,Ira_Vail,Ira Vail,Hudson Motor Car,,Hudson / Hudson,150,,running,0,50
1916,UO,1916_Chicago_Race,1916_03,7,10,18,usa,Wilbur_DAlene,Wilbur D'Alene,Duesenberg,,Duesenberg / Duesenberg,150,,running,1,40
1916,UO,1916_Chicago_Race,1916_03,8,7,4,usa,Jack_Gable,Jack Gable,Burman / Peugeot,,Burman / Peugeot,150,,running,0,30
1916,UO,1916_Chicago_Race,1916_03,9,14,14,usa,Fred_McCarthy,Fred McCarthy,Hudson Motor Car,,Hudson / Hudson,150,,running,0,25
1916,UO,1916_Chicago_Race,1916_03,10,12,26,usa,Dave_Lewis,Dave Lewis,Crawford,,Crawford / Duesenberg,150,,running,0,20
1916,UO,1916_Chicago_Race,1916_03,11,11,15,greece,George_Buzane,George Buzane,Duesenberg,,Duesenberg / Duesenberg,150,,running,0,
1916,UO,1916_Chicago_Race,1916_03,12,19,12,usa,Art_Johnson,Art Johnson,Crawford,,Crawford / Duesenberg,145,,running,0,
1916,UO,1916_Chicago_Race,1916_03,13,15,28,usa,Otto_Henning,Otto Henning,Duesenberg,,Duesenberg / Duesenberg,123,,running,0,
1916,UO,1916_Chicago_Race,1916_03,14,5,5,usa,Charles_Thompson,Charles Thompson,Olsen,,-,107,,connecting rod,0,
1916,UO,1916_Chicago_Race,1916_03,15,18,25,usa,Art_Klein,Art Klein,Kleinart,,King / Duesenberg,86,,dnf,0,
1916,UO,1916_Chicago_Race,1916_03,16,16,10,usa,Ora_Haibe,Ora Haibe,Swan Ostewig,,Ostewig / Stutz,69,,valve,0,
1916,UO,1916_Chicago_Race,1916_03,17,20,19,usa,Bert_Watson,Bert Watson,J. J. R.,,RiChard / Duesenberg,68,,connecting rod,0,
1916,UO,1916_Chicago_Race,1916_03,18,2,7,usa,Eddie_Rickenbacker,Eddie Rickenbacker,Peugeot Auto Racing,,Peugeot / Peugeot,61,,valve,13,
