season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1922,UO,1922_Beverly_Hills_Race_1,1922_01,1,–,2,usa,Tommy_Milton,Tommy Milton,Miller,,Miller / Miller,200,,running,181,500
1922,UO,1922_Beverly_Hills_Race_1,1922_01,2,–,8,usa,Jimmy_Murphy,Jimmy Murphy,Duesenberg,,Duesenberg / Duesenberg,200,,running,4,260
1922,UO,1922_Beverly_Hills_Race_1,1922_01,3,–,12,usa,Harry_Hartz,Harry Hartz,Hartz / Duesenberg,,Duesenberg / Duesenberg,200,,running,0,140
1922,UO,1922_Beverly_Hills_Race_1,1922_01,4,–,9,usa,Frank_Elliott,Frank Elliott,Leach,,Miller / Miller,200,,running,0,80
1922,UO,1922_Beverly_Hills_Race_1,1922_01,5,–,1,usa,Eddie_Hearne,Eddie Hearne,Disteel / Duesenberg,,Duesenberg / Duesenberg,200,,running,0,50
1922,UO,1922_Beverly_Hills_Race_1,1922_01,6,–,5,usa,Joe_Thomas_(2),Joe Thomas,Duesenberg,,Duesenberg / Duesenberg,200,,running,0,35
1922,UO,1922_Beverly_Hills_Race_1,1922_01,7,–,7,usa,Eddie_Miller,Eddie Miller,Duesenberg,,Duesenberg / Duesenberg,–,,running,0,25
1922,UO,1922_Beverly_Hills_Race_1,1922_01,8,–,4,italy,Ralph_DePalma,Ralph DePalma,Ballot,,Ballot / Ballot,151,,piston,15,
1922,UO,1922_Beverly_Hills_Race_1,1922_01,9,–,3,italy,Pietro_Bordino,Pietro Bordino,Fiat,,Fiat / Fiat,139,,engine,0,
1922,UO,1922_Beverly_Hills_Race_1,1922_01,10,–,27,usa,Art_Klein,Art Klein,Monroe / Frontenac,,Frontenac / Frontenac,135,,connecting rod,0,
1922,UO,1922_Beverly_Hills_Race_1,1922_01,11,–,6,usa,Roscoe_Sarles,Roscoe Sarles,Duesenberg,,Duesenberg / Duesenberg,107,,valve,0,
1922,UO,1922_Beverly_Hills_Race_1,1922_01,12,–,11,usa,Pete_DePaolo,Pete DePaolo,Frontenac Motors,,Frontenac / Frontenac,98,,piston,0,
1922,UO,1922_Beverly_Hills_Race_1,1922_01,13,–,15,usa,Ralph_Snoddy,Ralph Snoddy,Delage,,Delage / Delage,9,,engine,0,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,1,–,3,italy,Pietro_Bordino,Pietro Bordino,Fiat,,Fiat / Fiat,20,,running,–,50
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,2,–,2,usa,Tommy_Milton,Tommy Milton,Miller,,Miller / Miller,20,,running,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,3,–,8,usa,Jimmy_Murphy,Jimmy Murphy,Duesenberg,,Duesenberg / Duesenberg,20,,running,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,4,–,9,usa,Frank_Elliott,Frank Elliott,Leach,,Miller / Miller,20,,running,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,5,–,1,usa,Eddie_Hearne,Eddie Hearne,Disteel / Duesenberg,,Duesenberg / Duesenberg,20,,running,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,6,–,16,usa,Jerry_Wonderlich,Jerry Wonderlich,Duesenberg,,Duesenberg / Duesenberg,20,,running,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,7,–,6,usa,Roscoe_Sarles,Roscoe Sarles,Duesenberg,,Duesenberg / Duesenberg,15,,dnf,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,8,–,12,usa,Harry_Hartz,Harry Hartz,Hartz / Duesenberg,,Duesenberg / Duesenberg,12,,dnf,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,9,–,5,usa,Joe_Thomas_(2),Joe Thomas,Duesenberg,,Duesenberg / Duesenberg,11,,dnf,–,
1922,UO,1922_Beverly_Hills_Heat_1,1922_02,10,–,27,usa,Art_Klein,Art Klein,Monroe / Frontenac,,Frontenac / Frontenac,3,,lost wheel,–,
1922,UO,1922_Beverly_Hills_Heat_2,1922_03,1,–,2,usa,Tommy_Milton,Tommy Milton,Miller,,Miller / Miller,20,,running,4,40
1922,UO,1922_Beverly_Hills_Heat_2,1922_03,2,–,8,usa,Jimmy_Murphy,Jimmy Murphy,Duesenberg,,Duesenberg / Duesenberg,20,,running,8,
