season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1931,UO,1931_International_500,1931_01_UO,1,13,23,usa,Louis_Schneider,Louis Schneider,Bowes Seal Fast,,Stevens / Miller,200,29500,running,39,
1931,UO,1931_International_500,1931_01_UO,2,8,34,usa,Fred_Frame,Fred Frame,Duesenberg,,Duesenberg / Duesenberg,200,12650,running,0,
1931,UO,1931_International_500,1931_01_UO,3,10,19,usa,Ralph_Hepburn,Ralph Hepburn,Harry Miller,,Miller / Miller,200,6350,running,0,
1931,UO,1931_International_500,1931_01_UO,4,35,21,usa,Myron_Stevens,Myron Stevens,Jadson Valve,,Stevens / Miller,200,4000,running,0,
1931,UO,1931_International_500,1931_01_UO,5,1,4,usa,Russ_Snowberger,Russ Snowberger,Russell 8,,Snowberger / Studebaker,200,3500,running,0,
1931,UO,1931_International_500,1931_01_UO,6,20,33,usa,Jimmy_Gleason,Jimmy Gleason,Denny Duesenberg,,Duesenberg / Duesenberg,200,2200,running,0,
1931,UO,1931_International_500,1931_01_UO,7,5,25,usa,Ernie_Triplett,Ernie Triplett,Buckeye Duesenberg,,Duesenberg / Duesenberg,200,1800,running,0,
1931,UO,1931_International_500,1931_01_UO,8,9,36,usa,Stubby_Stubblefield,Stubby Stubblefield,Jones-Miller,,Willys-Knight / Miller,200,1950,running,0,
1931,UO,1931_International_500,1931_01_UO,9,14,28,usa,Cliff_Bergere,Cliff Bergere,Elco Royale / Elco Grease,,Reo,200,1500,running,0,
1931,UO,1931_International_500,1931_01_UO,10,15,27,usa,Chet_Miller,Chet Miller,Buddy Marr,,Hudson / Hudson,200,1400,running,0,
1931,UO,1931_International_500,1931_01_UO,11,30,44,usa,George_Howie,George Howie,G N H,,Dodge / Chrysler,200,500,running,0,
1931,UO,1931_International_500,1931_01_UO,12,23,12,usa,Phil_Shafer,Phil Shafer,Shafer 8,,Rigling / Buick,200,470,running,0,
1931,UO,1931_International_500,1931_01_UO,13,17,8,usa,Dave_Evans,Dave Evans,Cummins Diesel,,Duesenberg / Cummins,200,450,running,0,
1931,UO,1931_International_500,1931_01_UO,14,31,72,usa,Al_Aspen,Al Aspen,William Alberti,,Duesenberg / Duesenberg,200,425,running,0,
1931,UO,1931_International_500,1931_01_UO,15,37,59,usa,Sam_Ross,Sam Ross,Miller,,Rigling / Miller,200,400,running,0,
1931,UO,1931_International_500,1931_01_UO,16,40,69,usa,Joe_Huff,Joe Huff,Goldberg Brothers,,Cooper FD / Miller,180,375,running,0,
1931,UO,1931_International_500,1931_01_UO,17,4,5,usa,Deacon_Litz,Deacon Litz,Henry Maley,,Duesenberg / Duesenberg,177,365,crash,0,
1931,UO,1931_International_500,1931_01_UO,18,19,37,usa,Tony_Gulotta,Tony Gulotta,Hunt,,Rigling / Studebaker,167,360,crash,0,
1931,UO,1931_International_500,1931_01_UO,19,18,1,usa,Billy_Arnold,Billy Arnold,Miller-Hartz,,Summers / Miller,162,8905,crash,155,
1931,UO,1931_International_500,1931_01_UO,20,12,57,usa,Luther_Johnson,Luther Johnson,Bill Richards,,Studebaker / Studebaker,156,350,crash,0,
1931,UO,1931_International_500,1931_01_UO,21,36,55,usa,Billy_Winn,Billy Winn,Hoosier Pete,,Rigling / Clemons,138,343,running,0,
1931,UO,1931_International_500,1931_01_UO,22,27,16,usa,Frank_Brisko,Frank Brisko,Brisko-Atkinson,,Stevens / Miller,138,343,steering arm,0,
1931,UO,1931_International_500,1931_01_UO,23,34,26,usa,Gene_Haustein,Gene Haustein,Mistle Fronty,,Ford T / Fronty Ford,117,335,lost wheel,0,
1931,UO,1931_International_500,1931_01_UO,24,16,41,usa,Joe_Russo,Joe Russo,George Henry,,Rigling / Duesenberg,109,325,oil leak,0,
1931,UO,1931_International_500,1931_01_UO,25,7,17,usa,Speed_Gardner,Speed Gardner,Nutmeg State,,Miller FD / Miller,107,320,frame,0,
1931,UO,1931_International_500,1931_01_UO,26,38,14,usa,Lou_Moore,Lou Moore,Boyle Valve,,Miller / Miller,103,320,differential,0,
1931,UO,1931_International_500,1931_01_UO,27,26,2,usa,Shorty_Cantlon,Shorty Cantlon,Harry Miller / Bill White,,Miller / Miller,88,315,connecting rod,0,
1931,UO,1931_International_500,1931_01_UO,28,2,3,usa,Bill_Cummings,Bill Cummings,Empire State Gas Motors,,Cooper FD / Miller,70,710,oil line,4,
1931,UO,1931_International_500,1931_01_UO,29,28,24,usa,Freddie_Winnai,Freddie Winnai,Bowes Seal Fast,,Stevens / Miller,60,303,crash,0,
1931,UO,1931_International_500,1931_01_UO,30,11,32,usa,Phil_Pardee,Phil Pardee,Duesenberg,,Duesenberg / Duesenberg,60,303,crash,0,
1931,UO,1931_International_500,1931_01_UO,31,3,31,usa,Paul_Bost,Paul Bost,Empire State Gas Motors,,Rigling / Miller,35,495,crankshaft,2,
1931,UO,1931_International_500,1931_01_UO,32,22,32,usa,Frank_Farmer,Frank Farmer,Jones-Miller,,Willys-Knight / Miller,32,290,connecting rod,0,
1931,UO,1931_International_500,1931_01_UO,33,32,58,usa,George_Wingerter,George Wingerter,George Wingerter,,Duesenberg / Duesenberg,29,285,fuel leak,0,
1931,UO,1931_International_500,1931_01_UO,34,25,7,usa,Louis_Meyer,Louis Meyer,Alden Sampson II,,Stevens / Miller,28,330,oil leak,0,
1931,UO,1931_International_500,1931_01_UO,35,6,39,usa,Babe_Stapp,Babe Stapp,Rigling & Henning,,Rigling / Duesenberg,14,275,oil leak,0,
1931,UO,1931_International_500,1931_01_UO,36,24,48,usa,John_Boling,John Boling,Grapho Metal,,Morton-Brett / Morton-Brett,7,270,connecting rod,0,
1931,UO,1931_International_500,1931_01_UO,37,29,54,usa,Leon_Duray,Leon Duray,Leon Duray,,Stevens / Duray 2C,6,263,overheating,0,
1931,UO,1931_International_500,1931_01_UO,38,33,49,usa,Harry_Butcher,Harry Butcher,Butcher Brothers,,Buick,6,263,crash,0,
1931,UO,1931_International_500,1931_01_UO,39,39,10,usa,Herman_Schurch,Herman Schurch,Hoosier Pete,,Rigling / Clemons,5,255,transmission,0,
1931,UO,1931_International_500,1931_01_UO,40,21,67,usa,Francis_Quinn,Francis Quinn,Tucker Tappet,,Miller / Ford A,3,250,rear axle,0,
1931,UO,1931_Detroit_Race,1931_02_UO,1,3,21,usa,Louis_Meyer,Louis Meyer,Jadson Valve,,Stevens / Miller,100,,running,31,120
1931,UO,1931_Detroit_Race,1931_02_UO,2,1,65,usa,Ernie_Triplett,Ernie Triplett,Tucker Tappet,,Miller / Ford A,100,,running,69,90
1931,UO,1931_Detroit_Race,1931_02_UO,3,2,3,usa,Bill_Cummings,Bill Cummings,Empire State Gas Motors,,Cooper / Miller,100,,running,0,80
1931,UO,1931_Detroit_Race,1931_02_UO,4,6,19,usa,Ralph_Hepburn,Ralph Hepburn,Harry Miller,,Miller / Miller,100,,running,0,70
1931,UO,1931_Detroit_Race,1931_02_UO,5,12,59,usa,Sam_Ross,Sam Ross,Miller,,Rigling / Miller,100,,running,0,60
1931,UO,1931_Detroit_Race,1931_02_UO,6,5,25,usa,Francis_Quinn,Francis Quinn,Buckeye Duesenberg,,Duesenberg / Duesenberg,100,,running,0,50
1931,UO,1931_Detroit_Race,1931_02_UO,7,14,23,usa,Louis_Schneider,Louis Schneider,Bowes Seal Fast,,Stevens / Miller,100,,running,0,40
1931,UO,1931_Detroit_Race,1931_02_UO,8,10,4,usa,Russ_Snowberger,Russ Snowberger,Russell 8,,Snowberger / Studebaker,100,,running,0,30
1931,UO,1931_Detroit_Race,1931_02_UO,9,8,34,usa,Fred_Frame,Fred Frame,Duesenberg,,Duesenberg / Duesenberg,100,,running,0,20
1931,UO,1931_Detroit_Race,1931_02_UO,10,13,27,usa,Chet_Miller,Chet Miller,Buddy Marr,,Hudson / Hudson,100,,running,0,10
1931,UO,1931_Detroit_Race,1931_02_UO,11,7,6,usa,Wilbur_Shaw,Wilbur Shaw,Duesenberg,,Duesenberg / Duesenberg,100,,running,0,
1931,UO,1931_Detroit_Race,1931_02_UO,12,4,15,usa,Shorty_Cantlon,Shorty Cantlon,All Oil,,Miller / Miller,–,,valve,0,
1931,UO,1931_Detroit_Race,1931_02_UO,13,9,39,usa,Babe_Stapp,Babe Stapp,Herman Rigling & H.C. Henning,,Rigling / Duesenberg,–,,connecting rod,0,
1931,UO,1931_Detroit_Race,1931_02_UO,14,11,26,usa,Gene_Haustein,Gene Haustein,Mistle Fronty,,Ford T / Fronty-Ford,–,,head gasket,0,
1931,UO,1931_Altoona_Race_1,1931_03_UO,1,3,14,usa,Lou_Moore,Lou Moore,Boyle Valve,,Miller / Miller,80,,running,80,120
