season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1920,UO,1920_Beverly_Hills_Race_1,1920_01,1,1,10,usa,Jimmy_Murphy,Jimmy Murphy,Duesenberg,,Duesenberg / Duesenberg,200,,running,36,500
1920,UO,1920_Beverly_Hills_Race_1,1920_01,2,4,3,usa,Joe_Thomas_(2),Joe Thomas,Monroe / Frontenac Motors,,Frontenac / Frontenac,200,,running,0,260
1920,UO,1920_Beverly_Hills_Race_1,1920_01,3,15,14,canada,Ira_Vail,Ira Vail,Philburn,,Frontenac / Frontenac,200,,running,20,140
1920,UO,1920_Beverly_Hills_Race_1,1920_01,4,5,6,usa,Ken_Goodson,Ken Goodson,Frontenac Motors,,Frontenac / Frontenac,200,,running,0,61
1920,UO,1920_Beverly_Hills_Race_1,1920_01,5,13,15,usa,Eddie_ODonnell,Eddie O'Donnell,Hudson Motor Car,,Hudson / Hudson,200,,running,0,50
1920,UO,1920_Beverly_Hills_Race_1,1920_01,6,14,2,usa,Eddie_Hearne,Eddie Hearne,Chevrolet,,Stutz / Stutz,200,,running,0,35
1920,UO,1920_Beverly_Hills_Race_1,1920_01,7,2,12,usa,Ralph_Mulford,Ralph Mulford,Meteor,,-,200,,running,0,25
1920,UO,1920_Beverly_Hills_Race_1,1920_01,8,8,18,italy,Ralph_DePalma,Ralph DePalma,Ballot,,Ballot / Ballot,200,,running,0,15
1920,UO,1920_Beverly_Hills_Race_1,1920_01,9,17,17,usa,John_DePalma,John DePalma,Mercedes,,Mercedes / Mercedes,200,,running,0,10
1920,UO,1920_Beverly_Hills_Race_1,1920_01,10,11,27,usa,Eddie_Pullen,Eddie Pullen,Hudson Motor Car,,Hudson / Hudson,170,,connecting rod,35,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,11,6,7,usa,Joe_Boyer,Joe Boyer,Frontenac Motors,,Frontenac / Frontenac,164,,piston,52,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,12,10,8,usa,Reeves_Dutton,Reeves Dutton,Stutz,,Stutz / Stutz,152,,connecting rod,0,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,13,9,29,usa,Art_Klein,Art Klein,Peugeot Auto Racing,,Peugeot / Peugeot,149,,crash,18,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,14,7,5,usa,Roscoe_Sarles,Roscoe Sarles,Frontenac Motors,,Frontenac / Frontenac,139,,piston,0,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,15,12,1,usa,Cliff_Durant,Cliff Durant,Chevrolet,,Stutz / Stutz,56,,piston,0,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,16,3,9,usa,Tommy_Milton,Tommy Milton,Duesenberg,,Duesenberg / Duesenberg,53,,bearing,39,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,17,16,26,usa,Bennett_Hill,Bennett Hill,White Special,,Delage / Duesenberg,48,,engine,0,
1920,UO,1920_Beverly_Hills_Race_1,1920_01,18,18,28,usa,Waldo_Stein,Waldo Stein,Barney Oldfield & Harry Miller,,Miller / Miller,48,,crankcase,0,
1920,UO,1920_International_500,1920_02,1,3,4,usa,Gaston_Chevrolet,Gaston Chevrolet,Monroe,,Frontenac / Frontenac,200,21800,running,14,
1920,UO,1920_International_500,1920_02,2,16,25,france,Rene_Thomas,Rene Thomas,Ballot,,Ballot / Ballot,200,10700,running,12,
1920,UO,1920_International_500,1920_02,3,9,10,usa,Tommy_Milton,Tommy Milton,Duesenberg,,Duesenberg / Duesenberg,200,5000,running,0,
1920,UO,1920_International_500,1920_02,4,10,12,usa,Jimmy_Murphy,Jimmy Murphy,Duesenberg,,Duesenberg / Duesenberg,200,3500,running,0,
1920,UO,1920_International_500,1920_02,5,1,2,italy,Ralph_DePalma,Ralph DePalma,Ballot,,Ballot / Ballot,200,11300,running,79,
1920,UO,1920_International_500,1920_02,6,20,31,usa,Eddie_Hearne,Eddie Hearne,Duesenberg,,Duesenberg / Duesenberg,200,2200,running,0,
1920,UO,1920_International_500,1920_02,7,17,26,france,Jean_Chassagne,Jean Chassagne,Ernest Ballot,,Ballot / Ballot,200,1900,running,1,
1920,UO,1920_International_500,1920_02,8,18,28,usa,Joe_Thomas_(2),Joe Thomas,Monroe,,Frontenac / Frontenac,200,1600,running,0,
1920,UO,1920_International_500,1920_02,9,22,33,usa,Ralph_Mulford,Ralph Mulford,Ralph Mulford,,Frontenac / Duesenberg,200,1500,running,0,
1920,UO,1920_International_500,1920_02,10,11,15,canada,Pete_Henderson,Pete Henderson,Revere Motor Car,,Duesenberg / Duesenberg,200,1400,running,0,
1920,UO,1920_International_500,1920_02,11,21,32,usa,John_Boling,John Boling,C.L. Richards,,Hudson / Hudson,199,9500,running,0,
1920,UO,1920_International_500,1920_02,12,5,6,usa,Joe_Boyer,Joe Boyer,Frontenac Motors,,Frontenac / Frontenac,192,100,crash,93,
1920,UO,1920_International_500,1920_02,13,8,9,usa,Ray_Howard,Ray Howard,Peugeot Auto Racing,,Peugeot / Peugeot,-,,camshaft,0,
1920,UO,1920_International_500,1920_02,14,19,29,usa,Eddie_ODonnell,Eddie O'Donnell,Duesenberg,,Duesenberg / Duesenberg,149,,oil line,0,
1920,UO,1920_International_500,1920_02,15,12,16,france,Jules_Goux,Jules Goux,Peugeot Auto Racing,,Peugeot / Peugeot,148,,engine,0,
1920,UO,1920_International_500,1920_02,16,23,34,usa,Willie_Haupt,Willie Haupt,Meteor Motors,,Duesenberg / Duesenberg,126,,spring,0,
1920,UO,1920_International_500,1920_02,17,6,7,usa,Bennett_Hill,Bennett Hill,Frontenac Motors,,Frontenac / Frontenac,115,,crash,0,
