season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,1,1,25,usa,Lloyd_Ruby,Lloyd Ruby,Gene White,,Mongoose / Offy,150,4603,running,150,300
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,2,6,12,usa,Roger_McCluskey,Roger McCluskey,G.C. Murphy,,Eagle / Ford,150,2761,running,0,240
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,3,3,3,usa,Gordon_Johncock,Gordon Johncock,Johncock Racing Team,,Gerhardt / Ford,150,1841,running,0,210
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,4,8,82,usa,Joe_Leonard,Joe Leonard,Sheraton / Thompson,,Lotus / Ford,148,1334,running,0,180
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,5,5,84,usa,A_J_Foyt,A.J. Foyt,Sheraton / Thompson,,Lotus / Ford,148,1104,running,0,150
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,6,12,96,usa,Greg_Weld,Greg Weld,J. Frank Harrison,,Eisert / Chevy,146,920,running,0,120
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,7,4,16,usa,Art_Pollard,Art Pollard,Thermo King Auto Air Conditioning,,Gerhardt / Offy,146,736,running,0,90
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,8,11,19,usa,Arnie_Knepper,Arnie Knepper,MVS Racers,,Cecil / Ford,144,644,running,0,75
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,9,24,57,germany,Lothar_Motschenbacher,Lothar Motschenbacher,Kenny Brenn,,Gerhardt / Offy,143,598,running,0,60
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,10,19,46,usa,Mel_Kenyon,Mel Kenyon,Thermo King Auto Air Conditioning,,Gerhardt / Offy,142,552,running,0,45
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,11,23,65,usa,George_Benson,George Benson,Travelon Trailer,,Gerhardt / Offy,140,506,running,0,30
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,12,10,87,usa,Jerry_Grant,Jerry Grant,Bardahl,,Eagle / Ford,137,460,running,0,15
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,13,16,33,usa,Peter_Revson,Peter Revson,Dayton Disk Brake,,Lola / Offy,133,414,running,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,14,20,77,usa,Bruce_Jacobi,Bruce Jacobi,Dayton Steel Wheel,,Gerhardt / Ford,116,368,running,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,15,21,98,usa,Jim_McElreath,Jim McElreath,REV 500,,Shrike / Offy,74,322,crash,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,16,14,45,usa,Norm_Brown,Norm Brown,Weinberger Homes,,Watson / Offy,74,276,crash,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,17,22,85,usa,Al_Miller_(1),Al Miller,Caves Buick,,Gerhardt / Offy,73,230,crash,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,18,18,53,usa,Wally_Dallenbach,Wally Dallenbach,Valvoline,,Huffaker / Offy,63,184,fuel pump,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,19,7,6,usa,Bobby_Unser,Bobby Unser,Rislone,,Eagle / Ford,52,92,crash,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,20,13,22,usa,Larry_Dickson,Larry Dickson,Vita Fresh Orange Juice,,Lotus / Ford,51,92,crash,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,21,9,26,usa,George_Snider,George Snider,Vel's Ford Sales,,Mongoose / Ford,49,92,electrical,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,22,17,55,usa,Gary_Congdon,Gary Congdon,Lynch,,Halibrand / Offy,43,92,rear end,0,
1967,UO,1967_Jimmy_Bryan_Memorial,1967_01_UO,23,2,5,usa,Al_Unser,Al Unser,American Red Ball,,Lola / Ford,31,92,valve,0,
