season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1989,UO,1989_Indianapolis_500,1989_01_UO,1,3,20,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,Marlboro,,Penske / Chevy,200,1001604,running,158,1000
1989,UO,1989_Indianapolis_500,1989_01_UO,2,8,2,usa,Al_Unser_Jr,"Al Unser, Jr.",Team Valvoline,,Lola / Chevy,198,390453,crash,5,800
1989,UO,1989_Indianapolis_500,1989_01_UO,3,9,30,brazil,Raul_Boesel,Raul Boesel,Domino's Pizza,,Lola / Judd,194,306603,running,1,700
1989,UO,1989_Indianapolis_500,1989_01_UO,4,5,5,usa,Mario_Andretti,Mario Andretti,Kmart / Havoline,,Lola / Chevy,193,193853,running,1,600
1989,UO,1989_Indianapolis_500,1989_01_UO,5,10,14,usa,A_J_Foyt,A.J. Foyt,Copenhagen / Gilmore,,Lola / Cosworth,193,177403,running,0,500
1989,UO,1989_Indianapolis_500,1989_01_UO,6,6,22,usa,Scott_Brayton,Scott Brayton,Amway,,Lola / Buick,193,190903,running,0,400
1989,UO,1989_Indianapolis_500,1989_01_UO,7,31,50,usa,Davy_Jones,Davy Jones,Euromotorsport / UNO,,Lola / Cosworth,192,151328,running,0,300
1989,UO,1989_Indianapolis_500,1989_01_UO,8,33,29,usa,Rich_Vogler,Rich Vogler,Byrd's Cafeteria / Bryant,,March / Cosworth,192,153203,running,0,250
1989,UO,1989_Indianapolis_500,1989_01_UO,9,20,69,mexico,Bernard_Jourdain,Bernard Jourdain,Monarch Sports Systems,,Lola / Cosworth,191,150153,running,0,200
1989,UO,1989_Indianapolis_500,1989_01_UO,10,17,3,usa,Scott_Pruett,Scott Pruett,Budweiser,,Lola / Judd,190,136053,running,0,150
1989,UO,1989_Indianapolis_500,1989_01_UO,11,25,65,canada,John_Jones,John Jones,Labatt's Breweries,,Lola / Cosworth,189,134103,running,0,100
1989,UO,1989_Indianapolis_500,1989_01_UO,12,30,81,usa,Billy_Vukovich_III,Billy Vukovich III,Consani,,Lola / Judd,186,147203,running,0,50
1989,UO,1989_Indianapolis_500,1989_01_UO,13,18,71,canada,Ludwig_Heimrath_Jr,"Ludwig Heimrath, Jr.",Mackenzie Financial,,Lola / Judd,185,123803,running,0,25
1989,UO,1989_Indianapolis_500,1989_01_UO,14,28,33,usa,Rocky_Moran,Rocky Moran,Skoal Bandit,,March / Cosworth,181,122503,running,0,25
1989,UO,1989_Indianapolis_500,1989_01_UO,15,24,10,ireland,Derek_Daly,Derek Daly,Raynor Garage Doors,,Lola / Judd,167,125103,running,0,25
1989,UO,1989_Indianapolis_500,1989_01_UO,16,16,56,finland,Tero_Palmroth,Tero Palmroth,Neste Oil / Rotator / Nanso,,Lola / Cosworth,165,122803,spindle,0,25
1989,UO,1989_Indianapolis_500,1989_01_UO,17,21,6,usa,Michael_Andretti,Michael Andretti,Kmart / Havoline,,Lola / Chevy,163,164353,engine,35,20
1989,UO,1989_Indianapolis_500,1989_01_UO,18,29,86,usa,Dominic_Dobson,Dominic Dobson,Texaco / Havoline,,Lola / Cosworth,161,113003,running,0,20
1989,UO,1989_Indianapolis_500,1989_01_UO,19,4,15,scotland,Jim_Crawford,Jim Crawford,MAC Tools / Planters,,Lola / Buick,135,119403,drive train,0,20
1989,UO,1989_Indianapolis_500,1989_01_UO,20,19,12,belgium,Didier_Theys,Didier Theys,Arciero Wines,,Penske / Cosworth,131,111503,engine,0,20
1989,UO,1989_Indianapolis_500,1989_01_UO,21,15,9,netherlands,Arie_Luyendyk,Arie Luyendyk,Provimi Veal / Dutch Boy,,Lola / Cosworth,123,110203,engine,0,15
1989,UO,1989_Indianapolis_500,1989_01_UO,22,32,24,usa,Pancho_Carter,Pancho Carter,Hardee's,,Lola / Cosworth,121,108503,electrical,0,15
1989,UO,1989_Indianapolis_500,1989_01_UO,23,1,4,usa,Rick_Mears,Rick Mears,Pennzoil,,Penske / Chevy,113,267903,engine,0,15
1989,UO,1989_Indianapolis_500,1989_01_UO,24,2,25,usa,Al_Unser,Al Unser,Marlboro,,Penske / Chevy,68,132903,clutch,0,15
1989,UO,1989_Indianapolis_500,1989_01_UO,25,12,70,usa,John_Andretti,John Andretti,STP / Tuneup Masters,,Lola / Buick,61,104503,engine,0,10
1989,UO,1989_Indianapolis_500,1989_01_UO,26,7,18,usa,Bobby_Rahal,Bobby Rahal,Kraco,,Lola / Cosworth,58,103703,valve,0,10
1989,UO,1989_Indianapolis_500,1989_01_UO,27,22,7,usa,Tom_Sneva,Tom Sneva,STP,,Lola / Buick,55,106003,pit fire,0,10
1989,UO,1989_Indianapolis_500,1989_01_UO,28,26,1,usa,Danny_Sullivan,Danny Sullivan,Miller High Life,,Penske / Chevy,41,125903,clutch,0,10
1989,UO,1989_Indianapolis_500,1989_01_UO,29,11,28,usa,Randy_Lewis,Randy Lewis,Toshiba / Oracle,,Lola / Cosworth,24,101903,wheel bearing,0,5
1989,UO,1989_Indianapolis_500,1989_01_UO,30,13,8,italy,Teo_Fabi,Teo Fabi,Quaker State,,March / Porsche,23,113753,ignition,0,5
1989,UO,1989_Indianapolis_500,1989_01_UO,31,23,91,usa,Gordon_Johncock,Gordon Johncock,STP / Pizza Hut / WRTV,,Lola / Buick,19,103703,engine,0,5
