season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,1,5,3,usa,Jim_McElreath,Jim McElreath,John Zink,,Brabham / Ford,150,3602,running,104,300
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,2,8,24,usa,Rodger_Ward,Rodger Ward,American Red Ball,,Lola / Offy,150,2161,running,0,240
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,3,10,74,usa,Chuck_Hulse,Chuck Hulse,Dean Van Lines,,Blum / Offy,149,1440,running,0,210
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,4,18,40,usa,Bud_Tingelstad,Bud Tingelstad,Federal Engineering,,Trevis / Offy,149,1044,running,0,180
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,5,14,77,usa,Carl_Williams,Carl Williams,Dayton Steel Wheel,,Gerhardt / Ford,148,864,running,0,150
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,6,13,82,usa,George_Snider,George Snider,Sheraton / Thompson,,Lotus / Ford,148,720,running,0,120
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,7,16,66,canada,Billy_Foster,Billy Foster,Jim Robbins,,Vollstedt / Ford,147,576,running,0,90
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,8,20,90,usa,Bob_Mathouser,Bob Mathouser,Bob Wilke,,Watson / Offy,146,504,running,0,75
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,9,3,94,usa,Gordon_Johncock,Gordon Johncock,Weinberger Homes,,Gerhardt / Offy,144,468,running,0,60
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,10,22,42,usa,John_Hollansworth,John Hollansworth,John Hollansworth,,Epperly / Offy,102,432,dnf,0,45
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,11,4,2,usa,A_J_Foyt,A.J. Foyt,Sheraton / Thompson,,Lotus / Ford,101,396,valve,0,30
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,12,9,30,usa,Lloyd_Ruby,Lloyd Ruby,All American Racers,,Halibrand / Ford,80,360,dnf,0,15
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,13,11,46,usa,Jim_Hurtubise,Jim Hurtubise,Fred Gerhardt,,Gerhardt / Offy,68,324,oil leak,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,14,12,29,usa,Joe_Leonard,Joe Leonard,All American / Bardahl,,Halibrand / Ford,60,288,dnf,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,15,1,1,usa,Mario_Andretti,Mario Andretti,Dean Van Lines,,Brawner / Ford,48,252,spun out,46,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,16,2,4,usa,Don_Branson,Don Branson,Bob Wilke,,Gerhardt / Ford,37,216,ignition,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,17,19,53,usa,Gary_Congdon,Gary Congdon,Tassi Vatis,,Huffaker / Offy,34,180,dnf,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,18,15,12,usa,Johnny_Rutherford,Johnny Rutherford,Wynn's,,Watson / Ford,28,144,dnf,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,19,6,7,usa,Bobby_Unser,Bobby Unser,Vita Fresh Orange Juice,,Huffaker / Offy,24,72,crash,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,20,7,96,usa,Al_Unser,Al Unser,J. Frank Harrison,,Eisert / Chevy,21,72,head gasket,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,21,23,85,usa,Mike_McGreevy,Mike McGreevy,Caves Buick,,Gerhardt / Offy,12,72,dnf,0,
1966,UO,1966_Jimmy_Bryan_Memorial,1966_01_UO,22,17,65,usa,Dick_Atkins,Dick Atkins,Travelon Trailer,,Gerhardt / Offy,9,72,dnf,0,
