season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1924,UO,1924_Beverly_Hills_Race,1924_01,1,5,6,usa,Harlan_Fengler,Harlan Fengler,Wade,,Miller / Miller,200,,running,200,500
1924,UO,1924_Beverly_Hills_Race,1924_01,2,14,7,usa,Jerry_Wonderlich,Jerry Wonderlich,Miller,,Miller / Miller,200,,running,0,260
1924,UO,1924_Beverly_Hills_Race,1924_01,3,9,4,usa,Harry_Hartz,Harry Hartz,Miller,,Miller / Miller,200,,running,0,140
1924,UO,1924_Beverly_Hills_Race,1924_01,4,11,3,usa,Bennett_Hill,Bennett Hill,Miller,,Miller / Miller,200,,running,0,80
1924,UO,1924_Beverly_Hills_Race,1924_01,5,16,5,usa,Tommy_Milton,Tommy Milton,Miller,,Miller / Miller,200,,running,0,50
1924,UO,1924_Beverly_Hills_Race,1924_01,6,6,1,usa,Eddie_Hearne,Eddie Hearne,Miller,,Miller / Miller,200,,running,0,35
1924,UO,1924_Beverly_Hills_Race,1924_01,7,10,2,usa,Jimmy_Murphy,Jimmy Murphy,Miller,,Miller / Miller,200,,running,0,25
1924,UO,1924_Beverly_Hills_Race,1924_01,8,8,8,usa,Earl_Cooper,Earl Cooper,HCS Motor,,Miller / Miller,200,,running,0,15
1924,UO,1924_Beverly_Hills_Race,1924_01,9,12,24,usa,Joe_Boyer,Joe Boyer,Duesenberg,,Duesenberg / Duesenberg SC,200,,running,0,10
1924,UO,1924_Beverly_Hills_Race,1924_01,10,13,16,usa,Cliff_Durant,Cliff Durant,Miller,,Miller / Miller,189,,running,0,5
1924,UO,1924_Beverly_Hills_Race,1924_01,11,1,19,usa,Phil_Shafer,Phil Shafer,Duesenberg,,Duesenberg / Duesenberg SC,187,,running,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,12,7,29,usa,Ernie_Ansterburg,Ernie Ansterburg,Duesenberg,,Duesenberg / Duesenberg SC,149,,running,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,13,2,33,usa,Ralph_Hepburn,Ralph Hepburn,Miller,,Miller / Miller,189,,fuel line,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,14,4,14,usa,Fred_Comer,Fred Comer,Miller,,Miller / Miller,149,,clutch,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,15,15,9,usa,Frank_Elliott,Frank Elliott,Leach,,Miller / Miller,96,,engine,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,16,3,32,france,Antoine_Mourre,Antoine Mourre,Antoine Mourre,,Miller / Miller,29,,crash,0,
1924,UO,1924_Beverly_Hills_Race,1924_01,17,17,31,canada,Ira_Vail,Ira Vail,Ira Vail,,Miller / Miller,28,,fuel leak,0,
1924,UO,1924_International_500,1924_02,1,21,15,usa,L_L_Corum,L.L. Corum,Duesenberg,,Duesenberg / Duesenberg SC,200,20000,running,0,
1924,UO,1924_International_500,1924_02,1,21,15,usa,Joe_Boyer,Joe Boyer,Duesenberg,,Duesenberg / Duesenberg SC,200,20000,running,0,
1924,UO,1924_International_500,1924_02,2,6,8,usa,Earl_Cooper,Earl Cooper,Studebaker,,Miller / Miller,200,10000,running,112,
1924,UO,1924_International_500,1924_02,3,1,2,usa,Jimmy_Murphy,Jimmy Murphy,Miller,,Miller / Miller,200,5000,running,62,
1924,UO,1924_International_500,1924_02,4,2,4,usa,Harry_Hartz,Harry Hartz,Miller,,Miller / Miller,200,3500,running,0,
1924,UO,1924_International_500,1924_02,5,5,3,usa,Bennett_Hill,Bennett Hill,Miller,,Miller / Miller,200,3000,running,0,
1924,UO,1924_International_500,1924_02,6,13,12,usa,Pete_DePaolo,Pete DePaolo,Duesenberg,,Duesenberg / Duesenberg,200,2200,running,0,
1924,UO,1924_International_500,1924_02,7,16,14,usa,Fred_Comer,Fred Comer,Miller,,Miller / Miller,200,1800,running,0,
1924,UO,1924_International_500,1924_02,8,15,6,canada,Ira_Vail,Ira Vail,Miller,,Miller / Miller,200,1600,running,0,
1924,UO,1924_International_500,1924_02,9,9,32,france,Antoine_Mourre,Antoine Mourre,Antoine Mourre,,Miller / Miller,200,1500,running,0,
1924,UO,1924_International_500,1924_02,10,18,19,usa,Bob_McDonogh,Bob McDonogh,Miller,,Miller / Miller,200,1400,running,0,
1924,UO,1924_International_500,1924_02,11,7,18,usa,Jules_Ellingboe,Jules Ellingboe,Miller,,Miller / Miller,200,,running,0,
1924,UO,1924_International_500,1924_02,12,11,7,usa,Jerry_Wonderlich,Jerry Wonderlich,Miller,,Miller / Miller,200,,running,0,
