season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,1,2,20,usa,Gordon_Johncock,Gordon Johncock,North American Van Lines,,Wildcat / DGS,150,11611,running,121,300
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,2,11,40,usa,Steve_Krisiloff,Steve Krisiloff,Goodyear,,Wildcat / DGS,148,6948,running,0,240
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,3,13,14,usa,A_J_Foyt,A.J. Foyt,Gilmore / 1st National Travelers Checks,,Coyote / Foyt,148,6292,running,0,210
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,4,20,17,usa,Dick_Simon,Dick Simon,Rolla Vollstedt,,Vollstedt / Offy,148,3349,running,0,180
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,5,7,7,usa,Rick_Mears,Rick Mears,Gould Charge,,Penske / Cosworth,147,3111,running,0,150
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,6,22,24,usa,Sheldon_Kinser,Sheldon Kinser,Thermo King,,Watson / Offy,144,2874,running,0,120
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,7,15,29,canada,Cliff_Hucul,Cliff Hucul,Hucul & Hunter,,McLaren / Offy,144,2755,running,0,90
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,8,19,22,usa,Tom_Bagley,Tom Bagley,Kent Oil,,Eagle / Offy,141,3136,running,0,75
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,9,18,78,usa,Bobby_Olivero,Bobby Olivero,Alex Foods,,Lightning / Offy,139,2517,running,0,60
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,10,10,2,usa,Al_Unser,Al Unser,1st National City Travelers Checks,,Lola / Cosworth,137,3399,out of fuel,0,45
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,11,21,87,usa,Jerry_Karl,Jerry Karl,Machinists Union,,Rascar / Offy,133,2339,engine,0,30
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,12,1,25,usa,Danny_Ongais,Danny Ongais,Interscope Racing,,Parnelli / Cosworth,127,3280,clutch,29,15
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,13,17,77,usa,Salt_Walther,Salt Walther,Dayton-Walther,,McLaren / Offy,125,2220,oil leak,0,8
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,14,9,6,usa,Wally_Dallenbach,Wally Dallenbach,Sugaripe Prune,,McLaren / Cosworth,124,2461,out of fuel,0,8
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,15,12,43,usa,Tom_Bigelow,Tom Bigelow,Armstrong Moulding,,Wildcat / DGS,107,2302,crash,0,8
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,16,5,4,usa,Johnny_Rutherford,Johnny Rutherford,1st National City Travelers Checks,,McLaren / Cosworth,83,2666,valve,0,8
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,17,4,80,usa,Larry_Dickson,Larry Dickson,Polak Construction,,Penske / Cosworth,81,2042,engine,0,6
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,18,8,48,usa,Bobby_Unser,Bobby Unser,ARCO Graphite,,Lightning / Cosworth,80,2618,fuel receiver,0,6
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,19,14,74,usa,Roger_McCluskey,Roger McCluskey,National Engineering,,Eagle / AMC,47,2195,fuel leak,0,6
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,20,6,19,usa,Spike_Gehlhausen,Spike Gehlhausen,PV Corp,,Eagle / Offy,44,1971,engine,0,6
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,21,16,98,usa,Gary_Bettenhausen,Gary Bettenhausen,Oberdorfer,,King / Offy,24,1959,engine,0,5
1978,UO,1978_Jimmy_Bryan_150,1978_01_UO,22,3,1,usa,Tom_Sneva,Tom Sneva,Norton Spirit,,Penske / Cosworth,12,2747,spun out,0,5
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,1,4,25,usa,Danny_Ongais,Danny Ongais,Interscope Racing,,Parnelli / Cosworth,80,19725,running,37,400
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,2,1,1,usa,Tom_Sneva,Tom Sneva,Norton Spirit,,Penske / Cosworth,80,13375,running,10,320
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,3,5,2,usa,Al_Unser,Al Unser,1st National City Travelers Checks,,Lola / Cosworth,80,8730,running,0,280
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,4,9,14,usa,A_J_Foyt,A.J. Foyt,Gilmore / 1st National Travelers Checks,,Coyote / Foyt,80,7745,running,0,240
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,5,13,80,usa,Larry_Dickson,Larry Dickson,Polak Construction,,Penske / Cosworth,79,5230,running,1,200
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,6,11,17,usa,Dick_Simon,Dick Simon,Rolla Vollstedt,,Vollstedt / Offy,79,4610,running,0,160
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,7,17,43,usa,Tom_Bigelow,Tom Bigelow,Armstrong Moulding,,Wildcat / Offy,78,4500,running,0,120
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,8,19,24,usa,Sheldon_Kinser,Sheldon Kinser,Thermo King,,Watson / Offy,76,3995,running,0,100
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,9,7,6,usa,Wally_Dallenbach,Wally Dallenbach,Sugaripe Prune,,McLaren / Cosworth,75,3985,running,0,80
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,10,16,78,usa,Bobby_Olivero,Bobby Olivero,Alex Foods,,Lightning / Offy,75,3375,running,0,60
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,11,15,77,usa,Salt_Walther,Salt Walther,Dayton-Walther,,McLaren / DGS,71,3225,running,0,40
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,12,18,98,usa,Gary_Bettenhausen,Gary Bettenhausen,Oberdorfer,,King / Offy,56,3065,running,0,20
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,13,3,4,usa,Johnny_Rutherford,Johnny Rutherford,1st National City Travelers Checks,,McLaren / Cosworth,47,3515,valve,13,10
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,14,10,40,usa,Steve_Krisiloff,Steve Krisiloff,Goodyear,,Wildcat / DGS,41,2760,valve,1,10
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,15,2,7,usa,Mario_Andretti,Mario Andretti,Gould Charge,,Penske / Cosworth,35,3205,engine,18,10
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,16,23,48,usa,Bobby_Unser,Bobby Unser,ARCO Graphite,,Lightning / Cosworth,25,3115,engine,0,10
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,17,14,22,usa,Tom_Bagley,Tom Bagley,Kent Oil,,Eagle / Offy,24,2950,engine,0,8
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,18,12,16,usa,Johnny_Parsons,Johnny Parsons,1st National City Travelers Checks,,Lightning / Offy,8,2385,rear end,0,8
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,19,6,20,usa,Gordon_Johncock,Gordon Johncock,North American Van Lines,,Wildcat / DGS,7,2825,engine,0,8
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,20,21,74,usa,Roger_McCluskey,Roger McCluskey,National Engineering,,Eagle / AMC,5,2465,valve,0,8
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,21,22,27,usa,Jerry_Karl,Jerry Karl,Rolla Vollstedt,,Vollstedt / Offy,4,2235,oil pressure,0,6
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,22,20,99,usa,Bob_Harkey,Bob Harkey,Joe Hunt Magneto,,Eagle / Offy,2,2205,fuel pump,0,6
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,23,8,19,usa,Spike_Gehlhausen,Spike Gehlhausen,PV Corp,,Eagle / Offy,2,1740,engine,0,6
1978,UO,1978_Datsun_Twin_200s,1978_02_UO,24,24,57,usa,Chuck_Gurney,Chuck Gurney,Crower Cams,,Eagle / Crower,0,1740,rear end,0,6
1978,UO,1978_Coors_200,1978_03_UO,1,1,25,usa,Danny_Ongais,Danny Ongais,Interscope Racing,,Parnelli / Cosworth,100,17843,running,56,400
1978,UO,1978_Coors_200,1978_03_UO,2,4,1,usa,Tom_Sneva,Tom Sneva,Norton Spirit,,Penske / Cosworth,100,10909,running,0,320
