season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1949,UO,1949_Arlington_100,1949_01,1,6,12,usa,Johnnie_Parsons,Johnnie Parsons,Kurtis Kraft,,Kurtis / Offy,95,2143,running,42,200
1949,UO,1949_Arlington_100,1949_01,2,1,15,usa,Rex_Mays,Rex Mays,Erwin Wolfe,,Kurtis / Offy,94,1643,running,0,160
1949,UO,1949_Arlington_100,1949_01,3,7,98,usa,Johnny_Mantz,Johnny Mantz,J.C. Agajanian,,Kurtis / Offy,-,857,running,0,140
1949,UO,1949_Arlington_100,1949_01,4,5,2,usa,Myron_Fohr,Myron Fohr,Carl Marchese,,Marchese / Offy,-,1600,running,0,120
1949,UO,1949_Arlington_100,1949_01,5,11,22,usa,Frank_Burany,Frank Burany,William Schoof,,Offy,-,514,running,0,100
1949,UO,1949_Arlington_100,1949_01,6,10,23,usa,Milt_Fankhauser,Milt Fankhauser,Milt Fankhauser,,Miller / Offy,-,429,running,0,80
1949,UO,1949_Arlington_100,1949_01,7,2,66,usa,Johnny_McDowell,Johnny McDowell,John Iddings,,Offy,-,343,running,3,60
1949,UO,1949_Arlington_100,1949_01,8,3,64,usa,Troy_Ruttman,Troy Ruttman,Ray Carter,,Wetteroth / Offy,73,343,steering,50,50
1949,UO,1949_Arlington_100,1949_01,9,8,14,usa,Bayliss_Levrett,Bayliss Levrett,Bayliss Levrett,,Offy,-,257,-,0,40
1949,UO,1949_Arlington_100,1949_01,10,9,27,usa,Jimmy_Davies,Jimmy Davies,Grant Piston Ring,,Offy,-,257,-,0,
1949,UO,1949_Arlington_100,1949_01,11,4,4,usa,Bill_Sheffler,Bill Sheffler,Bill Sheffler,,Bromme / Offy,25,214,mechanical,0,
1949,UO,1949_International_500,1949_02,1,4,7,usa,Bill_Holland,Bill Holland,Blue Crown Spark Plug,,Deidt FD / Offenhauser,200,51575,running,146,1000
