season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,W,1,02/14/99,Daytona,Daytona_International_Speedway,43,Jeff Gordon,gordoje01,1,Chevrolet ,2.500,P,500,7287146,195.067,4,161.551,14,https://www.racing-reference.info/race-results/1999_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gordoje01/
1999,W,2,02/21/99,Rockingham,North_Carolina_Speedway,43,Mark Martin,martima01,5,Ford ,1.017,P,400,1642229,157.241,6,120.750,25,https://www.racing-reference.info/race-results/1999_Dura_Lube_Big_K_400/W, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/martima01/
1999,W,3,03/07/99,Las Vegas,Las_Vegas_Motor_Speedway,43,Jeff Burton,burtoje01,19,Ford ,1.500,P,401,3394300,170.643,5,137.537,25,https://www.racing-reference.info/race-results/1999_Las_Vegas_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
1999,W,4,03/14/99,Atlanta,Atlanta_Motor_Speedway,43,Jeff Gordon,gordoje01,8,Chevrolet ,1.540,P,501,1662160,194.957,6,143.284,25,https://www.racing-reference.info/race-results/1999_Cracker_Barrel_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/gordoje01/
1999,W,5,03/21/99,Darlington,Darlington_Raceway,43,Jeff Burton,burtoje01,9,Ford ,1.366,P,224,1610166,173.167,3,121.294,13,https://www.racing-reference.info/race-results/1999_TranSouth_Financial_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/burtoje01/
1999,W,6,03/28/99,Fort Worth,Texas_Motor_Speedway,43,Terry Labonte,labonte01,4,Chevrolet ,1.500,P,501,3574800,190.154,8,144.276,24,https://www.racing-reference.info/race-results/1999_Primestar_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/labonte01/
1999,W,7,04/11/99,Bristol,Bristol_Motor_Speedway,43,Rusty Wallace,wallaru01,1,Ford ,0.533,P,267,1714506,125.142,7,93.363,7,https://www.racing-reference.info/race-results/1999_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/wallaru01/
1999,W,8,04/18/99,Martinsville,Martinsville_Speedway,43,John Andretti,andrejo01,21,Pontiac ,0.526,P,263,1624090,95.275,10,75.653,20,https://www.racing-reference.info/race-results/1999_Goody%27s_Body_Pain_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/andrejo01/
1999,W,9,04/25/99,Talladega,Talladega_Superspeedway,43,Dale Earnhardt,earnhda01,17,Chevrolet ,2.660,P,500,2117161,197.765,3,163.395,29,https://www.racing-reference.info/race-results/1999_DieHard_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/earnhda01/
1999,W,10,05/02/99,Fontana,California_Speedway,43,Jeff Gordon,gordoje01,5,Chevrolet ,2.000,P,500,2278800,NTT,5,150.276,28,https://www.racing-reference.info/race-results/1999_California_500_Presented_by_NAPA/W, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/gordoje01/
