season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2009,W,11,05/09/09,2009_11,Darlington,Darlington_Raceway,43,Mark Martin,martima01,12,Chevrolet ,1.366,P,501,4890227,179.514,17,119.687,23,https://www.racing-reference.info/race-results/2009_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/martima01/
2009,W,12,05/25/09,2009_12,Charlotte,Lowe's_Motor_Speedway,43,David Reutimann,reutida01,21,Toyota ,1.500,P,341,5814244,188.475,6,120.899,14,https://www.racing-reference.info/race-results/2009_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/reutida01/
2009,W,13,05/31/09,2009_13,Dover,Dover_International_Speedway,43,Jimmie Johnson,johnsji01,8,Chevrolet ,1.000,P,400,5109181,156.794,10,115.237,25,https://www.racing-reference.info/race-results/2009_Autism_Speaks_400_Presented_by_Heluva_Good/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/johnsji01/
2009,W,14,06/07/09,2009_14,Pocono,Pocono_Raceway,43,Tony Stewart,stewato01,1,Chevrolet ,2.500,P,500,4355434,NTT,5,138.515,22,https://www.racing-reference.info/race-results/2009_Pocono_500/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/stewato01/
2009,W,15,06/14/09,2009_15,Michigan,Michigan_International_Speedway,43,Mark Martin,martima01,32,Chevrolet ,2.000,P,400,4546348,189.110,3,155.491,11,https://www.racing-reference.info/race-results/2009_LifeLock_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/martima01/
2009,W,16,06/21/09,2009_16,Sonoma,Infineon_Raceway,43,Kasey Kahne,kahneka01,5,Dodge ,1.990,R,225,4863147,93.678,7,71.012,10,https://www.racing-reference.info/race-results/2009_Toyota_Save_Mart_350/W, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/kahneka01/
2009,W,17,06/28/09,2009_17,Loudon,New_Hampshire_Motor_Speedway,43,Joey Logano ,loganjo01,24,Toyota ,1.058,P,289,4659650,NTT,11,97.497,21,https://www.racing-reference.info/race-results/2009_Lenox_Industrial_Tools_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/loganjo01/
2009,W,18,07/04/09,2009_18,Daytona,Daytona_International_Speedway,43,Tony Stewart,stewato01,1,Chevrolet ,2.500,P,400,5472955,NTT,8,142.461,23,https://www.racing-reference.info/race-results/2009_Coke_Zero_400_Powered_by_Coca-Cola/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/stewato01/
2009,W,19,07/11/09,2009_19,Chicago,Chicagoland_Speedway,43,Mark Martin,martima01,14,Chevrolet ,1.500,P,401,5349180,184.162,7,133.804,10,https://www.racing-reference.info/race-results/2009_LifeLock.com_400/W, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/martima01/
2009,W,20,07/26/09,2009_20,Indianapolis,Indianapolis_Motor_Speedway,43,Jimmie Johnson,johnsji01,16,Chevrolet ,2.500,P,400,8393098,182.054,3,145.882,9,https://www.racing-reference.info/race-results/2009_Allstate_400_At_The_Brickyard/W, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2009,W,21,08/03/09,2009_21,Pocono,Pocono_Raceway,43,Denny Hamlin,hamlide01,6,Toyota ,2.500,P,500,4355434,NTT,10,126.396,17,https://www.racing-reference.info/race-results/2009_Sunoco_Red_Cross_Pennsylvania_500/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/hamlide01/
2009,W,22,08/10/09,2009_22,Watkins Glen,Watkins_Glen_International,43,Tony Stewart,stewato01,13,Chevrolet ,2.450,R,221,4237178,123.663,5,90.297,12,https://www.racing-reference.info/race-results/2009_Heluva_Good_Sour_Cream_Dips_at_The_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/stewato01/
2009,W,23,08/16/09,2009_23,Michigan,Michigan_International_Speedway,43,Brian Vickers,vickebr01,1,Toyota ,2.000,P,400,4543312,187.242,7,131.531,25,https://www.racing-reference.info/race-results/2009_Carfax_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/vickebr01/
2009,W,24,08/22/09,2009_24,Bristol,Bristol_Motor_Speedway,43,Kyle Busch,buschky01,15,Toyota ,0.533,P,267,5505843,124.484,11,84.820,12,https://www.racing-reference.info/race-results/2009_Sharpie_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,W,25,09/06/09,2009_25,Atlanta,Atlanta_Motor_Speedway,43,Kasey Kahne,kahneka01,2,Dodge ,1.540,P,501,5437530,184.149,9,134.033,31,https://www.racing-reference.info/race-results/2009_Pep_Boys_Auto_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/kahneka01/
2009,W,26,09/12/09,2009_26,Richmond,Richmond_International_Raceway,43,Denny Hamlin,hamlide01,3,Toyota ,0.750,P,300,4469809,126.808,10,96.601,12,https://www.racing-reference.info/race-results/2009_Chevy_Rock_And_Roll_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/hamlide01/
2009,W,27,09/20/09,2009_27,Loudon,New_Hampshire_Motor_Speedway,43,Mark Martin,martima01,14,Chevrolet ,1.058,P,317,4671250,133.431,11,100.753,20,https://www.racing-reference.info/race-results/2009_Sylvania_300/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
2009,W,28,09/27/09,2009_28,Dover,Dover_International_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,1.000,P,400,4538042,157.356,9,118.704,6,https://www.racing-reference.info/race-results/2009_AAA_400/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/johnsji01/
2009,W,29,10/04/09,2009_29,Kansas,Kansas_Speedway,43,Tony Stewart,stewato01,5,Chevrolet ,1.500,P,401,5349180,175.758,6,137.144,26,https://www.racing-reference.info/race-results/2009_Price_Chopper_400_Presented_by_Kraft_Foods/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/stewato01/
2009,W,30,10/11/09,2009_30,Fontana,Auto_Club_Speedway,43,Jimmie Johnson,johnsji01,3,Chevrolet ,2.000,P,500,5366182,183.870,8,143.908,29,https://www.racing-reference.info/race-results/2009_Pepsi_500/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/johnsji01/
2009,W,31,10/17/09,2009_31,Charlotte,Lowe's_Motor_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,1.500,P,501,4589608,192.376,10,137.658,22,https://www.racing-reference.info/race-results/2009_NASCAR_Banking_500_Only_From_Bank_of_America/W, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2009,W,32,10/25/09,2009_32,Martinsville,Martinsville_Speedway,43,Denny Hamlin,hamlide01,17,Toyota ,0.526,P,264,4306070,96.795,15,73.633,21,https://www.racing-reference.info/race-results/2009_Tums_Fast_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/hamlide01/
2009,W,33,11/01/09,2009_33,Talladega,Talladega_Superspeedway,43,Jamie McMurray,mcmurja01,22,Ford ,2.660,P,508,4724853,NTT,6,157.213,60,https://www.racing-reference.info/race-results/2009_AMP_Energy_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/mcmurja01/
2009,W,34,11/08/09,2009_34,Fort Worth,Texas_Motor_Speedway,43,Kurt Busch,buschku01,3,Dodge ,1.500,P,501,6392225,191.117,5,147.137,13,https://www.racing-reference.info/race-results/2009_Dickies_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2009,W,35,11/15/09,2009_35,Phoenix,Phoenix_International_Raceway,43,Jimmie Johnson,johnsji01,3,Chevrolet ,1.000,P,312,4416304,135.120,4,110.486,9,https://www.racing-reference.info/race-results/2009_Checker_O%27Reilly_Auto_Parts_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/johnsji01/
2009,W,36,11/22/09,2009_36,Homestead,Homestead-Miami_Speedway,43,Denny Hamlin,hamlide01,38,Toyota ,1.500,P,401,4662766,173.919,7,126.986,18,https://www.racing-reference.info/race-results/2009_Ford_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/hamlide01/
