season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,W,1,02/26/17,Daytona,Daytona_International_Speedway,40,Kurt Busch,buschku01,8,Ford ,2.500,P,500,,192.872,8,143.187,37,https://www.racing-reference.info/race-results/2017_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/buschku01/
2017,W,2,03/05/17,Atlanta,Atlanta_Motor_Speedway,39,Brad Keselowski,keselbr01,5,Ford ,1.540,P,501,,190.398,6,140.898,9,https://www.racing-reference.info/race-results/2017_Folds_of_Honor_QuikTrip_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2017,W,3,03/12/17,Las Vegas,Las_Vegas_Motor_Speedway,39,"Martin Truex, Jr.",truexma02,2,Toyota ,1.500,P,401,,193.680,6,136.032,14,https://www.racing-reference.info/race-results/2017_Kobalt_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/truexma02/
2017,W,4,03/19/17,Phoenix,Phoenix_International_Raceway,39,Ryan Newman,newmary01,22,Chevrolet ,1.000,P,314,,137.321,8,104.271,15,https://www.racing-reference.info/race-results/2017_Camping_World_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/newmary01/
2017,W,5,03/26/17,Fontana,Auto_Club_Speedway,39,Kyle Larson,larsoky01,1,Chevrolet ,2.000,P,404,,187.047,7,136.359,17,https://www.racing-reference.info/race-results/2017_Auto_Club_400/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/larsoky01/
2017,W,6,04/02/17,Martinsville,Martinsville_Speedway,38,Brad Keselowski,keselbr01,4,Ford ,0.526,P,263,,NTT,14,70.139,18,https://www.racing-reference.info/race-results/2017_STP_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/keselbr01/
2017,W,7,04/09/17,Fort Worth,Texas_Motor_Speedway,40,Jimmie Johnson,johnsji01,24,Chevrolet ,1.500,P,501,,198.405,8,147.137,16,https://www.racing-reference.info/race-results/2017_Oreilly_Auto_Parts_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2017,W,8,04/24/17,Bristol,Bristol_Motor_Speedway,39,Jimmie Johnson,johnsji01,11,Chevrolet ,0.533,P,267,,NTT,9,86.674,14,https://www.racing-reference.info/race-results/2017_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2017,W,9,04/30/17,Richmond,Richmond_International_Raceway,38,Joey Logano,loganjo01,5,Ford ,0.750,P,300,,121.076,9,93.685,18,https://www.racing-reference.info/race-results/2017_Toyota_Owners_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/loganjo01/
2017,W,10,05/07/17,Talladega,Talladega_Superspeedway,40,"Ricky Stenhouse, Jr.",stenhri01,1,Ford ,2.660,P,508,,191.547,8,145.669,26,https://www.racing-reference.info/race-results/2017_GEICO_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/stenhri01/
2017,W,11,05/13/17,Kansas,Kansas_Speedway,40,"Martin Truex, Jr.",truexma02,3,Toyota ,1.500,P,401,,189.600,15,117.640,21,https://www.racing-reference.info/race-results/2017_Go_Bowling_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/truexma02/
2017,W,12,05/28/17,Charlotte,Charlotte_Motor_Speedway,40,Austin Dillon,dilloau01,22,Chevrolet ,1.500,P,600,,193.424,9,138.800,23,https://www.racing-reference.info/race-results/2017_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/dilloau01/
2017,W,13,06/04/17,Dover,Dover_International_Speedway,39,Jimmie Johnson,johnsji01,14,Chevrolet ,1.000,P,406,,158.954,15,104.955,17,https://www.racing-reference.info/race-results/2017_AAA_400_Drive_For_Autism/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/johnsji01/
2017,W,14,06/11/17,Pocono,Pocono_Raceway,39,Ryan Blaney,blanery01,4,Ford ,2.500,P,400,,179.151,4,142.292,13,https://www.racing-reference.info/race-results/2017_Axalta_Presents_the_Pocono_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/blanery01/
2017,W,15,06/18/17,Michigan,Michigan_International_Speedway,37,Kyle Larson,larsoky01,1,Chevrolet ,2.000,P,400,,202.156,8,143.369,10,https://www.racing-reference.info/race-results/2017_FireKeepers_Casino_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/larsoky01/
2017,W,16,06/25/17,Sonoma,Sonoma_Raceway,38,Kevin Harvick,harvike01,12,Ford ,1.990,R,219,,95.295,6,78.710,13,https://www.racing-reference.info/race-results/2017_Toyota-Save_Mart_350/W, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/harvike01/
2017,W,17,07/01/17,Daytona,Daytona_International_Speedway,40,"Ricky Stenhouse, Jr.",stenhri01,6,Ford ,2.500,P,408,,190.973,14,123.986,33,https://www.racing-reference.info/race-results/2017_Coke_Zero_400/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/stenhri01/
2017,W,18,07/08/17,Kentucky,Kentucky_Speedway,40,"Martin Truex, Jr.",truexma02,2,Toyota ,1.500,P,411,,190.282,9,138.604,9,https://www.racing-reference.info/race-results/2017_Quaker_State_400/W, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/truexma02/
2017,W,19,07/16/17,Loudon,New_Hampshire_Motor_Speedway,39,Denny Hamlin,hamlide01,8,Toyota ,1.058,P,318,,133.077,7,105.800,11,https://www.racing-reference.info/race-results/2017_Overtons_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2017,W,20,07/23/17,Indianapolis,Indianapolis_Motor_Speedway,40,Kasey Kahne,kahneka01,19,Chevrolet ,2.500,P,418,,187.301,14,114.384,10,https://www.racing-reference.info/race-results/2017_Brickyard_400/W, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/kahneka01/
2017,W,21,07/30/17,Pocono,Pocono_Raceway,38,Kyle Busch,buschky01,1,Toyota ,2.500,P,400,,179.372,5,141.080,16,https://www.racing-reference.info/race-results/2017_Overtons_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/buschky01/
