season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,W,1,02/14/10,Daytona,Daytona_International_Speedway,43,Jamie McMurray,mcmurja01,13,Chevrolet ,2.500,P,520,16280466,191.188,9,137.284,52,https://www.racing-reference.info/race-results/2010_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/mcmurja01/
2010,W,2,02/21/10,Fontana,Auto_Club_Speedway,43,Jimmie Johnson,johnsji01,7,Chevrolet ,2.000,P,500,5240654,183.744,6,141.911,26,https://www.racing-reference.info/race-results/2010_Auto_Club_500/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/johnsji01/
2010,W,3,02/28/10,Las Vegas,Las_Vegas_Motor_Speedway,43,Jimmie Johnson,johnsji01,20,Chevrolet ,1.500,P,401,5492793,188.719,7,141.450,18,https://www.racing-reference.info/race-results/2010_Shelby_American/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2010,W,4,03/07/10,Atlanta,Atlanta_Motor_Speedway,43,Kurt Busch,buschku01,11,Dodge ,1.540,P,525,4292301,192.761,11,131.294,31,https://www.racing-reference.info/race-results/2010_Kobalt_Tools_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2010,W,5,03/21/10,Bristol,Bristol_Motor_Speedway,43,Jimmie Johnson,johnsji01,4,Chevrolet ,0.533,P,267,4773304,124.630,10,79.618,29,https://www.racing-reference.info/race-results/2010_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2010,W,6,03/29/10,Martinsville,Martinsville_Speedway,43,Denny Hamlin,hamlide01,19,Toyota ,0.526,P,267,4256308,NTT,13,73.180,24,https://www.racing-reference.info/race-results/2010_Goody%27s_Fast_Pain_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/hamlide01/
2010,W,7,04/10/10,Phoenix,Phoenix_International_Raceway,43,Ryan Newman,newmary01,14,Chevrolet ,1.000,P,378,4608604,134.675,9,99.372,20,https://www.racing-reference.info/race-results/2010_Subway_Fresh_Fit_600/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/newmary01/
2010,W,8,04/19/10,Fort Worth,Texas_Motor_Speedway,43,Denny Hamlin,hamlide01,29,Toyota ,1.500,P,501,6196462,191.327,7,146.230,29,https://www.racing-reference.info/race-results/2010_Samsung_Mobile_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2010,W,9,04/25/10,Talladega,Talladega_Superspeedway,43,Kevin Harvick,harvike01,4,Chevrolet ,2.660,P,532,5209442,NTT,8,150.590,88,https://www.racing-reference.info/race-results/2010_Aaron%27s_499/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/harvike01/
2010,W,10,05/01/10,Richmond,Richmond_International_Raceway,43,Kyle Busch,buschky01,1,Toyota ,0.750,P,300,4364236,127.077,6,99.567,12,https://www.racing-reference.info/race-results/2010_Crown_Royal_Presents_the_Heath_Calhoun_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2010,W,11,05/08/10,Darlington,Darlington_Raceway,43,Denny Hamlin,hamlide01,8,Toyota ,1.366,P,501,4829851,180.370,11,126.605,20,https://www.racing-reference.info/race-results/2010_Showtime_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/hamlide01/
2010,W,12,05/16/10,Dover,Dover_International_Speedway,43,Kyle Busch,buschky01,4,Toyota ,1.000,P,400,5026909,157.315,5,128.790,20,https://www.racing-reference.info/race-results/2010_Autism_Speaks_400_Presented_by_Hershey%27s/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,W,13,05/30/10,Charlotte,Charlotte_Motor_Speedway,43,Kurt Busch,buschku01,2,Dodge ,1.500,P,600,5653815,187.546,8,144.966,33,https://www.racing-reference.info/race-results/2010_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2010,W,14,06/06/10,Pocono,Pocono_Raceway,43,Denny Hamlin,hamlide01,5,Toyota ,2.500,P,510,4284518,169.485,8,136.303,14,https://www.racing-reference.info/race-results/2010_Gillette_Fusion_ProGlide_500_Presented_by_Target/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/hamlide01/
2010,W,15,06/13/10,Michigan,Michigan_International_Speedway,43,Denny Hamlin,hamlide01,7,Toyota ,2.000,P,400,4448849,189.984,4,156.386,18,https://www.racing-reference.info/race-results/2010_Heluva_Good_Sour_Cream_Dips_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/hamlide01/
2010,W,16,06/20/10,Sonoma,Infineon_Raceway,43,Jimmie Johnson,johnsji01,2,Chevrolet ,1.990,R,219,4805478,93.893,7,74.357,12,https://www.racing-reference.info/race-results/2010_Toyota_Save_Mart_350/W, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/johnsji01/
2010,W,17,06/27/10,Loudon,New_Hampshire_Motor_Speedway,43,Jimmie Johnson,johnsji01,10,Chevrolet ,1.058,P,318,4561260,132.337,4,113.308,14,https://www.racing-reference.info/race-results/2010_Lenox_Industrial_Tools_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2010,W,18,07/03/10,Daytona,Daytona_International_Speedway,43,Kevin Harvick,harvike01,1,Chevrolet ,2.500,P,415,5353245,NTT,9,130.814,47,https://www.racing-reference.info/race-results/2010_Coke_Zero_400_Powered_by_Coca-Cola/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2010,W,19,07/10/10,Chicago,Chicagoland_Speedway,43,David Reutimann,reutida01,7,Toyota ,1.500,P,401,5242908,183.542,4,145.138,10,https://www.racing-reference.info/race-results/2010_LifeLock.com_400/W, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/reutida01/
2010,W,20,07/25/10,Indianapolis,Indianapolis_Motor_Speedway,43,Jamie McMurray,mcmurja01,4,Chevrolet ,2.500,P,400,8055895,182.253,6,136.054,14,https://www.racing-reference.info/race-results/2010_Brickyard_400/W, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/mcmurja01/
2010,W,21,08/01/10,Pocono,Pocono_Raceway,43,Greg Biffle,bifflgr01,12,Ford ,2.500,P,500,4284518,171.393,5,132.246,19,https://www.racing-reference.info/race-results/2010_Sunoco_Red_Cross_Pennsylvania_500/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/bifflgr01/
2010,W,22,08/08/10,Watkins Glen,Watkins_Glen_International,43,Juan Pablo Montoya,montoju01,3,Chevrolet ,2.450,R,221,4170595,124.432,5,91.960,10,https://www.racing-reference.info/race-results/2010_Heluva_Good_Sour_Cream_Dips_at_The_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/montoju01/
2010,W,23,08/15/10,Michigan,Michigan_International_Speedway,43,Kevin Harvick,harvike01,8,Chevrolet ,2.000,P,400,4444116,187.183,5,144.029,17,https://www.racing-reference.info/race-results/2010_Carfax_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2010,W,24,08/21/10,Bristol,Bristol_Motor_Speedway,43,Kyle Busch,buschky01,19,Toyota ,0.533,P,267,5383905,123.475,7,99.071,15,https://www.racing-reference.info/race-results/2010_Irwin_Tools_Night_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,W,25,09/05/10,Atlanta,Atlanta_Motor_Speedway,43,Tony Stewart,stewato01,5,Chevrolet ,1.540,P,501,5322422,187.380,8,129.041,22,https://www.racing-reference.info/race-results/2010_Emory_Healthcare_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/stewato01/
2010,W,26,09/11/10,Richmond,Richmond_International_Raceway,43,Denny Hamlin,hamlide01,14,Toyota ,0.750,P,300,4379963,127.762,3,104.096,14,https://www.racing-reference.info/race-results/2010_Air_Guard_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/hamlide01/
2010,W,27,09/19/10,Loudon,New_Hampshire_Motor_Speedway,43,Clint Bowyer,bowyecl01,2,Chevrolet ,1.058,P,317,4559260,133.572,8,106.769,21,https://www.racing-reference.info/race-results/2010_Sylvania_300/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2010,W,28,09/26/10,Dover,Dover_International_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,1.000,P,400,4441372,155.736,4,131.543,16,https://www.racing-reference.info/race-results/2010_AAA_400/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/johnsji01/
2010,W,29,10/03/10,Kansas,Kansas_Speedway,43,Greg Biffle,bifflgr01,5,Ford ,1.500,P,401,5242908,174.644,5,138.077,20,https://www.racing-reference.info/race-results/2010_Price_Chopper_400_Presented_by_Kraft_Foods/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2010,W,30,10/10/10,Fontana,Auto_Club_Speedway,43,Tony Stewart,stewato01,22,Chevrolet ,2.000,P,400,4573915,185.285,9,131.953,23,https://www.racing-reference.info/race-results/2010_Pepsi_Max_400/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/stewato01/
2010,W,31,10/16/10,Charlotte,Charlotte_Motor_Speedway,43,Jamie McMurray,mcmurja01,27,Chevrolet ,1.500,P,501,4445482,191.544,9,140.391,27,https://www.racing-reference.info/race-results/2010_Bank_of_America_500/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/mcmurja01/
2010,W,32,10/24/10,Martinsville,Martinsville_Speedway,43,Denny Hamlin,hamlide01,1,Toyota ,0.526,P,263,4230598,97.018,15,71.619,24,https://www.racing-reference.info/race-results/2010_Tums_Fast_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/hamlide01/
2010,W,33,10/31/10,Talladega,Talladega_Superspeedway,43,Clint Bowyer,bowyecl01,2,Chevrolet ,2.660,P,500,4614703,184.640,6,163.618,87,https://www.racing-reference.info/race-results/2010_Amp_Energy_Juice_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/bowyecl01/
