season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1959,W,1,11/09/58,1959_01,Fayetteville,Champion_Speedway,25,Bob Welborn,welbobo01,1,Chevrolet ,0.333,P,50,3830,61.985,,56.001,2,https://www.racing-reference.info/race-results/1959-01/W, https://www.racing-reference.info/tracks/Champion_Speedway,https://www.racing-reference.info/driver/welbobo01/
1959,W,2,02/20/59,1959_02,Daytona,Daytona_International_Speedway,38,Bob Welborn,welbobo01,7,Chevrolet ,2.500,P,100,3885,140.581,0,143.198,10,https://www.racing-reference.info/race-results/1959_Daytona_500_Qualifier/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/welbobo01/
1959,W,3,02/22/59,1959_03,Daytona,Daytona_International_Speedway,59,Lee Petty,pettyle01,15,Oldsmobile ,2.500,P,500,53050,140.121,0,135.521,33,https://www.racing-reference.info/race-results/1959_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/pettyle01/
1959,W,4,03/01/59,1959_04,Hillsboro,Orange_Speedway,22,Curtis Turner,turnecu01,1,T-Bird ,0.900,D,99,3785,87.544,2,81.612,7,https://www.racing-reference.info/race-results/1959-04/W, https://www.racing-reference.info/tracks/Orange_Speedway,https://www.racing-reference.info/driver/turnecu01/
1959,W,5,03/08/59,1959_05,Concord,Concord_Speedway_old,19,Curtis Turner,turnecu01,4,T-Bird ,0.500,D,100,3635,66.420,2,59.239,2,https://www.racing-reference.info/race-results/1959-05/W, https://www.racing-reference.info/tracks/Concord_Speedway_old,https://www.racing-reference.info/driver/turnecu01/
1959,W,6,03/22/59,1959_06,Atlanta,Lakewood_Speedway,21,Johnny Beauchamp,beaucjo01,2,T-Bird ,1.000,D,100,3735,77.888,,75.172,1,https://www.racing-reference.info/race-results/1959-06/W, https://www.racing-reference.info/tracks/Lakewood_Speedway,https://www.racing-reference.info/driver/beaucjo01/
1959,W,7,03/29/59,1959_07,Wilson,Wilson_Speedway,24,Junior Johnson,johnsju01,22,Ford ,0.500,D,100,3785,DFP,,50.300,4,https://www.racing-reference.info/race-results/1959-07/W, https://www.racing-reference.info/tracks/Wilson_Speedway,https://www.racing-reference.info/driver/johnsju01/
1959,W,8,03/30/59,1959_08,Winston-Salem,Bowman_Gray_Stadium,24,Jim Reed,reedji01,20,Ford ,0.250,P,50,3835,46.296,2,43.562,,https://www.racing-reference.info/race-results/1959-08/W, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/reedji01/
1959,W,9,04/04/59,1959_09,Columbia,Columbia_Speedway,21,Jack Smith,smithja01,1,Chevrolet ,0.500,D,100,3835,60.730,,57.343,,https://www.racing-reference.info/race-results/1959-09/W, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/smithja01/
1959,W,10,04/05/59,1959_10,North Wilkesboro,North_Wilkesboro_Speedway_1,23,Lee Petty,pettyle01,4,Oldsmobile ,0.625,P,100,3835,85.746,4,71.985,2,https://www.racing-reference.info/race-results/1959_Gwyn_Staley_160/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/pettyle01/
