season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2018,W,1,02/18/18,2018_01,Daytona,Daytona_International_Speedway,40,Austin Dillon,dilloau01,14,Chevrolet ,2.500,P,518,,195.644,8,150.545,24,https://www.racing-reference.info/race-results/2018_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/dilloau01/
2018,W,2,02/25/18,2018_02,Atlanta,Atlanta_Motor_Speedway,36,Kevin Harvick,harvike01,3,Ford ,1.540,P,501,,184.652,5,143.068,24,https://www.racing-reference.info/race-results/2018_Folds_of_Honor_QuikTrip_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,3,03/04/18,2018_03,Las Vegas,Las_Vegas_Motor_Speedway,37,Kevin Harvick,harvike01,2,Ford ,1.500,P,401,,191.489,4,141.756,11,https://www.racing-reference.info/race-results/2018_Pennzoil_400_presented_by_Jiffy_Lube/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,4,03/11/18,2018_04,Phoenix,ISM_Raceway,37,Kevin Harvick,harvike01,10,Ford ,1.000,P,312,,136.945,6,108.073,15,https://www.racing-reference.info/race-results/2018_Ticket_Guardian_500/W, https://www.racing-reference.info/tracks/ISM_Raceway,https://www.racing-reference.info/driver/harvike01/
2018,W,5,03/18/18,2018_05,Fontana,Auto_Club_Speedway,37,"Martin Truex, Jr.",truexma02,1,Toyota ,2.000,P,400,,186.567,5,147.526,16,https://www.racing-reference.info/race-results/2018_Auto_Club_400/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/truexma02/
2018,W,6,03/26/18,2018_06,Martinsville,Martinsville_Speedway,38,Clint Bowyer,bowyecl01,9,Ford ,0.526,P,263,,NTT,4,81.663,11,https://www.racing-reference.info/race-results/2018_STP_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2018,W,7,04/08/18,2018_07,Fort Worth,Texas_Motor_Speedway,37,Kyle Busch,buschky01,8,Toyota ,1.500,P,501,,197.368,8,141.714,16,https://www.racing-reference.info/race-results/2018_OReilly_Auto_Parts_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2018,W,8,04/16/18,2018_08,Bristol,Bristol_Motor_Speedway,39,Kyle Busch,buschky01,1,Toyota ,0.533,P,267,,128.822,13,77.465,18,https://www.racing-reference.info/race-results/2018_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2018,W,9,04/21/18,2018_09,Richmond,Richmond_Raceway,38,Kyle Busch,buschky01,32,Toyota ,0.750,P,302,,123.859,6,96.215,16,https://www.racing-reference.info/race-results/2018_Toyota_Owners_400/W, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/buschky01/
2018,W,10,04/29/18,2018_10,Talladega,Talladega_Superspeedway,40,Joey Logano,loganjo01,9,Ford ,2.660,P,500,,194.448,6,152.489,25,https://www.racing-reference.info/race-results/2018_GEICO_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/loganjo01/
