season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1968,W,1,11/12/67,Macon,Middle_Georgia_Raceway,30,Bobby Allison,allisbo01,2,Ford ,0.534,P,267,16180,94.323,6,81.001,7,https://www.racing-reference.info/race-results/1968_Middle_Georgia_500/W, https://www.racing-reference.info/tracks/Middle_Georgia_Raceway,https://www.racing-reference.info/driver/allisbo01/
1968,W,2,11/26/67,Montgomery,Montgomery_Speedway,30,Richard Petty,pettyri01,1,Plymouth ,0.500,P,100,4940,79.964,4,70.644,2,https://www.racing-reference.info/race-results/1968_Alabama_200/W, https://www.racing-reference.info/tracks/Montgomery_Speedway,https://www.racing-reference.info/driver/pettyri01/
1968,W,3,01/21/68,Riverside,Riverside_International_Raceway,44,Dan Gurney,gurneda01,1,Ford ,2.700,R,502,69365,110.971,,100.598,16,https://www.racing-reference.info/race-results/1968_Motor_Trend_500/W, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
1968,W,4,02/25/68,Daytona,Daytona_International_Speedway,50,Cale Yarborough,yarboca01,1,Mercury ,2.500,P,500,158860,189.222,11,143.251,21,https://www.racing-reference.info/race-results/1968_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/yarboca01/
1968,W,5,03/17/68,Bristol,Bristol_International_Speedway,36,David Pearson,pearsda01,2,Ford ,0.500,P,250,25820,88.582,11,77.247,18,https://www.racing-reference.info/race-results/1968_Southeastern_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/pearsda01/
1968,W,6,03/24/68,Richmond,Virginia_State_Fairgrounds,20,David Pearson,pearsda01,16,Ford ,0.500,D,125,8750,67.822,4,65.217,7,https://www.racing-reference.info/race-results/1968_Richmond_250/W, https://www.racing-reference.info/tracks/Virginia_State_Fairgrounds,https://www.racing-reference.info/driver/pearsda01/
1968,W,7,03/31/68,Atlanta,Atlanta_International_Raceway,44,Cale Yarborough,yarboca01,4,Mercury ,1.500,P,501,67405,155.646,11,125.564,15,https://www.racing-reference.info/race-results/1968_Atlanta_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/yarboca01/
1968,W,8,04/07/68,Hickory,Hickory_Speedway,22,Richard Petty,pettyri01,4,Plymouth ,0.400,P,100,4940,86.975,2,79.435,4,https://www.racing-reference.info/race-results/1968_Hickory_250/W, https://www.racing-reference.info/tracks/Hickory_Speedway,https://www.racing-reference.info/driver/pettyri01/
1968,W,9,04/13/68,Greenville,Greenville-Pickens_Speedway,23,Richard Petty,pettyri01,3,Plymouth ,0.500,D,100,4940,67.848,6,63.347,5,https://www.racing-reference.info/race-results/1968_Greenville_200/W, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/pettyri01/
1968,W,10,04/18/68,Columbia,Columbia_Speedway,23,Bobby Isaac,isaacbo01,6,Dodge ,0.500,D,100,4940,75.282,4,71.358,1,https://www.racing-reference.info/race-results/1968_Columbia_200/W, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/isaacbo01/
1968,W,11,04/21/68,North Wilkesboro,North_Wilkesboro_Speedway_1,35,David Pearson,pearsda01,1,Ford ,0.625,P,250,18275,104.993,10,90.425,13,https://www.racing-reference.info/race-results/1968_Gwyn_Staley_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/pearsda01/
1968,W,12,04/28/68,Martinsville,Martinsville_Speedway,40,Cale Yarborough,yarboca01,3,Mercury ,0.500,P,250,24082,78.230,10,66.686,9,https://www.racing-reference.info/race-results/1968_Virginia_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/yarboca01/
1968,W,13,05/03/68,Augusta,Augusta_Speedway,23,Bobby Isaac,isaacbo01,1,Dodge ,0.500,P,125,6260,83.877,,73.099,2,https://www.racing-reference.info/race-results/1968_Dixie_250/W, https://www.racing-reference.info/tracks/Augusta_Speedway,https://www.racing-reference.info/driver/isaacbo01/
1968,W,14,05/05/68,Weaverville,Asheville-Weaverville_Speedway,28,David Pearson,pearsda01,1,Ford ,0.500,P,150,6900,89.708,6,75.167,2,https://www.racing-reference.info/race-results/1968_Fireball_300/W, https://www.racing-reference.info/tracks/Asheville-Weaverville_Speedway,https://www.racing-reference.info/driver/pearsda01/
1968,W,15,05/11/68,Darlington,Darlington_Raceway,34,David Pearson,pearsda01,2,Ford ,1.375,P,400,53455,148.850,4,132.699,13,https://www.racing-reference.info/race-results/1968_Rebel_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/pearsda01/
1968,W,16,05/17/68,Beltsville,Beltsville_Speedway,23,David Pearson,pearsda01,2,Ford ,0.500,P,150,6800,83.604,,74.844,3,https://www.racing-reference.info/race-results/1968_Beltsville_300/W, https://www.racing-reference.info/tracks/Beltsville_Speedway,https://www.racing-reference.info/driver/pearsda01/
1968,W,17,05/18/68,Hampton,Langley_Field_Speedway,20,David Pearson,pearsda01,2,Ford ,0.400,P,100,4740,80.801,,71.457,7,https://www.racing-reference.info/race-results/1968_Tidewater_250/W, https://www.racing-reference.info/tracks/Langley_Field_Speedway,https://www.racing-reference.info/driver/pearsda01/
1968,W,18,05/26/68,Charlotte,Charlotte_Motor_Speedway,44,Buddy Baker,bakerbu02,12,Dodge ,1.500,P,383,125510,159.223,6,104.207,16,https://www.racing-reference.info/race-results/1968_World_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/bakerbu02/
1968,W,19,05/31/68,Asheville,New_Asheville_Speedway,23,Richard Petty,pettyri01,1,Plymouth ,0.333,P,100,4955,74.349,,65.741,0,https://www.racing-reference.info/race-results/1968_Asheville_300/W, https://www.racing-reference.info/tracks/New_Asheville_Speedway,https://www.racing-reference.info/driver/pettyri01/
1968,W,20,06/02/68,Macon,Middle_Georgia_Raceway,30,David Pearson,pearsda01,1,Ford ,0.500,P,150,6885,86.873,1,79.342,,https://www.racing-reference.info/race-results/1968_Macon_300/W, https://www.racing-reference.info/tracks/Middle_Georgia_Raceway,https://www.racing-reference.info/driver/pearsda01/
1968,W,21,06/06/68,Maryville,Smoky_Mountain_Raceway,21,Richard Petty,pettyri01,4,Plymouth ,0.500,P,100,4855,88.583,,76.743,2,https://www.racing-reference.info/race-results/1968_East_Tennessee_200/W, https://www.racing-reference.info/tracks/Smoky_Mountain_Raceway,https://www.racing-reference.info/driver/pettyri01/
