season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,W,1,02/20/05,Daytona,Daytona_International_Speedway,43,Jeff Gordon,gordoje01,15,Chevrolet ,2.500,P,508,14322448,188.312,11,135.173,22,https://www.racing-reference.info/race-results/2005_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gordoje01/
2005,W,2,02/27/05,Fontana,California_Speedway,43,Greg Biffle,bifflgr01,5,Ford ,2.000,P,500,5017255,188.245,7,139.697,26,https://www.racing-reference.info/race-results/2005_Auto_Club_500/W, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2005,W,3,03/13/05,Las Vegas,Las_Vegas_Motor_Speedway,43,Jimmie Johnson,johnsji01,9,Chevrolet ,1.500,P,401,5311328,173.745,10,121.038,25,https://www.racing-reference.info/race-results/2005_UAW-Daimler_Chrysler_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2005,W,4,03/20/05,Atlanta,Atlanta_Motor_Speedway,43,Carl Edwards,edwarca01,4,Ford ,1.540,P,501,4091540,194.690,8,143.478,27,https://www.racing-reference.info/race-results/2005_Golden_Corral_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/edwarca01/
2005,W,5,04/03/05,Bristol,Bristol_Motor_Speedway,43,Kevin Harvick,harvike01,13,Chevrolet ,0.533,P,267,4583930,127.733,14,77.496,14,https://www.racing-reference.info/race-results/2005_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2005,W,6,04/10/05,Martinsville,Martinsville_Speedway,43,Jeff Gordon,gordoje01,16,Chevrolet ,0.526,P,263,4065850,96.671,16,72.099,17,https://www.racing-reference.info/race-results/2005_Advance_Auto_Parts_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/gordoje01/
2005,W,7,04/17/05,Fort Worth,Texas_Motor_Speedway,43,Greg Biffle,bifflgr01,5,Ford ,1.500,P,501,5142903,192.582,11,130.055,25,https://www.racing-reference.info/race-results/2005_Samsung_Radio_Shack_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2005,W,8,04/23/05,Phoenix,Phoenix_International_Raceway,43,Kurt Busch,buschku01,2,Ford ,1.000,P,312,4104822,133.675,9,102.707,16,https://www.racing-reference.info/race-results/2005_Subway_Fresh_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/buschku01/
2005,W,9,05/01/05,Talladega,Talladega_Superspeedway,43,Jeff Gordon,gordoje01,2,Chevrolet ,2.660,P,516,5006878,189.804,8,146.904,33,https://www.racing-reference.info/race-results/2005_Aaron%27s_499/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/gordoje01/
2005,W,10,05/07/05,Darlington,Darlington_Raceway,43,Greg Biffle,bifflgr01,3,Ford ,1.366,P,505,4583959,170.024,12,123.031,30,https://www.racing-reference.info/race-results/2005_Dodge_Charger_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/bifflgr01/
