season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1990,W,1,02/18/90,Daytona,Daytona_International_Speedway,42,Derrike Cope,copede01,12,Chevrolet ,2.500,P,500,1746392,196.515,3,165.761,27,https://www.racing-reference.info/race-results/1990_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/copede01/
1990,W,2,02/25/90,Richmond,Richmond_International_Raceway,36,Mark Martin,martima01,6,Ford ,0.750,P,300,349137,119.617,12,92.158,18,https://www.racing-reference.info/race-results/1990_Pontiac_Excitement_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/martima01/
1990,W,3,03/04/90,Rockingham,North_Carolina_Motor_Speedway,38,Kyle Petty,pettyky01,1,Pontiac ,1.017,P,500,634007,148.751,8,122.864,18,https://www.racing-reference.info/race-results/1990_GM_Goodwrench_500/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/pettyky01/
1990,W,4,03/18/90,Atlanta,Atlanta_International_Raceway,40,Dale Earnhardt,earnhda01,1,Chevrolet ,1.522,P,499,473317,NTT,3,156.849,21,https://www.racing-reference.info/race-results/1990_Motorcraft_Quality_Parts_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/earnhda01/
1990,W,5,04/01/90,Darlington,Darlington_Raceway,40,Dale Earnhardt,earnhda01,15,Chevrolet ,1.366,P,501,415482,162.996,10,124.073,20,https://www.racing-reference.info/race-results/1990_TranSouth_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/earnhda01/
1990,W,6,04/08/90,Bristol,Bristol_International_Speedway,32,Davey Allison,allisda01,19,Ford ,0.533,P,267,347877,116.157,13,87.258,11,https://www.racing-reference.info/race-results/1990_Valleydale_Meats_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/allisda01/
1990,W,7,04/22/90,North Wilkesboro,North_Wilkesboro_Speedway_1,32,Brett Bodine,bodinbr01,20,Buick ,0.625,P,250,311757,117.475,10,83.908,6,https://www.racing-reference.info/race-results/1990_First_Union_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/bodinbr01/
1990,W,8,04/29/90,Martinsville,Martinsville_Speedway,32,Geoffrey Bodine,bodinge01,1,Ford ,0.526,P,263,382442,91.726,10,77.423,12,https://www.racing-reference.info/race-results/1990_Hanes_Activewear_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/bodinge01/
1990,W,9,05/06/90,Talladega,Talladega_Superspeedway,40,Dale Earnhardt,earnhda01,5,Chevrolet ,2.660,P,500,607882,199.388,7,159.571,25,https://www.racing-reference.info/race-results/1990_Winston_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/earnhda01/
1990,W,10,05/27/90,Charlotte,Charlotte_Motor_Speedway,42,Rusty Wallace,wallaru01,9,Pontiac ,1.500,P,600,750725,173.963,11,137.650,15,https://www.racing-reference.info/race-results/1990_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/wallaru01/
1990,W,11,06/03/90,Dover,Dover_Downs_International_Speedway,36,Derrike Cope,copede01,15,Chevrolet ,1.000,P,500,410832,145.814,5,123.960,22,https://www.racing-reference.info/race-results/1990_Budweiser_500/W, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/copede01/
1990,W,12,06/10/90,Sonoma,Sears_Point_International_Raceway,44,Rusty Wallace,wallaru01,11,Pontiac ,2.520,R,186,443457,90.945,9,69.245,8,https://www.racing-reference.info/race-results/1990_Banquet_Frozen_Foods_300/W, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/wallaru01/
1990,W,13,06/17/90,Pocono,Pocono_International_Raceway,40,Harry Gant,gantha01,16,Oldsmobile ,2.500,P,500,442207,158.750,13,120.600,26,https://www.racing-reference.info/race-results/1990_Miller_Genuine_Draft_500/W, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/gantha01/
1990,W,14,06/24/90,Michigan,Michigan_International_Speedway,40,Dale Earnhardt,earnhda01,5,Chevrolet ,2.000,P,400,540972,NTT,4,150.219,16,https://www.racing-reference.info/race-results/1990_Miller_Genuine_Draft_400_%28June%29/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1990,W,15,07/07/90,Daytona,Daytona_International_Speedway,40,Dale Earnhardt,earnhda01,3,Chevrolet ,2.500,P,400,496627,195.533,4,160.894,15,https://www.racing-reference.info/race-results/1990_Pepsi_400/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1990,W,16,07/22/90,Pocono,Pocono_International_Raceway,39,Geoffrey Bodine,bodinge01,4,Ford ,2.500,P,500,446307,158.264,10,124.070,22,https://www.racing-reference.info/race-results/1990_AC_Spark_Plug_500/W, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/bodinge01/
1990,W,17,07/29/90,Talladega,Talladega_Superspeedway,42,Dale Earnhardt,earnhda01,1,Chevrolet ,2.660,P,500,620702,192.513,2,174.430,23,https://www.racing-reference.info/race-results/1990_DieHard_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/earnhda01/
1990,W,18,08/12/90,Watkins Glen,Watkins_Glen_International,40,Ricky Rudd,ruddri01,12,Chevrolet ,2.428,R,219,404490,121.190,5,92.452,11,https://www.racing-reference.info/race-results/1990_Budweiser_at_the_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/ruddri01/
1990,W,19,08/19/90,Michigan,Michigan_International_Speedway,41,Mark Martin,martima01,5,Ford ,2.000,P,400,510797,174.982,6,138.822,23,https://www.racing-reference.info/race-results/1990_Champion_Spark_Plug_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/martima01/
1990,W,20,08/25/90,Bristol,Bristol_International_Speedway,32,Ernie Irvan,irvaner01,6,Chevrolet ,0.533,P,267,355187,115.604,10,91.782,9,https://www.racing-reference.info/race-results/1990_Busch_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/irvaner01/
1990,W,21,09/02/90,Darlington,Darlington_Raceway,40,Dale Earnhardt,earnhda01,1,Chevrolet ,1.366,P,501,608262,158.448,10,123.141,20,https://www.racing-reference.info/race-results/1990_Heinz_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/earnhda01/
1990,W,22,09/09/90,Richmond,Richmond_International_Raceway,36,Dale Earnhardt,earnhda01,6,Chevrolet ,0.750,P,300,353522,119.872,9,95.567,17,https://www.racing-reference.info/race-results/1990_Miller_Genuine_Draft_400_%28September%29/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/earnhda01/
1990,W,23,09/16/90,Dover,Dover_Downs_International_Speedway,40,Bill Elliott,elliobi01,1,Ford ,1.000,P,500,435857,144.928,6,125.945,11,https://www.racing-reference.info/race-results/1990_Peak_AntiFreeze_500/W, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/elliobi01/
1990,W,24,09/23/90,Martinsville,Martinsville_Speedway,31,Geoffrey Bodine,bodinge01,14,Ford ,0.526,P,263,334592,91.571,11,76.386,16,https://www.racing-reference.info/race-results/1990_Goody%27s_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/bodinge01/
1990,W,25,09/30/90,North Wilkesboro,North_Wilkesboro_Speedway_1,32,Mark Martin,martima01,2,Ford ,0.625,P,250,316532,116.387,9,93.818,6,https://www.racing-reference.info/race-results/1990_Tyson_Holly_Farms_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/martima01/
1990,W,26,10/07/90,Charlotte,Charlotte_Motor_Speedway,41,Davey Allison,allisda01,5,Ford ,1.500,P,501,605297,174.385,6,137.428,14,https://www.racing-reference.info/race-results/1990_Mello_Yello_500/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/allisda01/
1990,W,27,10/21/90,Rockingham,North_Carolina_Motor_Speedway,40,Alan Kulwicki,kulwial01,3,Ford ,1.017,P,500,438622,147.814,7,126.452,21,https://www.racing-reference.info/race-results/1990_AC_Delco_500/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/kulwial01/
1990,W,28,11/04/90,Phoenix,Phoenix_International_Raceway,43,Dale Earnhardt,earnhda01,3,Chevrolet ,1.000,P,312,428807,124.443,9,96.786,1,https://www.racing-reference.info/race-results/1990_Checker_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/earnhda01/
1990,W,29,11/18/90,Atlanta,Atlanta_International_Raceway,41,Morgan Shepherd,shephmo01,20,Ford ,1.522,P,499,452375,175.222,3,140.911,19,https://www.racing-reference.info/race-results/1990_Atlanta_Journal_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/shephmo01/
