season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1986,W,1,02/16/86,Daytona,Daytona_International_Speedway,42,Geoffrey Bodine,bodinge01,2,Chevrolet ,2.500,P,500,1255495,205.039,8,148.124,27,https://www.racing-reference.info/race-results/1986_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/bodinge01/
1986,W,2,02/23/86,Richmond,Richmond_Fairgrounds_Raceway,31,Kyle Petty,pettyky01,12,Ford ,0.542,P,217,225435,NTT,9,71.078,11,https://www.racing-reference.info/race-results/1986_Miller_High_Life_400/W, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/pettyky01/
1986,W,3,03/02/86,Rockingham,North_Carolina_Motor_Speedway,40,Terry Labonte,labonte01,1,Oldsmobile ,1.017,P,500,320430,146.348,9,120.488,22,https://www.racing-reference.info/race-results/1986_Goodwrench_500/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/labonte01/
1986,W,4,03/16/86,Atlanta,Atlanta_International_Raceway,42,Morgan Shepherd,shephmo01,3,Buick ,1.522,P,499,374605,170.713,9,132.126,18,https://www.racing-reference.info/race-results/1986_Motorcraft_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/shephmo01/
1986,W,5,04/06/86,Bristol,Bristol_International_Speedway,32,Rusty Wallace,wallaru01,14,Pontiac ,0.533,P,267,199490,114.850,7,89.747,14,https://www.racing-reference.info/race-results/1986_Valleydale_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/wallaru01/
1986,W,6,04/13/86,Darlington,Darlington_Raceway,40,Dale Earnhardt,earnhda01,4,Chevrolet ,1.366,P,501,304955,159.197,11,128.994,17,https://www.racing-reference.info/race-results/1986_TranSouth_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/earnhda01/
1986,W,7,04/20/86,North Wilkesboro,North_Wilkesboro_Speedway_1,30,Dale Earnhardt,earnhda01,5,Chevrolet ,0.625,P,250,215915,112.419,8,88.408,10,https://www.racing-reference.info/race-results/1986_First_Union_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/earnhda01/
1986,W,8,04/27/86,Martinsville,Martinsville_Speedway,31,Ricky Rudd,ruddri01,4,Ford ,0.526,P,263,240910,90.716,7,76.882,15,https://www.racing-reference.info/race-results/1986_Sovran_Bank_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/ruddri01/
1986,W,9,05/04/86,Talladega,Alabama_International_Motor_Speedway,42,Bobby Allison,allisbo01,2,Buick ,2.660,P,500,499905,212.229,9,157.698,24,https://www.racing-reference.info/race-results/1986_Winston_500/W, https://www.racing-reference.info/tracks/Alabama_International_Motor_Speedway,https://www.racing-reference.info/driver/allisbo01/
1986,W,10,05/18/86,Dover,Dover_Downs_International_Speedway,37,Geoffrey Bodine,bodinge01,3,Chevrolet ,1.000,P,500,308675,138.217,8,115.009,29,https://www.racing-reference.info/race-results/1986_Budweiser_500/W, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/bodinge01/
1986,W,11,05/25/86,Charlotte,Charlotte_Motor_Speedway,41,Dale Earnhardt,earnhda01,3,Chevrolet ,1.500,P,600,562925,164.511,6,140.406,38,https://www.racing-reference.info/race-results/1986_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/earnhda01/
1986,W,12,06/01/86,Riverside,Riverside_International_Raceway,42,Darrell Waltrip,waltrda01,1,Chevrolet ,2.620,R,249,278425,117.006,3,105.083,14,https://www.racing-reference.info/race-results/1986_Budweiser_400/W, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/waltrda01/
1986,W,13,06/08/86,Pocono,Pocono_International_Raceway,40,Tim Richmond,richmti01,3,Chevrolet ,2.500,P,500,337920,153.625,9,113.279,20,https://www.racing-reference.info/race-results/1986_Miller_High_Life_500/W, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/richmti01/
