season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,W,1,02/16/97,Daytona,Daytona_International_Speedway,42,Jeff Gordon,gordoje01,6,Chevrolet ,2.500,P,500,3441145,189.813,8,148.295,12,https://www.racing-reference.info/race-results/1997_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gordoje01/
1997,W,2,02/23/97,Rockingham,North_Carolina_Motor_Speedway,43,Jeff Gordon,gordoje01,4,Chevrolet ,1.017,P,400,1118690,157.885,7,121.371,9,https://www.racing-reference.info/race-results/1997_Goodwrench_Service_400/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/gordoje01/
1997,W,3,03/02/97,Richmond,Richmond_International_Raceway,43,Rusty Wallace,wallaru01,7,Ford ,0.750,P,300,1024755,NTT,3,108.499,15,https://www.racing-reference.info/race-results/1997_Pontiac_Excitement_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/wallaru01/
1997,W,4,03/09/97,Atlanta,Atlanta_Motor_Speedway,42,Dale Jarrett,jarreda01,9,Ford ,1.522,P,499,1408945,186.507,7,132.731,16,https://www.racing-reference.info/race-results/1997_PRIMESTAR_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/jarreda01/
1997,W,5,03/23/97,Darlington,Darlington_Raceway,43,Dale Jarrett,jarreda01,1,Ford ,1.366,P,400,1066241,171.095,10,121.162,15,https://www.racing-reference.info/race-results/1997_TranSouth_Financial_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/jarreda01/
1997,W,6,04/06/97,Fort Worth,Texas_Motor_Speedway,43,Jeff Burton,burtoje01,5,Ford ,1.500,P,501,3354425,NTT,10,125.111,19,https://www.racing-reference.info/race-results/1997_Interstate_Batteries_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
1997,W,7,04/13/97,Bristol,Bristol_Motor_Speedway,43,Jeff Gordon,gordoje01,5,Chevrolet ,0.533,P,267,1088272,123.586,20,75.035,13,https://www.racing-reference.info/race-results/1997_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/gordoje01/
1997,W,8,04/20/97,Martinsville,Martinsville_Speedway,42,Jeff Gordon,gordoje01,4,Chevrolet ,0.526,P,263,970940,93.961,11,70.347,4,https://www.racing-reference.info/race-results/1997_Goody%27s_Headache_Powder_500_%28April%29/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/gordoje01/
1997,W,9,05/04/97,Sonoma,Sears_Point_Raceway,44,Mark Martin,martima01,1,Ford ,2.520,R,186,1516630,92.807,3,75.788,6,https://www.racing-reference.info/race-results/1997_Save_Mart_Supermarkets_300/W, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/martima01/
1997,W,10,05/10/97,Talladega,Talladega_Superspeedway,43,Mark Martin,martima01,18,Ford ,2.660,P,500,1317496,193.627,0,188.354,26,https://www.racing-reference.info/race-results/1997_Winston_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/martima01/
