season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1961,W,1,11/06/60,Charlotte,Charlotte_Fairgrounds,20,Joe Weatherly,weathjo01,11,Ford ,0.500,D,100,3785,63.581,4,59.435,4,https://www.racing-reference.info/race-results/1961-01/W, https://www.racing-reference.info/tracks/Charlotte_Fairgrounds,https://www.racing-reference.info/driver/weathjo01/
1961,W,2,11/20/60,Jacksonville,Speedway_Park,22,Lee Petty,pettyle01,13,Plymouth ,0.500,D,100,3985,68.623,,64.400,4,https://www.racing-reference.info/race-results/1961-02/W, https://www.racing-reference.info/tracks/Speedway_Park,https://www.racing-reference.info/driver/pettyle01/
1961,W,3,02/24/61,Daytona,Daytona_International_Speedway,34,Fireball Roberts,roberfi01,1,Pontiac ,2.500,P,98,4575,133.037,5,129.711,10,https://www.racing-reference.info/race-results/1961_Daytona_500_Qualifier_1/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/roberfi01/
1961,W,4,02/24/61,Daytona,Daytona_International_Speedway,33,Joe Weatherly,weathjo01,1,Pontiac ,2.500,P,100,4575,154.122,,152.671,8,https://www.racing-reference.info/race-results/1961_Daytona_500_Qualifier_2/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/weathjo01/
1961,W,5,02/26/61,Daytona,Daytona_International_Speedway,58,Marvin Panch,panchma01,4,Pontiac ,2.500,P,500,65125,155.709,0,149.601,9,https://www.racing-reference.info/race-results/1961_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/panchma01/
1961,W,6,03/04/61,Spartanburg,Piedmont_Interstate_Fairgrounds,18,Cotton Owens,owensco01,4,Pontiac ,0.500,D,100,3785,63.920,3,59.152,4,https://www.racing-reference.info/race-results/1961-06/W, https://www.racing-reference.info/tracks/Piedmont_Interstate_Fairgrounds,https://www.racing-reference.info/driver/owensco01/
1961,W,7,03/05/61,Weaverville,Asheville-Weaverville_Speedway,15,Rex White,whitere01,1,Chevrolet ,0.500,P,100,3625,79.295,2,72.492,0,https://www.racing-reference.info/race-results/1961-07/W, https://www.racing-reference.info/tracks/Asheville-Weaverville_Speedway,https://www.racing-reference.info/driver/whitere01/
1961,W,8,03/12/61,Hanford,Marchbanks_Speedway,36,Fireball Roberts,roberfi01,2,Pontiac ,1.400,P,249,11475,98.370,,95.621,1,https://www.racing-reference.info/race-results/1961-08/W, https://www.racing-reference.info/tracks/Marchbanks_Speedway,https://www.racing-reference.info/driver/roberfi01/
1961,W,9,03/26/61,Atlanta,Atlanta_International_Raceway,46,Bob Burdick,burdibo01,7,Pontiac ,1.500,P,501,52885,135.755,2,123.920,9,https://www.racing-reference.info/race-results/1961_Atlanta_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/burdibo01/
1961,W,10,04/01/61,Greenville,Greenville-Pickens_Speedway,21,Emanuel Zervakis,zervaem01,2,Chevrolet ,0.500,D,100,3935,62.090,4,52.189,2,https://www.racing-reference.info/race-results/1961_Greenville_200/W, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/zervaem01/
1961,W,11,04/02/61,Hillsboro,Orange_Speedway,20,Cotton Owens,owensco01,3,Pontiac ,0.900,D,99,3895,91.836,1,84.695,3,https://www.racing-reference.info/race-results/1961-11/W, https://www.racing-reference.info/tracks/Orange_Speedway,https://www.racing-reference.info/driver/owensco01/
1961,W,12,04/03/61,Winston-Salem,Bowman_Gray_Stadium,18,Rex White,whitere01,2,Chevrolet ,0.250,P,38,3835,48.700,1,45.500,3,https://www.racing-reference.info/race-results/1961-12/W, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/whitere01/
1961,W,13,04/09/61,Martinsville,Martinsville_Speedway,27,Fred Lorenzen,lorenfr01,2,Ford ,0.500,P,75,6545,70.280,2,68.366,1,https://www.racing-reference.info/race-results/1961_Virginia_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/lorenfr01/
1961,W,14,04/16/61,North Wilkesboro,North_Wilkesboro_Speedway_1,25,Rex White,whitere01,2,Chevrolet ,0.625,P,250,9700,95.660,6,83.248,4,https://www.racing-reference.info/race-results/1961_Gwyn_Staley_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/whitere01/
1961,W,15,04/20/61,Columbia,Columbia_Speedway,22,Cotton Owens,owensco01,2,Pontiac ,0.500,D,100,4285,64.380,,51.940,1,https://www.racing-reference.info/race-results/1961-15/W, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/owensco01/
1961,W,16,04/22/61,Hickory,Hickory_Speedway,23,Junior Johnson,johnsju01,1,Pontiac ,0.400,D,100,4345,74.074,4,66.654,4,https://www.racing-reference.info/race-results/1961_Hickory_250/W, https://www.racing-reference.info/tracks/Hickory_Speedway,https://www.racing-reference.info/driver/johnsju01/
1961,W,17,04/23/61,Richmond,Atlantic_Rural_Fairgrounds,12,Richard Petty,pettyri01,1,Plymouth ,0.500,D,100,3670,66.667,,62.456,2,https://www.racing-reference.info/race-results/1961_Richmond_200/W, https://www.racing-reference.info/tracks/Atlantic_Rural_Fairgrounds,https://www.racing-reference.info/driver/pettyri01/
1961,W,18,04/30/61,Martinsville,Martinsville_Speedway,30,Junior Johnson,johnsju01,17,Pontiac ,0.500,P,250,11610,71.320,1,66.278,2,https://www.racing-reference.info/race-results/1961_Virginia_500_Sweepstakes/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/johnsju01/
1961,W,19,05/06/61,Darlington,Darlington_Raceway,32,Fred Lorenzen,lorenfr01,1,Ford ,1.375,P,301,30625,128.965,1,119.520,16,https://www.racing-reference.info/race-results/1961_Rebel_300/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/lorenfr01/
1961,W,20,05/21/61,Charlotte,Charlotte_Motor_Speedway,19,Richard Petty,pettyri01,7,Plymouth ,1.500,P,101,3835,137.480,0,133.554,2,https://www.racing-reference.info/race-results/1961_World_600_Qualifier_1/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/pettyri01/
