season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1957,W,1,11/11/56,1957_01,Lancaster,Willow_Springs_Speedway,34,Marvin Panch,panchma01,1,Ford ,2.500,R,150,7230,78.596,,78.648,2,https://www.racing-reference.info/race-results/1957-01/W, https://www.racing-reference.info/tracks/Willow_Springs_Speedway,https://www.racing-reference.info/driver/panchma01/
1957,W,2,12/02/56,1957_02,Concord,Concord_Speedway_old,25,Marvin Panch,panchma01,3,Ford ,0.500,D,100,4235,62.586,,55.883,1,https://www.racing-reference.info/race-results/1957-02/W, https://www.racing-reference.info/tracks/Concord_Speedway_old,https://www.racing-reference.info/driver/panchma01/
1957,W,3,12/30/56,1957_03,Titusville,Titusville-Cocoa_Speedway,15,Fireball Roberts,roberfi01,2,Ford ,1.600,R,90,3885,69.106,,64.319,1,https://www.racing-reference.info/race-results/1957_Indian_River_Gold_Cup_100/W, https://www.racing-reference.info/tracks/Titusville-Cocoa_Speedway,https://www.racing-reference.info/driver/roberfi01/
1957,W,4,02/17/57,1957_04,Daytona Beach,Beach_And_Road_Course,57,Cotton Owens,owensco01,3,Pontiac ,4.100,R,160,13640,134.382,1,101.541,5,https://www.racing-reference.info/race-results/1957-04/W, https://www.racing-reference.info/tracks/Beach_And_Road_Course,https://www.racing-reference.info/driver/owensco01/
1957,W,5,03/03/57,1957_05,Concord,Concord_Speedway_old,20,Jack Smith,smithja01,9,Chevrolet ,0.500,D,100,3885,62.225,1,59.860,5,https://www.racing-reference.info/race-results/1957-05/W, https://www.racing-reference.info/tracks/Concord_Speedway_old,https://www.racing-reference.info/driver/smithja01/
1957,W,6,03/17/57,1957_06,Wilson,Wilson_Speedway,21,Ralph Moody,moodyra01,4,Ford ,0.500,D,100,4285,59.269,,55.079,1,https://www.racing-reference.info/race-results/1957-06/W, https://www.racing-reference.info/tracks/Wilson_Speedway,https://www.racing-reference.info/driver/moodyra01/
1957,W,7,03/24/57,1957_07,Hillsboro,Orange_Speedway,19,Buck Baker,bakerbu01,3,Chevrolet ,0.900,D,99,3835,87.828,,82.233,5,https://www.racing-reference.info/race-results/1957-07/W, https://www.racing-reference.info/tracks/Orange_Speedway,https://www.racing-reference.info/driver/bakerbu01/
1957,W,8,03/31/57,1957_08,Weaverville,Asheville-Weaverville_Speedway,18,Buck Baker,bakerbu01,3,Chevrolet ,0.500,D,100,4185,73.649,,65.693,2,https://www.racing-reference.info/race-results/1957-08/W, https://www.racing-reference.info/tracks/Asheville-Weaverville_Speedway,https://www.racing-reference.info/driver/bakerbu01/
1957,W,9,04/07/57,1957_09,North Wilkesboro,North_Wilkesboro_Speedway_1,20,Fireball Roberts,roberfi01,1,Ford ,0.625,D,100,4285,81.500,2,75.015,0,https://www.racing-reference.info/race-results/1957_Wilkes_County_160/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/roberfi01/
1957,W,10,04/14/57,1957_10,Langhorne,Langhorne_Speedway,28,Fireball Roberts,roberfi01,2,Ford ,1.000,D,150,6625,93.701,1,85.850,5,https://www.racing-reference.info/race-results/1957-10/W, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/roberfi01/
