season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2004,W,1,02/15/04,2004_01,Daytona,Daytona_International_Speedway,43,"Dale Earnhardt, Jr.",earnhda02,3,Chevrolet ,2.500,P,500,13658808,188.387,4,156.345,26,https://www.racing-reference.info/race-results/2004_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/earnhda02/
2004,W,2,02/22/04,2004_02,Rockingham,North_Carolina_Speedway,43,Matt Kenseth,kensema01,23,Ford ,1.017,P,400,3646146,156.475,7,112.016,15,https://www.racing-reference.info/race-results/2004_Subway_400/W, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/kensema01/
2004,W,3,03/07/04,2004_03,Las Vegas,Las_Vegas_Motor_Speedway,43,Matt Kenseth,kensema01,25,Ford ,1.500,P,401,4781933,174.904,6,128.790,18,https://www.racing-reference.info/race-results/2004_UAW-Daimler_Chrysler_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/kensema01/
2004,W,4,03/14/04,2004_04,Atlanta,Atlanta_Motor_Speedway,43,"Dale Earnhardt, Jr.",earnhda02,7,Chevrolet ,1.540,P,501,3629061,193.575,3,158.679,16,https://www.racing-reference.info/race-results/2004_Golden_Corral_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/earnhda02/
2004,W,5,03/21/04,2004_05,Darlington,Darlington_Raceway,43,Jimmie Johnson,johnsji01,11,Chevrolet ,1.366,P,400,3479589,171.716,9,114.001,22,https://www.racing-reference.info/race-results/2004_Carolina_Dodge_Dealers_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/johnsji01/
2004,W,6,03/28/04,2004_06,Bristol,Bristol_Motor_Speedway,43,Kurt Busch,buschku01,13,Ford ,0.533,P,267,4108366,128.314,11,82.607,13,https://www.racing-reference.info/race-results/2004_Food_City_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2004,W,7,04/04/04,2004_07,Fort Worth,Texas_Motor_Speedway,43,Elliott Sadler,sadleel01,19,Ford ,1.500,P,501,5318445,193.903,7,138.845,24,https://www.racing-reference.info/race-results/2004_Samsung_Radio_Shack_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/sadleel01/
2004,W,8,04/18/04,2004_08,Martinsville,Martinsville_Speedway,43,Rusty Wallace,wallaru01,17,Dodge ,0.526,P,263,3637416,93.502,11,68.169,10,https://www.racing-reference.info/race-results/2004_Advance_Auto_Parts_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/wallaru01/
2004,W,9,04/25/04,2004_09,Talladega,Talladega_Superspeedway,43,Jeff Gordon,gordoje01,11,Chevrolet ,2.660,P,500,4463786,191.180,11,129.396,54,https://www.racing-reference.info/race-results/2004_Aaron%27s_499/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/gordoje01/
2004,W,10,05/02/04,2004_10,Fontana,California_Speedway,43,Jeff Gordon,gordoje01,16,Chevrolet ,2.000,P,500,4516016,186.940,6,137.268,23,https://www.racing-reference.info/race-results/2004_Auto_Club_500/W, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/gordoje01/
2004,W,11,05/15/04,2004_11,Richmond,Richmond_International_Raceway,43,"Dale Earnhardt, Jr.",earnhda02,4,Chevrolet ,0.750,P,300,3790776,129.983,9,98.253,19,https://www.racing-reference.info/race-results/2004_Chevy_American_Revolution_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/earnhda02/
2004,W,12,05/30/04,2004_12,Charlotte,Lowe's_Motor_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,1.500,P,600,4929502,187.052,7,142.763,16,https://www.racing-reference.info/race-results/2004_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
