season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2015,W,1,02/22/15,2015_01,Daytona,Daytona_International_Speedway,43,Joey Logano,loganjo01,5,Ford ,2.500,P,508,18042556,201.293,7,161.939,27,https://www.racing-reference.info/race-results/2015_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2015,W,2,03/01/15,2015_02,Atlanta,Atlanta_Motor_Speedway,43,Jimmie Johnson,johnsji01,37,Chevrolet ,1.540,P,501,5657096,194.683,10,131.078,28,https://www.racing-reference.info/race-results/2015_Folds_of_Honor_QuikTrip_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2015,W,3,03/08/15,2015_03,Las Vegas,Las_Vegas_Motor_Speedway,43,Kevin Harvick,harvike01,18,Chevrolet ,1.500,P,401,5833866,194.679,6,143.677,18,https://www.racing-reference.info/race-results/2015_Kobalt_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2015,W,4,03/15/15,2015_04,Phoenix,Phoenix_International_Raceway,43,Kevin Harvick,harvike01,1,Chevrolet ,1.000,P,312,4562182,140.751,10,105.753,8,https://www.racing-reference.info/race-results/2015_CampingWorld.com_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/harvike01/
2015,W,5,03/22/15,2015_05,Fontana,Auto_Club_Speedway,43,Brad Keselowski,keselbr01,8,Ford ,2.000,P,418,5403039,185.142,7,140.662,19,https://www.racing-reference.info/race-results/2015_Auto_Club_400/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/keselbr01/
2015,W,6,03/29/15,2015_06,Martinsville,Martinsville_Speedway,43,Denny Hamlin,hamlide01,15,Toyota ,0.526,P,263,4556126,98.461,16,68.843,31,https://www.racing-reference.info/race-results/2015_STP_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/hamlide01/
2015,W,7,04/11/15,2015_07,Fort Worth,Texas_Motor_Speedway,43,Jimmie Johnson,johnsji01,5,Chevrolet ,1.500,P,501,6500518,193.847,8,140.500,29,https://www.racing-reference.info/race-results/2015_Duck_Commander_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2015,W,8,04/19/15,2015_08,Bristol,Bristol_Motor_Speedway,43,Matt Kenseth,kensema01,1,Toyota ,0.533,P,272,5021818,128.632,11,74.997,21,https://www.racing-reference.info/race-results/2015_Food_City_500_In_Support_of_Steve_Byrnes/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/kensema01/
2015,W,9,04/26/15,2015_09,Richmond,Richmond_International_Raceway,43,Kurt Busch,buschku01,3,Chevrolet ,0.750,P,300,4629063,127.071,8,97.157,12,https://www.racing-reference.info/race-results/2015_Toyota_Owners_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschku01/
2015,W,10,05/03/15,2015_10,Talladega,Talladega_Superspeedway,43,"Dale Earnhardt, Jr.",earnhda02,4,Chevrolet ,2.660,P,500,5556002,194.793,6,159.487,27,https://www.racing-reference.info/race-results/2015_GEICO_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/earnhda02/
2015,W,11,05/09/15,2015_11,Kansas,Kansas_Speedway,43,Jimmie Johnson,johnsji01,19,Chevrolet ,1.500,P,401,4828280,192.397,9,125.265,16,https://www.racing-reference.info/race-results/2015_SpongeBob_SquarePants_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/johnsji01/
2015,W,12,05/24/15,2015_12,Charlotte,Charlotte_Motor_Speedway,43,Carl Edwards,edwarca01,3,Toyota ,1.500,P,600,5977351,194.252,8,147.803,22,https://www.racing-reference.info/race-results/2015_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/edwarca01/
2015,W,13,05/31/15,2015_13,Dover,Dover_International_Speedway,43,Jimmie Johnson,johnsji01,14,Chevrolet ,1.000,P,405,5381332,160.121,7,119.547,15,https://www.racing-reference.info/race-results/2015_FedEx_400_Benefitting_Autism_Speaks/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/johnsji01/
2015,W,14,06/07/15,2015_14,Pocono,Pocono_Raceway,43,"Martin Truex, Jr.",truexma02,3,Chevrolet ,2.500,P,400,4552925,177.599,8,134.266,12,https://www.racing-reference.info/race-results/2015_Axalta_We_Paint_Winners_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/truexma02/
2015,W,15,06/14/15,2015_15,Michigan,Michigan_International_Speedway,43,Kurt Busch,buschku01,24,Chevrolet ,2.000,P,276,4714455,201.992,5,116.688,17,https://www.racing-reference.info/race-results/2015_Quicken_Loans_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/buschku01/
2015,W,16,06/28/15,2015_16,Sonoma,Sonoma_Raceway,43,Kyle Busch,buschky01,11,Toyota ,1.990,R,219,5176350,96.310,5,74.774,9,https://www.racing-reference.info/race-results/2015_Toyota_Save_Mart_350/W, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/buschky01/
2015,W,17,07/05/15,2015_17,Daytona,Daytona_International_Speedway,43,"Dale Earnhardt, Jr.",earnhda02,1,Chevrolet ,2.500,P,403,5700596,NTT,9,134.941,22,https://www.racing-reference.info/race-results/2015_Coke_Zero_400/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/earnhda02/
2015,W,18,07/11/15,2015_18,Kentucky,Kentucky_Speedway,43,Kyle Busch,buschky01,9,Toyota ,1.500,P,401,4580821,NTT,11,129.402,13,https://www.racing-reference.info/race-results/2015_Quaker_State_400/W, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/buschky01/
2015,W,19,07/19/15,2015_19,Loudon,New_Hampshire_Motor_Speedway,43,Kyle Busch,buschky01,4,Toyota ,1.058,P,318,4815856,135.164,7,108.504,10,https://www.racing-reference.info/race-results/2015_5-Hour_Energy_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2015,W,20,07/26/15,2015_20,Indianapolis,Indianapolis_Motor_Speedway,43,Kyle Busch,buschky01,9,Toyota ,2.500,P,410,8385365,183.464,9,131.656,16,https://www.racing-reference.info/race-results/2015_Crown_Royal_Presents_the_Jeff_Kyle_400/W, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2015,W,21,08/02/15,2015_21,Pocono,Pocono_Raceway,43,Matt Kenseth,kensema01,7,Toyota ,2.500,P,400,4558325,178.416,8,132.159,18,https://www.racing-reference.info/race-results/2015_Windows_10_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/kensema01/
2015,W,22,08/09/15,2015_22,Watkins Glen,Watkins_Glen_International,43,Joey Logano,loganjo01,16,Ford ,2.450,R,221,4494688,127.839,5,91.420,8,https://www.racing-reference.info/race-results/2015_Cheez-It_355_at_the_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/loganjo01/
2015,W,23,08/16/15,2015_23,Michigan,Michigan_International_Speedway,43,Matt Kenseth,kensema01,1,Toyota ,2.000,P,400,4711858,197.488,8,143.455,16,https://www.racing-reference.info/race-results/2015_Pure_Michigan_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/kensema01/
2015,W,24,08/22/15,2015_24,Bristol,Bristol_Motor_Speedway,43,Joey Logano,loganjo01,5,Ford ,0.533,P,267,5775910,131.407,8,96.891,14,https://www.racing-reference.info/race-results/2015_Irwin_Tools_Night_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/loganjo01/
2015,W,25,09/06/15,2015_25,Darlington,Darlington_Raceway,43,Carl Edwards,edwarca01,13,Toyota ,1.366,P,501,5199508,178.874,18,111.993,24,https://www.racing-reference.info/race-results/2015_Bojangles_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/edwarca01/
2015,W,26,09/12/15,2015_26,Richmond,Richmond_International_Raceway,43,Matt Kenseth,kensema01,2,Toyota ,0.750,P,300,4660635,126.470,6,100.353,13,https://www.racing-reference.info/race-results/2015_Federated_Auto_Parts_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/kensema01/
2015,W,27,09/20/15,2015_27,Chicago,Chicagoland_Speedway,43,Denny Hamlin,hamlide01,29,Toyota ,1.500,P,401,5526388,NTT,6,140.117,17,https://www.racing-reference.info/race-results/2015_MyAFibRisk.com_400/W, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/hamlide01/
2015,W,28,09/27/15,2015_28,Loudon,New_Hampshire_Motor_Speedway,43,Matt Kenseth,kensema01,13,Toyota ,1.058,P,317,4815856,137.980,9,106.480,16,https://www.racing-reference.info/race-results/2015_Sylvania_300/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/kensema01/
2015,W,29,10/04/15,2015_29,Dover,Dover_International_Speedway,43,Kevin Harvick,harvike01,15,Chevrolet ,1.000,P,400,4705452,NTT,8,119.870,14,https://www.racing-reference.info/race-results/2015_AAA_400/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2015,W,30,10/11/15,2015_30,Charlotte,Charlotte_Motor_Speedway,43,Joey Logano,loganjo01,3,Ford ,1.500,P,501,4801445,194.532,9,139.760,14,https://www.racing-reference.info/race-results/2015_Bank_of_America_500/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/loganjo01/
2015,W,31,10/18/15,2015_31,Kansas,Kansas_Speedway,43,Joey Logano,loganjo01,14,Ford ,1.500,P,404,5576988,195.503,7,135.732,21,https://www.racing-reference.info/race-results/2015_Hollywood_Casino_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/loganjo01/
2015,W,32,10/25/15,2015_32,Talladega,Talladega_Superspeedway,43,Joey Logano,loganjo01,10,Ford ,2.660,P,521,4918533,194.500,3,167.311,30,https://www.racing-reference.info/race-results/2015_CampingWorld.com_500_%28October%29/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/loganjo01/
2015,W,33,11/01/15,2015_33,Martinsville,Martinsville_Speedway,43,Jeff Gordon,gordoje01,5,Chevrolet ,0.526,P,263,4660634,98.548,18,69.643,21,https://www.racing-reference.info/race-results/2015_Goodys_Headache_Relief_Shot_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/gordoje01/
2015,W,34,11/08/15,2015_34,Fort Worth,Texas_Motor_Speedway,43,Jimmie Johnson,johnsji01,8,Chevrolet ,1.500,P,501,6287434,196.929,9,137.490,15,https://www.racing-reference.info/race-results/2015_AAA_Texas_400/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2015,W,35,11/15/15,2015_35,Phoenix,Phoenix_International_Raceway,43,"Dale Earnhardt, Jr.",earnhda02,3,Chevrolet ,1.000,P,219,4660635,143.158,2,106.512,8,https://www.racing-reference.info/race-results/2015_Quicken_Loans_Race_For_Heroes_500/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/earnhda02/
2015,W,36,11/22/15,2015_36,Homestead,Homestead-Miami_Speedway,43,Kyle Busch,buschky01,3,Toyota ,1.500,P,401,4814003,176.655,7,131.755,18,https://www.racing-reference.info/race-results/2015_Ford_EcoBoost_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/buschky01/
