season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2020,W,1,02/17/20,2020_01,Daytona,Daytona_International_Speedway,40,Denny Hamlin,hamlide01,21,Toyota ,2.500,P,523,,194.582,9,141.110,24,https://www.racing-reference.info/race-results/2020_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/hamlide01/
2020,W,2,02/23/20,2020_02,Las Vegas,Las_Vegas_Motor_Speedway,38,Joey Logano,loganjo01,5,Ford ,1.500,P,401,,NTT,9,134.861,25,https://www.racing-reference.info/race-results/2020_Pennzoil_400_Presented_by_Jiffy_Lube/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/loganjo01/
2020,W,3,03/01/20,2020_03,Fontana,Auto_Club_Speedway,38,Alex Bowman,bowmaal01,3,Chevrolet ,2.000,P,400,,179.614,3,152.753,16,https://www.racing-reference.info/race-results/2020_Auto_Club_400/W, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/bowmaal01/
2020,W,4,03/08/20,2020_04,Phoenix,Phoenix_Raceway,38,Joey Logano,loganjo01,13,Ford ,1.000,P,316,,138.116,12,94.407,20,https://www.racing-reference.info/race-results/2020_Fan_Shield_500/W, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/loganjo01/
2020,W,5,05/17/20,2020_05,Darlington,Darlington_Raceway,40,Kevin Harvick,harvike01,6,Ford ,1.366,P,400,,DFP,10,115.815,11,https://www.racing-reference.info/race-results/2020_The_Real_Heroes_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/harvike01/
2020,W,6,05/20/20,2020_06,Darlington,Darlington_Raceway,39,Denny Hamlin,hamlide01,16,Toyota ,1.366,P,284,,NTT,11,104.984,17,https://www.racing-reference.info/race-results/2020_Toyota_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/hamlide01/
2020,W,7,05/24/20,2020_07,Charlotte,Charlotte_Motor_Speedway,40,Brad Keselowski,keselbr01,9,Ford ,1.500,P,608,,181.269,8,135.042,20,https://www.racing-reference.info/race-results/2020_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2020,W,8,05/28/20,2020_08,Charlotte,Charlotte_Motor_Speedway,40,Chase Elliott,ellioch01,19,Chevrolet ,1.500,P,312,,NTT,7,125.315,14,https://www.racing-reference.info/race-results/2020_Alsco_Uniforms_500/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/ellioch01/
2020,W,9,05/31/20,2020_09,Bristol,Bristol_Motor_Speedway,40,Brad Keselowski,keselbr01,1,Ford ,0.533,P,267,,DFP,17,80.338,21,https://www.racing-reference.info/race-results/2020_Food_City_Presents_the_Supermarket_Heroes_500/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2020,W,10,06/07/20,2020_10,Atlanta,Atlanta_Motor_Speedway,40,Kevin Harvick,harvike01,9,Ford ,1.540,P,501,,DFP,5,142.966,21,https://www.racing-reference.info/race-results/2020_Folds_of_Honor_QuikTrip_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2020,W,11,06/10/20,2020_11,Martinsville,Martinsville_Speedway,39,"Martin Truex, Jr.",truexma02,5,Toyota ,0.526,P,263,,DFP,7,77.378,14,https://www.racing-reference.info/race-results/2020_Blue_Emu_Maximum_Pain_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/truexma02/
2020,W,12,06/14/20,2020_12,Homestead,Homestead-Miami_Speedway,38,Denny Hamlin,hamlide01,1,Toyota ,1.500,P,401,,DFP,6,127.751,17,https://www.racing-reference.info/race-results/2020_Dixie_Vodka_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/hamlide01/
2020,W,13,06/22/20,2020_13,Talladega,Talladega_Superspeedway,40,Ryan Blaney,blanery01,12,Ford ,2.660,P,508,,DFP,8,146.933,57,https://www.racing-reference.info/race-results/2020_GEICO_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/blanery01/
2020,W,14,06/27/20,2020_14,Pocono,Pocono_Raceway,40,Kevin Harvick,harvike01,9,Ford ,2.500,P,325,,DFP,6,134.467,10,https://www.racing-reference.info/race-results/2020_Pocono_Organics_325/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/harvike01/
