season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1979,W,1,01/14/79,Riverside,Riverside_International_Raceway,35,Darrell Waltrip,waltrda01,4,Chevrolet ,2.620,R,312,138890,113.659,0,107.820,13,https://www.racing-reference.info/race-results/1979_Winston_Western_500/W, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/waltrda01/
1979,W,2,02/18/79,Daytona,Daytona_International_Speedway,41,Richard Petty,pettyri01,13,Oldsmobile ,2.500,P,500,538330,196.049,7,143.977,36,https://www.racing-reference.info/race-results/1979_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/pettyri01/
1979,W,3,03/04/79,Rockingham,North_Carolina_Motor_Speedway,35,Bobby Allison,allisbo01,1,Ford ,1.017,P,500,137160,136.790,7,122.727,13,https://www.racing-reference.info/race-results/1979_Carolina_500/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/allisbo01/
1979,W,4,03/11/79,Richmond,Richmond_Fairgrounds_Raceway,30,Cale Yarborough,yarboca01,9,Oldsmobile ,0.542,P,217,83660,92.957,2,83.608,4,https://www.racing-reference.info/race-results/1979_Richmond_400/W, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/yarboca01/
1979,W,5,03/18/79,Atlanta,Atlanta_International_Raceway,40,Buddy Baker,bakerbu02,1,Oldsmobile ,1.522,P,499,194825,165.951,5,135.136,29,https://www.racing-reference.info/race-results/1979_Atlanta_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/bakerbu02/
1979,W,6,03/25/79,North Wilkesboro,North_Wilkesboro_Speedway_1,30,Bobby Allison,allisbo01,3,Ford ,0.625,P,250,80375,108.136,4,88.400,20,https://www.racing-reference.info/race-results/1979_Northwestern_Bank_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/allisbo01/
1979,W,7,04/01/79,Bristol,Bristol_International_Speedway,30,Dale Earnhardt,earnhda01,9,Chevrolet ,0.533,P,267,99350,111.668,6,91.033,8,https://www.racing-reference.info/race-results/1979_Southeastern_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1979,W,8,04/08/79,Darlington,Darlington_Raceway,36,Darrell Waltrip,waltrda01,2,Chevrolet ,1.366,P,501,161720,154.797,6,121.721,25,https://www.racing-reference.info/race-results/1979_CRC_Chemicals_Rebel_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/waltrda01/
1979,W,9,04/22/79,Martinsville,Martinsville_Speedway,30,Richard Petty,pettyri01,2,Chevrolet ,0.525,P,263,111200,87.383,5,76.562,11,https://www.racing-reference.info/race-results/1979_Virginia_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/pettyri01/
1979,W,10,05/06/79,Talladega,Alabama_International_Motor_Speedway,39,Bobby Allison,allisbo01,12,Ford ,2.660,P,500,245260,195.644,4,154.770,21,https://www.racing-reference.info/race-results/1979_Winston_500/W, https://www.racing-reference.info/tracks/Alabama_International_Motor_Speedway,https://www.racing-reference.info/driver/allisbo01/
1979,W,11,05/12/79,Nashville,Nashville_Speedway,28,Cale Yarborough,yarboca01,4,Oldsmobile ,0.596,P,250,70100,104.155,3,88.652,9,https://www.racing-reference.info/race-results/1979_Sun-Drop_Music_City_USA_420/W, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/yarboca01/
1979,W,12,05/20/79,Dover,Dover_Downs_International_Speedway,31,Neil Bonnett,bonnene01,5,Mercury ,1.000,P,500,124040,136.103,6,111.269,26,https://www.racing-reference.info/race-results/1979_Mason-Dixon_500/W, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/bonnene01/
1979,W,13,05/27/79,Charlotte,Charlotte_Motor_Speedway,41,Darrell Waltrip,waltrda01,3,Chevrolet ,1.500,P,600,321780,160.125,9,136.674,54,https://www.racing-reference.info/race-results/1979_World_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/waltrda01/
1979,W,14,06/03/79,College Station,Texas_World_Speedway,34,Darrell Waltrip,waltrda01,4,Chevrolet ,2.000,P,400,161250,167.903,1,156.216,22,https://www.racing-reference.info/race-results/1979_Texas_400/W, https://www.racing-reference.info/tracks/Texas_World_Speedway,https://www.racing-reference.info/driver/waltrda01/
1979,W,15,06/10/79,Riverside,Riverside_International_Raceway,35,Bobby Allison,allisbo01,4,Ford ,2.620,R,249,131625,113.089,2,103.732,5,https://www.racing-reference.info/race-results/1979_NAPA_Riverside_400/W, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/allisbo01/
1979,W,16,06/17/79,Michigan,Michigan_International_Speedway,36,Buddy Baker,bakerbu02,3,Chevrolet ,2.000,P,400,148505,162.371,6,135.798,47,https://www.racing-reference.info/race-results/1979_Gabriel_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/bakerbu02/
