season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1980,W,1,01/13/80,Riverside,Riverside_International_Raceway,37,Darrell Waltrip,waltrda01,1,Chevrolet ,2.620,R,312,153520,113.404,2,94.974,5,https://www.racing-reference.info/race-results/1980_Winston_Western_500/W, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/waltrda01/
1980,W,2,02/17/80,Daytona,Daytona_International_Speedway,42,Buddy Baker,bakerbu02,1,Oldsmobile ,2.500,P,500,604875,194.009,5,177.602,29,https://www.racing-reference.info/race-results/1980_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/bakerbu02/
1980,W,3,02/24/80,Richmond,Richmond_Fairgrounds_Raceway,31,Darrell Waltrip,waltrda01,1,Chevrolet ,0.542,P,217,95185,93.695,9,67.703,19,https://www.racing-reference.info/race-results/1980_Richmond_400/W, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/waltrda01/
1980,W,4,03/09/80,Rockingham,North_Carolina_Motor_Speedway,38,Cale Yarborough,yarboca01,21,Oldsmobile ,1.017,P,500,148050,139.905,12,108.735,18,https://www.racing-reference.info/race-results/1980_Carolina_500/W, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/yarboca01/
1980,W,5,03/16/80,Atlanta,Atlanta_International_Raceway,41,Dale Earnhardt,earnhda01,31,Chevrolet ,1.522,P,499,207700,166.212,7,134.808,27,https://www.racing-reference.info/race-results/1980_Atlanta_500/W, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/earnhda01/
1980,W,6,03/30/80,Bristol,Bristol_International_Speedway,32,Dale Earnhardt,earnhda01,4,Chevrolet ,0.533,P,267,113250,111.688,3,96.977,15,https://www.racing-reference.info/race-results/1980_Valleydale_Southeastern_500/W, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1980,W,7,04/13/80,Darlington,Darlington_Raceway,36,David Pearson,pearsda01,2,Chevrolet ,1.366,P,258,173565,155.866,7,112.397,12,https://www.racing-reference.info/race-results/1980_CRC_Chemicals_Rebel_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/pearsda01/
1980,W,8,04/20/80,North Wilkesboro,North_Wilkesboro_Speedway_1,31,Richard Petty,pettyri01,7,Chevrolet ,0.625,P,250,104725,113.797,5,95.501,9,https://www.racing-reference.info/race-results/1980_Northwestern_Bank_400/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/pettyri01/
1980,W,9,04/27/80,Martinsville,Martinsville_Speedway,32,Darrell Waltrip,waltrda01,1,Chevrolet ,0.525,P,263,124560,88.659,8,69.049,5,https://www.racing-reference.info/race-results/1980_Virginia_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/waltrda01/
1980,W,10,05/04/80,Talladega,Alabama_International_Motor_Speedway,42,Buddy Baker,bakerbu02,2,Oldsmobile ,2.660,P,500,274550,197.704,6,170.481,40,https://www.racing-reference.info/race-results/1980_Winston_500/W, https://www.racing-reference.info/tracks/Alabama_International_Motor_Speedway,https://www.racing-reference.info/driver/bakerbu02/
