season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,W,1,02/14/21,2021_01,Daytona,Daytona_International_Speedway,40,Michael McDowell,mcdowmi01,17,Ford ,2.500,P,500,,191.261,7,144.416,22,https://www.racing-reference.info/race-results/2021_Daytona_500/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/mcdowmi01/
2021,W,2,02/21/21,2021_02,Daytona (Road),Daytona_International_Speedway_Road_Course,40,Christopher Bell,bellch03,12,Toyota ,3.610,R,253,,MQ,8,84.452,12,https://www.racing-reference.info/race-results/2021_Oreilly_Auto_Parts_253/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway_Road_Course,https://www.racing-reference.info/driver/bellch03/
2021,W,3,02/28/21,2021_03,Homestead,Homestead-Miami_Speedway,38,William Byron,byronwi01,31,Chevrolet ,1.500,P,401,,MQ,6,124.669,20,https://www.racing-reference.info/race-results/2021_Dixie_Vodka_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/byronwi01/
2021,W,4,03/07/21,2021_04,Las Vegas,Las_Vegas_Motor_Speedway,38,Kyle Larson,larsoky01,3,Chevrolet ,1.500,P,401,,MQ,6,139.615,27,https://www.racing-reference.info/race-results/2021_Pennzoil_400_Presented_by_Jiffy_Lube/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,5,03/14/21,2021_05,Phoenix,Phoenix_Raceway,38,"Martin Truex, Jr.",truexma02,5,Toyota ,1.000,P,312,,MQ,7,103.808,22,https://www.racing-reference.info/race-results/2021_Instacart_500/W, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/truexma02/
2021,W,6,03/21/21,2021_06,Atlanta,Atlanta_Motor_Speedway,39,Ryan Blaney,blanery01,10,Ford ,1.540,P,501,,MQ,5,144.595,11,https://www.racing-reference.info/race-results/2021_Folds_of_Honor_QuikTrip_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/blanery01/
2021,W,7,03/29/21,2021_07,Bristol (Dirt),Bristol_Motor_Speedway_Dirt_Track,39,Joey Logano,loganjo01,10,Ford ,0.533,D,135,,MQ,10,46.313,5,https://www.racing-reference.info/race-results/2021_Food_City_Dirt_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway_Dirt_Track,https://www.racing-reference.info/driver/loganjo01/
2021,W,8,04/11/21,2021_08,Martinsville,Martinsville_Speedway,37,"Martin Truex, Jr.",truexma02,7,Toyota ,0.526,P,263,,MQ,15,67.316,18,https://www.racing-reference.info/race-results/2021_Blue_Emu_Maximum_Pain_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/truexma02/
2021,W,9,04/18/21,2021_09,Richmond,Richmond_Raceway,38,Alex Bowman,bowmaal01,24,Chevrolet ,0.750,P,300,,MQ,5,96.282,20,https://www.racing-reference.info/race-results/2021_Toyota_Owners_400/W, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/bowmaal01/
2021,W,10,04/25/21,2021_10,Talladega,Talladega_Superspeedway,40,Brad Keselowski,keselbr01,10,Ford ,2.660,P,508,,MQ,7,147.620,35,https://www.racing-reference.info/race-results/2021_GEICO_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/keselbr01/
2021,W,11,05/02/21,2021_11,Kansas,Kansas_Speedway,39,Kyle Busch,buschky01,9,Toyota ,1.500,P,401,,MQ,7,129.647,18,https://www.racing-reference.info/race-results/2021_Buschy_McBusch_Race_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/buschky01/
2021,W,12,05/09/21,2021_12,Darlington,Darlington_Raceway,37,"Martin Truex, Jr.",truexma02,4,Toyota ,1.366,P,400,,MQ,6,123.562,19,https://www.racing-reference.info/race-results/2021_Goodyear_400/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/truexma02/
2021,W,13,05/16/21,2021_13,Dover,Dover_International_Speedway,37,Alex Bowman,bowmaal01,16,Chevrolet ,1.000,P,400,,MQ,7,120.050,10,https://www.racing-reference.info/race-results/2021_Drydene_400/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/bowmaal01/
2021,W,14,05/23/21,2021_14,Austin,Circuit_of_the_Americas,40,Chase Elliott,ellioch01,8,Chevrolet ,3.410,R,184,,92.363,5,59.024,11,https://www.racing-reference.info/race-results/2021_Echopark_Texas_Grand_Prix/W, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/ellioch01/
2021,W,15,05/30/21,2021_15,Charlotte,Charlotte_Motor_Speedway,38,Kyle Larson,larsoky01,1,Chevrolet ,1.500,P,600,,180.282,4,150.785,23,https://www.racing-reference.info/race-results/2021_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,16,06/06/21,2021_16,Sonoma,Sonoma_Raceway,37,Kyle Larson,larsoky01,1,Chevrolet ,2.520,R,232,,MQ,8,71.445,13,https://www.racing-reference.info/race-results/2021_Toyota-Save_Mart_350/W, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/larsoky01/
2021,W,17,06/20/21,2021_17,Nashville,Nashville_Superspeedway,39,Kyle Larson,larsoky01,5,Chevrolet ,1.333,P,400,,161.992,11,113.792,14,https://www.racing-reference.info/race-results/2021_Ally_400/W, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,18,06/26/21,2021_18,Pocono,Pocono_Raceway,38,Alex Bowman,bowmaal01,13,Chevrolet ,2.500,P,325,,MQ,8,129.453,14,https://www.racing-reference.info/race-results/2021_Pocono_Organics_CBD_325/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/bowmaal01/
