season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,1,5,4,usa,Jason_Myers,Jason Myers,Myers Racing,,Ford,153,,running,3,46
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,2,2,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Brunnhoelzl Racing,,Chevrolet,153,,running,54,43
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,3,11,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,153,,running,0,41
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,4,15,00,usa,Ted_Christopher,Ted Christopher,M&T Enterprises,,Chevrolet,153,,running,0,40
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,5,3,11,usa,Andy_Seuss,Andy Seuss,Ideal Racing / Danny Glad,,Dodge,153,,running,0,39
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,6,14,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,153,,running,0,38
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,7,13,73,canada,Cole_Powell,Cole Powell,Copp's Buildall / Tricar / Fountain,,Chevrolet,153,,running,0,37
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,8,19,7,usa,Thomas_Stinson,Thomas Stinson,Cowardin Jewelers,,Chevrolet,153,,running,0,36
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,9,4,25,usa,John_Smith_(3),John Smith,G-Oil,,Chevrolet,153,,running,0,35
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,10,12,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,153,,running,0,34
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,11,7,23,usa,Brian_Loftin,Brian Loftin,L&R Trans. / QMF Metal & Electronic,,Chevrolet,153,,running,0,33
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,12,17,12,usa,Mike_Norman,Mike Norman,Auto Solutions Magazine,,Ford,150,,running,0,32
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,13,1,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,145,,out of gas,96,33
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,14,10,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling,,Chevrolet,140,,running,0,30
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,15,8,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / AutosByNelson.com,,Chevrolet,129,,engine,0,29
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,16,20,80,usa,Mike_Speeney,Mike Speeney,Presto Painters Tape / MRI Graphics,,Chevrolet,122,,engine,0,28
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,17,6,1,usa,Burt_Myers,Burt Myers,CitruSafe / Adams Towing & Recovery,,Ford,117,,engine,0,27
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,18,18,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Complete Lawn Care / Fountain,,Chevrolet,90,,running,0,26
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,19,16,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing,,Chevrolet,56,,engine,0,25
2013,M,2013_Charles_Kepley_Memorial_150,2013_01,20,9,65,usa,Danny_Bohn,Danny Bohn,Rustoleum / Cedar Peaks Enterprises,,Chevrolet,53,,crash,0,24
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,1,3,1,usa,Burt_Myers,Burt Myers,Citrisafe BBQ Grill Cleaner / Adams Towing,,Ford,150,,running,70,47
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,2,1,41,usa,Ryan_Preece,Ryan Preece,East West Marine / NAPA,,Chevrolet,150,,running,80,44
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,3,4,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Ford,150,,running,0,41
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,4,2,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Epoxz / Oval Speed,,Chevrolet,150,,running,0,40
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,5,5,11,usa,Andy_Seuss,Andy Seuss,Ideal Racing / Danny Glad Engines,,Chevrolet,150,,running,0,39
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,6,8,00,usa,Ted_Christopher,Ted Christopher,M & T Enterprises,,Chevrolet,150,,running,0,38
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,7,16,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating Inc.,,Ford,150,,running,0,37
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,8,9,65,usa,Danny_Bohn,Danny Bohn,Cedar Peaks Enterprises / Rustoleum,,Chevrolet,150,,running,0,36
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,9,10,44,usa,Brandon_Ward,Brandon Ward,Crane & Rigging Corp / KP Moto,,Chevrolet,150,,running,0,35
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,10,14,79,usa,Woody_Pitkat,Woody Pitkat,Hill Enterprises / Coors Light,,Pontiac,150,,running,0,34
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,11,18,71,usa,Jimmy_Zacharias,Jimmy Zacharias,Floyd's Used Clothing,,Chevrolet,150,,running,0,33
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,12,7,4,usa,Jason_Myers,Jason Myers,West Bend Vineyards,,Ford,150,,running,0,32
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,13,13,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / Autos By Nelson.com,,Ford,150,,running,0,31
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,14,21,97,usa,Bryan_Dauzat,Bryan Dauzat,O B Builders Inc.,,Chevrolet,150,,running,0,30
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,15,11,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling,,Chevrolet,150,,running,0,29
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,16,6,25,usa,John_Smith_(3),John Smith,Havoline Xpress Lube / G-Oil,,Chevrolet,150,,running,0,28
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,17,19,58,usa,Eric_Goodale,Eric Goodale,Heritage Wide Plank Flooring,,Chevrolet,148,,running,0,27
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,18,17,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,147,,running,0,26
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,19,22,12,usa,Mike_Norman,Mike Norman,Perfection Exhaust / Lewisville Motor Co,,Ford,146,,running,0,25
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,20,20,80,usa,Mike_Speeney,Mike Speeney,Presto Tape / MRI Wall Graphics,,Chevrolet,144,,running,0,24
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,21,24,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Complete Lawn Care / Fountain,,Chevrolet,144,,running,0,23
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,22,12,59,usa,Renee_Dupuis,Renee Dupuis,Space Fitters / John Blewett Scrap & Waste,,Chevrolet,101,,brakes,0,22
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,23,15,23,usa,Brian_Loftin,Brian Loftin,L & R Transmissions / QMF Metal & Electric,,Chevrolet,77,,power steering,0,21
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,24,23,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing,,Chevrolet,9,,overheating,0,20
2013,M,2013_KOMA_Unwind_Relaxation_Drink_150,2013_02,25,25,18,usa,Dalton_Baldwin,Dalton Baldwin,Woman 2 Woman Breast Cancer,,Chevrolet,2,,engine,0,19
2013,M,2013_South_Boston_150,2013_03,1,1,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,EpoxZ / Oval Speed,,Chevrolet,150,,running,150,48
2013,M,2013_South_Boston_150,2013_03,2,2,23,usa,Brian_Loftin,Brian Loftin,L&R Trans. / QMF Metal & Electronics,,Chevrolet,150,,running,0,42
2013,M,2013_South_Boston_150,2013_03,3,8,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,150,,running,0,41
2013,M,2013_South_Boston_150,2013_03,4,5,25,usa,John_Smith_(3),John Smith,G-Oil / Shady Grady Racing,,Chevrolet,150,,running,0,40
2013,M,2013_South_Boston_150,2013_03,5,3,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,150,,running,0,39
2013,M,2013_South_Boston_150,2013_03,6,6,1,usa,Burt_Myers,Burt Myers,Citrusafe / Adam's Towing & Recovery,,Ford,150,,running,0,38
2013,M,2013_South_Boston_150,2013_03,7,7,4,usa,Jason_Myers,Jason Myers,Wendell Edwards Performance,,Ford,150,,running,0,37
2013,M,2013_South_Boston_150,2013_03,8,11,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,150,,running,0,36
2013,M,2013_South_Boston_150,2013_03,9,17,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Lawn Care / Fountain Motorsports,,Chevrolet,150,,running,0,35
2013,M,2013_South_Boston_150,2013_03,10,10,59,usa,Renee_Dupuis,Renee Dupuis,Space Fitters,,Chevrolet,149,,running,0,34
2013,M,2013_South_Boston_150,2013_03,11,14,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / AutosByNelson.com,,Ford,148,,running,0,33
2013,M,2013_South_Boston_150,2013_03,12,12,11,usa,Andy_Seuss,Andy Seuss,Ideal Racing / Danny Glad Engines,,Dodge,140,,running,0,32
2013,M,2013_South_Boston_150,2013_03,13,4,65,usa,Danny_Bohn,Danny Bohn,Cedar Peaks Enterprises / Rustoleum,,Chevrolet,129,,running,0,31
2013,M,2013_South_Boston_150,2013_03,14,18,24,usa,Donnie_Lacks,Donnie Lacks,Lacks Auto Service,,Chevrolet,124,,running,0,30
2013,M,2013_South_Boston_150,2013_03,15,9,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling,,Chevrolet,112,,crash,0,29
2013,M,2013_South_Boston_150,2013_03,16,15,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,112,,crash,0,28
2013,M,2013_South_Boston_150,2013_03,17,16,12,usa,Mike_Norman,Mike Norman,McDonald's Of South Boston / DMC,,Chevrolet,79,,crash,0,27
2013,M,2013_South_Boston_150,2013_03,18,13,80,usa,Mike_Speeney,Mike Speeney,Presto Painters Tape / MRI Graphics,,Chevrolet,75,,crash,0,26
2013,M,2013_South_Boston_150,2013_03,19,19,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing,,Chevrolet,0,,did not start,0,25
2013,M,2013_Spring_Fling_150,2013_04,1,1,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Epox-Z / Oval Speed,,Chevrolet,155,,running,1,47
2013,M,2013_Spring_Fling_150,2013_04,2,2,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,155,,running,154,44
2013,M,2013_Spring_Fling_150,2013_04,3,3,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,155,,running,0,41
2013,M,2013_Spring_Fling_150,2013_04,4,4,65,usa,Danny_Bohn,Danny Bohn,Cedar Peaks / Rustoleum,,Chevrolet,155,,running,0,40
2013,M,2013_Spring_Fling_150,2013_04,5,7,23,usa,Brian_Loftin,Brian Loftin,L&R Trans. / QMF Metal & Electronics,,Chevrolet,155,,running,0,39
2013,M,2013_Spring_Fling_150,2013_04,6,9,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / AutosByNelson.com,,Ford,155,,running,0,38
2013,M,2013_Spring_Fling_150,2013_04,7,10,1,usa,Burt_Myers,Burt Myers,Citrusafe / Adam's Towing & Recovery,,Ford,155,,running,0,37
2013,M,2013_Spring_Fling_150,2013_04,8,6,11,usa,Andy_Seuss,Andy Seuss,Doug Strickland Recovery,,Chevrolet,154,,running,0,36
2013,M,2013_Spring_Fling_150,2013_04,9,11,4,usa,Jason_Myers,Jason Myers,Wendell Edwards Performance,,Ford,154,,running,0,35
2013,M,2013_Spring_Fling_150,2013_04,10,15,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,154,,running,0,34
2013,M,2013_Spring_Fling_150,2013_04,11,14,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling / Hagerman Systems,,Chevrolet,154,,running,0,33
2013,M,2013_Spring_Fling_150,2013_04,12,5,25,usa,John_Smith_(3),John Smith,G-Oil / Shady Grady Racing,,Chevrolet,154,,running,0,32
2013,M,2013_Spring_Fling_150,2013_04,13,12,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,153,,running,0,31
2013,M,2013_Spring_Fling_150,2013_04,14,13,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing,,Chevrolet,151,,running,0,30
2013,M,2013_Spring_Fling_150,2013_04,15,16,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Complete Lawn / Fountain Mtspts.,,Chevrolet,149,,running,0,29
2013,M,2013_Spring_Fling_150,2013_04,16,8,44,usa,Brandon_Ward,Brandon Ward,Crane & Rigging,,Chevrolet,60,,mechanical,0,28
2013,M,2013_Spring_Fling_150,2013_04,17,17,12,usa,Mike_Norman,Mike Norman,Auto Sols. Mag. / Lewisville Motors,,Chevrolet,0,,did not start,0,27
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,1,1,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Epox-Z / Oval Speed,,Chevrolet,150,,running,150,48
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,2,2,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,150,,running,0,42
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,3,6,11,usa,Andy_Seuss,Andy Seuss,Tammie Davis / Phoenix Pre-Owned,,Chevrolet,150,,running,0,41
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,4,7,23,usa,Brian_Loftin,Brian Loftin,L&R Trans. / QMF Metal & Electronics,,Chevrolet,150,,running,0,40
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,5,9,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,150,,running,0,39
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,6,5,1,usa,Burt_Myers,Burt Myers,Citrusafe / Adam's Towing & Recovery,,Ford,150,,running,0,38
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,7,11,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / AutosByNelson.com,,Ford,150,,running,0,37
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,8,10,65,usa,Danny_Bohn,Danny Bohn,Cedar Peaks / Rustoleum,,Chevrolet,150,,running,0,36
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,9,13,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling,,Chevrolet,150,,running,0,35
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,10,15,12,usa,Mike_Norman,Mike Norman,Perfection Exhaust / Lewisville Motors,,Chevrolet,150,,running,0,34
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,11,12,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,131,,running,0,33
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,12,14,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Complete Lawn / Fountain Mtspts.,,Chevrolet,119,,running,0,32
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,13,16,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing / airgraphix.com,,Chevrolet,115,,overheating,0,31
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,14,4,4,usa,Jason_Myers,Jason Myers,Wendell Edwards Performance,,Ford,100,,engine,0,30
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,15,17,44,usa,Brandon_Ward,Brandon Ward,Crane & Rigging / Kevin Powell Motorsports,,Chevrolet,56,,mechanical,0,29
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,16,8,25,usa,John_Smith_(3),John Smith,G-Oil / Shady Grady Racing,,Chevrolet,50,,engine,0,28
2013,M,2013_Daggett_Schuler-Rusty_Harpe_Memorial_150,2013_05,17,3,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,0,,did not start,0,27
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,1,1,41,usa,Ryan_Preece,Ryan Preece,East West Marine / Mizzy Construction,,Chevrolet,199,,running,199,48
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,2,3,1,usa,Burt_Myers,Burt Myers,Citrusafe / Adam's Towing & Recovery,,Ford,199,,running,0,42
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,3,4,73,canada,Cole_Powell,Cole Powell,Combs Produce / Breast Cancer Awareness,,Chevrolet,199,,running,0,41
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,4,10,65,usa,Danny_Bohn,Danny Bohn,Cedar Peaks / Rustoleum,,Chevrolet,199,,running,0,40
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,5,8,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,199,,running,0,39
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,6,9,25,usa,John_Smith_(3),John Smith,G-Oil / Shady Grady Racing,,Chevrolet,199,,running,0,38
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,7,17,70,usa,Jeremy_Gerstner,Jeremy Gerstner,GMR Complete Lawn / Fountain Mtspts.,,Chevrolet,199,,running,0,37
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,8,13,40,usa,Luke_Fleming,Luke Fleming,Koma Unwind / Kevin Powell Motorsports,,Ford,199,,running,0,36
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,9,19,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,198,,running,0,35
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,10,2,11,usa,Andy_Seuss,Andy Seuss,Tammie Davis / Phoenix Pre-Owned,,Chevrolet,195,,running,0,34
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,11,12,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,173,,crash,0,33
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,12,11,4,usa,Jason_Myers,Jason Myers,Westbend Vineyards & Brewery,,Ford,172,,running,0,32
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,13,7,80,usa,Cody_Ware,Cody Ware,MRI Graphics,,Chevrolet,163,,crash,0,31
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,14,6,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Epox-Z / Oval Speed,,Chevrolet,157,,running,0,30
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,15,15,12,usa,Mike_Norman,Mike Norman,Auto Solutions / Lewisville Mtrs,,Chevrolet,156,,running,0,29
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,16,18,2,usa,J_R_Bertuccio,J.R. Bertuccio,Gershow Recycling,,Chevrolet,152,,crash,0,28
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,17,20,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,149,,running,0,27
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,18,16,04,usa,David_Calabrese,David Calabrese,Diamond Back Towing / airgraphix.com,,Chevrolet,118,,brakes,0,26
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,19,5,79,usa,Woody_Pitkat,Woody Pitkat,Hill Ent. / Coors Light / Stanburn Winery,,Pontiac,118,,crash,0,25
2013,M,2013_Kevin_Powell_Motorsports_199,2013_06,20,14,23,usa,Brian_Loftin,Brian Loftin,L&R Trans. / QMF Metal & Electronics,,Chevrolet,57,,crash,0,24
2013,M,2013_Titan_Roof_150,2013_07,1,18,22,usa,Mike_Stefanik,Mike Stefanik   (North),Robert B. Our Co. / Canto & Sons Paving,,Ford,135,,running,11,
2013,M,2013_Titan_Roof_150,2013_07,2,5,2,usa,Todd_Szegedy,Todd Szegedy   (North),UNOH / Dunleavy Repair,,Ford,135,,running,22,
2013,M,2013_Titan_Roof_150,2013_07,3,16,64,usa,Ron_Yuhas,Ron Yuhas   (North),Fast Track Elect. / Complete Const.,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,4,3,16,usa,Ryan_Preece,Ryan Preece   (North),East West Marine / Diversified Metals,,Ford,135,,running,11,
2013,M,2013_Titan_Roof_150,2013_07,5,19,7,usa,Ryan_Newman,Ryan Newman   (North),Menards / Wix Filters,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,6,14,79,usa,Woody_Pitkat,Woody Pitkat   (North),Mr. Rooter / Coors Light,,Pontiac,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,7,4,58,usa,Eric_Goodale,Eric Goodale   (North),Riverhead Building Supply,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,8,10,51,usa,Justin_Bonsignore,Justin Bonsignore   (North),M3 Technology,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,9,9,1,usa,Burt_Myers,Burt Myers,CitruSafe / Adams Towing & Recovery,,Ford,135,,running,0,43
2013,M,2013_Titan_Roof_150,2013_07,10,21,71,usa,Jimmy_Zacharias,Jimmy Zacharias,Vist-Pro Automotive,,Chevrolet,135,,running,0,42
2013,M,2013_Titan_Roof_150,2013_07,11,26,72,usa,Chuck_Hossfeld,Chuck Hossfeld   (North),Jerry Gradl Motors,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,12,24,6,usa,Ron_Silk,Ron Silk   (North),TS Haulers / Calverton Tree Farm,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,13,25,5,usa,Kyle_Ebersole,Kyle Ebersole,Ebersole Excavating,,Ford,135,,running,0,41
2013,M,2013_Titan_Roof_150,2013_07,14,11,28,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Epox-Z / Oval Speed,,Chevrolet,135,,running,0,40
2013,M,2013_Titan_Roof_150,2013_07,15,23,25,usa,John_Smith_(3),John Smith,G-Oil / Shady Grady Racing,,Chevrolet,135,,running,0,39
2013,M,2013_Titan_Roof_150,2013_07,16,7,02,usa,Tim_Brown,Tim Brown,Hayes Jewelers / T&C Motorsports,,Chevrolet,135,,running,0,38
2013,M,2013_Titan_Roof_150,2013_07,17,8,3,usa,Ted_Christopher,Ted Christopher   (North),Silver Dollar Const. / Cape Cod Copper,,Chevrolet,135,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,18,33,18,usa,Ken_Heagy,Ken Heagy   (North),Buoy One Seafood / Mehner Racing,,Ford,134,,running,0,
2013,M,2013_Titan_Roof_150,2013_07,19,13,97,usa,Bryan_Dauzat,Bryan Dauzat,O.B. Builders,,Chevrolet,134,,running,0,37
2013,M,2013_Titan_Roof_150,2013_07,20,32,77,usa,Gary_Putnam,Gary Putnam,Stock Car Steel,,Chevrolet,133,,running,0,36
2013,M,2013_Titan_Roof_150,2013_07,21,29,26,usa,Ed_Flemke_Jr,"Ed Flemke, Jr.   (North)",Ron Bouchard's Auto Stores,,Chevrolet,133,,running,0,
