season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1988,A,1,02/07/88,Daytona,Daytona_International_Speedway,42,Mickey Gibbs,gibbsmi01,21,Ford ,2.500,P,200,,192.012,4,148.699,6,https://www.racing-reference.info/race-results/1988_Daytona_ARCA_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gibbsmi01/
1988,A,2,03/19/88,Atlanta,Atlanta_International_Raceway,42,Grant Adcox,adcoxgr01,3,Chevrolet ,1.522,P,310,,171.123,6,126.601,17,https://www.racing-reference.info/race-results/1988_96_Rock_500k/A, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/adcoxgr01/
1988,A,3,04/30/88,Talladega,Talladega_Superspeedway,42,Red Farmer,farmere01,2,Chevrolet ,2.660,P,311,,192.827,7,140.277,15,https://www.racing-reference.info/race-results/1988_Talladega_ARCA_500k/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/farmere01/
1988,A,4,05/28/88,Flat Rock,Flat_Rock_Speedway,26,Bob Keselowski,keselbo01,1,Chevrolet ,0.250,P,38,,71.293,8,46.810,4,https://www.racing-reference.info/race-results/1988_Miller_High_Life_150/A, https://www.racing-reference.info/tracks/Flat_Rock_Speedway,https://www.racing-reference.info/driver/keselbo01/
1988,A,5,06/04/88,Perry County,Perry_County_Speedway,24,Ramo Stott,stottra01,9,Buick ,0.500,D,75,,85.894,10,54.900,6,https://www.racing-reference.info/race-results/1988_ARCA_Permatex_150/A, https://www.racing-reference.info/tracks/Perry_County_Speedway,https://www.racing-reference.info/driver/stottra01/
1988,A,6,06/12/88,Rockford,Rockford_Speedway,26,Bob Keselowski,keselbo01,3,Chevrolet ,0.250,P,38,,64.799,6,46.989,6,https://www.racing-reference.info/race-results/1988_Stewart-Warner_Track_Force_150/A, https://www.racing-reference.info/tracks/Rockford_Speedway,https://www.racing-reference.info/driver/keselbo01/
1988,A,7,06/18/88,Pocono,Pocono_International_Raceway,26,Lee Raymond,raymole01,1,Chevrolet ,2.500,P,100,,152.122,2,123.245,4,https://www.racing-reference.info/race-results/1988_Champion_Spark_Plug_100/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/raymole01/
1988,A,8,06/25/88,Winchester,Winchester_Speedway,25,Tracy Leslie,leslitr01,4,Oldsmobile ,0.500,P,63,,103.228,2,82.569,3,https://www.racing-reference.info/race-results/1988_Winchester_ARCA_125/A, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/leslitr01/
1988,A,9,07/01/88,Kil-Kare,Kil-Kare_Speedway,26,Marvin Smith,smithma02,1,Chevrolet ,0.375,P,47,,96.188,2,61.620,3,https://www.racing-reference.info/race-results/1988_Kil-Kare_ARCA_125/A, https://www.racing-reference.info/tracks/Kil-Kare_Speedway,https://www.racing-reference.info/driver/smithma02/
1988,A,10,07/03/88,Auto City,Auto_City_Speedway,23,Tracy Leslie,leslitr01,1,Oldsmobile ,0.438,P,55,,95.172,7,67.469,0,https://www.racing-reference.info/race-results/1988_Coors_Auto_City_125/A, https://www.racing-reference.info/tracks/Auto_City_Speedway,https://www.racing-reference.info/driver/leslitr01/
1988,A,11,07/10/88,Salem,Salem_Speedway_(IN),26,Larry Moore,moorela02,1,Chevrolet ,0.555,P,111,,100.155,4,82.660,2,https://www.racing-reference.info/race-results/1988_Salem_ARCA_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/moorela02/
1988,A,12,07/23/88,Pocono,Pocono_International_Raceway,28,Bob Keselowski,keselbo01,1,Chevrolet ,2.500,P,100,,151.149,3,110.192,9,https://www.racing-reference.info/race-results/1988_AC_Spark_Plug_100/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/keselbo01/
1988,A,13,07/30/88,Talladega,Talladega_Superspeedway,41,Grant Adcox,adcoxgr01,6,Chevrolet ,2.660,P,311,,191.279,8,142.688,9,https://www.racing-reference.info/race-results/1988_Permatex_500k/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/adcoxgr01/
1988,A,14,08/12/88,Delaware,Delaware_Speedway,25,Tracy Leslie,leslitr01,2,Oldsmobile ,0.500,P,63,,90.827,5,66.333,1,https://www.racing-reference.info/race-results/1988_Big_V_Drug_Stores_125/A, https://www.racing-reference.info/tracks/Delaware_Speedway,https://www.racing-reference.info/driver/leslitr01/
1988,A,15,08/13/88,Flat Rock,Flat_Rock_Speedway,24,Tracy Leslie,leslitr01,11,Oldsmobile ,0.250,P,38,,73.614,5,49.792,1,https://www.racing-reference.info/race-results/1988_Jomar_Race_Engines_150/A, https://www.racing-reference.info/tracks/Flat_Rock_Speedway,https://www.racing-reference.info/driver/leslitr01/
1988,A,16,08/21/88,Springfield,Illinois_State_Fairgrounds,40,Bob Keselowski,keselbo01,5,Chevrolet ,1.000,D,100,,100.334,8,66.877,8,https://www.racing-reference.info/race-results/1988_Allen_Crowe_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/keselbo01/
1988,A,17,09/04/88,DuQuoin,DuQuoin_State_Fairgrounds,43,Bob Keselowski,keselbo01,3,Chevrolet ,1.000,D,200,,100.042,6,86.207,4,https://www.racing-reference.info/race-results/1988_Southern_Illinois_200/A, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/keselbo01/
