season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2002,A,1,02/10/02,2002_01,Daytona,Daytona_International_Speedway,41,Bobby Gerhart,gerhabo01,5,Pontiac ,2.500,P,135,,184.543,5,118.594,5,https://www.racing-reference.info/race-results/2002_Discount_Auto_Parts_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gerhabo01/
2002,A,2,03/09/02,2002_02,Atlanta,Atlanta_Motor_Speedway,40,Damon Lusk,luskda01,8,Chevrolet ,1.540,P,182,,188.925,6,119.640,5,https://www.racing-reference.info/race-results/2002_Pork_The_Other_White_Meat_400/A, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/luskda01/
2002,A,3,04/12/02,2002_03,Nashville,Nashville_Superspeedway,41,Frank Kimmel,kimmefr01,1,Ford ,1.333,P,151,,157.700,10,94.291,8,https://www.racing-reference.info/race-results/2002_PFG_Lester_150/A, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/kimmefr01/
2002,A,4,04/29/02,2002_04,Salem,Salem_Speedway_(IN),34,Frank Kimmel,kimmefr01,1,Ford ,0.555,P,111,,NTT,10,71.285,6,https://www.racing-reference.info/race-results/2002_Kentuckiana_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/kimmefr01/
2002,A,5,05/11/02,2002_05,Kentucky,Kentucky_Speedway,41,Frank Kimmel,kimmefr01,2,Ford ,1.500,P,156,,167.059,9,105.584,8,https://www.racing-reference.info/race-results/2002_WLWT_Channel_5_155/A, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2002,A,6,05/18/02,2002_06,Charlotte,Lowe's_Motor_Speedway,41,Jeff Fultz,fultzje01,5,Ford ,1.500,P,101,,181.873,4,93.056,1,https://www.racing-reference.info/race-results/2002_EasyCare_Vehicle_Services_Contracts_100_%28May%29/A, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/fultzje01/
2002,A,7,06/01/02,2002_07,Kansas,Kansas_Speedway,38,Frank Kimmel,kimmefr01,1,Ford ,1.500,P,201,,162.269,6,118.760,9,https://www.racing-reference.info/race-results/2002_BPU_200/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2002,A,8,06/08/02,2002_08,Pocono,Pocono_International_Raceway,38,Damon Lusk,luskda01,3,Chevrolet ,2.500,P,215,,NTT,4,113.009,7,https://www.racing-reference.info/race-results/2002_Pocono_ARCA_200/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/luskda01/
2002,A,9,06/15/02,2002_09,Michigan,Michigan_International_Speedway,41,Chad Blount,blounch01,1,Dodge ,2.000,P,200,,184.016,3,133.630,9,https://www.racing-reference.info/race-results/2002_Flagstar_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/blounch01/
2002,A,10,06/23/02,2002_10,Toledo,Toledo_Speedway,35,Frank Kimmel,kimmefr01,6,Ford ,0.500,P,103,,104.427,15,60.890,5,https://www.racing-reference.info/race-results/2002_Jasper_Engines_And_Transmissions_200/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2002,A,11,07/03/02,2002_11,South Boston,South_Boston_Speedway,31,Ken Schrader,schrake01,1,Pontiac ,0.400,P,80,,89.625,6,59.550,5,https://www.racing-reference.info/race-results/2002_Big_Daddys_Liberty_200/A, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/schrake01/
