season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2024,A,1,02/16/24,2024_01,Daytona,Daytona_International_Speedway,40,Gus Dean,deangu01,24,Toyota ,2.500,P,210,,183.741,9,98.992,11,https://www.racing-reference.info/race-results/2024_Daytona_ARCA_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/deangu01/
2024,A,2,03/08/24,2024_02,Phoenix,Phoenix_Raceway,40,William Sawalich ,sawalwi01,1,Toyota ,1.000,P,115,,131.791,6,86.142,4,https://www.racing-reference.info/race-results/2024_General_Tire_150_1/A, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/sawalwi01/
2024,A,3,04/20/24,2024_03,Talladega,Talladega_Superspeedway,34,Jake Finch ,finchja02,1,Toyota ,2.660,P,202,,,1,158.626,0,https://www.racing-reference.info/race-results/2024_General_Tire_200/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/finchja02/
2024,A,4,04/26/24,2024_04,Dover,Dover_Motor_Speedway,24,Connor Zilisch ,zilisco01,6,Chevrolet ,1.000,P,150,,161.812,8,84.879,3,https://www.racing-reference.info/race-results/2024_General_Tire_150_2/A, https://www.racing-reference.info/tracks/Dover_Motor_Speedway,https://www.racing-reference.info/driver/zilisco01/
2024,A,5,05/04/24,2024_05,Kansas,Kansas_Speedway,24,Connor Mosack,mosacco01,8,Chevrolet ,1.500,P,150,,,3,119.443,3,https://www.racing-reference.info/race-results/2024_Tide_150/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/mosacco01/
2024,A,6,05/24/24,2024_06,Charlotte,Charlotte_Motor_Speedway,30,Tanner Gray,grayta01,3,Toyota ,1.500,P,150,,177.983,5,103.409,3,https://www.racing-reference.info/race-results/2024_General_Tire_150_3/A, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/grayta01/
2024,A,7,06/14/24,2024_07,Iowa,Iowa_Speedway,26,Connor Zilisch ,zilisco01,2,Chevrolet ,0.875,P,131,,135.589,8,65.771,6,https://www.racing-reference.info/race-results/2024_Atlas+150/A, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/zilisco01/
2024,A,8,06/21/24,2024_08,Mid-Ohio,Mid-Ohio_Sports_Car_Course,26,William Sawalich ,sawalwi01,2,Toyota ,2.258,R,95,,92.567,5,66.342,4,https://www.racing-reference.info/race-results/2024_Zinsser_SmartCoat_150/A, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/sawalwi01/
2024,A,9,06/29/24,2024_09,Berlin,Berlin_Raceway,20,William Sawalich ,sawalwi01,1,Toyota ,0.438,P,88,,93.963,4,61.306,2,https://www.racing-reference.info/race-results/2024_Berlin_ARCA_200/A, https://www.racing-reference.info/tracks/Berlin_Raceway,https://www.racing-reference.info/driver/sawalwi01/
2024,A,10,07/19/24,2024_10,IRP,Lucas_Oil_Indianapolis_Raceway_Park,31,Connor Zilisch ,zilisco01,4,Chevrolet ,0.686,P,141,,110.715,7,75.879,4,https://www.racing-reference.info/race-results/2024_Circle_City_200/A, https://www.racing-reference.info/tracks/Lucas_Oil_Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/zilisco01/
2024,A,11,07/27/24,2024_11,Salem,Salem_Speedway_IN,25,William Sawalich ,sawalwi01,1,Toyota ,0.555,P,111,,116.835,6,66.823,0,https://www.racing-reference.info/race-results/2024_Salem_ARCA_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_IN,https://www.racing-reference.info/driver/sawalwi01/
2024,A,12,08/03/24,2024_12,Elko,Elko_Speedway,20,William Sawalich ,sawalwi01,1,Toyota ,0.375,P,94,,93.796,6,65.483,4,https://www.racing-reference.info/race-results/2024_Shore_Lunch_250/A, https://www.racing-reference.info/tracks/Elko_Speedway,https://www.racing-reference.info/driver/sawalwi01/
2024,A,13,08/16/24,2024_13,Michigan,Michigan_International_Speedway,24,Connor Zilisch ,zilisco01,3,Chevrolet ,2.000,P,200,,,2,149.440,3,https://www.racing-reference.info/race-results/2024_Henry_Ford_Health_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/zilisco01/
2024,A,14,08/18/24,2024_14,Springfield,Illinois_State_Fairgrounds,20,William Sawalich ,sawalwi01,1,Toyota ,1.000,D,105,,105.854,6,66.026,2,https://www.racing-reference.info/race-results/2024_Springfield_ARCA_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/sawalwi01/
2024,A,15,08/25/24,2024_15,Milwaukee,Milwaukee_Mile,24,William Sawalich ,sawalwi01,1,Toyota ,1.000,P,150,,125.991,3,99.926,2,https://www.racing-reference.info/race-results/2024_Sprecher_150/A, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/sawalwi01/
