season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1998,A,1,02/08/98,Daytona,Daytona_International_Speedway,40,"Kenny Irwin, Jr.",irwinke01,2,Ford ,2.500,P,200,,186.197,2,153.191,6,https://www.racing-reference.info/race-results/1998_FirstPlus_Financial_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/irwinke01/
1998,A,2,03/06/98,Atlanta,Atlanta_Motor_Speedway,40,Kirk Shelmerdine,shelmki01,9,Chevrolet ,1.540,P,119,,181.197,6,73.933,,https://www.racing-reference.info/race-results/1998_EasyCare_Vehicle_Services_300k/A, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/shelmki01/
1998,A,3,04/19/98,Salem,Salem_Speedway_(IN),33,Frank Kimmel,kimmefr01,5,Chevrolet ,0.555,P,115,,114.152,13,60.866,,https://www.racing-reference.info/race-results/1998_Kentuckiana_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/kimmefr01/
1998,A,4,05/16/98,Charlotte,Charlotte_Motor_Speedway,40,Frank Kimmel,kimmefr01,5,Chevrolet ,1.500,P,101,,179.414,4,112.500,2,https://www.racing-reference.info/race-results/1998_EasyCare_Vehicle_Services_Contracts_100/A, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,5,06/07/98,Memphis,Memphis_Motorsports_Park,34,Bob Schacht,schacbo01,1,Ford ,0.750,P,75,,119.585,4,77.209,7,https://www.racing-reference.info/race-results/1998_Memphis_ARCA_100/A, https://www.racing-reference.info/tracks/Memphis_Motorsports_Park,https://www.racing-reference.info/driver/schacbo01/
1998,A,6,06/13/98,Michigan,Michigan_Speedway,41,Frank Kimmel,kimmefr01,7,Chevrolet ,2.000,P,200,,180.768,5,116.260,4,https://www.racing-reference.info/race-results/1998_Jasper_Engines_200/A, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,7,06/20/98,Pocono,Pocono_International_Raceway,38,Tim Steele,steelti01,2,Ford ,2.500,P,250,,163.845,6,118.671,10,https://www.racing-reference.info/race-results/1998_Mountain_Dew_400k/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/steelti01/
1998,A,8,06/27/98,DeGraff,Shady_Bowl_Speedway,28,Frank Kimmel,kimmefr01,3,Chevrolet ,0.300,P,45,,83.698,8,54.441,1,https://www.racing-reference.info/race-results/1998_McDonalds_150/A, https://www.racing-reference.info/tracks/Shady_Bowl_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,9,06/28/98,Toledo,Toledo_Speedway,34,Frank Kimmel,kimmefr01,3,Chevrolet ,0.500,P,75,,105.183,2,86.400,5,https://www.racing-reference.info/race-results/1998_Toledo_ARCA_150/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,10,07/12/98,Pikes Peak,Pikes_Peak_International_Raceway,38,Tim Steele,steelti01,1,Ford ,1.000,P,150,,132.988,8,89.656,6,https://www.racing-reference.info/race-results/1998_Pikes_Peak_ARCA_150/A, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/steelti01/
1998,A,11,07/25/98,Pocono,Pocono_International_Raceway,36,Tim Steele,steelti01,1,Ford ,2.500,P,250,,163.209,7,111.499,11,https://www.racing-reference.info/race-results/1998_ARCA_Pepsi_400k/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/steelti01/
1998,A,12,07/31/98,Kil-Kare,Kil-Kare_Speedway,28,Frank Kimmel,kimmefr01,2,Chevrolet ,0.375,P,56,,93.020,4,70.381,3,https://www.racing-reference.info/race-results/1998_Bondo_Mar-Hyde_150/A, https://www.racing-reference.info/tracks/Kil-Kare_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,13,08/01/98,Flat Rock,Flat_Rock_Speedway,28,Frank Kimmel,kimmefr01,4,Chevrolet ,0.250,P,38,,69.719,8,48.966,3,https://www.racing-reference.info/race-results/1998_Flat_Rock_ARCA_150/A, https://www.racing-reference.info/tracks/Flat_Rock_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1998,A,14,08/23/98,Springfield,Illinois_State_Fairgrounds,40,Ken Schrader,schrake01,1,Chevrolet ,1.000,D,100,,104.484,8,68.952,2,https://www.racing-reference.info/race-results/1998_Allen_Crowe_Memorial_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/schrake01/
