season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2003,A,1,02/08/03,2003_01,Daytona,Daytona_International_Speedway,41,Chase Montgomery,montgch01,3,Pontiac ,2.500,P,200,,184.245,7,119.048,3,https://www.racing-reference.info/race-results/2003_Advance_Discount_Auto_Parts_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/montgch01/
2003,A,2,03/08/03,2003_02,Atlanta,Atlanta_Motor_Speedway,41,Mark Gibson,gibsoma01,10,Chevrolet ,1.540,P,249,,NTT,5,128.653,3,https://www.racing-reference.info/race-results/2003_Atlanta_ARCA_400/A, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/gibsoma01/
2003,A,3,04/11/03,2003_03,Nashville,Nashville_Superspeedway,40,Kyle Busch,buschky01,1,Chevrolet ,1.333,P,151,,159.460,7,85.625,7,https://www.racing-reference.info/race-results/2003_PFG_Lester_150/A, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/buschky01/
2003,A,4,04/27/03,2003_04,Salem,Salem_Speedway_(IN),34,Shelby Howard,howarsh01,4,Dodge ,0.555,P,111,,113.214,10,64.120,7,https://www.racing-reference.info/race-results/2003_Kentuckiana_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/howarsh01/
2003,A,5,05/04/03,2003_05,Toledo,Toledo_Speedway,33,Frank Kimmel,kimmefr01,2,Ford ,0.500,P,100,,107.817,9,67.239,6,https://www.racing-reference.info/race-results/2003_GFS_Marketplace_200_by_Federated_Car_Care/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2003,A,6,05/10/03,2003_06,Kentucky,Kentucky_Speedway,38,Kyle Busch,buschky01,4,Chevrolet ,1.500,P,206,,168.856,6,109.535,3,https://www.racing-reference.info/race-results/2003_The_Channel_5_205/A, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/buschky01/
2003,A,7,05/23/03,2003_07,Charlotte,Lowe's_Motor_Speedway,40,Frank Kimmel,kimmefr01,1,Ford ,1.500,P,101,,NTT,5,100.055,2,https://www.racing-reference.info/race-results/2003_ADG_100_Presented_by_EasyCare/A, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2003,A,8,05/24/03,2003_08,Berlin,Berlin_Raceway,32,Frank Kimmel,kimmefr01,7,Ford ,0.438,P,88,,91.840,6,70.658,7,https://www.racing-reference.info/race-results/2003_Pork%2C_The_Other_White_Meat_200_by_GFS_Marketplace/A, https://www.racing-reference.info/tracks/Berlin_Raceway,https://www.racing-reference.info/driver/kimmefr01/
2003,A,9,06/01/03,2003_09,Kansas,Kansas_Speedway,40,Shelby Howard,howarsh01,2,Dodge ,1.500,P,201,,165.325,6,118.197,4,https://www.racing-reference.info/race-results/2003_BPU_200/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/howarsh01/
2003,A,10,06/14/03,2003_10,Michigan,Michigan_International_Speedway,41,Casey Mears,mearsca01,1,Dodge ,2.000,P,200,,188.073,6,116.732,6,https://www.racing-reference.info/race-results/2003_Flagstar_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/mearsca01/
2003,A,11,07/12/03,2003_11,Lake Erie,Lake_Erie_Speedway,35,Frank Kimmel,kimmefr01,3,Ford ,0.400,P,80,,91.388,16,53.963,5,https://www.racing-reference.info/race-results/2003_ARCA_ReMax_200_Presented_by_Hamot_And_Siemens/A, https://www.racing-reference.info/tracks/Lake_Erie_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2003,A,12,07/25/03,2003_12,Pocono,Pocono_Raceway,37,Casey Mears,mearsca01,1,Dodge ,2.500,P,200,,169.802,5,122.741,4,https://www.racing-reference.info/race-results/2003_Giant_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/mearsca01/
2003,A,13,07/26/03,2003_13,Pocono,Pocono_Raceway,41,Casey Mears,mearsca01,2,Dodge ,2.500,P,200,,170.849,6,108.417,8,https://www.racing-reference.info/race-results/2003_Pennsylvania_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/mearsca01/
2003,A,14,08/09/03,2003_14,Nashville,Nashville_Superspeedway,40,Mario Gosselin,gossema01,4,Chevrolet ,1.333,P,201,,156.634,8,108.867,8,https://www.racing-reference.info/race-results/2003_Waste_Management_200/A, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/gossema01/
