season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1983,A,1,02/14/83,Daytona,Daytona_International_Speedway,36,Ferrel Harris,harrife01,9,Oldsmobile ,2.500,P,200,,199.093,6,144.202,6,https://www.racing-reference.info/race-results/1983_Daytona_ARCA_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/harrife01/
1983,A,2,04/16/83,Nashville,Nashville_International_Raceway,24,Bob Schacht,schacbo01,4,Pontiac ,0.625,P,63,,,,,2,https://www.racing-reference.info/race-results/1983_Nashville_ARCA_100/A, https://www.racing-reference.info/tracks/Nashville_International_Raceway,https://www.racing-reference.info/driver/schacbo01/
1983,A,3,04/30/83,Talladega,Talladega_Superspeedway,38,Davey Allison,allisda01,1,Pontiac ,2.660,P,311,,199.550,5,147.887,14,https://www.racing-reference.info/race-results/1983_Talladega_ARCA_500/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/allisda01/
1983,A,4,05/07/83,Lonesome Pine,Lonesome_Pine_Speedway,21,Bob Dotter,dottebo01,4,Buick ,0.375,P,35,,82.267,5,,3,https://www.racing-reference.info/race-results/1983_Morgan-McClure_Chevrolet_Twin_100_Race_1/A, https://www.racing-reference.info/tracks/Lonesome_Pine_Speedway,https://www.racing-reference.info/driver/dottebo01/
1983,A,5,05/07/83,Lonesome Pine,Lonesome_Pine_Speedway,21,Mike Porter,portemi01,10,Pontiac ,0.375,P,38,,NTT,3,68.162,3,https://www.racing-reference.info/race-results/1983_Morgan-McClure_Chevrolet_Twin_100_Race_2/A, https://www.racing-reference.info/tracks/Lonesome_Pine_Speedway,https://www.racing-reference.info/driver/portemi01/
1983,A,6,06/05/83,Springfield,Illinois_State_Fairgrounds,24,Dean Roper,roperde01,3,Pontiac ,1.000,D,100,,101.272,,72.115,1,https://www.racing-reference.info/race-results/1983_Texaco-Lomax_Piggyback_American_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/roperde01/
1983,A,7,06/11/83,IRP,Indianapolis_Raceway_Park,21,Marvin Smith,smithma02,3,Buick ,0.686,P,69,,102.473,,,2,https://www.racing-reference.info/race-results/1983_IRP_ARCA_100/A, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/smithma02/
1983,A,8,06/17/83,Spartan,Spartan_Speedway,14,Bob Dotter,dottebo01,,Buick ,0.250,P,25,,65.646,5,53.571,2,https://www.racing-reference.info/race-results/1983_Capital_City_100/A, https://www.racing-reference.info/tracks/Spartan_Speedway,https://www.racing-reference.info/driver/dottebo01/
1983,A,9,06/18/83,Flat Rock,Flat_Rock_Speedway,16,Bill Venturini,ventubi01,2,Pontiac ,0.250,P,25,,70.310,2,,,https://www.racing-reference.info/race-results/1983_30th_Anniversary_100/A, https://www.racing-reference.info/tracks/Flat_Rock_Speedway,https://www.racing-reference.info/driver/ventubi01/
1983,A,10,06/26/83,Ft. Wayne,Baer_Field_Raceways,18,Marvin Smith,smithma02,2,Buick ,0.500,P,50,,96.826,5,,1,https://www.racing-reference.info/race-results/1983_WKHQ_Hawk_100/A, https://www.racing-reference.info/tracks/Baer_Field_Raceways,https://www.racing-reference.info/driver/smithma02/
