season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,A,1,02/09/19,Daytona,Daytona_International_Speedway,35,Harrison Burton,burtoha01,5,Toyota ,2.500,P,215,,183.001,5,126.655,5,https://www.racing-reference.info/race-results/2019_Lucas_Oil_200_Driven_by_General_Tire/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/burtoha01/
2019,A,2,03/09/19,Pensacola,Five_Flags_Speedway,20,Michael Self,selfmi01,2,Toyota ,0.500,P,100,,105.945,2,82.892,6,https://www.racing-reference.info/race-results/2019_ARCA_Pensacola_200/A, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/selfmi01/
2019,A,3,04/14/19,Salem,Salem_Speedway_(IN),19,Michael Self,selfmi01,4,Toyota ,0.555,P,56,,117.027,2,89.887,3,https://www.racing-reference.info/race-results/2019_Kentuckiana_Ford_Dealers_ARCA_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/selfmi01/
2019,A,4,04/26/19,Talladega,Talladega_Superspeedway,26,Todd Gilliland,gillito01,15,Toyota ,2.660,P,202,,179.669,2,141.426,4,https://www.racing-reference.info/race-results/2019_General_Tire_200/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/gillito01/
2019,A,5,05/05/19,Nashville,Fairgrounds_Speedway_Nashville,20,Christian Eckes,eckesch01,3,Toyota ,0.596,P,119,,110.889,3,95.893,3,https://www.racing-reference.info/race-results/2019_Music_City_200/A, https://www.racing-reference.info/tracks/Fairgrounds_Speedway_Nashville,https://www.racing-reference.info/driver/eckesch01/
2019,A,6,05/19/19,Toledo,Toledo_Speedway,18,Chandler Smith,smithch03,2,Toyota ,0.500,P,76,,114.090,4,76.811,1,https://www.racing-reference.info/race-results/2019_Sioux_Chief_PowerPEX_200/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/smithch03/
2019,A,7,05/23/19,Charlotte,Charlotte_Motor_Speedway,24,Ty Majeski,majesty01,8,Ford ,1.500,P,164,,181.904,7,109.426,2,https://www.racing-reference.info/race-results/2019_General_Tire_150/A, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/majesty01/
2019,A,8,05/31/19,Pocono,Pocono_Raceway,18,Ty Majeski,majesty01,5,Ford ,2.500,P,200,,170.390,1,154.143,2,https://www.racing-reference.info/race-results/2019_General_Tire_AnywhereIsPossible_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/majesty01/
2019,A,9,06/07/19,Michigan,Michigan_International_Speedway,18,Michael Self,selfmi01,1,Toyota ,2.000,P,200,,193.050,1,165.365,4,https://www.racing-reference.info/race-results/2019_VizCom_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/selfmi01/
2019,A,10,06/14/19,Madison,Madison_International_Speedway,18,Chandler Smith,smithch03,1,Toyota ,0.500,P,100,,100.095,5,67.302,4,https://www.racing-reference.info/race-results/2019_Shore_Lunch_200/A, https://www.racing-reference.info/tracks/Madison_International_Speedway,https://www.racing-reference.info/driver/smithch03/
2019,A,11,06/22/19,Gateway,World_Wide_Technology_Raceway_at_Gateway,22,Ty Gibbs,gibbsty01,8,Toyota ,1.250,P,150,,135.931,5,97.773,7,https://www.racing-reference.info/race-results/2019_Day-to-Day_Coffee_150/A, https://www.racing-reference.info/tracks/World_Wide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/gibbsty01/
2019,A,12,06/27/19,Chicago,Chicagoland_Speedway,20,Ty Majeski,majesty01,2,Ford ,1.500,P,150,,177.421,6,112.617,6,https://www.racing-reference.info/race-results/2019_Bounty_150/A, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/majesty01/
2019,A,13,07/13/19,Elko,Elko_Speedway,20,Chandler Smith,smithch03,7,Toyota ,0.375,P,94,,93.730,7,62.212,7,https://www.racing-reference.info/race-results/2019_Menards_250_Presented_by_MatrixCare/A, https://www.racing-reference.info/tracks/Elko_Speedway,https://www.racing-reference.info/driver/smithch03/
2019,A,14,07/19/19,Iowa,Iowa_Speedway,19,Chandler Smith,smithch03,1,Toyota ,0.875,P,131,,130.262,4,97.624,2,https://www.racing-reference.info/race-results/2019_Fans_With_Benefits_150/A, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/smithch03/
2019,A,15,07/26/19,Pocono,Pocono_Raceway,20,Christian Eckes,eckesch01,2,Toyota ,2.500,P,150,,172.232,0,164.534,4,https://www.racing-reference.info/race-results/2019_FORTS_USA_150/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/eckesch01/
2019,A,16,08/18/19,Springfield,Illinois_State_Fairgrounds,21,Michael Self,selfmi01,9,Toyota ,1.000,D,102,,107.572,4,76.917,4,https://www.racing-reference.info/race-results/2019_Allen_Crowe_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/selfmi01/
2019,A,17,08/31/19,DuQuoin,DuQuoin_State_Fairgrounds,20,Christian Eckes,eckesch01,2,Toyota ,1.000,D,100,,107.076,2,92.119,2,https://www.racing-reference.info/race-results/2019_Southern_Illinois_100/A, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/eckesch01/
2019,A,18,09/14/19,Salem,Salem_Speedway_(IN),21,Ty Gibbs,gibbsty01,1,Toyota ,0.555,P,111,,116.535,5,76.640,2,https://www.racing-reference.info/race-results/2019_Kentuckiana_Ford_Dealers_ARCA_Fall_Classic_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/gibbsty01/
2019,A,19,10/05/19,IRP,Lucas_Oil_Raceway,22,Chandler Smith,smithch03,3,Toyota ,0.686,P,115,,113.181,4,88.694,3,https://www.racing-reference.info/race-results/2019_Herrs_Potato_Chips_200/A, https://www.racing-reference.info/tracks/Lucas_Oil_Raceway,https://www.racing-reference.info/driver/smithch03/
2019,A,20,10/18/19,Kansas,Kansas_Speedway,22,Christian Eckes,eckesch01,11,Toyota ,1.500,P,150,,180.355,2,141.695,2,https://www.racing-reference.info/race-results/2019_Kansas_ARCA_150/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/eckesch01/
