season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,A,1,02/07/99,Daytona,Daytona_International_Speedway,41,Bobby Gerhart,gerhabo01,2,Chevrolet ,2.500,P,200,,188.869,5,121.910,3,https://www.racing-reference.info/race-results/1999_FirstPlus_Financial_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gerhabo01/
1999,A,2,03/15/99,Atlanta,Atlanta_Motor_Speedway,40,Bill Baird,bairdbi01,8,Chevrolet ,1.540,P,188,,186.591,5,124.447,7,https://www.racing-reference.info/race-results/1999_Johnson_Industries_EasyCare_Vehicle_Service_Contracts_300k/A, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/bairdbi01/
1999,A,3,04/18/99,Salem,Salem_Speedway_(IN),32,Bill Baird,bairdbi01,1,Chevrolet ,0.555,P,114,,114.015,10,68.083,8,https://www.racing-reference.info/race-results/1999_Kentuckiana_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/bairdbi01/
1999,A,4,05/09/99,Anderson,Anderson_Speedway,29,Ken Schrader,schrake01,12,Chevrolet ,0.250,P,76,,68.135,14,40.757,3,https://www.racing-reference.info/race-results/1999_Ed_Martin_Auto_Group_300/A, https://www.racing-reference.info/tracks/Anderson_Speedway,https://www.racing-reference.info/driver/schrake01/
1999,A,5,05/22/99,Charlotte,Lowe's_Motor_Speedway,40,Mario Gosselin,gossema01,1,Chevrolet ,1.500,P,95,,178.153,4,100.621,4,https://www.racing-reference.info/race-results/1999_EasyCare_Vehicle_Services_Contracts_100_%28May%29/A, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/gossema01/
1999,A,6,06/12/99,Michigan,Michigan_Speedway,40,David Keith,keithda01,1,Ford ,2.000,P,200,,182.140,3,138.116,7,https://www.racing-reference.info/race-results/1999_Michigan_ARCA_200/A, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/keithda01/
1999,A,7,06/19/99,Pocono,Pocono_International_Raceway,40,Frank Kimmel,kimmefr01,3,Chevrolet ,2.500,P,200,,NTT,4,120.724,8,https://www.racing-reference.info/race-results/1999_Pocono_ARCA_200/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/kimmefr01/
1999,A,8,06/25/99,Toledo,Toledo_Speedway,32,Blaise Alexander,alexabl01,2,Chevrolet ,0.500,P,75,,104.210,5,74.730,3,https://www.racing-reference.info/race-results/1999_Jasper_Engines_And_Transmissions_150_%28June%29/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/alexabl01/
1999,A,9,06/26/99,DeGraff,Shady_Bowl_Speedway,28,Bill Baird,bairdbi01,3,Chevrolet ,0.300,P,45,,75.298,12,42.970,2,https://www.racing-reference.info/race-results/1999_Stapleton_Automotive_150/A, https://www.racing-reference.info/tracks/Shady_Bowl_Speedway,https://www.racing-reference.info/driver/bairdbi01/
1999,A,10,07/10/99,Berlin,Berlin_Raceway,31,Frank Kimmel,kimmefr01,2,Chevrolet ,0.438,P,88,,89.306,8,60.150,5,https://www.racing-reference.info/race-results/1999_Berlin_ARCA_200/A, https://www.racing-reference.info/tracks/Berlin_Raceway,https://www.racing-reference.info/driver/kimmefr01/
