season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,A,11,07/31/10,2010_11,Pocono,Pocono_Raceway,39,Robb Brent,brentro01,11,Dodge ,2.500,P,125,,166.334,3,130.359,3,https://www.racing-reference.info/race-results/2010_Weis_Markets_125/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/brentro01/
2010,A,12,08/07/10,2010_12,Berlin,Berlin_Raceway,33,Joey Coulter,coulrjo01,4,Chevrolet ,0.438,P,88,,105.018,4,77.297,7,https://www.racing-reference.info/race-results/2010_Berlin_ARCA_200/A, https://www.racing-reference.info/tracks/Berlin_Raceway,https://www.racing-reference.info/driver/coulrjo01/
2010,A,13,08/15/10,2010_13,Millville,New_Jersey_Motorsports_Park,35,Casey Roderick,roderca01,34,Dodge ,2.250,R,151,,98.355,5,72.734,6,https://www.racing-reference.info/race-results/2010_Garden_State_ARCA_150_Pres._by_American_Red_Cross/A, https://www.racing-reference.info/tracks/New_Jersey_Motorsports_Park,https://www.racing-reference.info/driver/roderca01/
2010,A,14,08/22/10,2010_14,Springfield,Illinois_State_Fairgrounds,35,Patrick Sheltra,sheltpa01,5,Dodge ,1.000,D,106,,102.471,7,75.291,6,https://www.racing-reference.info/race-results/2010_Allen_Crowe_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/sheltpa01/
2010,A,15,08/27/10,2010_15,Chicago,Chicagoland_Speedway,39,Patrick Sheltra,sheltpa01,2,Toyota ,1.500,P,150,,177.749,5,110.317,6,https://www.racing-reference.info/race-results/2010_Ansell_Protective_Gloves_150/A, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/sheltpa01/
2010,A,16,09/06/10,2010_16,DuQuoin,DuQuoin_State_Fairgrounds,35,Steve Arpin,arpinst01,4,Chevrolet ,1.000,D,100,,108.663,11,72.735,4,https://www.racing-reference.info/race-results/2010_Southern_Illinois_100_Pres._by_Federated_Car_Care/A, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/arpinst01/
2010,A,17,09/12/10,2010_17,Toledo,Toledo_Speedway,32,Chris Buescher,buescch01,23,Ford ,0.500,P,100,,NTT,4,82.811,6,https://www.racing-reference.info/race-results/2010_Northwest_Ohio_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/buescch01/
2010,A,18,09/18/10,2010_18,Salem,Salem_Speedway_(IN),33,Dakoda Armstrong,armstda01,7,Dodge ,0.555,P,111,,116.869,3,87.630,3,https://www.racing-reference.info/race-results/2010_Kentuckiana_Ford_Dealers_ARCA_Fall_Classic/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/armstda01/
2010,A,19,09/30/10,2010_19,Kansas,Kansas_Speedway,36,Ty Dillon,dilloty01,4,Chevrolet ,1.500,P,150,,170.347,3,126.139,4,https://www.racing-reference.info/race-results/2010_Kansas_Lottery_150/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/dilloty01/
2010,A,20,10/09/10,2010_20,Rockingham,Rockingham_Speedway,41,Ty Dillon,dilloty01,6,Chevrolet ,1.000,P,200,,145.378,4,107.829,5,https://www.racing-reference.info/race-results/2010_American_200_Presented_by_Blacks_Tire_and_Auto_Service/A, https://www.racing-reference.info/tracks/Rockingham_Speedway,https://www.racing-reference.info/driver/dilloty01/
