season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,A,1,02/12/06,2006_01,Daytona,Daytona_International_Speedway,41,Bobby Gerhart,gerhabo01,1,Chevrolet ,2.500,P,208,,185.174,7,104.170,4,https://www.racing-reference.info/race-results/2006_Daytona_ARCA_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gerhabo01/
2006,A,2,04/15/06,2006_02,Nashville,Nashville_Superspeedway,41,Stephen Leicht,leichst01,5,Ford ,1.333,P,153,,160.845,7,119.424,6,https://www.racing-reference.info/race-results/2006_PFG_Lester_150/A, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/leichst01/
2006,A,3,04/23/06,2006_03,Salem,Salem_Speedway_(IN),35,Billy Venturini,ventubi02,4,Chevrolet ,0.555,P,111,,112.525,9,66.291,10,https://www.racing-reference.info/race-results/2006_Kentuckiana_Ford_Dealers_ARCA_200_by_Federated_Auto_Parts/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/ventubi02/
2006,A,4,05/07/06,2006_04,Winchester,Winchester_Speedway,35,Frank Kimmel,kimmefr01,4,Ford ,0.500,P,101,,110.024,12,55.088,6,https://www.racing-reference.info/race-results/2006_ARCA_200_Presented_by_Construct_Corps/A, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2006,A,5,05/13/06,2006_05,Kentucky,Kentucky_Speedway,41,Steve Wallace,wallast01,1,Dodge ,1.500,P,155,,177.509,6,89.150,7,https://www.racing-reference.info/race-results/2006_Harley-Davidson_of_Cincinnati_150/A, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/wallast01/
2006,A,6,05/21/06,2006_06,Toledo,Toledo_Speedway,35,Ken Schrader,schrake01,5,Chevrolet ,0.500,P,107,,106.876,9,68.298,1,https://www.racing-reference.info/race-results/2006_Hantz_Group_200_Presented_by_Federated_Car_Care/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/schrake01/
2006,A,7,06/10/06,2006_07,Pocono,Pocono_Raceway,41,Chase Miller,millech03,34,Dodge ,2.500,P,220,,163.660,9,96.550,11,https://www.racing-reference.info/race-results/2006_Pocono_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/millech03/
2006,A,8,06/16/06,2006_08,Michigan,Michigan_International_Speedway,41,David Stremme,stremda01,3,Dodge ,2.000,P,200,,183.744,2,145.956,3,https://www.racing-reference.info/race-results/2006_Hantz_Group_200_%28June%29/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/stremda01/
2006,A,9,07/01/06,2006_09,Kansas,Kansas_Speedway,41,Frank Kimmel,kimmefr01,5,Ford ,1.500,P,201,,167.879,10,99.273,8,https://www.racing-reference.info/race-results/2006_Kansas_Lottery_200_Grand/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2006,A,10,07/07/06,2006_10,Kentucky,Kentucky_Speedway,41,Brad Coleman,colembr01,3,Ford ,1.500,P,165,,177.340,9,97.202,8,https://www.racing-reference.info/race-results/2006_WLWT_Channel_5_150/A, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/colembr01/
