season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1994,A,1,02/13/94,Daytona,Daytona_International_Speedway,43,Mike Wallace,wallami01,7,Chevrolet ,2.500,P,200,,190.219,8,110.024,5,https://www.racing-reference.info/race-results/1994_ARCA_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/wallami01/
1994,A,2,04/30/94,Talladega,Talladega_Superspeedway,42,Jeff Purvis,purvije01,1,Chevrolet ,2.660,P,311,,192.502,6,145.960,12,https://www.racing-reference.info/race-results/1994_Food_World_500k/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/purvije01/
1994,A,3,05/06/94,Pensacola,Five_Flags_Speedway,24,Gary Bradberry,bradbga01,1,Buick ,0.500,P,100,,101.170,4,75.503,4,https://www.racing-reference.info/race-results/1994_Southern_200/A, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/bradbga01/
1994,A,4,05/15/94,Louisville,Louisville_Motor_Speedway,29,Bobby Bowsher,bowshbo01,1,Ford ,0.438,P,110,,NTT,7,69.901,2,https://www.racing-reference.info/race-results/1994_Louisville_250/A, https://www.racing-reference.info/tracks/Louisville_Motor_Speedway,https://www.racing-reference.info/driver/bowshbo01/
1994,A,5,05/20/94,Kil-Kare,Kil-Kare_Speedway,23,Dave Weltmeyer,weltmda01,22,Chevrolet ,0.375,P,56,,96.705,4,67.907,2,https://www.racing-reference.info/race-results/1994_Spring_150/A, https://www.racing-reference.info/tracks/Kil-Kare_Speedway,https://www.racing-reference.info/driver/weltmda01/
1994,A,6,05/22/94,Toledo,Toledo_Speedway,28,Frank Kimmel,kimmefr01,5,Oldsmobile ,0.500,P,76,,108.110,6,69.126,6,https://www.racing-reference.info/race-results/1994_Toledo_ARCA_150/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/kimmefr01/
1994,A,7,05/28/94,Flat Rock,Flat_Rock_Speedway,21,Gary Bradberry,bradbga01,17,Buick ,0.250,P,38,,72.700,2,61.364,1,https://www.racing-reference.info/race-results/1994_Miller_Genuine_Draft_150/A, https://www.racing-reference.info/tracks/Flat_Rock_Speedway,https://www.racing-reference.info/driver/bradbga01/
1994,A,8,06/18/94,Michigan,Michigan_International_Speedway,42,Jeff Purvis,purvije01,2,Chevrolet ,2.000,P,200,,175.345,5,133.284,10,https://www.racing-reference.info/race-results/1994_All_Sport_Meijer_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/purvije01/
1994,A,9,07/03/94,Des Moines,Des_Moines_Street_Course,38,Scott Lagasse,lagassc01,9,Chevrolet ,1.600,S,120,,NTT,4,53.571,10,https://www.racing-reference.info/race-results/1994_Greater_Des_Moines_Grand_Prix/A, https://www.racing-reference.info/tracks/Des_Moines_Street_Course,https://www.racing-reference.info/driver/lagassc01/
1994,A,10,07/14/94,Pocono,Pocono_International_Raceway,35,Tim Steele,steelti01,1,Ford ,2.500,P,150,,158.437,5,108.674,5,https://www.racing-reference.info/race-results/1994_Pocono_ARCA_150/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/steelti01/
1994,A,11,07/16/94,Pocono,Pocono_International_Raceway,38,Jeff Purvis,purvije01,15,Chevrolet ,2.500,P,150,,158.339,4,117.904,5,https://www.racing-reference.info/race-results/1994_Associated_Financial_150/A, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/purvije01/
1994,A,12,07/22/94,Kil-Kare,Kil-Kare_Speedway,26,Bobby Bowsher,bowshbo01,3,Ford ,0.375,P,56,,96.677,4,68.412,4,https://www.racing-reference.info/race-results/1994_Kil-Kare_ARCA_150/A, https://www.racing-reference.info/tracks/Kil-Kare_Speedway,https://www.racing-reference.info/driver/bowshbo01/
