season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,A,1,02/12/11,Daytona,Daytona_International_Speedway,43,Bobby Gerhart,gerhabo01,5,Chevrolet ,2.500,P,200,,185.533,5,122.387,2,https://www.racing-reference.info/race-results/2011_Lucas_Oil_Slick_Mist_200/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/gerhabo01/
2011,A,2,04/16/11,Talladega,Talladega_Superspeedway,39,Ty Dillon,dilloty01,1,Chevrolet ,2.660,P,250,,183.681,6,126.906,10,https://www.racing-reference.info/race-results/2011_3_Amigos_250/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/dilloty01/
2011,A,3,05/01/11,Salem,Salem_Speedway_(IN),31,Brennan Poole,poolebr01,2,Chevrolet ,0.555,P,114,,114.113,8,62.965,6,https://www.racing-reference.info/race-results/2011_Kentuckiana_Ford_Dealers_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/poolebr01/
2011,A,4,05/15/11,Toledo,Toledo_Speedway,31,Ty Dillon,dilloty01,23,Chevrolet ,0.500,P,100,,NTT,13,64.579,7,https://www.racing-reference.info/race-results/2011_Menards_200_Presented_by_Federated_Car_Care/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/dilloty01/
2011,A,5,05/22/11,Millville,New_Jersey_Motorsports_Park,35,Andrew Ranger,rangean01,1,Dodge ,2.250,R,151,,99.327,3,80.433,6,https://www.racing-reference.info/race-results/2011_Modspace_150/A, https://www.racing-reference.info/tracks/New_Jersey_Motorsports_Park,https://www.racing-reference.info/driver/rangean01/
2011,A,6,06/04/11,Chicago,Chicagoland_Speedway,34,Ty Dillon,dilloty01,5,Chevrolet ,1.500,P,150,,177.509,6,102.564,3,https://www.racing-reference.info/race-results/2011_Messina_Wildlife_Animal_Stopper_150/A, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/dilloty01/
2011,A,7,06/11/11,Pocono,Pocono_Raceway,33,"Tim George, Jr.",georgti01,7,Chevrolet ,2.500,P,148,,167.264,3,98.115,8,https://www.racing-reference.info/race-results/2011_Pocono_ARCA_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/georgti01/
2011,A,8,06/17/11,Michigan,Michigan_International_Speedway,40,Ty Dillon,dilloty01,2,Chevrolet ,2.000,P,200,,189.623,7,117.359,7,https://www.racing-reference.info/race-results/2011_RainEater_Wiper_Blades_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/dilloty01/
2011,A,9,06/25/11,Winchester,Winchester_Speedway,31,Dakoda Armstrong,armstda01,5,Dodge ,0.500,P,100,,113.658,6,77.782,6,https://www.racing-reference.info/race-results/2011_Winchester_200_Presented_by_Federated_Auto_Parts/A, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/armstda01/
2011,A,10,07/09/11,Berlin,Berlin_Raceway,32,Matt Merrell,merrema01,3,Dodge ,0.438,P,88,,104.621,4,85.272,4,https://www.racing-reference.info/race-results/2011_Hantz_Group_200/A, https://www.racing-reference.info/tracks/Berlin_Raceway,https://www.racing-reference.info/driver/merrema01/
2011,A,11,07/16/11,Iowa,Iowa_Speedway,39,Ty Dillon,dilloty01,1,Chevrolet ,0.875,P,175,,134.277,8,95.455,2,https://www.racing-reference.info/race-results/2011_Prairie_Meadows_200/A, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/dilloty01/
2011,A,12,07/28/11,IRP,Lucas_Oil_Raceway,35,Ty Dillon,dilloty01,1,Chevrolet ,0.686,P,139,,109.444,10,78.504,5,https://www.racing-reference.info/race-results/2011_Ansell_Protective_Gloves_200/A, https://www.racing-reference.info/tracks/Lucas_Oil_Raceway,https://www.racing-reference.info/driver/dilloty01/
2011,A,13,08/07/11,Pocono,Pocono_Raceway,41,Ty Dillon,dilloty01,2,Chevrolet ,2.500,P,125,,168.114,4,104.481,1,https://www.racing-reference.info/race-results/2011_Pennsylvania_ARCA_125/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/dilloty01/
2011,A,14,08/21/11,Springfield,Illinois_State_Fairgrounds,31,Chad McCumbee,mccumch01,3,Ford ,1.000,D,107,,106.600,5,79.738,5,https://www.racing-reference.info/race-results/2011_Allen_Crowe_100/A, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/mccumch01/
2011,A,15,08/26/11,Madison,Madison_International_Speedway,33,Alex Bowman,bowmaal01,4,Toyota ,0.500,P,100,,98.874,13,58.344,5,https://www.racing-reference.info/race-results/2011_Herrs_Live_With_Flavor_200/A, https://www.racing-reference.info/tracks/Madison_International_Speedway,https://www.racing-reference.info/driver/bowmaal01/
2011,A,16,09/05/11,DuQuoin,DuQuoin_State_Fairgrounds,34,Chris Buescher,buescch01,7,Ford ,1.000,D,104,,106.895,7,73.679,9,https://www.racing-reference.info/race-results/2011_Southern_Illinois_100_Presented_by_Federated_Auto_Parts/A, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/buescch01/
2011,A,17,09/17/11,Salem,Salem_Speedway_(IN),34,Chris Buescher,buescch01,2,Ford ,0.555,P,111,,115.853,6,73.951,5,https://www.racing-reference.info/race-results/2011_Kentuckiana_Ford_Dealers_ARCA_Fall_Classic/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/buescch01/
2011,A,18,10/07/11,Kansas,Kansas_Speedway,38,Alex Bowman,bowmaal01,2,Toyota ,1.500,P,149,,172.133,4,123.550,10,https://www.racing-reference.info/race-results/2011_Kansas_Lottery_98.9/A, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/bowmaal01/
2011,A,19,10/16/11,Toledo,Toledo_Speedway,35,Chris Buescher,buescch01,4,Ford ,0.500,P,103,,111.940,13,57.409,8,https://www.racing-reference.info/race-results/2011_Federated_Car_Care_200/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/buescch01/
